trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_00,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_01,True,24,Haliade-X 13MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_02,True,40,Haliade-X 13MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_03,True,30,IEA 2200-22MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_04,True,83,SG11.0-200DD
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_05,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_06,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000002,mc_v2_20260811_medium/task_0000,2,Speculative_07,True,25,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_00,True,36,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_01,True,41,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_02,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_03,True,58,Haliade-X 15.5MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_04,True,5,IEA 2200-22MW
mc_v2_20260811_medium_000003,mc_v2_20260811_medium/task_0000,3,Speculative_05,True,37,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_00,True,95,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_01,True,69,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_02,True,8,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_03,True,26,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_04,True,80,Haliade-X 13MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_05,True,5,IEA 2200-22MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_06,True,52,Haliade-X 13MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_07,True,53,Haliade-X 15.5MW
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_08,True,70,SG11.0-200DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_09,True,2,SG11.0-200DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_10,True,192,SG11.0-200DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_11,True,3,SG11.0-200DD
mc_v2_20260811_medium_000004,mc_v2_20260811_medium/task_0000,4,Speculative_12,True,33,IEA 2200-22MW
