trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,0,0.0,1.799,1.799,0,8290.836860972791,7425.828211034235,7425.828211034235,10.433
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,1,1.799,1.836,0.037,1,8290.836860972791,7425.828211034235,7422.763408714551,10.47
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,2,1.836,1.972,0.135,2,8290.836860972791,7425.828211034235,7422.04056408697,10.479
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,3,1.972,8.228,6.256,3,8290.836860972791,7425.828211034235,7422.00688694623,10.479
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,4,8.228,10.277,2.049,4,8290.836860972791,7425.828211034235,7401.865679099322,10.722
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,5,10.277,15.385,5.108,5,8290.836860972791,7425.828211034235,7398.929510063723,10.758
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,6,15.385,18.313,2.928,6,8290.836860972791,7425.828211034235,7398.731626909206,10.76
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,7,18.313,22.955,4.642,7,8290.836860972791,7425.828211034235,7398.4159755713645,10.764
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,8,22.955,23.554,0.599,8,8290.836860972791,7425.828211034235,7395.36997206133,10.801
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Nygaard_TurboGaussian,9,23.554,25.0,1.446,9,8290.836860972791,7425.828211034235,7395.290231122761,10.802
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,0,0.0,1.799,1.799,0,8584.604106076456,7711.409888857006,7711.409888857006,10.172
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,1,1.799,1.836,0.037,1,8584.604106076456,7711.409888857006,7709.515530920732,10.194
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,2,1.836,1.972,0.135,2,8584.604106076456,7711.409888857006,7709.372867709393,10.195
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,3,1.972,8.228,6.256,3,8584.604106076456,7711.409888857006,7709.887061030048,10.189
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,4,8.228,10.277,2.049,4,8584.604106076456,7711.409888857006,7693.747394687433,10.377
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,5,10.277,15.385,5.108,5,8584.604106076456,7711.409888857006,7689.891298019971,10.422
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,6,15.385,18.313,2.928,6,8584.604106076456,7711.409888857006,7689.621961295694,10.425
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,7,18.313,22.955,4.642,7,8584.604106076456,7711.409888857006,7689.1822683164755,10.431
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,8,22.955,23.554,0.599,8,8584.604106076456,7711.409888857006,7688.741962143653,10.436
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,SuperGaussian,9,23.554,25.0,1.446,9,8584.604106076456,7711.409888857006,7688.529863092925,10.438
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,0,0.0,1.799,1.799,0,9051.979214898614,8469.442353032235,8469.442353032235,6.435
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,1,1.799,1.836,0.037,1,9051.979214898614,8469.442353032235,8468.654373837167,6.444
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,2,1.836,1.972,0.135,2,9051.979214898614,8469.442353032235,8468.326432966242,6.448
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,3,1.972,8.228,6.256,3,9051.979214898614,8469.442353032235,8468.266458095215,6.448
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,4,8.228,10.277,2.049,4,9051.979214898614,8469.442353032235,8456.042042277562,6.584
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,5,10.277,15.385,5.108,5,9051.979214898614,8469.442353032235,8454.206611877615,6.604
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,6,15.385,18.313,2.928,6,9051.979214898614,8469.442353032235,8454.029522041363,6.606
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,7,18.313,22.955,4.642,7,9051.979214898614,8469.442353032235,8452.938552588288,6.618
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,8,22.955,23.554,0.599,8,9051.979214898614,8469.442353032235,8451.535335929873,6.633
mc_v2_20260811_medium_000000,mc_v2_20260811_medium/task_0000,0,medium,Bastankhah_PorteAgel_2014,9,23.554,25.0,1.446,9,9051.979214898614,8469.442353032235,8451.443530313825,6.634
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,0,0.0,0.462,0.462,0,8480.382503899844,7552.6239644015095,7552.6239644015095,10.94
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,1,0.462,4.915,4.452,1,8480.382503899844,7552.6239644015095,7533.286911626705,11.168
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,2,4.915,5.813,0.899,2,8480.382503899844,7552.6239644015095,7532.143752794778,11.182
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,3,5.813,10.684,4.871,3,8480.382503899844,7552.6239644015095,7530.635310585356,11.199
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,4,10.684,13.771,3.087,4,8480.382503899844,7552.6239644015095,7527.004496696916,11.242
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,Nygaard_TurboGaussian,5,13.771,25.0,11.229,5,8480.382503899844,7552.6239644015095,7526.518412096755,11.248
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,SuperGaussian,0,0.0,0.462,0.462,0,8721.80841682623,7862.808975871829,7862.808975871829,9.849
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,SuperGaussian,1,0.462,4.915,4.452,1,8721.80841682623,7862.808975871829,7858.613172977868,9.897
mc_v2_20260811_medium_000001,mc_v2_20260811_medium/task_0000,1,medium,SuperGaussian,2,4.915,5.813,0.899,2,8721.80841682623,7862.808975871829,7858.1648411979,9.902
