trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Speculative_00,True,24,IEA 2200-22MW
mc_v2_20260811_low_000016,mc_v2_20260811_low/task_0003,16,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Speculative_00,True,50,SG11.0-200DD
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Speculative_01,True,28,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Speculative_02,True,15,Haliade-X 15.5MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Speculative_03,True,82,IEA 2200-22MW
mc_v2_20260811_low_000017,mc_v2_20260811_low/task_0003,17,Speculative_04,True,118,Haliade-X 15.5MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Speculative_00,True,87,SG11.0-200DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Speculative_01,True,11,SG11.0-200DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Speculative_02,True,188,SG11.0-200DD
mc_v2_20260811_low_000018,mc_v2_20260811_low/task_0003,18,Speculative_03,True,31,Haliade-X 13MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Speculative_00,True,14,Haliade-X 13MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Speculative_01,True,119,Haliade-X 13MW
mc_v2_20260811_low_000019,mc_v2_20260811_low/task_0003,19,Speculative_02,True,12,SG11.0-200DD
