trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_00,True,62,Haliade-X 13MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_01,True,36,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_02,True,18,Haliade-X 13MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_03,True,161,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_04,True,11,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_05,True,13,SG11.0-200DD
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_06,True,49,Haliade-X 15.5MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_07,True,2,IEA 2200-22MW
mc_v2_20260811_low_000005,mc_v2_20260811_low/task_0001,5,Speculative_08,True,2,SG11.0-200DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Speculative_00,True,47,Haliade-X 15.5MW
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Speculative_01,True,11,SG11.0-200DD
mc_v2_20260811_low_000006,mc_v2_20260811_low/task_0001,6,Speculative_02,True,95,IEA 2200-22MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_00,True,7,Haliade-X 13MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_01,True,63,Haliade-X 13MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_02,True,13,Haliade-X 13MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_03,True,13,SG11.0-200DD
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_04,True,41,IEA 2200-22MW
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,Speculative_05,True,37,IEA 2200-22MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_00,True,3,SG11.0-200DD
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_01,True,3,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_02,True,37,Haliade-X 15.5MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_03,True,15,Haliade-X 13MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_04,True,26,Haliade-X 15.5MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_05,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_06,True,37,IEA 2200-22MW
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,Speculative_07,True,16,IEA 2200-22MW
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
