trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000007,mc_v2_20260811_low/task_0001,7,low,30.0,0.0,0.0,40,False,"(105, 120)",150,,Haliade-X 13MW,24.918
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,806.0,0.0,0.0,160,False,"(45, 60)",240,,IEA 2200-22MW,1.647
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,30.0,30.0,1.0,1,True,"(75, 90)",60,staircase_6corners,SG11.0-200DD,7.773
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,30.0,30.0,1.0,12,True,"(60, 75)",330,staircase_10corners,Haliade-X 13MW,9.699
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,9.792
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,806.0,604.5,0.75,52,True,"(60, 75)",30,staircase_7corners,Haliade-X 15.5MW,10.906
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,780.0,195.0,0.25,137,True,"(90, 105)",330,staircase_6corners,Haliade-X 13MW,11.938
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,11.959
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,806.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,13.284
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,429.0,0.75,59,True,"(60, 75)",300,staircase_8corners,Haliade-X 15.5MW,13.809
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,132.0,132.0,1.0,21,True,"(30, 45)",0,staircase_8corners,Haliade-X 15.5MW,14.102
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,17.169
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 13MW,19.025
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,806.0,0.0,0.0,160,False,"(60, 75)",30,,Haliade-X 13MW,21.705
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,780.0,780.0,1.0,1,True,"(90, 105)",60,staircase_6corners,IEA 2200-22MW,22.119
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,715.0,357.5,0.5,85,True,"(75, 90)",0,staircase_9corners,IEA 2200-22MW,22.719
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,572.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,23.536
mc_v2_20260811_low_000008,mc_v2_20260811_low/task_0001,8,low,715.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 15.5MW,23.948
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,924.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,0.849
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,1833.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,1.465
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,924.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,2.815
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,924.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,5.468
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,924.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,6.821
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,8.139
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,1833.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,10.687
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,132.0,132.0,1.0,5,True,"(105, 120)",300,staircase_10corners,IEA 2200-22MW,13.488
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,780.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,15.697
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,780.0,390.0,0.5,93,True,"(60, 75)",30,staircase_9corners,SG11.0-200DD,15.965
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,780.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,17.971
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,572.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,22.921
mc_v2_20260811_low_000009,mc_v2_20260811_low/task_0001,9,low,572.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,23.767
