trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,Vineyard Northeast,True,76,Haliade-X 15.5MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,New England Wind 1,True,44,Haliade-X 15.5MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,New England Wind 2 South,True,30,Haliade-X 15.5MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,Beacon Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,Bay State Wind South,True,171,DTU10MW
mc_20260807_0627_low_000013,mc_20260807_0627_low/task_0002,13,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,SouthCoast Wind,True,188,DTU10MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Sunrise Wind North,True,3,DTU10MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Vineyard Northeast,True,88,Haliade-X 13MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,New England Wind 1,True,72,DTU10MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,New England Wind 2 South,True,34,Haliade-X 13MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Beacon Wind,True,195,DTU10MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Bay State Wind South,True,93,Haliade-X 15.5MW
mc_20260807_0627_low_000014,mc_20260807_0627_low/task_0002,14,Bay State Wind North,True,3,DTU10MW
