trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000101,mc_v2_20260811_low/task_0020,101,Speculative_02,True,3,SG11.0-200DD
mc_v2_20260811_low_000101,mc_v2_20260811_low/task_0020,101,Speculative_03,True,167,SG11.0-200DD
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Speculative_00,True,6,IEA 2200-22MW
mc_v2_20260811_low_000102,mc_v2_20260811_low/task_0020,102,Speculative_01,True,1,Haliade-X 13MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_00,True,34,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_01,True,73,SG11.0-200DD
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_02,True,31,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_03,True,43,IEA 2200-22MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_04,True,50,Haliade-X 15.5MW
mc_v2_20260811_low_000103,mc_v2_20260811_low/task_0020,103,Speculative_05,True,72,Haliade-X 13MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Speculative_00,True,16,Haliade-X 15.5MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Speculative_01,True,64,SG11.0-200DD
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Speculative_02,True,159,Haliade-X 13MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Speculative_03,True,11,IEA 2200-22MW
mc_v2_20260811_low_000104,mc_v2_20260811_low/task_0020,104,Speculative_04,True,10,IEA 2200-22MW
