eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1096.642257278606,1096.642257278606,3.103801936713473,1250.430;2929.715;3083.928;255.371;2020.081;1249.253;3856.867;916.896;393.819;5269.661;3156.616;436.757;4046.787;887.332;1401.575;1643.529;3901.020;2599.879;1204.348;2502.227;676.921;5139.047;3172.099;2643.308;1761.572;242.008;4213.692;3042.307;4296.266;4426.513;404.440;3694.409;298.476;3836.137;2482.765;2620.778;3701.932;3863.813;1474.645;64.282;4319.249;4570.397;781.993;3236.838;1907.776;1300.407;1112.405;1520.348;5470.375;1206.402;1995.882;103.040;3454.026;1290.270;4157.170;3271.801;2352.580;3971.816;5443.455;4536.219;2411.669;5363.280;267.445;4103.578;3783.732;2951.229;3175.130;4048.493;3822.579;4453.751;631.935;1115.311;4039.388;2205.657;1899.438;859.296;563.214;2280.584;3264.327;4148.035;4874.021;5412.546;2551.163;2242.369;1674.062;4638.816;5095.111;4290.365;382.563;3393.749;5259.610;571.999;5474.221;1997.457;3663.448;687.600;5383.572;3646.616;5245.396;5089.433;2447.244;5226.261;3954.817;1495.965;1006.692;3671.099;4603.356;5084.290;3506.584;911.526;1577.219;3293.971;625.797;1509.325;11.113;5020.755;5209.834;1905.310;2366.454;3753.100;3422.936;3701.169;2839.552;3555.850;606.151;5326.724;187.216;543.250;4742.902;3429.265;3920.848;3081.457;4543.848;3608.540;1105.872;4330.607;1929.784;4762.297;1911.270;5441.893;1251.206;3575.040;769.200;724.635;3647.144;4017.532;557.133;3234.144;2321.384;757.041;2898.638;362.459;5029.965;528.849;4831.980;4135.444;641.265;3039.050;5432.844;1383.633;3211.184;3180.997;1912.358;659.269;3049.220;3180.044;5121.423;3507.844;2775.494;1038.489;2177.163;3207.144;4072.835;5531.307;1074.016;3768.710;2325.869;3564.446;33.434;4106.455;4618.323;256.546;1995.518;1234.372;3633.528;483.881;1898.850;3688.019;4650.323;1058.168;81.944;1239.118;4368.243;22.872;3863.557;1174.838;4640.952;4524.346;5272.404;2770.401;2695.069;4581.518;3134.887;4660.665;3422.674;2080.444;4423.342;3254.382;3911.399;334.554;1059.885;2229.842;4127.495;3092.415;1347.955;5093.252;141.165;1627.751;1123.449;2042.639;4953.958;3842.295;782.538;1050.304;223.901,1069.745;1002.312;1747.577;3507.447;4017.129;732.136;3030.715;4679.550;2037.040;3138.478;2926.483;3182.900;5056.021;1548.277;2806.611;0.025;236.009;1767.057;3317.067;154.441;2176.911;4320.310;30.605;4661.850;4167.211;4099.496;4381.953;5175.822;3243.473;853.908;3995.459;2012.027;5039.882;4707.533;3946.733;707.985;2127.980;2226.625;4821.239;5088.271;2756.912;3109.298;243.922;942.976;3610.777;2610.255;383.327;579.583;567.588;1825.455;3323.612;4511.522;4147.830;1863.599;408.881;391.836;889.352;3252.105;1667.044;3503.126;423.313;3631.580;1560.557;833.376;5382.706;4706.005;630.070;2234.221;399.184;5243.092;4576.173;3240.256;5213.273;2695.672;561.361;2065.436;5383.935;145.065;2323.168;1376.206;539.969;3479.028;755.453;332.957;1146.528;951.713;4388.391;5404.559;734.108;1343.908;923.092;3255.510;370.481;1403.630;5360.072;5569.552;3291.662;4241.052;4763.295;1325.046;4006.360;2006.598;4964.294;5012.165;4684.935;234.402;2784.775;1690.326;808.903;5303.839;571.608;1564.843;1496.322;1587.733;232.927;1833.740;5592.357;3433.921;1742.657;2869.097;4511.194;5404.084;3963.874;2872.064;1165.275;2085.296;3709.321;3297.772;4350.082;387.126;4516.045;2954.123;2067.084;478.123;4157.601;2319.562;1434.445;5323.175;4895.791;2341.512;4031.986;3194.852;1320.717;380.566;2956.810;909.432;4148.568;757.157;2035.157;2608.802;4945.006;3859.671;2082.053;1543.615;5150.724;1308.361;4131.345;698.576;1171.630;2044.506;4983.443;3655.981;5323.027;304.016;3087.271;1795.251;3022.708;1764.541;2345.854;4425.698;375.678;4423.477;4239.601;3323.176;804.028;4129.333;1529.399;3745.726;2531.640;4030.240;3900.822;1649.364;2494.205;1958.634;407.456;539.393;1837.272;1216.418;1460.324;2576.563;3703.054;2483.637;2738.517;3460.944;5553.449;2147.585;5119.403;1064.667;1343.374;4269.961;1983.123;187.519;721.178;3939.858;2514.115;2519.322;4700.884;3815.442;1578.291;334.704;1657.054;4052.084;3192.422;3675.994;5492.152;4984.811;4631.638;2500.284;2287.891;3994.172;1977.760;4701.172;2161.476;2331.046;4167.248,init
500,4541.4169936180115,499,-1232.274707478748,1232.274707478748,0.001957465848918093,940.873;2924.198;2836.580;230.813;1790.803;1035.381;4108.787;892.216;0.501;5599.785;2946.085;-0.051;4385.032;861.215;886.349;1220.430;4301.635;2782.337;1276.876;2606.133;0.002;5600.115;3058.496;2241.142;1816.555;21.913;4716.549;2459.275;5080.629;4351.695;649.952;3489.044;292.863;3473.021;2451.960;2373.612;3918.558;3899.074;1657.884;0.058;4240.235;4676.225;868.025;3210.600;1852.941;1619.719;1091.641;1544.706;5600.037;1255.862;1958.299;0.001;3150.969;1686.342;4709.815;2951.861;2210.729;3975.670;5599.980;4956.089;2524.563;5599.291;-0.146;4424.291;4234.629;2661.988;3354.549;4445.103;4607.898;4839.571;473.599;1317.333;3851.898;2384.400;1778.103;540.793;0.280;2169.704;3313.435;4361.135;5066.020;5600.008;2557.395;1892.700;1580.218;5121.961;5599.952;4649.424;0.039;3479.638;5599.846;789.407;5599.825;2055.949;3325.328;579.907;5600.030;3520.067;5599.932;5394.132;2482.899;5599.855;3902.775;1521.360;1049.991;3932.977;4807.398;5220.573;3646.484;979.416;1529.198;3329.135;339.932;1504.194;0.133;5075.727;5600.089;1910.336;2285.711;3876.298;3301.130;3218.822;2827.401;3555.243;191.690;5599.904;7.461;722.507;5159.686;3481.855;3994.351;2810.317;4556.563;3761.016;986.300;4358.119;1919.364;5118.624;2036.535;5599.696;1252.892;3493.160;453.069;476.945;3393.982;4136.009;508.478;3484.245;2195.039;451.781;2552.589;87.460;5397.290;82.405;5228.979;4571.802;562.561;2756.117;5600.000;1548.062;2977.374;3191.559;1899.446;459.295;2659.934;3082.790;5335.603;3834.760;2595.554;1255.876;1964.994;2823.555;4076.973;5599.956;994.295;4207.280;2424.480;3826.730;0.064;4322.854;4835.228;0.173;2133.479;1066.045;3858.363;0.132;1789.925;3995.788;4786.738;1346.950;0.004;1191.630;4918.118;0.239;3795.673;909.644;5019.067;4820.438;5396.802;2873.531;2695.654;5209.322;3117.860;5308.061;3105.552;2045.570;4544.959;3655.925;4175.434;-0.075;713.613;2181.566;4481.977;3022.860;1403.519;5600.045;-0.019;1794.964;1347.682;1814.244;4989.394;3942.241;376.878;719.126;0.993,1052.825;1130.763;1539.604;3542.666;4293.595;594.849;3075.295;5187.108;2093.819;2962.963;2822.315;2903.197;5133.881;1276.555;3034.026;0.045;0.170;1799.907;3645.752;0.027;2388.560;4180.411;-0.106;4849.552;4663.273;4259.551;4321.537;5599.943;3332.459;671.297;3806.801;1970.867;5394.719;5119.705;3705.957;481.794;2026.759;2281.076;4971.715;5259.961;2824.371;3132.663;0.085;1227.413;3700.452;2784.227;366.078;403.225;288.339;1546.561;3184.095;4699.403;4129.005;1877.362;0.006;222.375;827.834;3349.778;1618.148;3688.791;164.374;3924.842;1185.161;473.560;5600.075;5040.092;242.468;2312.594;179.284;5234.751;4909.448;3365.604;5311.887;3019.461;664.559;1955.027;5600.121;-0.024;2279.490;1484.557;345.699;3696.696;987.441;-0.023;937.012;888.330;4664.180;5599.902;694.992;1338.820;614.443;3297.628;-0.058;1144.359;5406.353;5599.952;3213.532;4352.176;4960.158;979.899;4347.069;1889.537;4975.575;5297.182;4909.153;-0.036;2860.866;1587.526;661.041;5599.969;0.020;1648.102;1396.591;1236.915;177.957;1874.781;5599.856;3450.323;1837.606;2611.366;4742.291;5599.953;3954.756;2724.065;845.136;2322.157;3763.258;3564.702;4603.764;0.062;4548.930;3074.810;2018.653;452.184;4355.025;2547.178;1426.211;5599.958;5328.226;2595.009;3977.049;3526.604;1039.513;345.254;3053.505;959.498;4500.111;907.992;2141.328;2805.911;5380.101;4001.200;2143.558;1814.451;5392.608;1155.236;4132.674;604.567;1080.392;2116.039;5234.495;3366.124;5599.947;0.124;3339.472;2071.533;2864.470;1484.094;2496.618;4565.689;305.865;4681.884;4315.469;3485.546;851.787;4045.148;1377.465;3659.231;2625.390;3816.075;3982.534;1519.862;2440.887;1865.147;226.514;403.805;1673.602;1191.353;1551.387;3090.293;3370.508;2652.898;2588.271;3110.559;5600.007;2158.879;4875.164;765.833;1328.693;4413.317;2201.201;0.002;718.052;4274.558;2571.619;2887.921;4733.528;4018.791;1739.518;-0.066;1602.830;4158.263;3510.173;3648.900;5600.011;5263.748;4989.323;2468.058;2420.608;3957.670;2280.756;4752.939;2287.129;2482.283;4496.382,end
