eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-699.335105196481,699.335105196481,4.137886351959831,2261.351;3401.926;3829.882;35.407;1362.838;4213.456;2257.714;1400.451;2372.480;973.522;3548.518;1505.920;2371.111;25.845;2961.871;924.107;4103.253;1646.677;3310.643;3357.812;3830.198;484.489;1320.405;2089.585;2960.922;1133.407;3085.066;2890.800;800.834;1417.077;3905.165;366.736;3284.882;274.340;3218.517;3267.050;1794.830;4362.085;1989.404;835.466;1547.156;3145.171;1572.716;227.122;1390.044;4394.740;1266.781;2031.902;3235.180;4152.187;771.772;934.654;582.901;918.197;4381.027;1085.242;484.234;2210.209;2006.936;3231.757;2732.152;2732.709;660.760;2368.408;529.528;673.312;1980.786;1887.918;3228.113;323.715;1226.658;727.293;2235.588;2548.705;2809.875;941.713;1837.342;2053.982;365.505;2509.201;1005.477;157.211;4243.929;328.504;3214.113;2211.572;407.488;2305.377;1910.559;2411.272;4114.031;4378.221;2914.200;1558.173;1932.291;3412.270;2766.239;431.160;2866.979;4261.910;1042.589;1727.984;363.727;3623.624;1273.784;721.592;717.794;1223.040;31.075;3294.525;3756.786;4073.091;1329.438;2086.174;3257.388;2862.804;1177.518;1712.794;3983.060;3215.706;335.483;907.624;3908.601;1815.902;899.848;1526.498;1813.675;3323.252;585.570;3761.213;1671.156;2098.263;572.676;1197.668;4161.687;2087.164;670.677;2429.447;2730.945;3735.717;1885.703;4215.583;861.038;2272.993,1767.015;1226.792;2657.994;350.559;2178.651;2085.917;3237.544;1291.208;955.191;904.555;4321.022;1992.864;4218.214;3942.869;1939.991;1803.833;2908.242;4109.518;3539.963;2087.691;2173.352;1123.738;2672.974;278.384;2514.483;402.509;2290.350;2629.671;3399.622;2310.493;2812.811;2377.614;1168.563;1368.305;1949.513;1658.126;2496.201;1816.651;4194.968;2625.388;2085.979;4380.198;991.733;1999.016;1910.470;3346.453;2514.759;3027.447;1812.696;956.661;646.214;1120.701;1742.030;301.154;3520.148;302.404;164.100;876.895;978.033;1164.486;63.842;1695.071;3003.947;432.737;3055.334;404.229;3871.333;1971.358;2482.965;1855.559;3533.489;1480.879;1434.583;505.741;3598.129;441.977;421.109;3066.851;4129.335;433.870;1291.299;572.812;1749.766;2499.459;3651.250;1885.109;3417.191;1748.213;2065.298;1990.627;1030.800;1402.943;4277.016;380.644;2781.181;627.196;2244.375;847.640;110.691;2253.950;1955.404;2955.974;1084.760;4250.349;1888.930;2871.897;3037.789;4175.808;2949.705;804.911;2861.052;3575.868;3698.751;2044.431;2945.204;4052.882;2178.108;2025.591;4220.450;4345.681;4156.453;4223.752;1124.125;2705.124;2168.947;2110.919;1473.940;2024.318;2202.766;309.400;1528.733;1258.302;1618.781;3660.091;2333.965;920.519;1205.664;4069.416;629.511;1662.624;2082.073;2463.027;4287.241;1858.237,init
500,1801.3103444576263,499,-801.6187120253837,801.6187120253837,0.0016186299383909144,2697.449;3596.268;3686.264;0.045;958.789;4400.056;2639.998;1366.405;2616.268;824.257;3939.021;1448.389;2499.332;-0.008;3077.932;1024.396;4399.854;1637.409;3360.770;3680.293;4127.575;10.435;1022.998;2282.530;2958.768;1028.672;3130.563;2795.584;714.370;1316.606;4008.853;0.284;3705.498;0.795;3333.372;3568.579;1835.322;4399.918;2117.103;512.319;1685.535;2959.754;1501.237;0.830;1251.134;4399.784;1198.593;2195.149;3554.421;4400.088;476.267;756.800;293.596;859.582;4399.962;1210.973;420.627;2121.857;1932.465;3203.820;2876.975;3113.306;36.617;2199.998;24.491;198.541;1779.265;2042.079;3617.351;33.407;1442.294;595.354;2222.506;2742.129;2498.236;899.658;1703.694;2040.975;-0.058;2817.612;677.906;7.585;4399.391;0.529;3249.544;2382.339;1.817;2761.247;1959.027;2762.645;4399.938;4399.996;3050.914;1600.806;2374.876;3920.286;2590.196;63.753;3478.126;4399.934;991.961;1575.494;31.911;3950.347;1206.588;444.269;852.194;1076.233;0.133;3810.646;3885.374;4126.507;1192.998;2306.073;3472.647;3133.677;556.761;1910.562;4399.951;3495.023;0.062;583.473;4399.940;1703.387;580.887;1477.601;1794.965;3847.425;24.296;4024.572;1622.789;2428.174;474.354;1325.156;4399.922;2034.559;0.031;2304.299;3317.249;4122.356;1965.061;4400.016;442.523;2595.950,1892.866;1113.535;2624.806;0.012;2451.364;1953.077;3525.907;897.483;638.359;752.978;4399.987;1918.291;4399.978;3868.051;1828.823;1542.572;3224.647;4399.993;3439.613;2302.393;2207.103;1035.304;3196.631;-0.004;2849.144;321.374;2501.811;3213.120;3780.876;2664.354;3064.352;2468.154;863.423;1229.282;2094.736;1406.492;2871.951;1696.005;4399.887;2813.735;2090.784;4400.076;510.029;1698.004;1726.787;3510.575;2884.243;3304.532;1751.624;0.024;351.185;951.137;1863.893;-0.032;4026.756;-0.029;0.010;381.261;799.565;761.887;-0.009;1418.941;3285.652;173.498;3478.060;169.587;4138.914;1583.210;2869.113;2111.765;3637.061;1340.300;1268.245;383.876;3798.387;572.939;0.040;3608.888;4138.331;176.355;1125.427;397.622;1462.589;2651.490;3695.162;1776.448;3668.109;1173.270;2244.724;2267.276;414.104;1045.353;4185.603;220.273;2981.683;250.980;2594.881;673.140;-0.040;2368.399;2025.469;3367.924;856.473;4106.512;1234.924;3059.232;3508.698;4400.048;2907.017;598.856;3576.418;3822.470;4184.501;2328.442;3181.008;3967.605;2513.035;1830.978;4399.988;4399.992;4399.989;4081.401;747.173;3115.720;2093.086;2378.001;1081.306;1994.365;2291.045;-0.033;1400.483;956.381;1584.538;3914.590;2630.674;568.947;1465.461;4088.719;343.842;1310.219;2655.907;2907.620;4399.986;1460.449,end
