trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,1833.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,6.367
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 13MW,6.563
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,572.0,572.0,1.0,1,True,"(90, 105)",60,staircase_9corners,IEA 2200-22MW,6.722
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,715.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 13MW,6.916
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,7.992
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,0.0,0.0,160,False,"(105, 120)",330,,IEA 2200-22MW,8.613
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,2080.0,0.0,0.0,160,False,"(60, 75)",150,,SG11.0-200DD,8.631
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,585.0,0.75,42,True,"(30, 45)",270,staircase_8corners,Haliade-X 13MW,9.026
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,2080.0,0.0,0.0,160,False,"(10, 20)",30,,SG11.0-200DD,10.889
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,924.0,0.0,0.0,160,False,"(10, 20)",120,,IEA 2200-22MW,11.344
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,715.0,715.0,1.0,14,True,"(45, 60)",330,staircase_9corners,IEA 2200-22MW,11.444
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,132.0,1.0,1,True,"(45, 60)",60,staircase_6corners,Haliade-X 13MW,12.151
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,924.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,12.563
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,195.0,0.25,150,True,"(60, 75)",330,staircase_8corners,Haliade-X 15.5MW,13.271
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,2080.0,1560.0,0.75,50,True,"(105, 120)",30,staircase_10corners,Haliade-X 15.5MW,13.515
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,13.564
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,0.0,0.0,160,False,"(20, 30)",330,,SG11.0-200DD,13.642
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,780.0,1.0,4,True,"(90, 105)",90,staircase_8corners,Haliade-X 15.5MW,14.245
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,14.48
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 13MW,14.641
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,806.0,806.0,1.0,2,True,"(60, 75)",60,staircase_9corners,Haliade-X 15.5MW,15.058
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 13MW,15.493
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,30.0,0.0,0.0,40,False,"(60, 75)",180,,Haliade-X 15.5MW,15.754
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,16.452
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,715.0,0.0,0.0,160,False,"(60, 75)",330,,Haliade-X 15.5MW,18.097
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,30.0,30.0,1.0,4,True,"(105, 120)",60,staircase_7corners,Haliade-X 13MW,18.283
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,18.412
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,30.0,0.0,0.0,40,False,"(3, 10)",150,,IEA 2200-22MW,19.785
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,1833.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 15.5MW,21.074
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,30.0,0.0,0.0,40,False,"(45, 60)",150,,Haliade-X 15.5MW,21.517
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,132.0,1.0,1,True,"(60, 75)",270,staircase_6corners,IEA 2200-22MW,21.806
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,2080.0,520.0,0.25,132,True,"(105, 120)",30,staircase_9corners,Haliade-X 13MW,21.982
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,572.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,22.333
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,22.41
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,924.0,924.0,1.0,1,True,"(30, 45)",30,staircase_6corners,IEA 2200-22MW,22.8
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,572.0,143.0,0.25,137,True,"(30, 45)",30,staircase_6corners,Haliade-X 15.5MW,22.977
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,132.0,132.0,1.0,1,True,"(105, 120)",270,staircase_6corners,IEA 2200-22MW,23.396
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,715.0,0.0,0.0,160,False,"(90, 105)",90,,Haliade-X 15.5MW,23.726
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,924.0,462.0,0.5,109,True,"(60, 75)",30,staircase_8corners,Haliade-X 13MW,23.839
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,572.0,0.0,0.0,160,False,"(30, 45)",30,,SG11.0-200DD,23.85
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,780.0,390.0,0.5,85,True,"(105, 120)",300,staircase_9corners,Haliade-X 15.5MW,24.036
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,30.0,0.0,0.0,40,False,"(105, 120)",90,,Haliade-X 13MW,24.527
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,715.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,24.531
mc_v2_20260811_high_000055,mc_v2_20260811_high/task_0011,55,high,2080.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 13MW,24.791
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,132.0,132.0,1.0,1,True,"(105, 120)",30,staircase_9corners,Haliade-X 13MW,0.62
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,2080.0,2080.0,1.0,1,True,"(60, 75)",60,staircase_9corners,Haliade-X 15.5MW,1.137
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,15,True,"(60, 75)",30,staircase_7corners,SG11.0-200DD,1.446
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,806.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,1.753
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,924.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,1.808
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,1833.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,2.176
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,4,True,"(75, 90)",330,staircase_7corners,SG11.0-200DD,2.731
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,0.0,0.0,160,False,"(20, 30)",150,,IEA 2200-22MW,2.87
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,1,True,"(45, 60)",270,staircase_9corners,IEA 2200-22MW,3.095
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,1,True,"(75, 90)",30,staircase_7corners,Haliade-X 13MW,3.734
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,572.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,4.179
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,924.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,5.478
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,924.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,6.033
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,6.378
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,2080.0,0.0,0.0,160,False,"(75, 90)",0,,Haliade-X 15.5MW,6.68
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,572.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 15.5MW,6.812
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,0.0,0.0,160,False,"(3, 10)",300,,SG11.0-200DD,8.019
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,572.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,8.578
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,780.0,1.0,2,True,"(60, 75)",90,staircase_10corners,Haliade-X 13MW,8.617
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 13MW,9.493
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,1833.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,9.927
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,1833.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,10.854
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,2080.0,520.0,0.25,121,True,"(105, 120)",30,staircase_10corners,Haliade-X 15.5MW,11.282
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,1833.0,1374.75,0.75,49,True,"(45, 60)",30,staircase_9corners,Haliade-X 13MW,11.454
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,0.0,0.0,40,False,"(20, 30)",240,,Haliade-X 15.5MW,12.512
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,2080.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,12.801
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,132.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 15.5MW,13.301
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,390.0,0.5,91,True,"(45, 60)",0,staircase_10corners,Haliade-X 15.5MW,14.596
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,14.772
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,572.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 13MW,15.349
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 15.5MW,15.576
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,806.0,201.5,0.25,132,True,"(45, 60)",330,staircase_8corners,Haliade-X 15.5MW,17.01
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,715.0,0.0,0.0,160,False,"(45, 60)",120,,IEA 2200-22MW,18.128
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,924.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,18.402
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,0.0,0.0,40,False,"(60, 75)",210,,Haliade-X 15.5MW,18.472
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,2,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,19.287
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,11,True,"(60, 75)",300,staircase_8corners,IEA 2200-22MW,19.955
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,806.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,20.696
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,20.964
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,21.029
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,132.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 15.5MW,21.704
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,780.0,1.0,14,True,"(45, 60)",90,staircase_9corners,Haliade-X 13MW,22.066
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,22.91
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,30.0,30.0,1.0,1,True,"(90, 105)",30,staircase_8corners,Haliade-X 13MW,23.065
mc_v2_20260811_high_000056,mc_v2_20260811_high/task_0011,56,high,780.0,0.0,0.0,160,False,"(10, 20)",60,,SG11.0-200DD,23.715
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,429.0,0.75,55,True,"(75, 90)",300,staircase_7corners,Haliade-X 15.5MW,0.137
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,715.0,1.0,2,True,"(90, 105)",90,staircase_10corners,Haliade-X 15.5MW,0.393
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,1833.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,0.629
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,2080.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,0.907
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 15.5MW,1.656
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,2.094
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,536.25,0.75,73,True,"(20, 30)",30,staircase_7corners,SG11.0-200DD,2.671
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,1833.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,3.046
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,806.0,0.0,0.0,160,False,"(20, 30)",30,,Haliade-X 13MW,3.367
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(105, 120)",90,,IEA 2200-22MW,6.132
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,0.0,0.0,40,False,"(10, 20)",240,,IEA 2200-22MW,6.806
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,132.0,132.0,1.0,2,True,"(45, 60)",270,staircase_10corners,Haliade-X 15.5MW,7.397
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,715.0,1.0,29,True,"(45, 60)",330,staircase_6corners,SG11.0-200DD,7.506
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 13MW,8.798
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,806.0,403.0,0.5,85,True,"(20, 30)",90,staircase_8corners,SG11.0-200DD,9.626
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,10.118
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,715.0,1.0,11,True,"(90, 105)",300,staircase_6corners,IEA 2200-22MW,10.322
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,572.0,1.0,2,True,"(60, 75)",90,staircase_8corners,Haliade-X 15.5MW,10.526
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,0.0,0.0,40,False,"(105, 120)",240,,SG11.0-200DD,11.326
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,11.53
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,30.0,1.0,1,True,"(75, 90)",270,staircase_9corners,IEA 2200-22MW,12.163
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,12.665
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,132.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,13.363
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,13.45
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,286.0,0.5,114,True,"(90, 105)",330,staircase_7corners,SG11.0-200DD,14.964
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,14.969
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,924.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,15.49
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(20, 30)",90,,SG11.0-200DD,15.549
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(90, 105)",330,,SG11.0-200DD,16.224
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(3, 10)",60,,SG11.0-200DD,16.257
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,2080.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,16.51
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,0.0,0.0,160,False,"(20, 30)",30,,Haliade-X 13MW,16.875
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,17.552
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,0.0,0.0,40,False,"(10, 20)",60,,IEA 2200-22MW,18.111
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,780.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,18.543
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,806.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,18.678
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,924.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,19.994
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,924.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,20.051
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,1833.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,20.635
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 13MW,21.037
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,572.0,0.0,0.0,160,False,"(20, 30)",330,,SG11.0-200DD,21.164
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,30.0,1.0,2,True,"(75, 90)",330,staircase_8corners,SG11.0-200DD,21.675
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,0.0,0.0,40,False,"(3, 10)",270,,IEA 2200-22MW,21.736
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,30.0,0.0,0.0,40,False,"(105, 120)",90,,Haliade-X 15.5MW,22.098
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,132.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,22.371
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,715.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,24.63
mc_v2_20260811_high_000057,mc_v2_20260811_high/task_0011,57,high,924.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,24.655
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,1833.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,0.605
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,132.0,132.0,1.0,6,True,"(90, 105)",330,staircase_8corners,Haliade-X 13MW,0.831
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,2080.0,2080.0,1.0,4,True,"(45, 60)",90,staircase_9corners,Haliade-X 15.5MW,2.132
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,924.0,0.0,0.0,160,False,"(90, 105)",240,,IEA 2200-22MW,2.133
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,780.0,195.0,0.25,142,True,"(45, 60)",270,staircase_8corners,SG11.0-200DD,3.313
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,806.0,201.5,0.25,141,True,"(75, 90)",0,staircase_10corners,Haliade-X 15.5MW,3.385
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,572.0,286.0,0.5,102,True,"(60, 75)",300,staircase_9corners,Haliade-X 13MW,3.441
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,572.0,429.0,0.75,56,True,"(75, 90)",300,staircase_10corners,IEA 2200-22MW,4.93
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,572.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 13MW,5.131
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,30.0,0.0,0.0,40,False,"(90, 105)",120,,IEA 2200-22MW,5.489
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,715.0,178.75,0.25,130,True,"(20, 30)",90,staircase_8corners,Haliade-X 15.5MW,5.495
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,806.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,5.751
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,924.0,231.0,0.25,139,True,"(30, 45)",120,staircase_6corners,Haliade-X 15.5MW,6.259
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,132.0,132.0,1.0,8,True,"(105, 120)",90,staircase_10corners,SG11.0-200DD,6.331
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,30.0,0.0,0.0,40,False,"(90, 105)",120,,Haliade-X 13MW,6.44
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,132.0,132.0,1.0,3,True,"(105, 120)",300,staircase_9corners,SG11.0-200DD,6.847
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,132.0,132.0,1.0,1,True,"(90, 105)",60,staircase_10corners,IEA 2200-22MW,7.939
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,780.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,8.878
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,572.0,429.0,0.75,75,True,"(20, 30)",30,staircase_7corners,Haliade-X 15.5MW,10.618
mc_v2_20260811_high_000058,mc_v2_20260811_high/task_0011,58,high,30.0,0.0,0.0,40,False,"(90, 105)",180,,IEA 2200-22MW,10.651
