eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1099.0036096441702,1099.0036096441702,2.9848995197730908,5415.367;3064.501;5447.032;4002.970;3907.281;1210.101;5467.137;34.889;1416.701;2434.833;4364.544;1107.036;4832.762;5507.044;917.517;3345.070;50.322;2164.799;247.296;5357.257;2442.421;5314.273;4403.314;4851.220;969.726;419.712;3364.159;940.644;4106.929;2287.286;2956.289;5250.401;2921.498;605.883;886.051;3053.135;2936.663;3570.617;2248.374;3638.909;2222.640;3493.930;4297.468;1002.254;2103.224;2814.185;3845.336;1420.606;3106.549;3499.613;5014.807;2031.980;3570.320;1072.100;2787.647;1021.694;5142.945;2418.204;4649.053;2333.947;5066.138;2267.021;1854.577;3203.977;4734.484;4821.680;3335.853;474.105;3344.693;1374.541;4102.523;5010.047;2882.510;3379.956;364.380;3024.418;723.446;3441.552;2036.442;4299.445;271.791;614.981;3830.530;2882.061;3201.192;4724.759;2731.331;4536.809;2857.364;5189.636;3734.796;832.870;2041.498;4848.340;1961.597;1058.544;2646.679;2199.575;3466.008;2445.891;1461.164;2309.844;2346.591;5053.562;5485.851;3491.986;465.831;4104.793;3800.638;4625.728;1945.727;329.729;3426.202;694.482;4253.365;4448.771;2288.310;5285.266;973.167;5278.481;2606.742;4272.764;4215.793;5494.776;5450.357;224.510;89.439;3042.426;189.715;3681.914;2995.455;3732.727;2471.508;1525.840;5318.146;4078.309;35.414;556.235;3537.477;1613.006;2282.681;4376.574;1983.215;5184.528;4034.532;3090.788;1013.403;2293.712;4272.138;5548.462;412.453;754.615;4144.250;4669.176;497.128;4644.741;4405.701;3854.039;1903.588;2489.428;2051.482;4706.610;1838.604;1806.420;5237.629;5151.929;5424.575;4522.274;486.727;509.099;3119.660;4794.629;4951.508;3566.353;5352.506;850.559;1240.853;1861.973;1438.108;1748.348;663.295;2101.905;166.734;3011.577;5296.638;2492.701;3495.258;3426.149;5226.923;4113.307;4618.997;1880.757;5081.802;1037.172;2284.701;4129.731;1867.356;4962.352;4819.673;924.661;1292.177;293.635;4808.837;1899.659;2202.182;1514.047;690.076;2558.860;1314.415;3153.658;1135.484;2863.769;5310.625;2082.269;5343.627;320.353;3073.309;3358.866;5385.819;5181.037;2861.074;4253.122;5465.070;4124.401;5342.153,5257.806;2697.896;3695.408;1007.158;2447.331;4850.295;3232.500;1564.940;687.620;1298.389;699.958;1309.170;2148.048;240.232;4696.780;2261.337;3177.266;3562.350;743.915;463.163;876.580;5522.858;585.285;2366.873;4900.349;3271.944;98.189;4976.734;2151.227;939.289;1888.207;3327.230;211.373;3602.528;3416.596;1281.246;2385.699;1083.684;119.447;3269.951;2493.999;4715.517;1114.712;2467.355;3737.745;382.674;1989.885;3841.803;1372.403;2038.273;3233.237;2292.839;4909.976;4815.335;4670.271;2387.119;1064.728;3577.633;2397.668;2832.520;3645.889;5263.673;4526.198;690.013;5081.788;3791.577;1788.781;4087.961;2659.798;3141.782;3202.218;848.340;2027.100;2440.115;323.261;4052.902;1830.107;2670.376;5309.124;4860.623;1529.339;2241.522;3198.912;669.099;4458.633;1813.011;647.520;3960.319;2883.486;151.762;3151.588;4279.570;173.839;3682.491;1400.795;2437.547;404.138;2980.480;5257.442;1706.968;355.809;4750.067;5306.524;2749.996;5087.653;5088.386;4113.307;4655.433;907.224;4735.019;2327.597;1605.447;3146.429;4801.962;2425.744;435.505;1608.758;1597.741;3903.488;5348.369;3080.826;1420.230;3937.527;827.271;345.123;3634.443;2104.213;2524.523;414.302;2686.252;3394.408;5502.066;120.231;2893.782;2725.896;3500.791;4777.771;2788.984;3206.455;2814.305;4460.075;5078.837;1806.902;4056.623;3666.633;2090.412;4499.578;3892.301;2754.490;3202.766;5314.061;3584.953;3555.390;2131.583;4378.665;4885.350;1733.149;1827.906;3769.900;1617.588;457.599;1613.355;3903.640;2814.927;3248.356;3506.930;2996.584;5383.301;4539.715;5394.940;3882.729;4489.599;4207.747;5270.146;1906.535;1816.761;66.759;379.726;5385.378;2659.592;681.171;604.152;2898.561;3648.408;4671.057;3200.094;1869.854;3924.520;1051.079;1863.633;677.215;3811.859;3022.049;2461.055;1289.491;4724.674;2220.202;5108.878;1522.043;3568.612;4129.897;947.932;1019.620;4282.076;500.728;2678.763;463.812;5396.997;4677.116;1301.296;4723.144;4186.123;607.301;1494.653;3594.332;3960.021;1924.274;722.309;2771.270;4278.355;2918.274;1088.634;1704.313;4241.308;2579.923,init
500,4699.660786628723,499,-1235.0166532389799,1235.0166532389799,0.0011790837280687126,5600.069;3235.756;5599.974;4112.843;3978.072;1410.147;5596.704;0.004;875.043;2595.685;4663.913;818.609;5437.602;5599.991;988.399;3422.387;0.024;1951.126;50.487;5504.437;2597.398;5136.060;4270.823;4962.306;777.874;448.375;3744.389;680.152;4224.181;2129.703;2409.776;5599.927;3080.574;2.982;1064.583;2827.538;2833.946;3492.517;2025.057;3535.665;2251.083;3399.048;4562.294;335.551;2400.602;2926.745;3924.302;1333.987;3163.616;3497.613;4777.437;2302.551;3742.695;878.522;2936.666;515.106;5600.066;2440.271;4678.109;2174.082;5138.872;2259.999;1663.047;3650.671;4720.744;4695.274;3584.555;-0.025;3287.921;1126.328;4339.066;5221.291;2349.944;3361.665;0.022;2913.354;641.645;3743.457;1662.870;4339.569;12.578;0.019;4051.196;3153.937;3054.343;4843.097;2759.783;4672.232;2667.246;4930.974;4207.494;747.815;1608.496;4738.130;1448.700;1087.099;2281.448;2046.651;3005.701;2464.656;921.025;2384.755;2160.390;5188.155;5598.160;3598.091;3.204;3566.580;3585.830;4479.097;1413.216;0.231;3093.155;264.996;4568.763;4407.019;1857.190;5591.951;877.619;5599.857;2573.957;4434.729;4280.148;5599.960;5555.468;0.400;0.004;2745.910;0.514;3998.285;3025.342;4060.040;2523.687;1189.555;5456.044;3915.348;2.728;0.104;3651.496;1240.867;2500.582;4199.577;1689.113;5599.996;3837.176;2942.184;579.576;2379.933;4465.539;5599.970;-0.029;424.415;4333.009;4774.527;0.079;4910.103;4363.696;3844.373;1883.395;2527.579;1718.501;4921.630;1797.228;1785.138;5191.573;5165.019;5442.074;4602.311;0.065;594.943;3324.329;5023.445;5110.525;3497.535;5564.701;743.155;982.863;1428.656;1237.403;1833.017;231.203;1548.755;-0.067;2979.278;5599.933;2481.868;3617.047;3733.951;5599.859;4309.886;4814.360;1839.729;4830.042;787.955;1967.320;3918.407;1542.077;5261.827;4991.808;982.697;1211.247;27.731;5070.645;1747.014;2407.761;1313.393;413.956;2596.489;1869.321;3308.660;1100.945;2719.201;5395.389;1311.764;5600.017;0.931;3060.874;3702.937;5599.846;5599.873;3168.280;4007.617;5599.956;4142.932;5600.042,5283.436;2899.390;3988.315;688.997;2353.468;5250.703;3312.158;1367.247;676.406;1272.161;554.899;1074.932;2017.668;-0.054;4821.709;2261.470;3167.067;3419.898;733.241;311.594;850.729;5600.068;282.100;2552.506;5268.983;3026.660;-0.041;5438.447;2005.488;734.206;1820.082;3521.129;-0.062;3504.934;3381.122;986.136;2318.113;792.265;-0.007;3545.765;2439.559;4940.065;844.889;2572.634;4069.998;228.155;1899.195;3938.113;1497.786;2018.240;3282.716;2209.732;5129.565;5069.344;5166.189;2064.529;1127.484;3777.481;2227.649;2784.932;4118.038;5364.565;4813.206;350.796;5397.362;3889.769;1271.026;4186.930;2699.174;3200.282;2930.808;808.984;2005.360;2477.590;290.199;4199.947;1717.015;2933.913;5599.882;5008.162;1156.559;2164.054;3445.611;476.991;4712.765;1841.484;516.919;4311.858;2824.836;0.000;3156.186;4097.172;-0.017;3552.940;1062.799;1910.306;433.819;3187.630;5582.642;1638.872;279.068;5076.147;5599.960;2738.738;4995.742;5406.876;4391.348;4570.223;563.005;4687.648;2310.024;1591.650;3346.454;5034.002;2448.678;0.010;1365.523;1561.722;3807.286;5599.889;3107.333;1167.353;4192.850;691.930;155.952;3737.186;1855.118;2601.824;0.012;2693.729;3616.998;5599.974;-0.051;2983.218;2401.039;3769.284;5318.471;2824.636;3260.720;2783.812;4857.176;5316.305;1733.428;4254.337;4001.376;2068.030;4446.612;4351.391;2682.759;3072.033;5600.023;3402.382;3644.540;2035.363;4613.956;5081.487;1414.854;1368.733;3649.664;1469.084;413.715;1654.509;4154.144;2993.120;3410.448;3791.855;2914.758;5599.980;4885.150;5600.037;4007.445;4819.398;4538.188;5599.989;1760.209;1390.586;-0.021;212.389;5599.939;2547.974;428.753;758.237;2461.280;3877.183;4749.705;3496.218;1726.879;4224.980;929.462;1634.141;237.358;3859.079;3058.852;2437.044;1099.061;4814.450;2043.084;5369.710;1457.273;3568.088;4292.885;943.425;1194.913;4465.342;195.550;2579.854;0.039;5599.901;5148.029;1150.737;4583.451;4524.239;506.063;1476.506;3749.343;3964.498;1761.208;168.989;2634.538;4482.661;3098.636;968.520;1358.307;4470.273;2168.081,end
