eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1070.6262854753734,1070.6262854753734,3.4791159569452197,2878.083;4329.724;4874.395;45.063;1734.521;5362.581;2873.454;1782.393;3019.520;1239.028;4516.296;1916.626;3017.778;32.893;3769.654;1176.136;5222.323;2095.771;4213.546;4273.578;4874.797;616.623;1680.515;2659.472;3768.446;1442.518;3926.447;3679.200;1019.243;1803.553;4970.210;466.755;4180.759;349.160;4096.294;4158.064;2284.329;5551.745;2531.969;1063.320;1969.108;4002.945;2001.638;289.064;1769.146;5593.306;1612.267;2586.057;4117.501;5284.602;982.255;1189.560;741.875;1168.615;5575.852;1381.217;616.298;2812.993;2554.282;4113.145;3477.284;3477.993;840.967;3014.337;673.945;856.943;2521.000;2402.805;4108.508;412.001;1561.201;925.645;2845.294;3243.806;3576.204;1198.544;2338.435;2614.159;465.188;3193.528;1279.698;200.086;5401.364;418.096;4090.689;2814.728;518.621;2934.116;2431.621;3068.892;5236.039;5572.282;3708.981;1983.130;2459.279;4342.889;3520.667;548.749;3648.882;5424.250;1326.931;2199.253;462.925;4611.884;1621.179;918.389;913.556;1556.597;39.550;4193.031;4781.363;5183.934;1692.012;2655.130;4145.767;3643.568;1498.659;2179.919;5069.349;4092.716;426.978;1155.158;4974.583;2311.149;1145.262;1942.816;2308.314;4229.593;745.271;4786.998;2126.926;2670.517;728.861;1524.305;5296.693;2656.391;853.589;3092.023;3475.748;4754.549;2399.985;5365.287;1095.866;2892.900;2248.928;1561.372;3382.901;446.166;2772.828;2654.803;4120.510;1643.355;1215.698;1151.251;5499.482;2536.373;5368.636;5018.197;2469.079;2295.787;3701.399;5230.295;4505.407;2657.062;2766.084;1430.212;3401.967;354.307;3200.251;512.284;2914.991;3346.853;4326.792;2940.627;3579.941;3026.055;1487.262;1741.480;2481.198;2110.342;3176.983;2312.101;5339.051;3341.402;2654.882;5574.797;1262.205;2544.202;2431.507;4259.123;3200.603;3853.115;2307.068;1217.569;822.454;1426.347;2217.130;383.286;4480.188;384.878;208.855;1116.048;1244.769;1482.073;81.253;2157.364;3823.206;550.756;3888.607;514.473;4927.151;2509.001;3160.137;2361.621;4497.168;1884.755;1825.832;643.671;4579.437;562.516;535.957;3903.264;5255.517;552.198;1643.471,729.033;2226.975;3181.130;4647.045;2399.230;4349.152;2224.999;2628.561;2533.525;1311.928;1785.564;5443.475;484.456;3539.685;798.249;2856.477;1078.814;140.879;2868.664;2488.696;3762.148;1380.603;5409.535;2404.092;3655.141;3866.277;5314.664;3754.170;1024.432;3641.339;4551.105;4707.502;2602.003;3748.441;5158.213;2772.138;2578.025;5371.481;5530.867;5290.031;5375.685;1430.704;3442.885;2760.478;2686.624;1875.924;2576.404;2803.521;393.782;1945.661;1601.476;2060.267;4658.298;2970.500;1171.570;1534.481;5179.257;801.196;2116.067;2649.911;3134.762;5456.489;2365.029;1861.790;4650.179;5390.311;343.040;5559.499;4102.998;1031.205;626.468;421.006;3455.172;1776.465;2952.777;1008.440;5416.383;3217.137;4688.052;1868.671;5081.034;2517.795;2243.249;4436.440;2266.781;4948.889;2296.166;537.952;2704.104;4315.927;804.481;1046.868;3861.437;5511.186;909.020;5583.852;2506.383;4338.152;3628.234;5410.379;4757.416;2058.917;1666.698;3111.412;2439.177;1396.407;2815.738;2662.361;3729.668;5566.710;2963.964;5508.021;4660.925;1977.104;3072.118;5097.880;2018.719;1232.636;5402.459;1422.357;5127.607;443.743;989.083;4154.470;5375.321;1614.684;2309.363;2755.402;2725.560;3593.000;5563.091;3719.143;5337.624;3163.779;328.558;2808.455;3967.712;3059.295;2762.344;408.717;3693.125;2209.548;4162.596;5294.713;3710.428;2357.117;4058.056;1610.325;3634.675;5514.788;3220.375;3478.452;2952.306;2623.683;5594.167;987.010;728.751;3987.802;4916.273;2434.069;4507.827;4046.880;4410.530;5028.167;3957.343;2471.744;5467.954;1183.174;2766.770;2563.263;701.570;5535.260;360.779;4543.777;4552.899;609.613;2114.762;1251.402;5085.975;3692.305;1211.067;2576.150;4967.594;5579.410;2100.683;2683.407;1285.960;1102.179;2822.709;2682.695;5465.296;320.442;835.022;1573.670;4524.949;4566.119;53.505;2179.216;77.577;100.303;4523.332;1540.490;3989.323;4078.664;2808.396;821.040;2471.425;3715.506;4216.579;237.229;5149.833;5114.076;623.340;2781.172;1547.605;2604.332;1349.362;4151.021;4498.654;1964.942;1761.366;1361.283;326.915;3176.128;4416.974,init
500,4563.9215795993805,499,-1229.4269801249725,1229.4269801249725,0.001639169317709654,2847.316;4862.462;5600.008;0.058;1832.218;5600.084;3066.390;1817.306;3310.915;1008.432;4885.557;1527.090;3488.916;-0.028;4121.118;653.557;5260.879;1947.464;4648.173;4830.971;4887.294;0.032;954.129;2898.003;4319.987;1238.841;4178.234;3542.316;557.780;1803.277;5177.750;262.567;4292.844;0.036;4299.700;3980.663;2127.482;5599.781;2575.783;1082.891;1730.713;4267.190;1975.438;0.027;1571.755;5599.977;1673.676;2711.127;4330.792;5599.700;854.897;760.713;614.264;907.756;5599.997;1551.706;307.184;2759.101;2397.226;4063.654;3766.410;3886.608;656.027;3261.098;333.703;842.270;2595.846;2506.249;4610.324;0.093;1260.951;701.537;3035.432;3731.085;3881.397;1163.777;2132.381;2463.679;-0.021;3597.347;1221.488;0.245;5588.731;442.432;4129.056;2753.058;-0.107;3037.020;2509.215;3263.110;5126.142;5599.989;4159.024;1815.386;2253.954;4820.820;3805.040;388.743;3644.496;5361.478;1317.951;2047.538;-0.001;5145.444;1593.386;451.488;561.114;1183.277;-0.006;4516.000;5351.874;5105.367;1891.017;2708.360;4554.609;3688.976;1435.180;2165.767;5132.601;4395.257;-0.023;1352.820;4911.526;2237.550;1214.409;2057.842;2745.155;4725.133;0.830;5589.704;2117.317;2835.330;328.279;1451.440;5600.093;3402.804;709.072;3136.783;3560.742;5129.633;2363.064;5599.965;994.831;3089.374;2402.543;1266.443;3426.090;0.014;2941.674;2956.784;4453.064;1352.254;1042.926;785.941;5600.014;2734.511;5600.089;5254.253;2248.413;2278.445;3886.647;5600.046;4900.885;2736.838;2708.905;1218.169;3568.324;0.022;3287.194;457.850;3248.080;3373.159;4531.386;3187.864;3782.591;3334.696;1324.925;1731.360;2184.582;2010.878;3208.375;2183.731;5599.651;3782.618;2746.136;5600.033;1097.247;2715.777;2837.266;4788.553;3017.776;3914.378;2448.819;1036.621;874.276;1446.845;2020.439;0.214;4729.139;10.883;0.018;748.389;1104.256;1652.680;-0.010;1839.233;3968.151;166.011;3994.945;-0.023;4834.580;2642.806;3613.649;2591.844;4912.512;2016.556;1660.534;435.154;4495.431;0.590;504.191;3930.885;5599.936;459.569;1539.356,421.846;1981.495;3381.928;5213.552;1983.151;4475.756;2330.668;2537.913;2073.635;890.620;1696.462;5585.330;0.124;3327.219;412.522;2853.040;977.079;176.544;3020.299;2248.199;3732.443;1264.157;5420.485;2568.036;3742.845;3764.822;5600.091;3900.757;288.697;3723.160;4576.475;4943.108;2236.460;4031.139;5129.328;2869.056;3023.718;5136.139;5321.661;5214.364;5112.175;1395.572;3379.536;3095.282;3128.385;1698.003;2903.352;2814.562;0.067;1946.798;1676.387;1858.885;5066.470;3376.067;1394.850;1446.310;5324.988;707.740;1847.479;2654.949;3436.404;5405.476;2055.097;1762.831;4755.406;5599.841;0.079;5600.079;4205.681;451.645;196.975;0.096;3580.429;1233.141;3167.021;441.970;5341.718;3287.953;4632.932;1584.171;4966.397;2242.880;2490.184;4271.095;1683.215;4535.923;2470.255;0.003;2472.567;4408.779;428.450;1096.474;4050.167;5599.967;707.109;5599.955;2220.504;4548.670;3687.583;5599.996;4781.146;1631.389;1566.934;3218.558;2375.180;815.024;3038.382;2741.225;3599.122;5599.806;2821.679;5599.835;4773.999;1449.275;3251.352;4957.621;1698.660;1056.829;5202.502;1066.359;5599.994;0.063;814.114;4234.847;5599.992;1325.472;2092.810;2782.185;2877.827;3682.063;5600.087;3998.610;5600.019;3356.025;0.039;2839.819;3736.412;3366.764;2560.792;0.062;3873.120;2212.231;4266.853;5189.797;3577.293;2160.058;4116.239;975.787;3766.611;5599.998;3473.908;3551.644;3100.040;2569.370;5600.064;997.996;640.627;3977.449;4650.619;2092.954;4565.449;4144.596;4385.818;4809.802;4241.029;2407.336;5203.195;685.100;3067.029;2367.784;859.482;5599.967;573.688;4765.113;4757.386;274.344;1971.784;767.421;4969.327;3996.782;1330.828;2283.158;4815.018;5600.031;1772.425;2999.430;647.351;1204.766;3191.706;2513.753;5423.520;0.020;268.438;1401.258;4527.149;4533.530;0.189;2057.832;0.159;0.158;4298.180;1171.475;4025.348;4081.407;2698.520;422.131;1953.368;3736.000;4346.266;196.962;4995.663;5084.804;605.238;3022.316;1375.709;2646.442;1101.237;3917.946;4762.356;1828.182;1451.005;819.856;292.754;3258.739;4340.307,end
