trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,30.0,30.0,1.0,2,True,"(45, 60)",330,staircase_9corners,Haliade-X 15.5MW,7.773
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,1833.0,1833.0,1.0,2,True,"(90, 105)",270,staircase_10corners,Haliade-X 15.5MW,9.137
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,132.0,132.0,1.0,2,True,"(75, 90)",330,staircase_8corners,IEA 2200-22MW,10.195
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,1833.0,0.0,0.0,160,False,"(10, 20)",120,,IEA 2200-22MW,15.303
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,715.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,18.691
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,780.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,19.802
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,780.0,390.0,0.5,82,True,"(105, 120)",300,staircase_10corners,IEA 2200-22MW,22.86
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,1833.0,0.0,0.0,160,False,"(30, 45)",180,,IEA 2200-22MW,23.995
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,715.0,715.0,1.0,2,True,"(75, 90)",30,staircase_9corners,SG11.0-200DD,0.087
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,30.0,30.0,1.0,2,True,"(90, 105)",90,staircase_8corners,SG11.0-200DD,1.527
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,715.0,357.5,0.5,85,True,"(30, 45)",270,staircase_7corners,Haliade-X 15.5MW,2.828
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,780.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,3.838
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,806.0,806.0,1.0,1,True,"(30, 45)",60,staircase_6corners,SG11.0-200DD,4.14
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,806.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,6.233
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,2080.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,6.386
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,572.0,0.0,0.0,160,False,"(10, 20)",60,,SG11.0-200DD,9.142
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,572.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 13MW,12.157
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,1833.0,1833.0,1.0,37,True,"(30, 45)",90,staircase_6corners,SG11.0-200DD,12.201
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,1833.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,12.473
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,30.0,30.0,1.0,1,True,"(60, 75)",270,staircase_8corners,SG11.0-200DD,13.278
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,572.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,13.669
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,2080.0,2080.0,1.0,8,True,"(75, 90)",60,staircase_10corners,SG11.0-200DD,15.155
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,1833.0,916.5,0.5,94,True,"(60, 75)",270,staircase_8corners,Haliade-X 15.5MW,16.069
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,30.0,0.0,0.0,40,False,"(60, 75)",150,,SG11.0-200DD,16.576
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,30.0,0.0,0.0,40,False,"(90, 105)",180,,Haliade-X 15.5MW,19.773
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,572.0,572.0,1.0,1,True,"(60, 75)",60,staircase_9corners,Haliade-X 15.5MW,21.053
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,806.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,0.753
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,1833.0,1374.75,0.75,52,True,"(105, 120)",60,staircase_7corners,Haliade-X 13MW,2.815
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,715.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,3.24
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,715.0,178.75,0.25,156,True,"(20, 30)",90,staircase_9corners,IEA 2200-22MW,3.598
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,715.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 13MW,6.077
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,806.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,7.457
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,715.0,0.0,0.0,160,False,"(10, 20)",150,,SG11.0-200DD,8.308
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_6corners,IEA 2200-22MW,8.607
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,2080.0,2080.0,1.0,5,True,"(45, 60)",90,staircase_8corners,SG11.0-200DD,9.685
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,132.0,132.0,1.0,2,True,"(90, 105)",90,staircase_10corners,IEA 2200-22MW,10.156
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,30.0,30.0,1.0,3,True,"(30, 45)",90,staircase_7corners,Haliade-X 15.5MW,11.01
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,30.0,0.0,0.0,40,False,"(75, 90)",210,,Haliade-X 15.5MW,11.433
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,2080.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 13MW,12.76
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,924.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,16.128
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,924.0,924.0,1.0,4,True,"(45, 60)",60,staircase_10corners,Haliade-X 13MW,18.778
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,924.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,19.874
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,2080.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 13MW,21.601
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,30.0,30.0,1.0,1,True,"(30, 45)",30,staircase_7corners,IEA 2200-22MW,22.091
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,30.0,0.0,0.0,40,False,"(10, 20)",330,,IEA 2200-22MW,24.604
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,924.0,924.0,1.0,8,True,"(45, 60)",30,staircase_9corners,SG11.0-200DD,4.777
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,132.0,132.0,1.0,1,True,"(30, 45)",60,staircase_9corners,Haliade-X 13MW,4.959
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,1833.0,458.25,0.25,145,True,"(105, 120)",90,staircase_6corners,Haliade-X 15.5MW,4.995
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,2080.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,5.819
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,924.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,11.132
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,132.0,132.0,1.0,2,True,"(60, 75)",90,staircase_7corners,Haliade-X 13MW,12.548
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,572.0,572.0,1.0,1,True,"(30, 45)",60,staircase_6corners,Haliade-X 13MW,16.47
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,30.0,0.0,0.0,40,False,"(3, 10)",30,,IEA 2200-22MW,18.418
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,132.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 15.5MW,21.071
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,132.0,132.0,1.0,1,True,"(105, 120)",30,staircase_6corners,SG11.0-200DD,21.309
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,572.0,0.0,0.0,160,False,"(20, 30)",0,,IEA 2200-22MW,22.983
