trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Nygaard_TurboGaussian,6,22.86,25.0,2.14,6,8151.282248342575,7160.506235404115,7128.86056611194,12.543
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,0,0.0,4.468,4.468,0,8251.235914861041,7354.379838807014,7354.379838807014,10.869
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,1,4.468,5.621,1.153,1,8251.235914861041,7354.379838807014,7338.859396264183,11.057
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,2,5.621,7.773,2.152,2,8251.235914861041,7354.379838807014,7338.765808390971,11.059
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,3,7.773,9.137,1.364,3,8251.235914861041,7354.379838807014,7338.6229158911465,11.06
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,4,9.137,10.195,1.058,4,8251.235914861041,7354.379838807014,7323.866207745055,11.239
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,5,10.195,22.86,12.665,5,8251.235914861041,7354.379838807014,7323.000432757213,11.25
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,SuperGaussian,6,22.86,25.0,2.14,6,8251.235914861041,7354.379838807014,7322.747288866817,11.253
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,0,0.0,4.468,4.468,0,8603.650684942593,8025.42940591608,8025.42940591608,6.721
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,1,4.468,5.621,1.153,1,8603.650684942593,8025.42940591608,8013.419136693421,6.86
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,2,5.621,7.773,2.152,2,8603.650684942593,8025.42940591608,8012.210669657859,6.874
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,3,7.773,9.137,1.364,3,8603.650684942593,8025.42940591608,8012.093638955053,6.876
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,4,9.137,10.195,1.058,4,8603.650684942593,8025.42940591608,8003.700991429503,6.973
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,5,10.195,22.86,12.665,5,8603.650684942593,8025.42940591608,8003.132728123655,6.98
mc_v2_20260811_low_000066,mc_v2_20260811_low/task_0013,66,low,Bastankhah_PorteAgel_2014,6,22.86,25.0,2.14,6,8603.650684942593,8025.42940591608,8002.83853631811,6.983
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,0,0.0,0.087,0.087,0,8283.756462647674,7425.5465124158345,7425.5465124158345,10.36
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,1,0.087,1.527,1.441,1,8283.756462647674,7425.5465124158345,7425.546487085893,10.36
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,2,1.527,2.828,1.301,2,8283.756462647674,7425.5465124158345,7425.209125455145,10.364
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,3,2.828,4.14,1.312,3,8283.756462647674,7425.5465124158345,7408.583654282695,10.565
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,4,4.14,12.201,8.061,4,8283.756462647674,7425.5465124158345,7386.387071729421,10.833
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,5,12.201,13.278,1.077,5,8283.756462647674,7425.5465124158345,7365.256532120089,11.088
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,6,13.278,15.155,1.876,6,8283.756462647674,7425.5465124158345,7364.592824050846,11.096
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,7,15.155,16.069,0.914,7,8283.756462647674,7425.5465124158345,7359.012909719582,11.163
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,8,16.069,21.053,4.985,8,8283.756462647674,7425.5465124158345,7355.104097915118,11.211
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Nygaard_TurboGaussian,9,21.053,25.0,3.947,9,8283.756462647674,7425.5465124158345,7351.07412306467,11.259
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,0,0.0,0.087,0.087,0,8383.182843295475,7571.098627650905,7571.098627650905,9.687
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,1,0.087,1.527,1.441,1,8383.182843295475,7571.098627650905,7571.022656451694,9.688
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,2,1.527,2.828,1.301,2,8383.182843295475,7571.098627650905,7571.743234747661,9.679
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,3,2.828,4.14,1.312,3,8383.182843295475,7571.098627650905,7560.11564870481,9.818
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,4,4.14,12.201,8.061,4,8383.182843295475,7571.098627650905,7541.868354187394,10.036
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,5,12.201,13.278,1.077,5,8383.182843295475,7571.098627650905,7523.443016443711,10.256
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,6,13.278,15.155,1.876,6,8383.182843295475,7571.098627650905,7523.203051019242,10.258
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,7,15.155,16.069,0.914,7,8383.182843295475,7571.098627650905,7511.16567691074,10.402
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,8,16.069,21.053,4.985,8,8383.182843295475,7571.098627650905,7503.0838344594395,10.498
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,SuperGaussian,9,21.053,25.0,3.947,9,8383.182843295475,7571.098627650905,7498.926036293719,10.548
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,0,0.0,0.087,0.087,0,8735.257885675634,8203.76573968695,8203.76573968695,6.084
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,1,0.087,1.527,1.441,1,8735.257885675634,8203.76573968695,8203.623293433991,6.086
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,2,1.527,2.828,1.301,2,8735.257885675634,8203.76573968695,8203.600262717955,6.086
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,3,2.828,4.14,1.312,3,8735.257885675634,8203.76573968695,8196.225661321634,6.171
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,4,4.14,12.201,8.061,4,8735.257885675634,8203.76573968695,8188.753733150139,6.256
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,5,12.201,13.278,1.077,5,8735.257885675634,8203.76573968695,8174.556308991263,6.419
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,6,13.278,15.155,1.876,6,8735.257885675634,8203.76573968695,8174.406809037073,6.421
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,7,15.155,16.069,0.914,7,8735.257885675634,8203.76573968695,8169.104520134696,6.481
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,8,16.069,21.053,4.985,8,8735.257885675634,8203.76573968695,8162.486179233794,6.557
mc_v2_20260811_low_000067,mc_v2_20260811_low/task_0013,67,low,Bastankhah_PorteAgel_2014,9,21.053,25.0,3.947,9,8735.257885675634,8203.76573968695,8160.391818910006,6.581
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,0,0.0,2.815,2.815,0,8457.497880342711,7539.700629190503,7539.700629190503,10.852
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,1,2.815,3.598,0.783,1,8457.497880342711,7539.700629190503,7539.700629190503,10.852
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,2,3.598,8.607,5.009,2,8457.497880342711,7539.700629190503,7532.693276853699,10.935
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,3,8.607,9.685,1.077,3,8457.497880342711,7539.700629190503,7527.598252150936,10.995
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,4,9.685,10.156,0.471,4,8457.497880342711,7539.700629190503,7521.5138115638,11.067
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,5,10.156,11.01,0.854,5,8457.497880342711,7539.700629190503,7521.5138115638,11.067
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,6,11.01,18.778,7.769,6,8457.497880342711,7539.700629190503,7520.94548341162,11.074
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,7,18.778,22.091,3.312,7,8457.497880342711,7539.700629190503,7505.13123872477,11.261
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Nygaard_TurboGaussian,8,22.091,25.0,2.909,8,8457.497880342711,7539.700629190503,7503.610859344433,11.279
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,0,0.0,2.815,2.815,0,8637.606357261157,7812.360877132342,7812.360877132342,9.554
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,1,2.815,3.598,0.783,1,8637.606357261157,7812.360877132342,7812.360877132342,9.554
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,2,3.598,8.607,5.009,2,8637.606357261157,7812.360877132342,7810.114617309062,9.58
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,3,8.607,9.685,1.077,3,8637.606357261157,7812.360877132342,7804.392579059736,9.646
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,4,9.685,10.156,0.471,4,8637.606357261157,7812.360877132342,7799.806922179545,9.699
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,5,10.156,11.01,0.854,5,8637.606357261157,7812.360877132342,7799.804890320267,9.699
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,6,11.01,18.778,7.769,6,8637.606357261157,7812.360877132342,7799.242282361897,9.706
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,7,18.778,22.091,3.312,7,8637.606357261157,7812.360877132342,7785.9670162633865,9.86
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,SuperGaussian,8,22.091,25.0,2.909,8,8637.606357261157,7812.360877132342,7785.546272364364,9.865
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,0,0.0,2.815,2.815,0,9038.57810223701,8496.966538747165,8496.966538747165,5.992
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,1,2.815,3.598,0.783,1,9038.57810223701,8496.966538747165,8496.965797481726,5.992
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,2,3.598,8.607,5.009,2,9038.57810223701,8496.966538747165,8494.408715437568,6.021
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,3,8.607,9.685,1.077,3,9038.57810223701,8496.966538747165,8491.075780779027,6.057
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,4,9.685,10.156,0.471,4,9038.57810223701,8496.966538747165,8486.28409631586,6.11
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,5,10.156,11.01,0.854,5,9038.57810223701,8496.966538747165,8486.278161719049,6.11
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,6,11.01,18.778,7.769,6,9038.57810223701,8496.966538747165,8486.052712212982,6.113
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,7,18.778,22.091,3.312,7,9038.57810223701,8496.966538747165,8480.298613329716,6.177
mc_v2_20260811_low_000068,mc_v2_20260811_low/task_0013,68,low,Bastankhah_PorteAgel_2014,8,22.091,25.0,2.909,8,9038.57810223701,8496.966538747165,8479.835151513764,6.182
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,0,0.0,4.777,4.777,0,8078.794409451679,7151.217648985652,7151.217648985652,11.482
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,1,4.777,4.959,0.181,1,8078.794409451679,7151.217648985652,7135.927459454009,11.671
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,2,4.959,4.995,0.036,2,8078.794409451679,7151.217648985652,7130.139107830937,11.743
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,3,4.995,12.548,7.553,3,8078.794409451679,7151.217648985652,7130.139107829164,11.743
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,4,12.548,16.47,3.922,4,8078.794409451679,7151.217648985652,7128.03783209821,11.769
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,5,16.47,21.309,4.84,5,8078.794409451679,7151.217648985652,7122.475199222246,11.837
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Nygaard_TurboGaussian,6,21.309,25.0,3.691,6,8078.794409451679,7151.217648985652,7122.475199222246,11.837
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,0,0.0,4.777,4.777,0,8330.262838804088,7481.721422656023,7481.721422656023,10.186
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,1,4.777,4.959,0.181,1,8330.262838804088,7481.721422656023,7470.397482127071,10.322
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,2,4.959,4.995,0.036,2,8330.262838804088,7481.721422656023,7466.204577858636,10.373
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,3,4.995,12.548,7.553,3,8330.262838804088,7481.721422656023,7466.709448058216,10.366
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,4,12.548,16.47,3.922,4,8330.262838804088,7481.721422656023,7466.862354449615,10.365
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,5,16.47,21.309,4.84,5,8330.262838804088,7481.721422656023,7461.90085168774,10.424
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,SuperGaussian,6,21.309,25.0,3.691,6,8330.262838804088,7481.721422656023,7461.90085168774,10.424
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,0,0.0,4.777,4.777,0,8788.827232467895,8222.434371543566,8222.434371543566,6.444
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,1,4.777,4.959,0.181,1,8788.827232467895,8222.434371543566,8217.439164588104,6.501
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,2,4.959,4.995,0.036,2,8788.827232467895,8222.434371543566,8215.260565621327,6.526
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,3,4.995,12.548,7.553,3,8788.827232467895,8222.434371543566,8215.224470199617,6.526
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,4,12.548,16.47,3.922,4,8788.827232467895,8222.434371543566,8214.657025678709,6.533
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,5,16.47,21.309,4.84,5,8788.827232467895,8222.434371543566,8208.312094434144,6.605
mc_v2_20260811_low_000069,mc_v2_20260811_low/task_0013,69,low,Bastankhah_PorteAgel_2014,6,21.309,25.0,3.691,6,8788.827232467895,8222.434371543566,8208.311384559827,6.605
