eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.2660343114853,491.2660343114853,4.636937765771616,274.710;2807.708;1578.273;2604.475;3520.762;1938.585;1804.034;259.384;966.380;1799.577;2445.228;2893.461;1371.388;237.371;1037.324;3274.537;768.187;1627.646;3352.342;89.637;2161.976;3420.466;829.090;1974.564;3272.862;479.410;1884.285;2701.475;2408.448;1683.910;737.457;1766.757;1340.585;1718.644;1317.205;3016.505;2767.131;1130.381;2061.451;993.777;1630.235;1270.722;2366.638;1333.264;1652.735;2589.567;1486.771;3263.124;649.626;2668.028;1520.547;1535.233;2283.768;1882.462;1493.590;5.137;332.144;2553.820;1887.644;2506.178;3439.686;2458.490;191.263;1111.870;2133.341;846.433;3473.896;3402.174;3054.243;1700.366;3029.316;471.998;1111.441;1666.787;2670.650;1748.971;492.754;1236.732;1167.934;1081.508;595.805;1493.646;1613.234;2789.641;2867.007;1880.604;1658.269;2801.569;3194.240;2429.708;2881.725;3380.801;146.361;3152.418;995.627;1712.752;2868.339;2582.072;529.731;2371.494,249.307;1285.454;2926.186;1539.737;2159.476;2621.381;2956.419;2737.854;25.716;1512.925;1667.290;199.798;1949.192;2187.975;2982.432;3390.513;461.332;829.550;2372.970;476.906;806.683;2069.505;610.285;2816.029;3085.112;121.227;1917.521;2869.025;3510.503;987.331;608.764;3156.123;3273.057;711.118;1589.507;2589.236;3043.243;605.791;2393.888;2908.208;1978.971;592.980;127.904;1013.522;2908.335;161.159;29.579;1301.820;229.040;538.151;83.485;1888.991;2508.105;1537.393;484.454;1192.886;2125.245;3386.381;3573.208;869.770;38.088;2990.305;3335.807;1650.973;2777.192;3118.317;2194.613;3141.458;86.051;977.743;997.990;434.277;3278.568;109.581;2421.220;256.823;1298.810;1505.158;653.055;1875.651;1925.970;1141.358;2653.517;576.729;693.030;1276.240;1362.154;742.629;3307.353;2981.137;384.756;1330.149;837.616;1623.883;994.742;1806.505;3321.371;1377.040;2340.462;2144.236,init
500,911.8588638305664,499,-562.2985482248565,562.2985482248565,0.0023582065711723874,0.018;3276.427;1248.052;2712.816;3599.929;1634.464;1913.215;0.172;751.699;1924.619;2665.249;3129.431;783.946;0.052;956.033;3599.907;622.734;1370.518;3596.161;0.237;2333.299;3600.045;530.683;1992.897;3391.463;283.885;2193.102;3010.600;2418.183;2162.992;213.203;1822.578;1043.676;1901.119;1214.484;3571.477;2809.690;977.102;2136.498;421.437;1428.364;1073.980;2511.998;867.399;1194.490;2800.749;1635.130;3600.018;200.624;2507.951;1169.689;1666.459;2607.518;1799.909;1536.970;0.020;0.016;2497.003;1737.866;2826.405;3600.085;2777.412;0.041;617.477;2090.315;457.631;3599.838;3599.921;3365.773;1693.629;3599.920;61.471;474.661;2114.795;3173.841;2031.298;0.294;743.092;1065.415;460.426;0.074;1533.441;1299.092;3067.678;2991.721;2053.250;1413.764;2902.678;3259.425;2550.369;3162.286;3600.038;0.134;3599.843;393.919;1552.656;3153.230;2771.373;225.738;2638.595,0.118;1397.442;3305.859;1478.277;2178.682;2885.409;3264.001;3287.461;0.013;1517.572;1718.661;0.055;2366.915;2804.219;3129.670;3600.120;339.941;498.319;2673.635;586.286;721.119;1910.208;943.617;3060.025;3150.648;0.067;2103.098;2611.394;3600.030;1060.727;748.138;3441.266;3600.041;455.077;1663.496;2888.645;3347.921;549.622;2405.080;2910.028;2343.703;235.332;0.138;1276.860;2759.816;0.074;0.120;1032.076;162.691;386.891;0.011;1939.391;2315.148;1714.468;193.495;1319.122;2173.625;3362.888;3599.994;1083.617;0.019;2976.980;3599.921;1836.536;2748.343;3251.424;2452.205;3335.999;1.088;810.085;662.297;388.120;3599.959;0.368;2275.075;191.258;1609.183;1563.693;942.058;2126.849;1849.151;1080.579;2564.909;535.207;710.607;1290.729;1321.413;891.747;3383.910;2659.005;354.203;1418.262;1028.312;1688.713;1196.428;2149.276;3599.929;1281.032;2480.689;1971.054,end
