eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.92463073219847,491.92463073219847,5.673588761610205,554.986;2664.179;947.934;1921.462;52.470;3307.489;3242.573;120.317;3445.018;493.954;1021.782;2181.899;3399.210;3069.848;8.133;1876.414;1987.335;1747.359;2765.283;578.580;2752.418;74.915;486.757;418.583;1115.631;2417.230;1696.427;2938.206;1042.512;2639.254;2529.440;1179.250;1204.731;3521.009;2248.496;3421.129;2762.912;2970.033;1463.905;1624.710;1442.274;3582.497;639.231;3465.349;1509.301;1526.589;1667.336;1345.403;1675.829;126.606;303.382;2637.075;2290.320;100.468;1080.612;795.069;198.072;1883.686;1498.931;173.587;2060.656;2892.660;408.966;997.622;2310.041;1773.854;1823.602;1661.185;3221.075;2180.800;2172.080;1597.939;1728.168;3198.411;750.602;3400.493;264.492;2142.549;112.144;2394.927;2294.588;3104.875;3389.896;1604.257;2411.847;3327.591;2229.924;1161.309;1150.115;1049.244;3446.703;1461.450;3407.601;3085.886;2480.140;11.837;3240.373;3311.514;21.274;2314.534,1386.781;2144.671;2198.905;2158.629;1124.222;251.545;2882.643;3281.163;700.829;758.187;1358.787;1450.250;3186.640;727.756;1508.453;2332.653;1841.915;1201.797;2802.504;487.566;690.159;1449.321;2832.640;913.709;394.148;3350.434;454.994;2178.019;1044.439;2255.506;2374.113;243.814;1279.595;1205.007;639.023;28.812;37.578;2150.852;304.699;1136.406;3487.026;3144.897;3286.022;611.634;1140.508;870.409;1767.438;1958.196;1459.636;2672.677;2317.439;2373.636;537.205;2687.702;2309.211;1073.632;1352.980;3559.060;1240.542;1236.402;2209.152;2226.214;48.072;2067.958;2799.646;3419.575;2530.736;418.341;887.765;1508.179;2275.314;343.693;1405.113;1159.083;3496.771;3489.057;2676.305;1863.681;592.128;3417.774;3318.573;3177.255;183.739;2789.785;381.223;3259.425;2116.391;3557.123;1543.181;2267.460;2794.613;935.343;2300.087;2976.480;1876.699;1528.146;1911.611;3405.521;3597.385;2415.325,init
500,880.1463391780853,499,-563.172467668683,563.172467668683,0.002997726696235887,551.931;2914.334;411.022;1608.511;-0.009;3208.419;3160.007;-0.092;3600.080;500.403;702.379;2711.954;3599.622;3074.258;0.838;1559.400;1718.365;2183.557;2641.852;476.515;2934.527;-0.073;647.944;0.075;1108.411;2543.942;2093.519;3402.145;853.843;2824.115;2747.790;662.649;768.130;3599.953;2369.622;3600.064;2779.560;3527.320;1229.816;1627.631;1324.373;3600.039;441.358;3599.920;1131.991;1656.765;1841.939;1187.315;1497.820;0.054;0.061;2720.538;2597.665;0.528;776.443;375.978;16.016;1896.753;1130.027;0.019;1932.693;3189.773;12.766;806.913;2070.094;1487.184;1378.563;1718.910;3342.454;2444.517;2293.880;1783.160;2051.181;3159.550;452.038;3599.980;232.592;2310.806;0.811;2431.848;1978.309;2849.888;3599.935;1173.829;2319.721;3385.113;2252.213;891.844;1152.041;1037.924;3599.920;1177.763;3599.973;3112.845;3050.509;-0.065;3589.099;3282.502;0.056;2161.212,1859.585;1672.522;2262.458;2262.615;765.776;0.002;2766.078;3373.251;974.856;685.824;1490.290;1043.077;3110.510;385.121;1775.522;2698.890;1882.821;935.103;3110.132;265.426;709.595;1318.279;2964.673;421.807;176.208;3357.168;367.835;2096.360;424.397;1987.553;2331.711;-0.069;885.130;1384.413;611.837;-0.002;-0.011;1837.811;-0.019;873.081;3600.009;2845.252;3246.862;524.853;1049.007;474.713;1547.031;2056.870;1261.854;2595.730;2250.550;2857.845;282.907;3081.095;2758.722;1191.927;1582.531;3599.995;1372.583;1064.958;2357.816;2435.669;-0.060;2179.799;3063.732;3372.114;2932.793;194.376;842.497;1446.310;2512.105;-0.041;1190.391;1163.681;3600.022;3600.017;2726.454;1764.896;186.209;3599.973;3389.641;3599.902;242.480;3210.095;0.081;3404.532;2085.608;3599.948;1713.078;2435.982;2637.450;600.011;2314.899;3218.954;1380.298;2030.773;1640.553;3600.063;3599.965;2808.184,end
