eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.82952758291333,491.82952758291333,5.769607211201385,799.175;3134.636;744.189;3306.999;1758.280;2202.278;2757.268;1866.305;1068.482;675.796;290.669;2658.385;1588.713;569.916;3167.773;986.711;1491.246;1065.888;2263.636;2087.416;2159.745;956.949;1024.869;912.918;1179.230;518.991;596.206;3470.150;3456.816;678.293;87.504;736.400;2519.437;2806.253;82.559;2079.586;5.912;1855.701;2303.263;3548.248;932.751;2888.989;3133.739;3321.899;7.971;1690.158;3533.287;1436.201;2929.437;1967.243;2775.075;1745.752;104.802;311.492;401.234;904.482;3473.695;2274.358;2939.977;2037.895;2287.282;2922.849;3336.057;3285.456;2969.319;339.130;1299.774;127.833;1966.890;2866.114;184.114;679.204;1315.720;879.447;2862.315;1267.542;2299.960;1776.294;2100.599;3381.478;3396.744;402.093;3036.798;1245.701;362.978;1380.273;1837.277;3459.971;1337.445;44.530;3094.945;399.999;1722.021;3059.928;1853.057;1607.788;2881.715;73.409;2061.427;1480.981,3546.492;2885.046;194.264;685.720;1628.708;2530.591;1195.373;1295.940;3317.294;3433.070;1467.669;3234.856;1188.912;297.859;1896.183;2379.040;3214.743;3474.567;2771.758;2732.757;2556.177;2525.590;2762.393;3507.658;1345.372;298.996;862.706;797.338;1308.959;2917.131;216.346;1619.077;2927.414;951.258;228.244;871.588;306.254;2907.999;612.900;703.241;2932.711;2917.028;2121.746;3293.044;215.358;3473.988;2055.511;1089.065;2972.541;2373.902;3551.405;386.962;2091.307;1702.181;2348.175;870.693;112.068;1959.236;1312.957;3212.400;1653.644;1507.155;2278.460;1897.844;3460.360;2840.436;1788.104;760.108;2174.343;2694.873;2721.110;3576.614;786.592;1532.294;1525.859;1147.127;1315.199;1720.589;1951.525;954.829;483.709;1086.790;491.328;1143.721;2445.058;2164.828;3590.012;2019.293;1975.414;2312.458;2616.442;2216.929;2118.600;2178.016;1277.228;2798.575;2176.572;1113.231;884.272;256.558,init
500,917.7600033283234,499,-564.7178099896687,564.7178099896687,0.002843418839752666,507.614;3580.718;1031.280;3047.782;1704.109;2665.978;2669.322;2087.122;1605.601;17.089;6.020;2876.987;1734.831;965.735;3160.329;1193.663;915.424;1249.957;2439.403;1763.697;1837.412;588.396;1025.298;852.284;1141.557;456.745;392.521;3600.091;3599.796;36.167;532.254;602.822;2576.925;2808.994;0.868;2042.049;-0.044;2217.910;2545.949;3599.944;802.184;3081.003;3204.339;3600.035;0.020;1553.850;3599.933;1438.872;3393.789;1924.098;2694.703;2114.064;0.420;0.049;267.728;909.168;3600.030;2758.384;3166.145;2131.987;2319.022;3599.787;3599.889;3599.982;3272.371;353.556;982.173;0.120;1999.863;2786.289;1.145;0.011;1373.682;732.590;2802.601;1297.419;2468.150;2027.984;2099.792;3599.749;3599.794;0.123;3010.804;831.764;0.005;802.220;2062.358;3599.984;1513.364;0.040;3599.253;456.019;1369.405;3143.141;1929.066;1680.272;2715.932;3.831;2126.776;1530.570,3599.959;3112.350;-0.052;318.716;1502.239;2378.250;936.413;832.313;3264.065;3421.064;1446.518;3325.680;531.335;329.185;1576.312;2513.798;3073.628;3599.946;2730.396;2839.589;2651.834;2615.684;2851.791;3599.936;1592.635;253.532;573.744;742.531;1203.504;3243.678;-0.069;1664.729;3220.937;663.611;188.760;174.606;482.690;3126.953;117.784;460.875;3285.004;2984.228;2031.684;3599.940;-0.071;3599.856;2264.074;987.720;3383.195;2468.107;3599.955;0.013;1876.147;1661.402;2407.692;671.963;-0.100;1825.517;752.407;3408.749;1718.736;1411.877;2581.318;1694.535;3599.972;2958.926;1910.810;773.015;2278.577;2866.910;2877.836;3600.078;423.148;1293.555;1337.615;1257.350;1251.080;1630.881;2074.653;968.170;209.782;1230.188;0.024;936.859;2621.898;2250.748;3599.943;1979.665;1923.242;2221.222;2838.738;2014.731;2195.054;2484.476;1123.391;3030.021;2121.944;1005.138;573.253;0.021,end
