eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-500.60262211169334,500.60262211169334,4.2387228247777475,3055.744;644.025;195.708;1301.538;991.443;1908.001;1101.308;1096.108;402.269;899.636;3303.468;950.929;2583.985;3116.574;2905.486;757.982;602.075;168.143;141.920;720.831;3594.756;1342.033;2737.837;1704.508;1834.975;3402.138;394.008;1674.335;509.599;1938.056;1076.395;1935.883;2396.259;1311.584;2242.867;2313.810;1511.935;1451.673;1405.513;1462.282;286.798;204.592;281.991;2504.440;104.972;1798.173;477.484;110.720;2302.162;1605.593;3508.584;1187.157;703.529;2462.566;1263.956;2775.730;2850.478;1597.949;967.782;86.056;1336.797;351.831;2619.081;1654.000;1873.787;2464.449;1531.045;2172.503;2965.857;1626.737;3196.603;793.438;384.562;43.236;3304.589;2291.638;791.143;1971.189;3314.879;3152.397;459.332;1093.153;1063.068;2048.778;2676.311;1188.055;2188.268;1856.431;3311.283;724.920;5.921;258.240;1513.780;1796.103;2065.506;3169.344;722.592;1516.241;3356.198;1307.847,54.015;3239.019;2215.441;3495.391;2237.833;3370.545;2156.543;501.403;2442.149;1966.821;32.560;2789.173;437.128;1862.619;2396.708;2746.486;3387.164;446.355;755.985;1315.324;1444.639;2124.020;3578.093;2201.432;2458.877;346.361;1562.478;464.971;775.452;3060.237;1331.961;821.565;3095.758;1676.703;2441.221;1360.354;2579.161;1314.071;1985.479;2110.567;415.398;574.329;2683.578;1700.430;2268.731;2923.249;237.604;1079.708;2244.895;1775.475;2841.191;3019.644;2740.596;437.370;3491.074;3109.713;357.446;1233.558;130.057;2112.627;2870.588;3488.872;3486.619;284.506;665.075;3180.729;2680.249;601.258;1578.634;1845.567;782.574;365.916;896.274;3479.804;2958.647;1566.418;2980.124;171.133;2771.472;3476.166;111.143;2127.226;2694.009;714.350;1628.158;909.968;2942.123;3423.099;944.091;479.677;604.340;1477.435;1743.164;525.928;2583.193;1331.475;570.769;2170.973;1123.710;3319.844,init
500,870.5705649852753,499,-561.6956075511396,561.6956075511396,0.0017990097136022967,3131.917;522.580;0.085;1453.957;835.442;2229.053;1375.861;1452.372;537.118;492.315;3599.947;617.162;2887.200;3599.975;3232.751;585.012;442.601;0.002;2.728;455.505;3600.023;1059.119;3146.631;1884.905;2111.848;3600.019;0.186;1573.788;189.020;2238.064;864.554;1803.967;2704.985;1065.118;2638.794;2775.531;1439.725;1560.354;1865.631;1610.911;0.464;374.156;-0.005;2870.542;-0.019;1778.153;566.828;-0.089;2736.984;2211.437;3599.980;1092.345;288.466;2473.954;961.187;3230.942;3026.867;1704.625;1050.404;0.019;1262.753;0.835;2623.793;1656.070;1899.873;3222.497;1914.502;2438.497;3129.548;2201.844;3127.559;966.851;634.133;-0.084;3599.999;2538.040;177.916;2540.559;3599.935;3599.983;16.096;777.829;877.900;2399.493;3408.713;1226.919;2800.811;1880.787;3599.579;628.413;0.046;0.098;1336.218;2033.716;2496.053;3406.767;892.485;1700.752;3600.009;1599.110,0.044;3425.400;2189.360;3599.984;2386.705;3599.953;2279.557;391.364;2183.367;1682.257;0.028;3210.410;599.447;1983.967;2436.320;2692.695;3599.995;370.536;1091.819;1219.713;1325.742;2059.711;3599.983;2201.620;2592.498;242.195;1768.177;161.327;820.597;3214.594;1231.040;858.378;3385.668;1430.039;2402.980;1281.210;2756.576;1299.530;1620.957;1951.377;170.171;315.052;2926.010;1924.657;2438.588;3106.116;-0.005;1323.893;2171.222;1246.957;2876.553;3332.095;2554.794;195.359;3599.957;3346.151;253.995;1042.704;0.072;1948.215;3034.248;3320.239;3599.978;0.007;639.569;2826.920;2892.178;468.352;1528.209;1914.229;869.885;201.678;964.582;3599.998;3215.332;1602.205;3058.262;0.111;2394.171;3599.589;0.119;1850.147;2856.679;971.507;1763.937;768.829;3040.773;3599.958;490.389;488.511;692.092;1529.355;1667.576;249.130;2741.147;1110.385;622.221;2446.048;805.099;3368.916,end
