trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_00,True,3,Haliade-X 13MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_01,True,30,Haliade-X 13MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_02,True,83,IEA 2200-22MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_03,True,25,IEA 2200-22MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_04,True,28,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_05,True,158,Haliade-X 13MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_06,True,34,Haliade-X 15.5MW
mc_v2_20260811_low_000120,mc_v2_20260811_low/task_0024,120,Speculative_07,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000121,mc_v2_20260811_low/task_0024,121,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000121,mc_v2_20260811_low/task_0024,121,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000121,mc_v2_20260811_low/task_0024,121,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000121,mc_v2_20260811_low/task_0024,121,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000121,mc_v2_20260811_low/task_0024,121,Sunrise Wind North,True,2,Haliade-X 15.5MW
