trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,780.0,780.0,1.0,11,True,"(75, 90)",300,staircase_9corners,Haliade-X 15.5MW,10.915
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,806.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,11.633
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,1833.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,12.014
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,924.0,0.0,0.0,160,False,"(60, 75)",180,,IEA 2200-22MW,12.532
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,715.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,13.266
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,30.0,30.0,1.0,3,True,"(105, 120)",300,staircase_8corners,IEA 2200-22MW,13.396
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,13.901
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,780.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,14.034
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,2080.0,0.0,0.0,160,False,"(75, 90)",0,,IEA 2200-22MW,14.642
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,806.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,14.716
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,2080.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,15.385
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,806.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,15.974
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,780.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,16.68
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,924.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,16.695
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,924.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 13MW,17.347
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,572.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,17.937
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,780.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,18.198
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,572.0,0.0,0.0,160,False,"(90, 105)",0,,IEA 2200-22MW,18.319
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,572.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,18.322
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,132.0,132.0,1.0,5,True,"(45, 60)",270,staircase_6corners,Haliade-X 13MW,18.5
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,132.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,18.738
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,715.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,18.775
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,132.0,99.0,0.75,75,True,"(105, 120)",90,staircase_9corners,Haliade-X 13MW,19.377
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,30.0,30.0,1.0,2,True,"(90, 105)",90,staircase_8corners,Haliade-X 13MW,19.817
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,1833.0,1833.0,1.0,10,True,"(60, 75)",60,staircase_6corners,Haliade-X 15.5MW,21.223
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,572.0,572.0,1.0,6,True,"(75, 90)",30,staircase_10corners,Haliade-X 15.5MW,22.151
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,2080.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,22.451
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,780.0,780.0,1.0,7,True,"(30, 45)",270,staircase_7corners,SG11.0-200DD,22.94
mc_v2_20260811_high_000125,mc_v2_20260811_high/task_0025,125,high,30.0,30.0,1.0,25,True,"(90, 105)",330,staircase_10corners,Haliade-X 15.5MW,24.675
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,780.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,0.57
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(30, 45)",180,,SG11.0-200DD,0.714
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,572.0,572.0,1.0,1,True,"(45, 60)",60,staircase_8corners,IEA 2200-22MW,1.523
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,715.0,715.0,1.0,2,True,"(60, 75)",90,staircase_6corners,Haliade-X 15.5MW,3.662
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,2080.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,4.232
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,924.0,1.0,1,True,"(75, 90)",60,staircase_6corners,IEA 2200-22MW,4.416
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(3, 10)",90,,IEA 2200-22MW,4.748
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,132.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,4.79
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,715.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,5.44
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,806.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,6.563
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(10, 20)",120,,Haliade-X 13MW,6.63
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(10, 20)",180,,Haliade-X 13MW,6.994
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,7.325
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,0.0,0.0,160,False,"(30, 45)",0,,Haliade-X 13MW,7.335
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,7.745
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,780.0,0.0,0.0,160,False,"(3, 10)",150,,IEA 2200-22MW,8.946
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,806.0,806.0,1.0,4,True,"(75, 90)",30,staircase_10corners,Haliade-X 13MW,10.126
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,806.0,201.5,0.25,121,True,"(45, 60)",270,staircase_7corners,IEA 2200-22MW,11.239
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(3, 10)",120,,IEA 2200-22MW,11.396
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,693.0,0.75,41,True,"(30, 45)",270,staircase_6corners,SG11.0-200DD,13.088
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,132.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 15.5MW,13.673
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,2080.0,0.0,0.0,160,False,"(3, 10)",300,,IEA 2200-22MW,13.755
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(10, 20)",180,,SG11.0-200DD,14.545
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,1833.0,1833.0,1.0,3,True,"(90, 105)",60,staircase_7corners,Haliade-X 15.5MW,14.662
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,15.512
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,806.0,806.0,1.0,3,True,"(90, 105)",300,staircase_10corners,Haliade-X 13MW,17.272
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,780.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,17.86
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,780.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,18.034
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,924.0,462.0,0.5,91,True,"(60, 75)",60,staircase_6corners,Haliade-X 13MW,18.473
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,572.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 13MW,18.519
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,806.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,21.384
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_10corners,Haliade-X 13MW,21.453
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,1833.0,1374.75,0.75,42,True,"(75, 90)",60,staircase_10corners,Haliade-X 13MW,22.119
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,572.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,22.843
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,780.0,195.0,0.25,121,True,"(75, 90)",90,staircase_6corners,SG11.0-200DD,24.386
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,132.0,132.0,1.0,10,True,"(60, 75)",300,staircase_6corners,Haliade-X 13MW,24.681
mc_v2_20260811_high_000126,mc_v2_20260811_high/task_0025,126,high,30.0,0.0,0.0,40,False,"(75, 90)",150,,SG11.0-200DD,24.878
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,0.493
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,0.0,0.0,40,False,"(3, 10)",30,,SG11.0-200DD,1.166
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,1.251
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,780.0,1.0,6,True,"(75, 90)",90,staircase_8corners,Haliade-X 13MW,1.833
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,924.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,2.43
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,2.714
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,2080.0,0.0,0.0,160,False,"(3, 10)",240,,SG11.0-200DD,4.895
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,1833.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,5.53
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,2080.0,0.0,0.0,160,False,"(90, 105)",240,,IEA 2200-22MW,5.789
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,5.808
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,780.0,1.0,1,True,"(105, 120)",270,staircase_10corners,IEA 2200-22MW,6.144
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,2080.0,0.0,0.0,160,False,"(10, 20)",30,,IEA 2200-22MW,7.432
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,30.0,1.0,1,True,"(45, 60)",0,staircase_9corners,Haliade-X 15.5MW,7.749
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,2080.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,7.83
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,1833.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 15.5MW,8.102
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,924.0,0.0,0.0,160,False,"(75, 90)",210,,IEA 2200-22MW,8.479
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,9.112
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,9.687
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,132.0,1.0,2,True,"(105, 120)",60,staircase_8corners,IEA 2200-22MW,10.112
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,1833.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,10.879
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 13MW,12.459
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,30.0,1.0,1,True,"(45, 60)",30,staircase_9corners,SG11.0-200DD,12.574
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,30.0,1.0,1,True,"(90, 105)",30,staircase_9corners,SG11.0-200DD,12.891
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,30.0,1.0,2,True,"(105, 120)",270,staircase_9corners,SG11.0-200DD,13.297
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,14.254
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,2080.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,14.363
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,14.831
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,0.0,0.0,40,False,"(3, 10)",0,,Haliade-X 15.5MW,15.304
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,15.402
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 15.5MW,17.526
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,572.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,17.74
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 15.5MW,18.015
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,132.0,1.0,7,True,"(60, 75)",300,staircase_6corners,IEA 2200-22MW,18.273
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,132.0,1.0,1,True,"(45, 60)",0,staircase_10corners,IEA 2200-22MW,18.929
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,806.0,201.5,0.25,123,True,"(45, 60)",270,staircase_6corners,Haliade-X 13MW,19.152
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,0.0,0.0,40,False,"(30, 45)",180,,IEA 2200-22MW,19.374
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,572.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 15.5MW,19.44
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,30.0,30.0,1.0,3,True,"(45, 60)",270,staircase_8corners,SG11.0-200DD,20.181
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,715.0,1.0,6,True,"(90, 105)",300,staircase_9corners,SG11.0-200DD,20.851
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,715.0,1.0,3,True,"(45, 60)",60,staircase_10corners,IEA 2200-22MW,21.389
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,780.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,22.324
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,924.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,22.723
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,132.0,1.0,2,True,"(30, 45)",270,staircase_7corners,SG11.0-200DD,22.728
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,572.0,0.0,0.0,160,False,"(105, 120)",150,,IEA 2200-22MW,22.825
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,132.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 15.5MW,23.205
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,715.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,23.33
mc_v2_20260811_high_000127,mc_v2_20260811_high/task_0025,127,high,806.0,201.5,0.25,125,True,"(20, 30)",30,staircase_6corners,SG11.0-200DD,23.561
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,30.0,0.0,0.0,40,False,"(75, 90)",150,,Haliade-X 13MW,0.14
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,14,True,"(60, 75)",330,staircase_8corners,SG11.0-200DD,0.15
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,1,True,"(90, 105)",300,staircase_8corners,IEA 2200-22MW,1.206
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,1833.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,1.279
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 13MW,2.124
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,2,True,"(30, 45)",270,staircase_7corners,Haliade-X 15.5MW,2.283
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,30.0,0.0,0.0,40,False,"(105, 120)",210,,IEA 2200-22MW,2.458
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,1,True,"(45, 60)",60,staircase_8corners,IEA 2200-22MW,3.164
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,715.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,3.226
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,572.0,0.0,0.0,160,False,"(60, 75)",150,,SG11.0-200DD,3.336
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,30.0,30.0,1.0,3,True,"(90, 105)",90,staircase_9corners,Haliade-X 13MW,3.384
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,806.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 13MW,4.619
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,572.0,0.0,0.0,160,False,"(20, 30)",0,,SG11.0-200DD,4.671
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,9,True,"(20, 30)",90,staircase_7corners,Haliade-X 15.5MW,5.057
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,195.0,0.25,141,True,"(105, 120)",90,staircase_7corners,Haliade-X 15.5MW,7.136
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,30.0,30.0,1.0,15,True,"(30, 45)",240,staircase_10corners,IEA 2200-22MW,7.393
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 13MW,7.599
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,8.093
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,2080.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 15.5MW,8.326
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,715.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,8.58
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,8.688
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,572.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,8.883
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,924.0,924.0,1.0,4,True,"(75, 90)",90,staircase_6corners,Haliade-X 13MW,8.985
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,1833.0,1833.0,1.0,3,True,"(75, 90)",30,staircase_9corners,SG11.0-200DD,9.719
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,806.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,10.047
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,132.0,1.0,27,True,"(30, 45)",0,staircase_10corners,IEA 2200-22MW,10.277
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,572.0,286.0,0.5,89,True,"(60, 75)",300,staircase_7corners,Haliade-X 13MW,11.085
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,806.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,11.221
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,780.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,11.64
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,924.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,12.708
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,924.0,231.0,0.25,125,True,"(20, 30)",30,staircase_6corners,Haliade-X 13MW,12.928
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,806.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,13.603
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,924.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 13MW,14.129
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,715.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 13MW,15.004
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 13MW,15.319
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,1833.0,0.0,0.0,160,False,"(20, 30)",270,,SG11.0-200DD,15.397
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,132.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,15.822
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,715.0,715.0,1.0,3,True,"(30, 45)",30,staircase_9corners,Haliade-X 13MW,16.285
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,715.0,536.25,0.75,61,True,"(30, 45)",270,staircase_6corners,SG11.0-200DD,17.08
mc_v2_20260811_high_000128,mc_v2_20260811_high/task_0025,128,high,30.0,0.0,0.0,40,False,"(10, 20)",240,,IEA 2200-22MW,17.458
