eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1564.786411190046,1564.786411190046,2.4876724145448885,70.544;3412.747;3371.258;910.041;966.355;1486.199;2845.856;1687.088;571.606;2349.391;1134.079;5974.202;6466.555;263.489;4753.930;3894.767;6106.448;4534.913;3725.297;4776.506;2628.045;4722.183;5609.119;3166.546;6395.566;5465.430;6686.843;1153.527;3543.376;6429.518;4416.875;5853.657;6601.753;1261.683;1653.187;5939.126;6162.685;5156.290;2358.933;3152.036;4151.657;3374.716;3250.223;2961.777;5918.776;1274.039;4676.184;4783.998;6291.361;268.293;4400.394;4338.767;3139.544;360.804;262.282;1152.814;5402.926;1105.721;943.423;2399.835;3294.589;4744.607;5447.864;1814.066;6184.438;155.495;2550.835;1357.507;2331.076;3019.964;3387.349;2817.555;1456.941;1473.150;1579.688;4957.782;2828.247;3970.508;3361.489;2924.318;4996.408;3782.272;2057.888;6601.428;1528.930;943.630;4181.541;3345.117;1245.439;743.312;3669.114;1967.235;700.768;3336.091;4298.223;258.191;3400.734;568.095;5380.964;5154.645;1783.458;685.838;6236.910;3518.730;908.070;765.293;5723.160;3713.308;1774.913;3915.614;2134.198;5383.038;3353.017;6563.076;3538.121;6140.547;1698.671;3546.114;3439.071;5528.886;497.721;5686.208;5468.802;2762.985;247.868;5217.328;4616.707;6248.716;3809.262;6580.489;2097.014;2304.452;4969.996;4769.315;4932.373;6078.811;4873.214;4638.639;5733.195;4386.809;2058.352;5635.712;1664.093;4785.709;3644.040;2589.505;1214.602;6023.655;545.588;5464.403;4647.598;3141.671;4515.535;1922.131;5858.708;1213.661;3942.033;3152.714;4577.908;3237.646;6477.076;5802.152;6109.848;173.870;1063.676;3242.907;4996.109;2422.904;3838.285;309.193;4355.001;4632.203;2690.335;929.376;2831.913;5021.547;3973.292;6007.346;3935.497;1210.199;4023.912;366.369;5055.209;1367.056;6151.792;3220.262;3003.242;925.342;5492.330;6235.796;4723.202;4539.302;4805.001;5064.732;4859.247;972.145;4531.234;6190.430;220.490;1256.738;5183.994;284.694;1897.108;5834.131;2509.472;6113.145;1965.865;2586.200;743.739;5539.447;6347.701;1245.129;2116.150;4587.987;537.887;222.523;2220.714;2628.963;3732.978;3759.932;2244.865;2894.427;1712.627;1377.919;5287.173;949.231;3068.185;833.154;5550.744;5735.732;780.470;4902.676;6278.545;2625.010;5284.367;6282.423;33.670;1853.570;248.330;1354.504;76.213;332.517;4415.530;1963.320;5741.990;2266.419;6264.888;893.430;3733.234;2002.155;5481.842;2296.201;823.000;3098.063;1699.195;5067.585;5004.256;69.393;20.345;6242.444;2195.550;2015.378;1842.298;1670.923;5272.511;1790.022;4889.112;4578.364;3743.630;4642.857;1183.424;3158.723;3358.921;186.397;1484.021;6347.180;4478.781;6654.905;2511.335;5184.255;4077.723;4094.228;770.492;1510.965;491.385;3436.059;2346.674;1337.700;2547.941;3579.566;4833.623;4011.805;4345.819;4105.581;2540.309;2213.769;3815.766;5097.712;6250.498;5628.150;3765.346;5608.789;191.978;5423.144;1356.523;4663.719;5611.290;2141.749;2718.282;6702.005;1724.240;5136.307;2761.205;2143.564;5239.508;3059.052;4828.585;1510.963;5602.091;4874.064;3394.841;5382.547;6253.996;5354.245,2025.290;4877.878;4182.386;5720.997;2751.062;3082.857;637.599;1486.777;3599.529;3596.291;4848.920;1947.469;789.288;1273.311;2949.290;1261.688;839.567;4930.173;6189.141;414.202;284.406;1942.855;3941.576;6380.178;3955.460;4623.890;4419.855;6429.431;5825.619;2454.854;5590.775;1776.275;6705.043;2718.595;3770.261;4404.910;2135.206;5917.267;6730.587;3872.658;1514.842;1943.458;5563.235;3814.972;3688.269;1017.011;5033.665;1064.305;1269.885;3985.577;4210.202;1290.537;6359.027;4815.211;5451.672;5309.136;3558.476;4296.049;127.431;3964.490;4146.199;4541.012;1384.616;2181.396;6619.681;1861.901;4759.873;1804.076;3894.343;5930.567;5556.162;198.765;2885.655;2676.549;6122.214;243.481;3092.599;6673.085;247.555;4561.130;4996.071;713.232;1776.276;3230.834;1367.447;6342.244;4870.463;687.421;5942.190;1959.791;2752.773;4213.643;3364.280;3641.848;6398.371;2632.007;3545.177;1313.860;228.899;3540.973;679.615;4605.665;1581.540;3454.855;5545.178;4722.210;2905.663;4636.356;2183.297;6184.878;2108.405;4185.597;3022.678;353.566;2758.149;4007.924;3219.167;6373.421;871.347;5109.283;4235.213;2417.827;3760.260;882.766;4033.418;935.397;4009.129;5655.618;2776.663;390.398;1523.037;3859.496;4178.769;6448.379;6103.999;1980.231;776.399;5580.813;3561.036;6564.868;474.409;2394.121;5053.123;3826.729;5551.010;5072.374;2425.442;2596.191;1547.308;5496.288;2958.717;5756.718;6447.432;2323.516;2499.309;3251.388;5091.805;114.535;2919.383;5458.196;1007.011;5143.756;2371.132;292.944;4926.539;5831.939;6644.056;1033.572;4022.280;1851.908;6009.772;621.603;1231.756;532.544;2016.023;6480.408;2496.677;3814.839;2694.465;6668.068;4864.303;5723.585;866.782;6370.381;1866.745;4675.667;2021.976;4414.608;243.766;2653.587;6467.868;970.373;2509.819;6336.880;57.166;5702.210;5698.256;5313.336;6000.992;2582.921;2021.494;3572.965;1997.401;1678.131;419.746;2402.961;1066.916;5167.334;4612.764;5862.286;3252.224;1654.265;5169.720;1295.288;2603.523;4234.907;4316.694;3276.407;4327.917;1433.687;3270.753;2142.411;1154.892;475.304;1378.299;2767.447;4518.612;1799.620;5980.853;470.306;5462.113;3187.684;2157.867;956.248;4055.465;3876.878;4674.553;5809.951;3135.045;6451.839;6700.641;807.950;3716.767;4073.903;101.526;1002.631;5051.683;2535.977;5533.975;6751.644;3988.865;141.239;1053.798;4514.291;5234.173;63.093;4321.795;3643.941;891.970;576.769;6483.302;6522.756;2167.341;2679.460;755.425;1691.841;2198.266;4699.157;2916.937;4248.809;4441.583;3608.727;3668.541;0.418;4315.667;4697.904;6714.273;3158.756;4641.753;2858.047;1440.980;962.594;615.062;1516.193;2824.836;371.649;41.450;5271.396;6055.389;2010.433;2720.021;6296.846;2715.857;3334.914;458.646;3447.825;4841.905;1905.727;3136.475;413.182;4106.437;4798.193;159.810;3248.774;583.951;6664.823;2949.952;3393.084;3336.568;6341.262;4356.519;4952.929;4026.876;3547.588;5573.575;5674.263;4031.802;3507.675;2798.814;3486.521;392.217;1820.822;5445.023;6343.767,init
500,11109.572180986404,499,-1756.1263874715767,1756.1263874715767,0.0009621241207049423,-0.106;3355.800;3356.624;282.563;501.324;1257.334;2908.786;1399.629;491.628;2481.763;1062.125;5914.216;6799.610;-0.050;4784.572;3717.587;6029.250;4812.337;3465.396;4425.560;2708.354;4334.941;5931.421;2854.198;6799.971;6068.035;6799.698;622.100;3685.322;6799.982;4388.979;6095.252;6799.829;967.932;1532.617;6527.728;6440.175;5239.400;2403.442;3213.224;4153.320;3384.985;3038.748;2922.608;6007.835;1118.042;4631.689;4815.303;6784.114;1.821;4250.148;4392.217;2529.118;-0.064;-0.075;1156.479;5496.323;887.014;845.070;2356.785;3041.845;4923.472;5864.280;2032.984;6360.992;2.884;2548.305;1170.361;2203.103;2712.570;3492.220;3054.644;1394.642;1419.318;1549.306;4938.342;2511.943;3596.340;3695.468;2738.133;4987.916;3987.744;2258.008;6800.004;1550.307;502.467;4257.763;3364.503;777.811;467.802;3536.068;1411.418;662.292;3254.983;4325.608;3.174;3461.558;382.830;5579.573;5338.216;1685.681;0.049;6739.246;3644.965;390.318;400.164;6089.580;3809.928;1570.539;4001.621;2680.208;5643.232;3147.763;6800.034;3330.767;6217.254;1767.814;3225.273;3227.080;5602.736;320.204;5555.062;5471.841;2712.418;-0.089;5499.816;4381.759;6799.952;3844.699;6800.036;2349.653;2152.114;5028.540;4981.829;5099.481;6577.247;4676.109;4804.586;6052.985;4099.733;1724.829;5757.440;1540.645;4709.429;3815.026;2418.629;1057.165;6352.814;211.207;6052.581;4884.647;2896.696;4194.972;1935.613;6064.964;811.703;4064.704;3385.425;4503.490;3175.862;6799.951;6076.791;6799.498;0.117;832.960;3123.877;5413.542;2463.648;3938.034;3.110;4538.996;4349.723;3041.807;743.761;2853.981;5524.720;4215.048;6387.696;3966.875;1211.953;3779.797;0.028;5178.896;1426.424;6679.235;2943.984;3186.269;743.268;5473.426;6799.882;4860.589;4314.973;4682.872;5649.352;4499.823;989.738;4697.116;6799.960;0.076;1035.418;5224.904;5.012;2179.857;5678.549;2172.665;6278.914;2094.599;2229.371;562.391;5840.949;6706.551;1269.479;1893.646;4512.766;224.809;0.058;2139.147;2656.651;3956.369;3551.422;2337.402;3003.174;1651.514;1307.862;5219.539;376.746;2908.168;670.784;6239.527;6049.632;502.587;4804.380;6799.939;2564.139;5198.023;6800.040;-0.020;1647.223;-0.019;1310.872;-0.006;0.039;4160.052;1873.403;6150.870;2319.102;6799.971;619.471;3916.455;1869.315;5806.696;1795.992;509.049;3205.305;1758.429;5085.665;5457.918;-0.015;-0.030;6567.205;2120.783;1975.559;2113.857;1839.570;5335.881;1717.071;4889.561;4406.379;3745.366;4586.572;1197.323;2974.163;3707.144;0.220;1303.911;6800.066;4694.900;6798.256;2086.385;5013.555;3939.986;3851.769;620.597;933.914;0.053;4027.478;2283.356;1361.413;2325.429;3710.993;5012.912;3737.069;4103.581;4304.156;2556.058;2406.786;3685.114;5015.793;6598.053;6100.028;3541.871;6091.174;359.144;5518.122;1151.548;4781.259;6069.178;2142.566;2824.730;6799.924;1711.086;5251.577;2518.143;1653.399;5415.008;2521.858;4743.448;1092.072;5542.648;4750.197;3510.695;5474.308;6799.876;5952.977,2153.728;5152.553;4493.090;6007.105;2723.412;3327.773;453.739;1410.054;3843.129;3778.859;4849.641;1816.616;676.104;1235.426;2802.328;1159.967;784.044;4841.067;6416.387;155.369;0.097;1922.385;3873.264;6799.971;4282.733;4666.220;4552.861;6568.933;6041.811;2541.252;5526.923;1504.768;6799.974;2851.924;3862.473;4809.473;1922.162;5856.792;6799.968;3942.859;1379.177;1727.980;5663.942;3734.456;3699.953;843.058;5127.590;1191.312;1116.032;3779.032;4095.871;1061.879;6563.651;5145.498;5492.628;5625.300;3325.406;4055.568;-0.020;3990.781;4200.365;4655.254;1083.311;2235.383;6799.957;1845.542;4992.216;1875.930;4233.749;6226.451;5593.491;0.024;3056.372;2653.036;6172.527;278.693;2489.585;6800.011;0.024;4693.630;5340.953;654.047;1676.815;3385.831;1097.413;6799.966;4934.934;688.860;6268.155;1929.715;2292.283;4167.876;3503.629;3444.374;6373.909;2594.637;3581.561;1041.383;0.006;3903.907;468.480;4631.247;1300.333;3233.502;5770.914;5057.039;2974.174;4625.284;2312.157;6188.028;2174.191;4426.128;2893.196;0.049;2619.071;4394.370;3189.601;6799.990;958.743;5232.002;4202.182;2405.967;3621.671;801.565;4041.962;914.049;3916.058;6204.425;2838.396;369.757;1496.914;3620.921;4458.532;6299.464;6092.014;1685.229;749.824;5604.628;3454.708;6799.999;221.226;2091.045;5007.540;3698.993;5808.047;5220.934;2095.703;2665.886;1365.150;5745.748;3192.147;5932.612;6621.957;2510.750;2522.485;3178.558;5341.784;0.052;2628.654;5423.601;902.164;5445.523;2322.444;283.907;5195.107;6314.240;6800.006;1273.733;3848.905;1649.103;6034.330;324.750;1345.779;201.891;1812.103;6606.193;2135.704;4069.144;2592.803;6800.057;5180.258;6116.398;715.422;6408.385;1478.343;5097.267;2070.891;4338.915;203.005;2784.128;6488.926;576.068;2277.429;6380.140;0.010;5911.943;5786.419;5595.799;6467.403;2534.176;2139.990;3389.423;1859.194;1388.686;187.317;2182.562;965.047;5534.759;4702.072;6065.773;3635.317;1680.205;5390.223;1607.127;2298.105;4359.714;4549.432;2965.040;4389.188;1450.698;2795.910;2414.443;748.647;0.047;1304.202;3004.434;4429.813;1587.050;6313.689;459.631;5572.934;3362.639;2055.827;1076.965;4174.101;3966.678;4859.762;5977.703;2857.068;6617.407;6800.011;534.147;3399.029;4060.284;0.020;630.893;5295.305;2450.496;5617.530;6800.039;4138.937;0.015;793.510;4750.953;5751.301;0.031;4721.319;3580.223;841.941;262.607;6343.326;6608.058;2030.374;2728.519;454.493;1586.138;1889.975;4613.299;3028.572;4293.225;4597.153;3156.659;3716.270;0.036;4398.120;4969.236;6800.026;2983.526;4944.163;2938.421;1675.050;909.973;542.708;1179.632;3175.543;0.025;-0.016;5298.246;6006.642;2006.332;2479.257;6555.180;2360.549;3131.388;283.696;3291.905;4831.414;1646.004;3268.293;184.409;4152.008;5135.349;-0.020;3052.595;371.511;6650.986;3169.917;3133.150;3391.309;6506.856;4714.585;5017.244;4339.510;3510.641;5568.360;5699.841;4017.421;3653.567;2754.597;3528.498;369.238;1741.230;5895.595;6799.939,end
