trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_00,True,34,IEA 2200-22MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_01,True,192,SG11.0-200DD
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_02,True,10,Haliade-X 13MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_03,True,14,Haliade-X 15.5MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_04,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,Speculative_05,True,120,Haliade-X 15.5MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Speculative_00,True,18,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Speculative_01,True,13,SG11.0-200DD
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Speculative_02,True,82,IEA 2200-22MW
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,Speculative_03,True,40,IEA 2200-22MW
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,Sunrise Wind North,True,3,Haliade-X 13MW
