trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000085,mc_v2_20260811_low/task_0017,85,low,Bastankhah_PorteAgel_2014,2,6.834,7.98,1.146,2,8811.190534633863,8234.615066692742,8230.801544301026,6.587
mc_v2_20260811_low_000085,mc_v2_20260811_low/task_0017,85,low,Bastankhah_PorteAgel_2014,3,7.98,13.639,5.659,3,8811.190534633863,8234.615066692742,8207.234856299812,6.854
mc_v2_20260811_low_000085,mc_v2_20260811_low/task_0017,85,low,Bastankhah_PorteAgel_2014,4,13.639,25.0,11.361,4,8811.190534633863,8234.615066692742,8207.223551014822,6.855
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Nygaard_TurboGaussian,0,0.0,5.432,5.432,0,7626.147450985024,6779.0061946451,6779.0061946451,11.108
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Nygaard_TurboGaussian,1,5.432,16.403,10.971,1,7626.147450985024,6779.0061946451,6774.976989720612,11.161
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Nygaard_TurboGaussian,2,16.403,19.904,3.501,2,7626.147450985024,6779.0061946451,6757.3330682880205,11.393
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Nygaard_TurboGaussian,3,19.904,20.608,0.704,3,7626.147450985024,6779.0061946451,6744.858592856635,11.556
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Nygaard_TurboGaussian,4,20.608,25.0,4.392,4,7626.147450985024,6779.0061946451,6744.341261402305,11.563
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,SuperGaussian,0,0.0,5.432,5.432,0,7727.17382494682,6920.220360627147,6920.220360627147,10.443
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,SuperGaussian,1,5.432,16.403,10.971,1,7727.17382494682,6920.220360627147,6919.491820402865,10.452
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,SuperGaussian,2,16.403,19.904,3.501,2,7727.17382494682,6920.220360627147,6900.933301307961,10.693
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,SuperGaussian,3,19.904,20.608,0.704,3,7727.17382494682,6920.220360627147,6891.08439011365,10.82
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,SuperGaussian,4,20.608,25.0,4.392,4,7727.17382494682,6920.220360627147,6893.29798205212,10.791
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Bastankhah_PorteAgel_2014,0,0.0,5.432,5.432,0,8069.673197963054,7535.345697642834,7535.345697642834,6.621
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Bastankhah_PorteAgel_2014,1,5.432,16.403,10.971,1,8069.673197963054,7535.345697642834,7533.11246428826,6.649
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Bastankhah_PorteAgel_2014,2,16.403,19.904,3.501,2,8069.673197963054,7535.345697642834,7525.529293126752,6.743
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Bastankhah_PorteAgel_2014,3,19.904,20.608,0.704,3,8069.673197963054,7535.345697642834,7519.317790257054,6.82
mc_v2_20260811_low_000086,mc_v2_20260811_low/task_0017,86,low,Bastankhah_PorteAgel_2014,4,20.608,25.0,4.392,4,8069.673197963054,7535.345697642834,7519.169675077573,6.822
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,0,0.0,1.459,1.459,0,7667.215594751871,6654.111598376682,6654.111598376682,13.213
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,1,1.459,1.535,0.076,1,7667.215594751871,6654.111598376682,6650.002437420451,13.267
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,2,1.535,2.988,1.453,2,7667.215594751871,6654.111598376682,6641.601720965737,13.377
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,3,2.988,17.954,14.966,3,7667.215594751871,6654.111598376682,6641.217257415844,13.382
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,4,17.954,18.498,0.545,4,7667.215594751871,6654.111598376682,6627.8519382076665,13.556
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,5,18.498,23.668,5.17,5,7667.215594751871,6654.111598376682,6627.365596877359,13.562
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Nygaard_TurboGaussian,6,23.668,25.0,1.332,6,7667.215594751871,6654.111598376682,6626.676021102953,13.571
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,0,0.0,1.459,1.459,0,7841.76888894963,7007.333862129621,7007.333862129621,10.641
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,1,1.459,1.535,0.076,1,7841.76888894963,7007.333862129621,7004.798430320892,10.673
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,2,1.535,2.988,1.453,2,7841.76888894963,7007.333862129621,6997.5634050647095,10.765
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,3,2.988,17.954,14.966,3,7841.76888894963,7007.333862129621,6996.7197911442,10.776
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,4,17.954,18.498,0.545,4,7841.76888894963,7007.333862129621,6985.822976810868,10.915
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,5,18.498,23.668,5.17,5,7841.76888894963,7007.333862129621,6985.651313621835,10.917
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,SuperGaussian,6,23.668,25.0,1.332,6,7841.76888894963,7007.333862129621,6974.847939478455,11.055
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,0,0.0,1.459,1.459,0,8226.457889359475,7645.692533250344,7645.692533250344,7.06
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,1,1.459,1.535,0.076,1,8226.457889359475,7645.692533250344,7644.613801697264,7.073
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,2,1.535,2.988,1.453,2,8226.457889359475,7645.692533250344,7638.2499603594,7.15
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,3,2.988,17.954,14.966,3,8226.457889359475,7645.692533250344,7637.829002091181,7.155
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,4,17.954,18.498,0.545,4,8226.457889359475,7645.692533250344,7630.9783967527555,7.239
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,5,18.498,23.668,5.17,5,8226.457889359475,7645.692533250344,7630.839685916962,7.24
mc_v2_20260811_low_000087,mc_v2_20260811_low/task_0017,87,low,Bastankhah_PorteAgel_2014,6,23.668,25.0,1.332,6,8226.457889359475,7645.692533250344,7620.253736940065,7.369
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Nygaard_TurboGaussian,0,0.0,0.731,0.731,0,7967.825510500621,7102.980006759914,7102.980006759914,10.854
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Nygaard_TurboGaussian,1,0.731,16.931,16.2,1,7967.825510500621,7102.980006759914,7096.4968486344915,10.936
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Nygaard_TurboGaussian,2,16.931,20.94,4.009,2,7967.825510500621,7102.980006759914,7096.345946012338,10.937
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Nygaard_TurboGaussian,3,20.94,22.251,1.311,3,7967.825510500621,7102.980006759914,7066.133903277126,11.317
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Nygaard_TurboGaussian,4,22.251,25.0,2.749,4,7967.825510500621,7102.980006759914,7065.684621479921,11.322
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,SuperGaussian,0,0.0,0.731,0.731,0,8267.32043174209,7464.637522871854,7464.637522871854,9.709
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,SuperGaussian,1,0.731,16.931,16.2,1,8267.32043174209,7464.637522871854,7460.2141288464245,9.763
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,SuperGaussian,2,16.931,20.94,4.009,2,8267.32043174209,7464.637522871854,7459.810021010722,9.767
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,SuperGaussian,3,20.94,22.251,1.311,3,8267.32043174209,7464.637522871854,7437.298393321408,10.04
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,SuperGaussian,4,22.251,25.0,2.749,4,8267.32043174209,7464.637522871854,7437.086553262436,10.042
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Bastankhah_PorteAgel_2014,0,0.0,0.731,0.731,0,8747.392395612544,8203.817223885357,8203.817223885357,6.214
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Bastankhah_PorteAgel_2014,1,0.731,16.931,16.2,1,8747.392395612544,8203.817223885357,8199.73964866441,6.261
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Bastankhah_PorteAgel_2014,2,16.931,20.94,4.009,2,8747.392395612544,8203.817223885357,8199.53824621139,6.263
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Bastankhah_PorteAgel_2014,3,20.94,22.251,1.311,3,8747.392395612544,8203.817223885357,8185.331966456693,6.425
mc_v2_20260811_low_000088,mc_v2_20260811_low/task_0017,88,low,Bastankhah_PorteAgel_2014,4,22.251,25.0,2.749,4,8747.392395612544,8203.817223885357,8185.173930757598,6.427
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Nygaard_TurboGaussian,0,0.0,6.817,6.817,0,7841.236757852843,6952.076669964047,6952.076669964047,11.34
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Nygaard_TurboGaussian,1,6.817,10.896,4.079,1,7841.236757852843,6952.076669964047,6928.6894257006625,11.638
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Nygaard_TurboGaussian,2,10.896,14.295,3.399,2,7841.236757852843,6952.076669964047,6928.238044573589,11.644
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Nygaard_TurboGaussian,3,14.295,25.0,10.705,3,7841.236757852843,6952.076669964047,6928.216297941592,11.644
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,SuperGaussian,0,0.0,6.817,6.817,0,8076.614487580957,7242.242685710737,7242.242685710737,10.331
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,SuperGaussian,1,6.817,10.896,4.079,1,8076.614487580957,7242.242685710737,7220.724731899147,10.597
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,SuperGaussian,2,10.896,14.295,3.399,2,8076.614487580957,7242.242685710737,7220.100348310295,10.605
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,SuperGaussian,3,14.295,25.0,10.705,3,8076.614487580957,7242.242685710737,7220.591460926793,10.599
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Bastankhah_PorteAgel_2014,0,0.0,6.817,6.817,0,8506.188464007635,7954.2351896792425,7954.2351896792425,6.489
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Bastankhah_PorteAgel_2014,1,6.817,10.896,4.079,1,8506.188464007635,7954.2351896792425,7944.382000904501,6.605
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Bastankhah_PorteAgel_2014,2,10.896,14.295,3.399,2,8506.188464007635,7954.2351896792425,7944.034753095635,6.609
mc_v2_20260811_low_000089,mc_v2_20260811_low/task_0017,89,low,Bastankhah_PorteAgel_2014,3,14.295,25.0,10.705,3,8506.188464007635,7954.2351896792425,7944.005556013652,6.609
