trial_id,run_id,seed,tier,lam,horizon_years,t_start_iso,t_end_iso,dt_climate_s,dt_layout_s,dt_bridge_s,dt_aep_total_s,dt_total_s,n_farms_committed,n_arrivals_attempted,n_new_farms_placed,n_turbines_total,delivered_mw_total,climate_mean_speed,climate_dominant_sector,climate_dominant_sector_freq
mc_v2_20260811_medium_000145,mc_v2_20260811_medium/task_0029,145,medium,1.0,25.0,2026-08-11T05:37:02.117,2026-08-11T05:46:29.542,0.01,8.43,0.02,558.96,567.42,13,16,9,1374,5106.5,9.226,7,0.1437
mc_v2_20260811_medium_000146,mc_v2_20260811_medium/task_0029,146,medium,1.0,25.0,2026-08-11T05:46:29.551,2026-08-11T05:53:47.532,0.01,15.95,0.0,422.02,437.98,13,24,7,1227,2454.0,8.992,7,0.1421
mc_v2_20260811_medium_000147,mc_v2_20260811_medium/task_0029,147,medium,1.0,25.0,2026-08-11T05:53:47.532,2026-08-11T06:01:50.604,0.01,15.72,0.0,467.34,483.07,13,27,7,1302,4839.8,9.15,7,0.1499
mc_v2_20260811_medium_000148,mc_v2_20260811_medium/task_0029,148,medium,1.0,25.0,2026-08-11T06:01:50.605,2026-08-11T06:15:21.760,0.01,17.23,0.0,793.91,811.16,13,28,11,1605,8989.0,8.47,8,0.1494
mc_v2_20260811_medium_000149,mc_v2_20260811_medium/task_0029,149,medium,1.0,25.0,2026-08-11T06:15:21.778,2026-08-11T06:25:06.468,0.04,22.89,0.0,561.76,584.69,13,34,10,1400,5464.5,9.206,7,0.1644
