trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,715.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,15.817
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,30.0,0.0,0.0,40,False,"(10, 20)",120,,Haliade-X 15.5MW,18.227
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,2080.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 15.5MW,19.535
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,924.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,19.715
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,780.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,21.581
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,1833.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,21.897
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,924.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,22.877
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,715.0,0.0,0.0,160,False,"(30, 45)",330,,IEA 2200-22MW,23.668
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,780.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,24.641
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,924.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,2.338
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,715.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,3.586
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,924.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 13MW,5.88
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,30.0,0.0,0.0,40,False,"(75, 90)",210,,Haliade-X 13MW,6.106
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,2080.0,0.0,0.0,160,False,"(20, 30)",300,,Haliade-X 13MW,6.58
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,2080.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,7.26
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,132.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,9.101
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,806.0,604.5,0.75,45,True,"(60, 75)",30,staircase_7corners,Haliade-X 13MW,12.484
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,132.0,132.0,1.0,1,True,"(45, 60)",60,staircase_9corners,IEA 2200-22MW,13.827
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,2080.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,21.5
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,30.0,30.0,1.0,13,True,"(30, 45)",0,staircase_6corners,SG11.0-200DD,22.842
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,924.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 15.5MW,2.643
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,1833.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,4.365
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,4.474
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,924.0,924.0,1.0,13,True,"(90, 105)",90,staircase_6corners,SG11.0-200DD,6.517
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,924.0,924.0,1.0,20,True,"(105, 120)",60,staircase_8corners,IEA 2200-22MW,7.302
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,715.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,8.556
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,715.0,536.25,0.75,44,True,"(45, 60)",0,staircase_6corners,Haliade-X 13MW,10.142
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,2080.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,12.145
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,132.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,15.425
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,780.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,16.66
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,2080.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,17.843
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,780.0,195.0,0.25,151,True,"(30, 45)",120,staircase_10corners,Haliade-X 13MW,19.307
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,132.0,132.0,1.0,1,True,"(90, 105)",60,staircase_8corners,Haliade-X 13MW,2.389
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,924.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,2.49
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,924.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,4.455
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,715.0,536.25,0.75,41,True,"(105, 120)",90,staircase_7corners,SG11.0-200DD,6.457
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,780.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,6.595
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,572.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,6.945
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,780.0,780.0,1.0,1,True,"(105, 120)",270,staircase_10corners,Haliade-X 13MW,8.973
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,2080.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,11.349
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,780.0,780.0,1.0,4,True,"(105, 120)",270,staircase_10corners,Haliade-X 13MW,12.279
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,924.0,924.0,1.0,1,True,"(60, 75)",270,staircase_6corners,IEA 2200-22MW,14.856
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,572.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,19.663
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,780.0,780.0,1.0,1,True,"(45, 60)",90,staircase_7corners,Haliade-X 13MW,20.192
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,572.0,0.0,0.0,160,False,"(45, 60)",240,,SG11.0-200DD,20.279
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,572.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,20.703
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,132.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,21.04
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,2080.0,2080.0,1.0,2,True,"(90, 105)",30,staircase_6corners,Haliade-X 15.5MW,22.246
mc_v2_20260811_low_000049,mc_v2_20260811_low/task_0009,49,low,715.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,24.23
