trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,0,0.0,14.893,14.893,0,7882.3868265309375,7003.484805161862,7003.484805161862,11.15
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,1,14.893,16.086,1.192,1,7882.3868265309375,7003.484805161862,6992.39341595519,11.291
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,2,16.086,17.577,1.491,2,7882.3868265309375,7003.484805161862,6975.65164280693,11.503
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,3,17.577,20.718,3.14,3,7882.3868265309375,7003.484805161862,6965.437983290953,11.633
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,4,20.718,23.827,3.109,4,7882.3868265309375,7003.484805161862,6965.437982977792,11.633
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Nygaard_TurboGaussian,5,23.827,25.0,1.173,5,7882.3868265309375,7003.484805161862,6964.263623394244,11.648
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,0,0.0,14.893,14.893,0,7983.3903203144855,7135.38367339933,7135.38367339933,10.622
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,1,14.893,16.086,1.192,1,7983.3903203144855,7135.38367339933,7118.734797456424,10.831
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,2,16.086,17.577,1.491,2,7983.3903203144855,7135.38367339933,7105.706336757841,10.994
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,3,17.577,20.718,3.14,3,7983.3903203144855,7135.38367339933,7099.306274974397,11.074
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,4,20.718,23.827,3.109,4,7983.3903203144855,7135.38367339933,7099.4251354638745,11.073
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,SuperGaussian,5,23.827,25.0,1.173,5,7983.3903203144855,7135.38367339933,7098.507155043293,11.084
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,0,0.0,14.893,14.893,0,8318.69475247748,7766.170350087052,7766.170350087052,6.642
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,1,14.893,16.086,1.192,1,8318.69475247748,7766.170350087052,7758.7728622621635,6.731
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,2,16.086,17.577,1.491,2,8318.69475247748,7766.170350087052,7753.826377698241,6.79
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,3,17.577,20.718,3.14,3,8318.69475247748,7766.170350087052,7748.024091096783,6.86
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,4,20.718,23.827,3.109,4,8318.69475247748,7766.170350087052,7747.995918168012,6.86
mc_v2_20260811_low_000045,mc_v2_20260811_low/task_0009,45,low,Bastankhah_PorteAgel_2014,5,23.827,25.0,1.173,5,8318.69475247748,7766.170350087052,7747.556587903502,6.866
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,0,0.0,0.023,0.023,0,8093.5172880546825,7143.732996121671,7143.732996121671,11.735
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,1,0.023,3.27,3.246,1,8093.5172880546825,7143.732996121671,7122.369787786518,11.999
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,2,3.27,4.329,1.059,2,8093.5172880546825,7143.732996121671,7119.13292635695,12.039
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,3,4.329,6.401,2.073,3,8093.5172880546825,7143.732996121671,7112.367244967974,12.123
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,4,6.401,12.121,5.72,4,8093.5172880546825,7143.732996121671,7109.190345740575,12.162
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Nygaard_TurboGaussian,5,12.121,25.0,12.879,5,8093.5172880546825,7143.732996121671,7108.43947954015,12.171
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,0,0.0,0.023,0.023,0,8329.945164475419,7452.711050006955,7452.711050006955,10.531
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,1,0.023,3.27,3.246,1,8329.945164475419,7452.711050006955,7437.789217123198,10.71
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,2,3.27,4.329,1.059,2,8329.945164475419,7452.711050006955,7435.838646713527,10.734
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,3,4.329,6.401,2.073,3,8329.945164475419,7452.711050006955,7426.9562788675485,10.84
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,4,6.401,12.121,5.72,4,8329.945164475419,7452.711050006955,7423.955330347012,10.876
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,SuperGaussian,5,12.121,25.0,12.879,5,8329.945164475419,7452.711050006955,7422.160123740596,10.898
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,0,0.0,0.023,0.023,0,8764.915135722495,8193.53518224946,8193.53518224946,6.519
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,1,0.023,3.27,3.246,1,8764.915135722495,8193.53518224946,8181.806249474361,6.653
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,2,3.27,4.329,1.059,2,8764.915135722495,8193.53518224946,8180.805203255198,6.664
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,3,4.329,6.401,2.073,3,8764.915135722495,8193.53518224946,8175.974627596689,6.719
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,4,6.401,12.121,5.72,4,8764.915135722495,8193.53518224946,8174.230722973727,6.739
mc_v2_20260811_low_000046,mc_v2_20260811_low/task_0009,46,low,Bastankhah_PorteAgel_2014,5,12.121,25.0,12.879,5,8764.915135722495,8193.53518224946,8173.360472577198,6.749
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Nygaard_TurboGaussian,0,0.0,12.484,12.484,0,8084.459207706292,7211.580398347582,7211.580398347582,10.797
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Nygaard_TurboGaussian,1,12.484,13.827,1.343,1,8084.459207706292,7211.580398347582,7211.454170019476,10.799
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Nygaard_TurboGaussian,2,13.827,22.842,9.015,2,8084.459207706292,7211.580398347582,7210.620167048063,10.809
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Nygaard_TurboGaussian,3,22.842,25.0,2.158,3,8084.459207706292,7211.580398347582,7210.619883145963,10.809
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,SuperGaussian,0,0.0,12.484,12.484,0,8319.650537533602,7513.844986311656,7513.844986311656,9.686
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,SuperGaussian,1,12.484,13.827,1.343,1,8319.650537533602,7513.844986311656,7513.757234745649,9.687
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,SuperGaussian,2,13.827,22.842,9.015,2,8319.650537533602,7513.844986311656,7513.633405697771,9.688
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,SuperGaussian,3,22.842,25.0,2.158,3,8319.650537533602,7513.844986311656,7514.386679903202,9.679
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Bastankhah_PorteAgel_2014,0,0.0,12.484,12.484,0,8758.315778812508,8236.850057420339,8236.850057420339,5.954
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Bastankhah_PorteAgel_2014,1,12.484,13.827,1.343,1,8758.315778812508,8236.850057420339,8236.74274929925,5.955
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Bastankhah_PorteAgel_2014,2,13.827,22.842,9.015,2,8758.315778812508,8236.850057420339,8236.3970712478,5.959
mc_v2_20260811_low_000047,mc_v2_20260811_low/task_0009,47,low,Bastankhah_PorteAgel_2014,3,22.842,25.0,2.158,3,8758.315778812508,8236.850057420339,8236.182554524816,5.962
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,Nygaard_TurboGaussian,0,0.0,6.517,6.517,0,8276.324914235822,7292.9545025697635,7292.9545025697635,11.882
mc_v2_20260811_low_000048,mc_v2_20260811_low/task_0009,48,low,Nygaard_TurboGaussian,1,6.517,7.302,0.785,1,8276.324914235822,7292.9545025697635,7290.897224256481,11.907
