trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000086,mc_20260807_0627_low/task_0017,86,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,SouthCoast Wind,True,84,Haliade-X 13MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Vineyard Northeast,True,130,Haliade-X 15.5MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,New England Wind 1,True,50,Haliade-X 15.5MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,New England Wind 2 South,True,44,Haliade-X 15.5MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Beacon Wind,True,137,Haliade-X 13MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Bay State Wind South,True,192,DTU10MW
mc_20260807_0627_low_000087,mc_20260807_0627_low/task_0017,87,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,SouthCoast Wind,True,85,Haliade-X 13MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Vineyard Northeast,True,150,DTU10MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,New England Wind 1,True,43,Haliade-X 15.5MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,New England Wind 2 South,True,34,Haliade-X 13MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Beacon Wind,True,141,DTU10MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Bay State Wind South,True,155,Haliade-X 13MW
mc_20260807_0627_low_000088,mc_20260807_0627_low/task_0017,88,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,SouthCoast Wind,True,73,Haliade-X 15.5MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Vineyard Northeast,True,214,DTU10MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,New England Wind 1,True,33,Haliade-X 15.5MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,New England Wind 2 South,True,45,Haliade-X 13MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Beacon Wind,True,99,Haliade-X 15.5MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Bay State Wind South,True,111,Haliade-X 15.5MW
mc_20260807_0627_low_000089,mc_20260807_0627_low/task_0017,89,Bay State Wind North,True,1,Haliade-X 15.5MW
