trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,0,0.0,0.423,0.423,0,7963.731430310871,7013.645091260139,7013.645091260139,11.93
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,1,0.423,7.413,6.99,1,7963.731430310871,7013.645091260139,7007.057437990704,12.013
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,2,7.413,11.988,4.574,2,7963.731430310871,7013.645091260139,7006.699989932558,12.017
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,3,11.988,12.53,0.542,3,7963.731430310871,7013.645091260139,7003.173463236037,12.062
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,4,12.53,12.798,0.267,4,7963.731430310871,7013.645091260139,7001.825550566211,12.079
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,5,12.798,13.273,0.476,5,7963.731430310871,7013.645091260139,7001.825550566211,12.079
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,6,13.273,13.736,0.463,6,7963.731430310871,7013.645091260139,6992.869863895121,12.191
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,7,13.736,15.09,1.354,7,7963.731430310871,7013.645091260139,6992.851163388999,12.191
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,8,15.09,15.139,0.049,8,7963.731430310871,7013.645091260139,6989.255243352132,12.236
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,9,15.139,15.832,0.693,9,7963.731430310871,7013.645091260139,6989.2105751133995,12.237
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,10,15.832,17.146,1.315,10,7963.731430310871,7013.645091260139,6984.38115086745,12.298
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,11,17.146,17.773,0.627,11,7963.731430310871,7013.645091260139,6980.654834047344,12.344
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,12,17.773,17.99,0.217,12,7963.731430310871,7013.645091260139,6976.613379883016,12.395
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,13,17.99,18.678,0.689,13,7963.731430310871,7013.645091260139,6971.7614129079375,12.456
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,14,18.678,19.272,0.594,14,7963.731430310871,7013.645091260139,6971.7614129079375,12.456
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,15,19.272,20.51,1.237,15,7963.731430310871,7013.645091260139,6971.632703777093,12.458
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,16,20.51,23.241,2.731,16,7963.731430310871,7013.645091260139,6971.632703777093,12.458
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Nygaard_TurboGaussian,17,23.241,25.0,1.759,17,7963.731430310871,7013.645091260139,6956.2057368780115,12.651
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,0,0.0,0.423,0.423,0,8264.511059246859,7369.816320336674,7369.816320336674,10.826
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,1,0.423,7.413,6.99,1,8264.511059246859,7369.816320336674,7368.0593766934035,10.847
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,2,7.413,11.988,4.574,2,8264.511059246859,7369.816320336674,7367.622825763067,10.852
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,3,11.988,12.53,0.542,3,8264.511059246859,7369.816320336674,7367.494248705142,10.854
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,4,12.53,12.798,0.267,4,8264.511059246859,7369.816320336674,7364.660868237241,10.888
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,5,12.798,13.273,0.476,5,8264.511059246859,7369.816320336674,7364.660868237241,10.888
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,6,13.273,13.736,0.463,6,8264.511059246859,7369.816320336674,7358.294216332343,10.965
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,7,13.736,15.09,1.354,7,8264.511059246859,7369.816320336674,7357.76629407793,10.972
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,8,15.09,15.139,0.049,8,8264.511059246859,7369.816320336674,7354.617275022758,11.01
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,9,15.139,15.832,0.693,9,8264.511059246859,7369.816320336674,7353.633726389393,11.022
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,10,15.832,17.146,1.315,10,8264.511059246859,7369.816320336674,7350.433293136241,11.06
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,11,17.146,17.773,0.627,11,8264.511059246859,7369.816320336674,7346.674670686449,11.106
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,12,17.773,17.99,0.217,12,8264.511059246859,7369.816320336674,7340.42652922727,11.181
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,13,17.99,18.678,0.689,13,8264.511059246859,7369.816320336674,7333.2930275946255,11.268
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,14,18.678,19.272,0.594,14,8264.511059246859,7369.816320336674,7333.293736790794,11.268
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,15,19.272,20.51,1.237,15,8264.511059246859,7369.816320336674,7333.182054694171,11.269
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,16,20.51,23.241,2.731,16,8264.511059246859,7369.816320336674,7333.182054694171,11.269
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,SuperGaussian,17,23.241,25.0,1.759,17,8264.511059246859,7369.816320336674,7319.684302078136,11.432
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Bastankhah_PorteAgel_2014,0,0.0,0.423,0.423,0,8738.234780735658,8142.3208871204,8142.3208871204,6.82
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,Bastankhah_PorteAgel_2014,1,0.423,7.413,6.99,1,8738.234780735658,8142.3208871204,8138.457735778194,6.864
