trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,806.0,0.0,0.0,160,False,"(30, 45)",240,,IEA 2200-22MW,0.398
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,1833.0,1.0,1,True,"(105, 120)",270,staircase_7corners,IEA 2200-22MW,0.423
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 13MW,0.546
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,715.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,1.15
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,924.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,1.272
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,806.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,1.968
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,2.955
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,572.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,3.53
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,0.0,0.0,160,False,"(20, 30)",120,,IEA 2200-22MW,3.707
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,715.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,4.559
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,4.768
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,715.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 15.5MW,5.42
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,0.0,0.0,40,False,"(60, 75)",180,,IEA 2200-22MW,6.638
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,30.0,1.0,4,True,"(30, 45)",90,staircase_8corners,Haliade-X 13MW,7.413
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,715.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,8.122
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(30, 45)",0,,Haliade-X 13MW,8.554
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,9.069
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,2080.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,9.481
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,924.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,10.235
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,0.0,0.0,40,False,"(3, 10)",330,,SG11.0-200DD,10.409
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,0.0,0.0,160,False,"(60, 75)",210,,SG11.0-200DD,10.777
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,0.0,0.0,40,False,"(75, 90)",180,,Haliade-X 13MW,11.456
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,572.0,572.0,1.0,1,True,"(45, 60)",90,staircase_7corners,Haliade-X 13MW,11.988
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,806.0,403.0,0.5,98,True,"(75, 90)",330,staircase_9corners,IEA 2200-22MW,12.53
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,924.0,0.0,0.0,160,False,"(105, 120)",0,,SG11.0-200DD,12.658
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,780.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,12.747
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_10corners,Haliade-X 15.5MW,12.798
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,715.0,715.0,1.0,29,True,"(45, 60)",90,staircase_8corners,IEA 2200-22MW,13.273
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,132.0,1.0,1,True,"(90, 105)",270,staircase_9corners,Haliade-X 13MW,13.736
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,132.0,1.0,9,True,"(20, 30)",90,staircase_7corners,Haliade-X 13MW,15.09
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,132.0,1.0,1,True,"(45, 60)",60,staircase_9corners,SG11.0-200DD,15.139
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(45, 60)",150,,IEA 2200-22MW,15.301
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,1833.0,1.0,1,True,"(75, 90)",60,staircase_8corners,IEA 2200-22MW,15.832
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,16.914
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,0.0,0.0,40,False,"(10, 20)",330,,SG11.0-200DD,17.119
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,132.0,1.0,6,True,"(20, 30)",30,staircase_6corners,SG11.0-200DD,17.146
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,572.0,429.0,0.75,77,True,"(45, 60)",330,staircase_10corners,Haliade-X 15.5MW,17.773
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,66.0,0.5,87,True,"(30, 45)",240,staircase_10corners,Haliade-X 15.5MW,17.99
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,780.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,18.472
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,780.0,390.0,0.5,99,True,"(105, 120)",90,staircase_9corners,Haliade-X 13MW,18.678
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,30.0,1.0,1,True,"(90, 105)",90,staircase_10corners,SG11.0-200DD,19.272
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,132.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,19.532
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_8corners,Haliade-X 13MW,20.51
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,1833.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,20.665
mc_v2_20260811_high_000095,mc_v2_20260811_high/task_0019,95,high,780.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,20.898
