trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_05,True,73,SG11.0-200DD
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_06,True,14,Haliade-X 13MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_07,True,63,SG11.0-200DD
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_08,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_09,True,160,Haliade-X 13MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_10,True,61,Haliade-X 15.5MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_11,True,70,SG11.0-200DD
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_12,True,14,Haliade-X 15.5MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_13,True,160,Haliade-X 13MW
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_14,True,13,SG11.0-200DD
mc_v2_20260811_high_000131,mc_v2_20260811_high/task_0026,131,Speculative_15,True,37,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_00,True,9,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_01,True,54,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_02,True,44,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_03,True,25,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_04,True,63,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_05,True,51,SG11.0-200DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_06,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_07,True,37,IEA 2200-22MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_08,True,40,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_09,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_10,True,51,SG11.0-200DD
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_11,True,118,Haliade-X 15.5MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_12,True,105,Haliade-X 13MW
mc_v2_20260811_high_000132,mc_v2_20260811_high/task_0026,132,Speculative_13,True,1,Haliade-X 13MW
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000133,mc_v2_20260811_high/task_0026,133,Sunrise Wind North,True,2,IEA 2200-22MW
