trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,715.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,0.219
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,2080.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,1.26
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,572.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 15.5MW,1.27
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,1833.0,458.25,0.25,121,True,"(60, 75)",300,staircase_7corners,IEA 2200-22MW,1.76
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,924.0,462.0,0.5,82,True,"(30, 45)",0,staircase_10corners,Haliade-X 13MW,2.309
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,780.0,0.0,0.0,160,False,"(75, 90)",150,,SG11.0-200DD,2.902
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,806.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 15.5MW,3.413
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,924.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,3.729
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,132.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,3.795
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,572.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 15.5MW,3.941
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,715.0,357.5,0.5,94,True,"(60, 75)",330,staircase_9corners,Haliade-X 15.5MW,4.092
mc_v2_20260811_high_000130,mc_v2_20260811_high/task_0026,130,high,30.0,0.0,0.0,40,False,"(30, 45)",210,,Haliade-X 13MW,4.365
