trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,0,0.0,3.264,3.264,0,8342.796419047114,7389.164853611599,7389.164853611599,11.431
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,1,3.264,5.311,2.048,1,8342.796419047114,7389.164853611599,7378.455559085575,11.559
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,2,5.311,8.133,2.822,2,8342.796419047114,7389.164853611599,7374.249449078277,11.609
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,3,8.133,9.269,1.136,3,8342.796419047114,7389.164853611599,7373.064514204567,11.624
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,4,9.269,9.748,0.478,4,8342.796419047114,7389.164853611599,7370.908377767197,11.649
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,5,9.748,13.317,3.57,5,8342.796419047114,7389.164853611599,7367.026575168029,11.696
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,6,13.317,17.928,4.611,6,8342.796419047114,7389.164853611599,7366.337343331425,11.704
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,7,17.928,18.586,0.658,7,8342.796419047114,7389.164853611599,7358.7625400461375,11.795
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,8,18.586,20.185,1.599,8,8342.796419047114,7389.164853611599,7358.744334595936,11.795
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,9,20.185,22.608,2.423,9,8342.796419047114,7389.164853611599,7357.465107339031,11.811
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Nygaard_TurboGaussian,10,22.608,25.0,2.392,10,8342.796419047114,7389.164853611599,7355.235637062593,11.837
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,0,0.0,3.264,3.264,0,8573.226094671323,7701.331306097816,7701.331306097816,10.17
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,1,3.264,5.311,2.048,1,8573.226094671323,7701.331306097816,7693.871036475244,10.257
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,2,5.311,8.133,2.822,2,8573.226094671323,7701.331306097816,7689.434890628087,10.309
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,3,8.133,9.269,1.136,3,8573.226094671323,7701.331306097816,7688.376488259828,10.321
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,4,9.269,9.748,0.478,4,8573.226094671323,7701.331306097816,7685.409474545226,10.356
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,5,9.748,13.317,3.57,5,8573.226094671323,7701.331306097816,7685.325186740589,10.357
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,6,13.317,17.928,4.611,6,8573.226094671323,7701.331306097816,7684.258446073067,10.369
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,7,17.928,18.586,0.658,7,8573.226094671323,7701.331306097816,7677.4829279658625,10.448
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,8,18.586,20.185,1.599,8,8573.226094671323,7701.331306097816,7677.417797206552,10.449
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,9,20.185,22.608,2.423,9,8573.226094671323,7701.331306097816,7676.4444680690485,10.46
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,SuperGaussian,10,22.608,25.0,2.392,10,8573.226094671323,7701.331306097816,7676.2240844211865,10.463
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,0,0.0,3.264,3.264,0,9003.3496221869,8443.847018469014,8443.847018469014,6.214
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,1,3.264,5.311,2.048,1,9003.3496221869,8443.847018469014,8439.874331432296,6.259
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,2,5.311,8.133,2.822,2,9003.3496221869,8443.847018469014,8434.918722191462,6.314
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,3,8.133,9.269,1.136,3,9003.3496221869,8443.847018469014,8433.749567394414,6.327
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,4,9.269,9.748,0.478,4,9003.3496221869,8443.847018469014,8431.364090473771,6.353
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,5,9.748,13.317,3.57,5,9003.3496221869,8443.847018469014,8430.505759948419,6.363
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,6,13.317,17.928,4.611,6,9003.3496221869,8443.847018469014,8429.942096613811,6.369
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,7,17.928,18.586,0.658,7,9003.3496221869,8443.847018469014,8426.878588896156,6.403
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,8,18.586,20.185,1.599,8,9003.3496221869,8443.847018469014,8426.842221325749,6.403
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,9,20.185,22.608,2.423,9,9003.3496221869,8443.847018469014,8426.21728323332,6.41
mc_v2_20260811_medium_000090,mc_v2_20260811_medium/task_0018,90,medium,Bastankhah_PorteAgel_2014,10,22.608,25.0,2.392,10,9003.3496221869,8443.847018469014,8425.400878289933,6.419
mc_v2_20260811_medium_000091,mc_v2_20260811_medium/task_0018,91,medium,Nygaard_TurboGaussian,0,0.0,2.675,2.675,0,8512.030807456214,7679.3935790679925,7679.3935790679925,9.782
