eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-714.242755490097,714.242755490097,4.00617570918476,678.317;3256.219;1158.586;2348.453;64.130;4042.487;3963.145;147.054;4210.577;603.721;1248.845;2666.766;4154.591;3752.036;9.941;2293.395;2428.966;2135.661;3379.790;707.154;3364.066;91.563;594.925;511.601;1363.549;2954.392;2073.411;3591.141;1274.182;3225.754;3091.538;1441.306;1472.449;4303.456;2748.161;4181.380;3376.893;3630.041;1789.217;1985.757;1762.779;4378.608;781.282;4235.426;1844.701;1865.831;2037.855;1644.382;2048.236;154.740;370.800;3223.091;2799.280;122.794;1320.748;971.751;242.088;2302.283;1832.026;212.162;2518.580;3535.473;499.848;1219.316;2823.384;2168.044;2228.847;2030.337;3936.870;2665.422;2654.765;1953.036;2112.206;3909.169;917.402;4156.158;323.268;2618.671;137.065;2927.133;2804.496;3794.847;4143.206;1960.759;2947.814;4067.055;2725.463;1419.377;1405.696;1282.409;4212.637;1786.217;4164.846;3771.638;3031.282;14.467;3960.455;4047.405;26.001;2828.875;1694.955;2621.264;2687.551;2638.324;1374.050;307.444;3523.231;4010.310;856.568;926.674;1660.739;1772.528;3894.782;889.479;1843.665;2851.020;2251.229;1468.863;3425.283;595.915;843.527;1771.392;3462.116;1116.756;481.736;4094.974;556.104;2662.024;1276.537;2756.729;2901.694;297.995;1563.949;1472.786;781.028;35.215;45.929;2628.819;372.409;1388.940;4261.921;3843.763;4016.250;747.552,1393.955;1063.833;2160.202;2393.351;1783.999;3266.605;2832.425;2901.111;656.584;3284.969;2822.369;1312.217;1653.643;4349.963;1516.218;1511.158;2700.075;2720.928;58.755;2527.504;3421.790;4179.481;3093.122;511.305;1085.047;1843.330;2780.939;420.069;1717.361;1416.657;4273.831;4264.402;3271.039;2277.833;723.712;4177.279;4056.034;3883.311;224.570;3409.737;465.939;3983.742;2586.701;4347.595;1886.110;2771.340;3415.638;1143.197;2811.218;3637.920;2293.743;1867.735;2336.413;4162.304;4396.804;2952.064;3474.135;4318.985;622.857;115.663;3284.348;2712.988;436.501;2296.372;2232.701;1257.049;1093.129;793.536;2568.821;677.242;3131.601;3778.511;3020.342;1166.570;1746.944;2257.271;1514.499;2400.650;3018.914;1318.649;947.574;3468.559;3413.735;183.594;2840.136;564.050;2409.671;1282.703;3633.719;428.350;3949.052;1504.752;581.175;2013.365;371.526;3256.997;1600.446;1467.669;468.269;819.041;2284.695;495.538;2129.273;4098.549;1754.963;793.725;3544.165;2907.236;2699.115;545.081;1546.783;2081.639;1664.895;976.464;998.273;628.444;3209.471;541.251;1407.023;1723.302;166.941;682.050;750.856;3389.374;1052.474;3287.548;1528.974;2909.339;2880.038;1025.094;1852.289;2976.791;2663.519;2678.194;173.727;3983.918;3911.848;786.198;1706.776;3993.592;1989.379;1906.490;3122.294;707.969,init
23,635.0069558620453,22,-796.6452206949226,796.6452206949226,0.0,711.006;3718.042;1006.586;2699.223;0.418;3979.800;4113.897;0.958;4398.765;214.610;1220.430;2627.005;4398.401;3729.904;0.065;2467.785;2442.161;2979.563;3117.464;511.971;3714.383;0.597;435.511;9.515;1101.486;3394.079;2625.843;3420.931;588.246;3662.041;3264.967;1790.297;1380.004;4399.371;2309.298;4035.369;3352.128;3261.481;1416.467;2028.046;1453.785;4399.861;766.773;4398.927;2325.211;1610.712;2659.467;1256.592;2072.901;3.863;6.386;3784.211;3188.762;280.593;680.082;837.348;25.277;2851.194;1636.754;1.383;3222.444;3930.697;342.358;1319.196;3826.140;1734.138;2438.075;1874.251;4385.539;2182.211;3132.566;2354.945;2328.085;4233.227;1057.068;4386.561;234.357;3342.940;0.893;3145.911;2814.646;4220.643;4398.326;1788.631;3959.631;4066.591;3465.002;1060.371;1363.702;1163.265;4024.466;1827.815;4398.467;4031.100;2858.414;0.094;4394.123;4397.532;0.169;3232.807;2021.533;2486.521;2835.805;2929.319;1367.115;2.578;3696.675;4385.165;485.563;898.031;1586.730;2099.791;4377.024;686.736;1534.979;2909.800;2852.653;1328.149;3984.918;636.286;850.324;1978.791;3695.537;734.076;311.985;4398.012;159.463;3247.760;1084.608;3256.780;2915.009;444.254;2324.769;1624.499;461.761;15.928;0.299;2141.068;347.062;1027.777;4392.450;4021.220;4391.134;110.638,1062.764;493.223;2506.435;2267.805;1884.981;3547.055;2494.840;2446.950;206.048;3945.857;3382.151;912.061;1419.783;4399.674;1373.550;1672.149;3382.407;2529.050;0.383;2600.690;3284.994;4398.563;3678.916;461.971;1002.635;1500.541;2639.691;112.628;1492.545;967.761;4399.178;4398.713;3972.316;2412.960;395.587;4396.543;4198.510;3766.767;1.464;4237.804;477.924;4197.903;3091.971;4399.658;1983.371;3647.608;3983.000;1667.838;3904.500;3600.298;2268.002;1582.813;1983.527;4388.111;4399.979;3870.324;3373.204;4399.472;224.476;0.754;3496.802;2766.158;228.126;3050.257;2130.730;1533.060;1269.517;417.788;2137.497;28.463;3049.136;4395.950;3667.221;398.962;2207.633;1871.806;1253.632;2579.438;2620.467;1319.275;582.976;3703.368;3874.113;1.197;3070.638;3.676;2267.162;1335.138;4381.621;8.113;4041.895;2021.929;3.788;1868.657;2.421;2978.216;931.754;702.977;204.308;444.630;2874.118;3.230;1617.117;4157.430;2718.381;852.178;3860.752;2846.691;3313.248;365.431;2411.398;2538.007;1111.629;582.739;1162.317;310.040;3628.702;749.222;702.148;1871.019;1.088;1024.432;82.784;4147.432;938.331;3434.925;1605.189;2839.820;3617.715;765.531;1150.231;2923.246;3055.040;2993.765;1.132;4225.588;3802.808;698.644;2053.506;4390.030;1658.873;1287.520;3160.574;641.466,end
