eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-705.5508112139457,705.5508112139457,4.275500099640417,1834.897;3169.428;0.503;1330.263;645.726;406.290;819.545;1520.467;1745.777;2370.794;1844.456;3014.966;899.590;3863.717;120.505;2950.057;1836.141;2458.235;617.703;871.647;3523.276;4260.351;1379.066;3046.220;3856.112;3936.269;374.195;171.841;747.254;3863.827;432.726;1852.874;4214.714;2345.927;3044.259;1388.269;3020.604;3672.353;80.468;3300.635;4350.989;3291.929;1233.954;3472.829;454.194;1970.732;3997.820;1291.902;1266.211;572.126;85.215;2986.876;931.164;1168.405;2162.922;234.795;2526.117;645.606;2592.944;3078.937;450.271;1821.846;3055.361;1822.389;219.795;2357.944;2920.696;2265.512;4156.217;2580.842;3974.968;604.889;612.816;3552.522;1749.778;727.558;4081.038;1530.170;3303.573;3194.391;3886.547;2744.158;3304.147;1535.153;1187.683;3941.899;1883.601;4245.296;2919.143;2735.461;504.882;4177.753;1979.613;2544.914;1795.802;1042.919;3974.870;2524.190;12.629;2715.438;1437.238;2319.056;3898.145;1571.987;3997.555;2742.785;69.613;4089.524;3039.946;4388.221;758.298;603.397;4103.420;3066.000;290.401;3324.037;3317.055;4061.308;3130.709;546.792;87.473;115.328;124.549;1083.329;3784.123;2370.857;2432.417;3704.936;546.363;1228.408;2577.341;4266.221;2468.533;82.048;3522.784;1025.087;3551.263;1706.587;3799.584;3287.335;2447.457;600.403;263.638;533.911,196.028;472.974;993.121;3137.152;2462.755;55.246;316.687;4256.016;2499.642;894.490;1110.233;3272.834;859.890;2557.979;4268.088;3726.047;1055.330;2172.587;2727.805;3647.516;689.882;81.735;308.097;2139.918;2667.850;2502.946;1396.395;4349.911;2550.879;1672.621;2424.172;3279.471;2944.625;1165.646;291.873;1628.370;2770.757;924.766;3312.124;292.761;1145.386;3540.920;851.111;2813.628;2308.549;4069.155;1158.506;290.229;3234.290;3397.583;3994.390;4100.677;61.387;1031.193;2713.825;4175.672;4180.775;2449.274;4028.668;2822.891;1716.034;2138.359;2658.966;2418.011;4075.198;4042.427;1737.453;4238.355;765.405;555.850;594.348;2224.914;94.709;4171.069;3639.308;66.084;775.264;1461.080;576.386;3561.759;1516.841;4136.473;2560.862;3866.861;3716.832;3983.726;2023.473;2403.926;3513.856;1257.163;2157.115;2636.085;68.346;2611.318;1908.176;3552.386;1387.077;3928.710;2542.572;809.645;3466.889;2692.937;237.201;1848.852;2987.903;4041.848;1.769;4297.740;1656.953;4284.648;2660.751;3646.922;2528.731;2763.535;1256.536;2582.067;3300.096;3776.581;3322.362;3071.452;3803.709;1419.796;2951.471;1983.845;1681.252;1807.570;1766.510;1396.489;2736.445;1893.088;4284.729;2982.324;873.708;1877.484;1510.723;3509.611;3871.992;3976.905;2915.967;1188.916;1110.413;3761.551;2321.944;3529.509,init
26,809.4983847141266,25,-796.3032285939594,796.3032285939594,0.0,2268.055;3274.781;0.003;1925.282;456.704;220.810;761.380;1490.834;1507.570;2296.315;1426.224;2835.904;649.772;4395.675;0.709;3424.281;1891.534;2158.246;680.673;864.329;3511.616;4399.179;1904.774;2487.895;4375.588;3755.256;530.811;1.141;1063.583;4267.784;7.821;2263.035;4398.910;1857.515;2985.923;805.132;2442.437;3795.602;0.473;3631.657;4399.712;4332.285;1413.013;3591.939;4.163;2235.752;4127.626;1685.686;990.296;238.249;0.501;3266.597;1395.695;898.957;2397.892;281.215;2950.340;1019.050;3065.452;3120.719;343.906;1512.195;2559.932;1492.782;184.646;2610.428;1972.801;1871.644;4391.202;2629.170;3893.900;396.982;469.695;3739.129;2280.926;1034.958;4236.479;1333.808;2871.467;3598.826;4384.516;2910.986;2723.895;1659.448;1123.596;4391.196;1598.805;4399.090;3162.777;2774.581;518.487;4398.693;2274.309;2025.220;1474.359;957.489;4395.644;2654.170;45.643;2986.915;1791.132;1971.934;3981.925;1163.302;4076.843;2950.222;0.410;4127.640;2920.890;4399.931;1321.408;424.939;4393.405;3640.515;300.115;4046.777;3786.054;4396.421;3258.419;517.517;0.515;0.678;97.492;1035.212;3205.030;1787.221;1571.004;3808.594;8.644;622.925;2487.302;4399.213;2505.050;0.483;3499.388;1001.508;3862.552;1609.141;3945.458;3379.244;2925.069;591.053;1.551;658.797,277.872;5.426;273.734;3166.190;2138.681;4.971;19.591;4399.153;2955.523;949.505;1020.294;2634.997;325.998;2125.266;3816.945;3900.032;555.164;1734.251;2733.384;4395.573;496.758;0.481;153.586;1328.130;2754.985;1796.049;771.344;4399.705;2619.785;1430.190;1728.407;3491.163;3103.304;820.193;1.717;1011.902;2448.612;695.024;2967.233;1.722;610.789;3902.694;381.327;2536.408;1270.541;4305.631;862.238;2.419;3670.273;3100.501;3565.334;4397.985;0.361;521.070;2737.415;4398.250;3656.758;2158.918;3361.155;2395.089;970.579;2399.862;2045.385;2676.694;4073.872;4001.469;1254.327;4399.049;192.477;3.940;277.586;1793.127;3.380;4398.653;3785.974;0.583;443.208;694.369;324.473;3661.267;1242.410;4398.450;1765.549;4129.253;4390.672;4156.231;2118.059;1749.855;3143.999;1153.436;1537.470;2395.294;0.402;2168.475;1688.357;4084.854;999.313;3143.140;2053.987;651.761;3547.133;2677.601;1.395;1440.335;3535.730;4197.850;0.010;4399.398;1495.480;4399.321;3461.278;3705.379;1942.289;2148.949;493.468;2567.503;3313.139;3672.128;2921.170;2420.266;3309.031;531.367;2735.422;1864.499;1955.240;1625.885;1306.114;1174.367;2282.532;1263.144;4399.322;3357.789;555.135;1043.504;1494.472;3201.737;4071.813;3891.676;2911.521;996.225;899.989;4388.651;1497.416;3131.045,end
