eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-703.8953138234806,703.8953138234806,3.7704154797447953,3393.811;91.309;2788.052;3294.737;2193.431;989.105;871.477;3346.335;744.088;388.695;3015.583;4194.931;17.372;2253.646;3575.532;2695.115;3175.723;1284.255;4038.206;3144.133;2387.195;625.548;1642.699;2966.188;1944.066;1909.662;2718.175;2257.808;2861.748;2644.571;3542.982;2295.247;3998.055;1404.639;398.021;1323.080;501.531;3646.198;206.344;2755.663;2409.379;3604.863;875.369;3770.141;1547.272;3320.450;1302.232;3889.321;1432.251;726.070;1727.129;411.226;3612.865;665.069;1690.104;4154.747;4345.552;2007.740;3634.941;1106.046;2628.435;3972.460;2352.055;2596.886;172.840;1571.600;350.298;1344.024;1455.165;3404.853;175.821;1889.766;1385.678;2800.561;1523.927;189.628;3871.627;3358.259;3863.625;1837.040;2664.541;2259.253;2630.481;1153.749;1323.834;111.759;1333.475;1065.134;2453.344;2488.231;2090.582;1288.311;282.705;4306.804;1494.715;2178.214;4299.155;1939.405;1400.400;2287.107;2543.800;3757.309;299.628;2043.936;3440.576;3161.852;2578.497;163.215;1542.888;2478.039;1318.811;2254.270;2963.254;700.452;222.102;1486.390;475.481;787.172;3897.639;1607.606;962.585;3310.983;470.270;3276.254;2067.055;2632.325;649.529;809.753;2838.317;213.963;1093.895;2386.597;997.803;1678.211;4057.824;4071.570;2493.700;2347.272;65.384;4302.757;2521.327;3483.731;2470.852;3860.275,2570.462;3118.939;653.547;1885.183;3053.116;460.327;1934.263;731.289;2230.706;3603.758;396.470;3520.303;2486.556;2593.130;871.643;1918.920;1301.977;165.254;135.013;1993.662;3277.402;2452.100;1694.500;739.520;3688.350;2635.828;3443.945;3733.440;2653.917;3436.667;2709.242;93.127;3302.044;774.585;2017.463;2257.740;2129.692;3715.297;769.181;64.393;3734.562;3267.768;2009.469;1834.353;513.610;1490.188;416.500;3149.656;339.176;906.181;2524.615;1292.859;2885.198;3535.701;1545.339;411.138;3578.591;3453.414;1731.044;3803.708;1689.735;1132.133;3649.368;3240.084;2233.444;2835.037;938.021;3941.119;4250.164;1394.807;3808.432;1365.248;111.161;216.459;812.358;303.747;1132.892;4019.760;2014.538;572.932;3563.523;1775.267;107.504;3770.057;1206.897;3120.066;1565.398;3494.960;3716.323;2367.849;2459.981;539.044;1661.624;1886.488;2249.318;3923.755;1320.927;1744.344;3490.402;1814.015;813.417;3697.088;2504.794;264.221;4351.235;1006.642;2704.688;1619.317;3532.214;2761.272;3613.352;1268.314;1209.099;2644.628;4129.462;3112.104;1158.974;538.278;2018.387;4289.175;2994.527;850.316;205.653;4191.633;3778.056;3642.774;4241.162;2635.320;4096.030;645.783;501.425;1636.927;3372.865;1413.025;2807.354;40.573;2391.246;1486.120;3951.307;4139.111;1690.136;1742.918;3948.032;258.818,init
28,876.9359393119812,27,-797.5778539293115,797.5778539293115,0.0,3723.227;38.876;2324.015;2943.642;2403.000;117.792;462.053;4056.766;803.853;60.610;3513.348;4398.563;14.768;2640.601;4293.934;2425.241;3228.180;820.341;4048.244;2881.636;2926.340;819.001;799.188;3578.566;1491.276;2069.975;3563.018;2167.005;3547.679;3491.421;4302.607;1990.282;4397.085;490.601;1.786;634.422;406.916;4111.046;0.926;2979.041;2342.784;3921.542;404.263;3821.031;1574.821;3681.153;935.498;4391.337;1273.436;215.171;1739.496;4.057;3850.385;692.706;949.865;4398.900;4393.738;2404.333;3917.447;579.512;3037.002;4398.082;2335.040;3117.242;0.775;1403.426;1.953;1140.740;1029.312;3869.263;0.789;1638.288;1315.279;3049.032;1355.611;0.851;4374.005;3762.284;3369.381;1911.447;3133.393;1502.801;2580.871;1221.792;534.276;412.555;589.019;820.484;2873.679;2514.021;2286.775;967.011;1.268;4399.582;1341.539;2032.669;4399.548;1897.249;1700.358;2036.205;2011.316;4384.389;37.732;1622.948;4114.129;3407.663;3324.941;6.178;2061.413;2905.968;1418.994;1904.504;2557.792;482.964;0.996;1859.680;8.448;212.097;4397.746;1680.437;1299.235;4073.216;283.022;3308.322;1737.795;3412.629;271.141;1158.096;2905.853;0.960;652.485;1983.996;1116.991;952.165;4398.465;4398.527;3054.000;2611.601;1.203;4399.564;2410.232;3397.649;2642.522;4390.503,2331.012;3498.885;168.980;1569.100;3140.981;218.557;1943.906;223.307;2830.025;3953.419;2.739;3479.627;2980.127;2814.762;853.710;2295.494;890.288;0.741;0.851;2064.766;3561.576;3205.979;2117.181;301.271;3849.991;2838.004;3772.930;4144.022;2602.846;3354.741;2482.017;0.418;3247.379;729.856;2567.988;2513.370;2849.442;3985.138;897.963;0.289;4394.225;3546.755;2193.178;1945.291;565.185;1151.654;441.395;2995.941;209.968;1058.743;2508.060;1841.365;2847.172;4119.914;1680.343;547.771;4086.196;3440.675;1444.064;4392.533;1188.453;1640.572;3830.642;3227.718;2754.918;2857.863;1453.799;4206.366;4399.328;842.161;3687.736;1519.334;0.499;377.688;1109.249;1.363;1376.101;4395.775;1977.085;389.256;3810.247;1821.164;0.482;3766.302;1323.991;3893.994;1659.497;3741.848;4003.373;1932.375;2596.384;870.436;2367.210;2040.942;2126.933;4397.864;1857.219;2223.657;3393.803;1859.507;749.826;3767.833;3220.958;2.595;4399.781;543.712;2873.900;2142.264;3598.863;2994.639;4362.444;1002.458;471.170;3408.918;4397.211;3117.796;1656.282;612.300;2236.570;4399.503;3169.666;491.749;8.105;4398.987;3977.561;4164.549;4399.287;2429.005;4398.636;424.704;223.872;1561.369;3457.302;1318.379;2771.873;0.182;2353.358;957.358;4176.238;4398.271;1303.998;1509.811;4387.286;205.398,end
