eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-712.2487438278398,712.2487438278398,3.6269516433977445,4254.931;2407.822;4279.811;3145.190;3070.007;950.794;4295.608;27.413;1113.122;1913.083;3429.285;869.814;3797.170;4326.963;720.906;2628.269;39.539;1700.914;194.304;4209.273;1919.045;4175.500;3459.746;3811.673;761.928;329.774;2643.268;739.078;3226.873;1797.153;2322.799;4125.315;2295.463;476.051;696.183;2398.892;2307.378;2805.485;1766.580;2859.142;1746.360;2745.231;3376.582;787.485;1652.533;2211.145;3021.335;1116.190;2440.860;2749.696;3940.205;1596.556;2805.251;842.364;2190.294;802.760;4040.885;1900.017;3652.828;1833.816;3980.537;1781.231;1457.168;2517.411;3719.952;3788.463;2621.028;372.511;2627.973;1079.996;3223.411;3936.466;2264.829;2655.679;286.298;2376.329;568.422;2704.077;1600.062;3378.135;213.550;483.200;3009.702;2264.476;2515.222;3712.311;2146.046;3564.635;2245.072;4077.571;2934.482;654.398;1604.034;3809.410;1541.255;831.713;2079.534;1728.237;2723.292;1921.772;1148.057;1814.878;1843.750;3970.656;4310.312;2743.703;366.010;3225.194;2986.216;3634.501;1528.786;259.072;2692.016;545.664;3341.930;3495.463;1797.958;4152.709;764.631;4147.378;2048.155;3357.172;3312.409;4317.324;4282.423;176.401;70.274;2390.477;149.062;2892.932;2353.571;2932.857;1941.899;1198.874;4178.543;3204.386;27.825;437.042;2779.446;1267.362;1793.535;3438.737;1558.240;4073.558,3169.989;2428.476;796.245;1802.202;3356.680;4359.506;324.070;592.911;3256.197;3668.638;390.601;3649.439;3461.622;3028.174;1495.676;1955.979;1611.879;3698.051;1444.617;1419.330;4115.280;4047.944;4262.166;3553.215;382.429;400.006;2451.161;3767.209;3890.471;2802.134;4205.540;668.297;974.956;1462.979;1129.942;1373.702;521.160;1651.497;131.006;2366.239;4161.644;1958.551;2746.274;2691.974;4106.868;3231.884;3629.212;1477.737;3992.844;814.921;1795.122;3244.789;1467.208;3898.991;3786.886;726.520;1015.282;230.713;3778.372;1492.590;1730.286;1189.608;542.203;2010.533;1032.755;2477.874;892.166;2250.104;4172.634;1636.068;4198.564;251.706;2414.743;2639.109;4231.715;4070.815;2247.987;3341.739;4293.983;3240.601;4197.406;4131.134;2119.776;2903.535;791.338;1922.903;3810.946;2539.821;1229.596;540.273;1020.163;549.967;1028.634;1687.752;188.754;3690.327;1776.765;2496.423;2798.990;584.505;363.913;688.742;4339.389;459.867;1859.686;3850.274;2570.813;77.148;3910.291;1690.250;738.013;1483.591;2614.252;166.079;2830.557;2684.468;1006.693;1874.478;851.466;93.851;2569.247;1959.571;3705.049;875.845;1938.636;2936.800;300.672;1563.481;3018.560;1078.316;1601.500;2540.400;1801.517;3857.839;3783.478;3669.498;1875.593;836.572;2810.998;1883.882;2225.551;2864.627;4135.743;3556.299,init
25,863.8023631572723,24,-795.6633259839537,795.6633259839537,0.0,4399.114;2218.996;4399.266;3269.087;2706.529;356.073;4399.362;68.912;316.870;1825.738;3934.301;297.631;3939.294;4399.554;721.744;2626.465;0.242;808.095;7.404;4398.835;1710.965;4398.628;4073.075;3965.970;725.459;5.248;2925.774;10.335;3612.991;1054.884;1869.191;3960.634;2626.157;450.952;481.985;2396.799;2819.296;2791.329;2193.934;3401.818;1217.805;3152.001;3742.128;614.962;687.792;1903.234;3011.094;1132.931;2166.162;3483.588;4108.800;973.253;2846.258;537.860;2566.886;1517.335;3904.506;2527.372;3886.366;1868.549;4224.503;1787.804;1802.245;2253.084;3712.232;4382.836;2737.864;3.456;2706.826;1101.833;3221.211;4155.410;1677.869;2075.599;35.750;2293.216;628.917;2297.710;648.402;3236.173;1.305;42.256;3422.337;1452.392;3212.654;4009.132;1305.348;3914.071;2409.362;4038.961;3238.194;355.529;1254.715;3579.034;1467.505;8.306;2269.846;1163.748;1986.765;2072.742;1052.798;1971.190;1527.275;4300.222;4399.452;2663.972;7.122;3756.785;2966.506;3556.937;1418.722;280.888;2833.661;356.308;3304.354;3837.879;1908.067;4397.633;764.250;4397.697;1601.676;3727.002;3511.099;4399.495;4383.082;12.904;0.429;2434.550;0.911;3189.457;1834.934;3194.970;1363.987;321.814;4398.647;3251.031;12.466;9.703;2750.069;777.243;1331.601;4040.094;956.744;4398.005,3478.660;2592.512;1213.242;1415.199;3110.160;4399.753;843.693;591.678;2833.485;3795.887;234.452;3186.846;3753.745;3282.141;1041.985;1850.340;1472.503;3417.144;1139.491;1687.816;4056.049;4397.849;4399.158;4015.924;3.225;229.597;2165.156;3603.884;4362.478;2831.896;4398.812;1290.362;279.788;1333.566;790.147;526.224;3.185;1586.280;0.801;2584.390;4347.281;1825.346;3362.389;2545.604;3611.679;3475.021;3755.378;1180.845;3968.817;5.584;2265.533;3129.030;1228.382;4052.246;3676.891;360.873;1807.702;1.410;4250.034;1662.140;1984.561;1308.758;41.946;2319.075;624.302;3019.690;657.546;1958.288;4398.611;1544.746;4398.769;1.538;2383.456;2810.881;4398.972;4397.988;2129.803;3340.344;4399.352;3508.049;3835.574;4182.218;2296.788;3211.088;5.585;2486.636;3642.348;2849.306;1331.088;943.320;426.793;292.759;907.333;1684.575;1.153;3323.596;1753.591;2484.779;3168.235;233.801;2.558;631.057;4399.630;363.701;2198.409;4084.989;2209.538;0.471;4394.198;940.319;645.005;1855.967;2434.071;1.015;3234.533;3085.781;1042.915;2526.572;449.295;0.574;2647.881;2219.744;3758.163;1474.422;2778.251;2653.782;1.837;902.945;2984.557;905.185;2084.703;2825.407;1755.771;3598.515;4076.613;3965.581;1691.861;860.288;2765.765;1786.651;2070.875;3533.444;3951.755;3785.072,end
