eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-705.3984270294707,705.3984270294707,3.9181000919782245,3421.891;1045.181;3626.826;4249.296;4279.445;1995.177;2679.787;3412.317;2823.099;3176.880;154.161;1313.178;257.455;3771.068;1640.558;2991.331;1127.632;1529.357;41.416;1576.669;4176.014;958.756;1405.322;4038.198;140.376;286.372;2771.248;3844.779;38.349;3284.940;3576.501;333.157;2888.403;2240.754;2111.487;4204.526;0.053;1086.706;3133.824;1428.161;1218.784;3059.960;4041.628;1075.693;2015.578;1113.168;1669.066;2659.971;3398.467;298.837;3018.774;2412.344;607.139;434.514;1080.460;667.861;4074.376;2992.462;1045.699;2503.095;2449.181;320.044;3694.717;1783.406;637.432;840.048;2158.817;3132.907;4333.729;3849.061;2195.783;469.832;4018.136;1605.630;996.987;3838.700;599.977;1040.073;2619.757;2481.259;4219.313;1994.253;567.416;3346.498;887.190;773.211;1923.319;1497.148;4255.914;629.315;3716.058;2945.387;480.942;388.316;4252.433;854.909;360.360;1185.293;2860.574;2405.820;3065.589;4237.632;1221.975;1027.956;3720.957;986.535;3031.188;675.376;895.832;297.435;3297.737;792.349;546.747;989.152;1229.622;148.816;1119.356;2942.961;3343.644;994.463;2692.138;4013.927;2383.087;1645.358;58.083;3648.998;3592.871;350.769;755.371;3687.856;2482.305;1539.042;638.013;433.484;2464.798;3124.290;4183.833;3291.426;1637.882;3337.300;312.723;2736.120;3171.142;183.958,1739.064;709.891;1214.766;996.615;1340.609;599.427;3054.700;232.611;2558.329;790.804;2229.442;1238.683;1628.338;2219.927;538.257;574.922;3715.423;1725.674;746.075;3525.188;4004.566;3650.141;3141.824;437.218;4018.525;2543.109;3961.212;2479.709;43.320;4374.653;582.550;3047.600;1470.868;792.897;618.630;2944.689;1336.959;2700.080;4116.637;892.782;526.285;1725.639;3055.973;4157.855;718.883;2018.339;1227.000;900.240;1356.679;3500.682;408.523;3823.684;3668.348;2999.892;1301.583;730.927;4043.342;314.271;2087.660;1585.009;702.817;4258.829;963.387;3131.834;3867.932;2943.177;631.490;3488.707;948.256;4206.180;364.575;2820.532;2699.163;2112.316;726.850;1108.735;3213.836;4218.283;4073.529;3244.560;1028.200;3363.812;1308.174;1237.975;3376.567;3017.465;1201.613;719.546;452.832;2153.279;3665.573;1422.329;2622.136;799.222;1415.653;3059.380;2206.876;3830.821;3643.907;1310.116;128.014;2829.993;3824.431;3742.365;65.062;666.516;802.349;1240.456;1396.715;359.295;1611.142;3977.484;539.975;3442.458;250.153;278.306;1887.383;4252.862;953.704;4171.521;189.537;3907.952;2487.413;3617.864;2119.985;1106.213;3714.058;1500.207;3213.571;4202.544;4025.724;2242.259;1057.799;3481.772;200.344;3959.863;2489.131;71.100;2287.601;2172.519;936.769;2719.715;6.922;1029.338,init
34,1010.5509867668152,33,-800.0235343477358,800.0235343477358,0.0,4080.787;1188.287;3987.885;4398.941;4398.501;1561.533;3122.967;3577.359;3312.499;3790.428;0.824;1713.830;38.419;3902.244;1246.270;3059.319;1491.701;2388.568;10.203;1980.451;4391.629;697.181;1712.673;4036.996;0.537;1.096;2863.086;4090.145;0.147;3418.930;4001.350;1.275;3277.354;2524.621;1982.378;4399.252;0.000;1313.158;3219.483;1514.209;1311.251;2887.336;4319.792;1912.126;2295.263;1818.492;2019.764;2908.260;3852.630;1.143;3261.297;2675.332;85.950;266.060;1235.739;834.689;4398.287;2874.150;1217.506;2289.437;2650.103;335.397;4386.577;2141.155;49.412;906.482;2443.205;3828.001;4399.746;4138.303;2080.984;347.129;4377.315;1865.948;525.502;4385.484;431.386;1485.775;2742.695;2524.046;4397.605;2305.238;482.362;3410.039;1148.922;985.315;2346.060;1837.170;4399.449;885.980;4083.500;2780.899;664.057;4.272;4383.511;1359.851;564.656;1107.279;3437.064;3068.162;3026.258;4399.379;2042.256;651.213;3692.834;564.166;3527.413;563.394;1055.261;25.050;3672.285;631.122;244.395;1180.111;846.333;4.669;1329.099;3095.608;3678.549;1008.334;2811.674;4390.322;2319.997;1678.116;19.667;4150.796;3664.714;473.863;774.764;3785.315;2391.403;1662.564;518.372;313.694;2516.221;3406.807;4398.290;3453.282;2009.351;3447.577;1.549;2700.926;3209.363;1.026,2326.434;604.170;1548.802;472.396;1753.128;2.294;3312.300;202.737;2972.259;777.135;2415.063;1119.324;2000.153;2637.951;2.502;1141.173;3635.465;1598.965;632.758;3579.058;4035.411;3727.040;3302.363;1.726;4397.331;2809.431;3739.376;2911.888;0.166;4399.903;411.661;3321.168;2050.639;1201.309;230.606;3519.862;1665.219;2451.546;4103.763;761.937;331.586;2744.375;3294.386;4398.432;758.844;1763.929;1358.584;1446.014;1871.194;3588.169;787.436;4062.130;3983.737;2950.336;1042.900;332.926;4398.635;585.834;1919.543;2374.441;908.567;4399.460;684.432;3254.244;4215.216;2299.019;379.931;3195.714;223.099;4399.258;1.395;2667.382;3060.615;2183.753;462.564;928.379;3370.222;4399.305;4398.751;3529.991;1409.585;3898.595;1430.353;1665.383;3803.450;2784.303;2004.748;505.960;1.733;1805.144;3898.202;1833.436;2579.956;822.683;2023.431;2984.768;2113.886;4186.195;3493.114;2423.414;238.809;2689.735;4187.158;4046.629;0.249;3.340;1358.983;1155.769;1363.864;457.227;2215.932;4395.190;8.287;3322.789;0.957;215.706;1568.855;4399.437;1068.615;4396.207;0.725;3791.588;2888.431;4002.597;2212.687;1197.783;4124.631;1722.136;3080.455;4397.936;4395.425;2636.102;748.440;3669.139;0.767;3814.415;2410.015;490.278;2773.013;2653.041;1166.666;3106.060;0.026;1432.078,end
