eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-705.4056937546084,705.4056937546084,4.3097147972122265,1296.526;2334.582;842.691;298.762;3462.736;2887.867;2805.092;2532.653;171.877;1574.380;4161.006;264.197;3801.785;3860.078;225.252;2870.642;2427.706;2629.058;2127.526;1245.148;1309.993;2470.639;1742.609;3470.283;1841.331;633.177;663.989;243.062;3159.364;1286.196;874.605;3658.001;2499.161;362.295;2397.994;699.418;2977.754;521.278;1957.983;3907.123;3507.978;299.106;4227.466;2900.504;3162.615;3271.738;3906.040;589.361;3418.688;3687.163;3648.941;128.291;1717.648;1923.909;2290.794;2168.640;573.889;4331.288;289.090;2548.850;2555.409;4199.087;868.753;366.632;3889.003;69.063;3500.616;3380.038;3836.993;4030.884;1204.778;1040.077;1366.287;3148.830;364.036;2972.140;3777.509;3048.746;3454.368;1554.438;968.845;1079.639;3200.615;282.162;1996.445;2145.780;2819.849;467.143;2523.884;4225.521;2268.995;2507.230;4347.229;3664.632;2191.832;352.666;3832.607;3137.580;3221.293;3623.928;3277.909;1817.476;2264.703;3724.783;3778.993;1366.216;525.300;2292.222;1975.380;3948.064;2169.650;2219.701;1606.544;3445.227;4170.861;572.066;2908.896;720.422;1359.331;4253.173;2124.561;2379.289;3129.162;3024.700;162.664;3907.950;829.771;3440.922;2833.275;2135.756;4087.798;1187.478;3582.388;3058.185;1036.337;4194.532;2575.917;2565.492;691.722;1871.058;1034.096;2642.232;1586.677;743.043,1527.884;943.875;3495.924;3483.521;723.978;3301.602;245.945;1022.870;2860.424;3160.264;2112.218;1485.505;1714.708;3778.708;2250.097;3848.636;4164.330;4117.228;2169.367;2642.280;911.548;4207.228;4341.966;3649.267;2366.714;367.566;1381.105;466.899;901.598;1432.281;2207.080;3864.603;1148.439;2332.602;3712.996;600.884;1760.986;2501.335;818.581;60.350;2608.272;69.147;2578.372;1798.117;1005.945;835.488;4018.533;2596.970;753.255;3143.688;1049.163;4055.943;3173.605;2978.461;4341.966;2374.879;2188.151;3951.760;4230.718;9.702;3656.848;2451.949;4114.073;3161.141;4215.573;3340.262;1161.135;597.307;3966.994;2270.722;3737.521;243.307;1891.789;904.495;3830.602;3053.750;274.688;2704.957;3692.853;148.642;2695.506;4073.595;666.427;3202.920;663.611;3695.788;803.518;1720.855;1584.894;1750.946;4356.954;874.467;1624.715;3385.335;1960.070;2447.589;3360.723;4399.047;3598.870;1931.416;1504.697;1478.451;3869.637;3306.867;339.330;2315.476;2961.497;2145.532;2305.436;3779.015;1476.854;594.684;2682.668;2904.968;4298.941;3617.775;3426.092;4148.550;1754.353;1329.848;3050.596;2461.362;2269.726;979.877;2859.384;2980.457;1699.931;1150.214;4394.550;1163.429;724.908;3446.071;2113.020;4194.599;1596.488;2653.358;41.851;3379.990;4249.902;3017.512;3684.183;453.297;3468.352;1894.636,init
19,689.9328103065491,18,-794.0010780079855,794.0010780079855,0.0,653.704;1953.636;428.053;10.129;3577.393;2970.082;3102.058;1642.705;298.506;905.887;4394.715;0.000;3339.988;3695.377;0.000;3018.523;2585.248;2967.894;1617.352;989.300;1075.423;3210.771;1364.861;3559.376;1575.588;495.611;259.323;0.000;3107.825;915.290;603.168;3999.487;1973.259;9.694;1922.228;444.046;2767.341;233.905;1452.748;4400.000;3820.999;0.000;4400.000;2766.542;2692.559;3450.713;4394.196;508.798;3974.513;3650.045;4094.026;0.000;1594.634;2114.390;2988.859;2438.850;360.082;4400.000;326.856;1742.106;2525.424;4400.000;1011.556;320.808;4059.469;0.000;3962.927;3501.940;3763.837;4359.328;834.774;886.594;1045.455;2330.784;3.186;3065.321;3901.032;3247.962;3344.543;1158.672;982.564;489.025;2809.114;5.204;1388.627;1773.793;2407.795;1.690;2337.486;4398.114;1725.502;2233.075;4382.533;3853.020;1971.811;12.348;4400.000;3749.701;3399.548;4125.170;2833.531;1109.679;2118.642;3967.892;4400.000;1046.840;666.971;2809.081;1318.035;4400.000;1531.195;1718.672;1457.075;3701.020;4400.000;110.255;2616.022;176.518;1042.349;4397.976;1810.076;2579.900;3167.573;2341.910;0.000;4026.262;461.080;3221.631;3508.076;1651.264;4400.000;1151.910;3618.934;3269.469;682.576;4400.000;2599.435;2185.379;640.195;2018.519;414.621;2105.808;1397.573;282.979,1355.782;1086.802;3028.102;3215.973;325.482;2969.261;0.000;1373.352;2490.320;3340.810;1933.798;392.530;1471.259;3712.242;1172.648;3476.906;4382.321;3874.800;2576.050;2671.769;316.955;4398.806;4400.000;2919.271;2867.033;2.468;498.885;213.546;383.100;575.656;1788.938;3888.309;2151.019;1471.781;3905.526;192.664;1335.963;2095.072;518.625;0.000;1923.212;0.000;2931.931;1811.499;493.575;587.196;4077.080;2238.008;313.619;2583.738;622.649;4397.815;3665.452;3078.118;4357.940;2798.775;1600.416;3780.597;4400.000;0.000;3772.534;2672.076;4400.000;2698.467;4400.000;2975.392;1026.245;0.000;4111.540;2152.024;3989.910;0.000;1644.928;941.307;4197.375;2731.083;0.966;2270.445;3569.494;0.000;2361.492;3658.805;220.389;2564.871;13.406;4178.070;1308.917;936.731;2180.307;1588.730;4400.000;412.658;1221.244;3422.534;2428.709;1714.500;3391.923;4400.000;3248.621;1465.764;1012.598;1035.153;4393.562;2973.234;217.904;2073.132;2762.631;2205.554;1896.084;3563.963;1612.057;234.208;3154.822;2262.782;4400.000;3551.405;3320.501;3886.935;1254.110;925.221;3302.992;2519.369;1790.646;1657.049;1937.885;2596.793;630.511;1106.745;4399.790;832.580;440.944;3681.905;1656.885;4094.880;1015.868;3188.146;13.317;3457.351;4400.000;3715.474;3341.490;101.537;4015.876;1125.204,end
