trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000121,mc_v2_20260811_high/task_0024,121,Speculative_10,True,4,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_00,True,11,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_01,True,20,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_02,True,25,Haliade-X 15.5MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_03,True,2,SG11.0-200DD
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_04,True,61,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_05,True,9,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_06,True,5,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_07,True,33,IEA 2200-22MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_08,True,18,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_09,True,73,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_10,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_11,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_12,True,74,Haliade-X 13MW
mc_v2_20260811_high_000122,mc_v2_20260811_high/task_0024,122,Speculative_13,True,54,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_00,True,51,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_01,True,18,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_02,True,2,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_03,True,71,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_04,True,166,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_05,True,6,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_06,True,9,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_07,True,142,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_08,True,59,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_09,True,39,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_10,True,24,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_11,True,23,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_12,True,30,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_13,True,28,Haliade-X 13MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_14,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_15,True,3,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_16,True,42,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_17,True,20,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_18,True,46,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_19,True,37,SG11.0-200DD
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_20,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_21,True,7,IEA 2200-22MW
mc_v2_20260811_high_000123,mc_v2_20260811_high/task_0024,123,Speculative_22,True,35,Haliade-X 13MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_00,True,21,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_01,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_02,True,25,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_03,True,24,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_04,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_05,True,1,SG11.0-200DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_06,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_07,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_08,True,39,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_09,True,61,Haliade-X 13MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_10,True,189,SG11.0-200DD
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_11,True,9,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_12,True,13,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_13,True,20,IEA 2200-22MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_14,True,116,Haliade-X 15.5MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_15,True,2,Haliade-X 13MW
mc_v2_20260811_high_000124,mc_v2_20260811_high/task_0024,124,Speculative_16,True,1,IEA 2200-22MW
