trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,SouthCoast Wind,True,126,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Sunrise Wind North,True,3,Haliade-X 13MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Vineyard Northeast,True,123,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,New England Wind 1,True,64,Haliade-X 13MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,New England Wind 2 South,True,70,DTU10MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Beacon Wind,True,86,Haliade-X 13MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Bay State Wind South,True,115,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_00,True,12,DTU10MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_01,True,7,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_02,True,55,Haliade-X 13MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_03,True,55,Haliade-X 13MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_04,True,8,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_05,True,50,Haliade-X 15.5MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_06,True,14,DTU10MW
mc_20260807_0627_high_000035,mc_20260807_0627_high/task_0007,35,Speculative_07,True,3,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,SouthCoast Wind,True,215,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Vineyard Northeast,True,150,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,New England Wind 1,True,38,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,New England Wind 2 South,True,61,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Beacon Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Bay State Wind South,True,120,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_00,True,45,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_01,True,47,Haliade-X 15.5MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_02,True,72,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_03,True,3,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_04,True,36,Haliade-X 15.5MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_05,True,81,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_06,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_07,True,2,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_08,True,11,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_09,True,63,Haliade-X 13MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_10,True,33,DTU10MW
mc_20260807_0627_high_000036,mc_20260807_0627_high/task_0007,36,Speculative_11,True,13,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,SouthCoast Wind,True,78,Haliade-X 15.5MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Vineyard Northeast,True,150,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,New England Wind 1,True,49,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,New England Wind 2 South,True,46,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Beacon Wind,True,84,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Bay State Wind South,True,85,Haliade-X 15.5MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_00,True,3,DTU10MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_01,True,40,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_02,True,141,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_03,True,3,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_04,True,45,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_05,True,46,Haliade-X 15.5MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_06,True,13,DTU10MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_07,True,52,DTU10MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_08,True,2,Haliade-X 13MW
mc_20260807_0627_high_000037,mc_20260807_0627_high/task_0007,37,Speculative_09,True,112,DTU10MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,SouthCoast Wind,True,127,Haliade-X 13MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Vineyard Northeast,True,122,Haliade-X 13MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,New England Wind 1,True,36,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,New England Wind 2 South,True,44,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Beacon Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Bay State Wind South,True,123,Haliade-X 13MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_00,True,37,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_01,True,61,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_02,True,183,DTU10MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_03,True,45,Haliade-X 13MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_04,True,46,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_05,True,29,Haliade-X 15.5MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_06,True,76,DTU10MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_07,True,157,DTU10MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_08,True,29,Haliade-X 13MW
mc_20260807_0627_high_000038,mc_20260807_0627_high/task_0007,38,Speculative_09,True,25,DTU10MW
mc_20260807_0627_high_000039,mc_20260807_0627_high/task_0007,39,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000039,mc_20260807_0627_high/task_0007,39,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000039,mc_20260807_0627_high/task_0007,39,SouthCoast Wind,True,112,Haliade-X 15.5MW
mc_20260807_0627_high_000039,mc_20260807_0627_high/task_0007,39,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
