trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,0,0.0,7.342,7.342,0,8756.480488014386,7850.561512587552,7850.561512587552,10.346
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,1,7.342,8.467,1.124,1,8756.480488014386,7850.561512587552,7849.620394350962,10.356
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,2,8.467,13.027,4.56,2,8756.480488014386,7850.561512587552,7849.110303503586,10.362
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,3,13.027,21.083,8.056,3,8756.480488014386,7850.561512587552,7847.482810498848,10.381
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,4,21.083,21.348,0.265,4,8756.480488014386,7850.561512587552,7847.457378900806,10.381
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,5,21.348,21.949,0.601,5,8756.480488014386,7850.561512587552,7846.913975221194,10.387
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,6,21.949,22.023,0.074,6,8756.480488014386,7850.561512587552,7786.890448554364,11.073
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,7,22.023,23.242,1.22,7,8756.480488014386,7850.561512587552,7778.092739795921,11.173
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Nygaard_TurboGaussian,8,23.242,25.0,1.758,8,8756.480488014386,7850.561512587552,7773.688773919407,11.224
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,0,0.0,7.342,7.342,0,9062.312801405213,8229.626926026962,8229.626926026962,9.188
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,1,7.342,8.467,1.124,1,9062.312801405213,8229.626926026962,8230.271687629443,9.181
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,2,8.467,13.027,4.56,2,9062.312801405213,8229.626926026962,8229.156849752479,9.194
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,3,13.027,21.083,8.056,3,9062.312801405213,8229.626926026962,8227.545702522533,9.211
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,4,21.083,21.348,0.265,4,9062.312801405213,8229.626926026962,8227.47003058152,9.212
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,5,21.348,21.949,0.601,5,9062.312801405213,8229.626926026962,8227.09299213381,9.216
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,6,21.949,22.023,0.074,6,9062.312801405213,8229.626926026962,8180.010065689493,9.736
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,7,22.023,23.242,1.22,7,9062.312801405213,8229.626926026962,8172.564980154244,9.818
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,SuperGaussian,8,23.242,25.0,1.758,8,9062.312801405213,8229.626926026962,8163.146613240395,9.922
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,0,0.0,7.342,7.342,0,9562.01288700629,9010.305723165788,9010.305723165788,5.77
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,1,7.342,8.467,1.124,1,9562.01288700629,9010.305723165788,9009.743050769644,5.776
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,2,8.467,13.027,4.56,2,9562.01288700629,9010.305723165788,9009.28149933829,5.78
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,3,13.027,21.083,8.056,3,9562.01288700629,9010.305723165788,9008.446946107419,5.789
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,4,21.083,21.348,0.265,4,9562.01288700629,9010.305723165788,9008.324114979394,5.791
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,5,21.348,21.949,0.601,5,9562.01288700629,9010.305723165788,9008.179556558,5.792
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,6,21.949,22.023,0.074,6,9562.01288700629,9010.305723165788,8980.96989504682,6.077
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,Bastankhah_PorteAgel_2014,7,22.023,23.242,1.22,7,9562.01288700629,9010.305723165788,8976.970639284493,6.118
