trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,30.0,0.0,0.0,40,False,"(105, 120)",210,,Haliade-X 13MW,24.195
mc_v2_20260811_medium_000030,mc_v2_20260811_medium/task_0006,30,medium,715.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,24.837
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,572.0,572.0,1.0,3,True,"(60, 75)",270,staircase_8corners,Haliade-X 15.5MW,0.015
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,0.547
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,572.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,1.36
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,30.0,0.0,0.0,40,False,"(105, 120)",180,,SG11.0-200DD,1.857
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,3.697
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,715.0,0.0,0.0,160,False,"(10, 20)",60,,SG11.0-200DD,5.201
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,924.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,5.633
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,30.0,0.0,0.0,40,False,"(10, 20)",90,,Haliade-X 15.5MW,5.763
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,1833.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,7.065
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,1833.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,7.254
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,924.0,462.0,0.5,101,True,"(105, 120)",90,staircase_10corners,IEA 2200-22MW,7.782
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,715.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,9.41
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,924.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,9.651
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,132.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 15.5MW,9.69
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,806.0,806.0,1.0,3,True,"(75, 90)",90,staircase_9corners,Haliade-X 15.5MW,9.869
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,924.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 15.5MW,9.935
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,2080.0,1.0,1,True,"(45, 60)",60,staircase_7corners,SG11.0-200DD,10.601
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,132.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,11.776
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,806.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,13.351
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(30, 45)",0,,SG11.0-200DD,14.784
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,924.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,15.077
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,806.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,15.567
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,1833.0,1374.75,0.75,45,True,"(90, 105)",300,staircase_10corners,IEA 2200-22MW,15.738
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,17.352
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,806.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,17.479
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(90, 105)",90,,Haliade-X 15.5MW,18.935
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,715.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,20.191
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,132.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 15.5MW,20.418
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,780.0,780.0,1.0,4,True,"(45, 60)",30,staircase_8corners,SG11.0-200DD,21.038
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,780.0,780.0,1.0,2,True,"(45, 60)",330,staircase_8corners,IEA 2200-22MW,21.365
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(75, 90)",90,,Haliade-X 15.5MW,23.003
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,806.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,23.056
mc_v2_20260811_medium_000031,mc_v2_20260811_medium/task_0006,31,medium,2080.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 13MW,24.993
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,132.0,132.0,1.0,2,True,"(20, 30)",60,staircase_9corners,Haliade-X 15.5MW,0.216
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(10, 20)",150,,SG11.0-200DD,1.211
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,1833.0,458.25,0.25,124,True,"(60, 75)",30,staircase_8corners,Haliade-X 15.5MW,1.437
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,30.0,1.0,2,True,"(75, 90)",30,staircase_10corners,IEA 2200-22MW,5.24
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,132.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,5.25
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(105, 120)",210,,SG11.0-200DD,5.545
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,30.0,1.0,1,True,"(60, 75)",60,staircase_9corners,Haliade-X 15.5MW,7.351
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,924.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,10.861
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,30.0,1.0,1,True,"(60, 75)",270,staircase_8corners,IEA 2200-22MW,11.059
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,572.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,11.142
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,924.0,924.0,1.0,3,True,"(45, 60)",0,staircase_9corners,Haliade-X 15.5MW,11.453
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,1833.0,0.0,0.0,160,False,"(20, 30)",30,,IEA 2200-22MW,11.666
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(60, 75)",240,,SG11.0-200DD,12.432
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(3, 10)",240,,IEA 2200-22MW,12.582
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,572.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 15.5MW,12.641
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,924.0,0.0,0.0,160,False,"(20, 30)",150,,SG11.0-200DD,13.975
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,1833.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,16.454
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,1833.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,17.107
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,806.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 13MW,18.635
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,924.0,693.0,0.75,49,True,"(30, 45)",270,staircase_7corners,Haliade-X 15.5MW,18.984
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,780.0,0.0,0.0,160,False,"(60, 75)",30,,IEA 2200-22MW,19.827
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(20, 30)",330,,Haliade-X 15.5MW,20.765
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,1833.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,22.167
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,2080.0,1560.0,0.75,47,True,"(105, 120)",60,staircase_8corners,Haliade-X 13MW,23.201
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,572.0,572.0,1.0,1,True,"(75, 90)",270,staircase_7corners,IEA 2200-22MW,24.439
mc_v2_20260811_medium_000032,mc_v2_20260811_medium/task_0006,32,medium,30.0,0.0,0.0,40,False,"(105, 120)",150,,Haliade-X 13MW,24.56
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,30.0,30.0,1.0,3,True,"(75, 90)",0,staircase_8corners,Haliade-X 13MW,1.087
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,806.0,0.0,0.0,160,False,"(30, 45)",300,,IEA 2200-22MW,2.129
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,132.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,2.775
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,2080.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,2.788
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,132.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,5.237
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,1833.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,5.503
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,572.0,572.0,1.0,1,True,"(45, 60)",60,staircase_6corners,Haliade-X 15.5MW,7.361
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,1833.0,1374.75,0.75,66,True,"(75, 90)",300,staircase_7corners,IEA 2200-22MW,10.87
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,924.0,0.0,0.0,160,False,"(45, 60)",300,,SG11.0-200DD,11.986
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,1833.0,1833.0,1.0,1,True,"(45, 60)",90,staircase_10corners,Haliade-X 15.5MW,12.441
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,2080.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,12.737
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,572.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,13.493
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,572.0,143.0,0.25,123,True,"(45, 60)",270,staircase_8corners,Haliade-X 15.5MW,15.936
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,780.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,16.26
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,806.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 15.5MW,16.455
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,132.0,0.0,0.0,160,False,"(3, 10)",30,,SG11.0-200DD,16.578
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,780.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 15.5MW,19.625
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,1833.0,0.0,0.0,160,False,"(30, 45)",90,,Haliade-X 15.5MW,22.035
mc_v2_20260811_medium_000033,mc_v2_20260811_medium/task_0006,33,medium,2080.0,2080.0,1.0,14,True,"(60, 75)",270,staircase_8corners,SG11.0-200DD,24.504
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,132.0,132.0,1.0,6,True,"(30, 45)",120,staircase_9corners,Haliade-X 15.5MW,0.807
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,30.0,0.0,0.0,40,False,"(3, 10)",150,,Haliade-X 13MW,1.401
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,780.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,1.564
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,806.0,1.0,2,True,"(45, 60)",90,staircase_9corners,Haliade-X 15.5MW,3.072
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,3.876
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,30.0,0.0,0.0,40,False,"(75, 90)",240,,SG11.0-200DD,4.079
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,780.0,585.0,0.75,53,True,"(60, 75)",30,staircase_9corners,SG11.0-200DD,5.528
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 13MW,6.305
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,30.0,0.0,0.0,40,False,"(20, 30)",180,,Haliade-X 15.5MW,6.309
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,7.168
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,7.834
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,30.0,0.0,0.0,40,False,"(45, 60)",150,,Haliade-X 13MW,7.873
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,2080.0,1.0,3,True,"(90, 105)",60,staircase_7corners,Haliade-X 15.5MW,8.438
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,30.0,0.0,0.0,40,False,"(30, 45)",210,,IEA 2200-22MW,8.531
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,132.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 13MW,9.614
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,132.0,132.0,1.0,22,True,"(90, 105)",330,staircase_8corners,SG11.0-200DD,11.382
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 15.5MW,12.292
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,572.0,286.0,0.5,92,True,"(60, 75)",330,staircase_8corners,SG11.0-200DD,12.865
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,13.289
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,132.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 13MW,13.69
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,780.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,14.375
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,924.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 13MW,15.607
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 15.5MW,15.629
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,16.174
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,132.0,132.0,1.0,5,True,"(75, 90)",30,staircase_8corners,IEA 2200-22MW,18.197
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,806.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 13MW,18.909
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,1560.0,0.75,51,True,"(45, 60)",60,staircase_6corners,IEA 2200-22MW,20.122
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,572.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 13MW,20.752
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,572.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,21.184
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,2080.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,21.319
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,1833.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 15.5MW,22.277
mc_v2_20260811_medium_000034,mc_v2_20260811_medium/task_0006,34,medium,715.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,23.259
