trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,30.0,0.0,0.0,40,False,"(10, 20)",300,,SG11.0-200DD,18.77
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,132.0,132.0,1.0,33,True,"(75, 90)",90,staircase_8corners,SG11.0-200DD,19.865
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,132.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,21.461
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,780.0,195.0,0.25,155,True,"(75, 90)",330,staircase_6corners,IEA 2200-22MW,21.515
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,30.0,30.0,1.0,7,True,"(30, 45)",90,staircase_9corners,SG11.0-200DD,21.704
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,572.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 13MW,21.729
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,780.0,390.0,0.5,102,True,"(20, 30)",30,staircase_7corners,Haliade-X 15.5MW,22.415
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,924.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,23.497
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,30.0,0.0,0.0,40,False,"(20, 30)",180,,Haliade-X 13MW,23.708
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,806.0,806.0,1.0,23,True,"(90, 105)",90,staircase_8corners,Haliade-X 13MW,23.956
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,132.0,66.0,0.5,92,True,"(75, 90)",90,staircase_8corners,SG11.0-200DD,23.96
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,572.0,0.0,0.0,160,False,"(20, 30)",30,,Haliade-X 13MW,24.035
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,2080.0,520.0,0.25,129,True,"(45, 60)",0,staircase_9corners,SG11.0-200DD,24.319
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,1833.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,24.627
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,806.0,1.0,4,True,"(30, 45)",270,staircase_10corners,SG11.0-200DD,0.391
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,924.0,1.0,7,True,"(105, 120)",30,staircase_9corners,Haliade-X 13MW,0.857
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,924.0,1.0,1,True,"(30, 45)",60,staircase_8corners,IEA 2200-22MW,1.05
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 13MW,1.596
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,1.63
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,572.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,2.426
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(20, 30)",300,,Haliade-X 13MW,2.514
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,715.0,1.0,8,True,"(30, 45)",30,staircase_7corners,Haliade-X 15.5MW,2.764
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 13MW,2.892
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(75, 90)",210,,IEA 2200-22MW,4.038
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,1833.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,5.105
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,572.0,572.0,1.0,3,True,"(75, 90)",30,staircase_9corners,IEA 2200-22MW,5.709
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,132.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 13MW,5.771
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,5.954
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,780.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,8.151
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,8.759
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,8.989
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,780.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,9.198
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,30.0,1.0,2,True,"(30, 45)",60,staircase_8corners,Haliade-X 15.5MW,9.27
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,780.0,0.0,0.0,160,False,"(75, 90)",120,,IEA 2200-22MW,9.37
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,9.654
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,11.707
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(60, 75)",330,,Haliade-X 13MW,12.315
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,806.0,1.0,3,True,"(105, 120)",270,staircase_10corners,Haliade-X 15.5MW,12.319
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 13MW,12.533
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,12.543
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,780.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,12.935
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,0.0,0.0,40,False,"(105, 120)",330,,SG11.0-200DD,12.99
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,0.0,0.0,40,False,"(3, 10)",150,,SG11.0-200DD,13.492
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,13.879
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,1833.0,458.25,0.25,129,True,"(45, 60)",330,staircase_9corners,Haliade-X 13MW,14.547
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(60, 75)",0,,SG11.0-200DD,14.62
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,572.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,14.871
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,30.0,1.0,2,True,"(90, 105)",90,staircase_10corners,SG11.0-200DD,15.131
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,30.0,1.0,4,True,"(90, 105)",330,staircase_7corners,Haliade-X 15.5MW,15.17
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,15.588
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,715.0,1.0,3,True,"(45, 60)",60,staircase_9corners,SG11.0-200DD,15.647
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,1833.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 15.5MW,16.041
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,1833.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,16.636
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,17.491
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,1833.0,0.0,0.0,160,False,"(90, 105)",180,,IEA 2200-22MW,17.602
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,18.459
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,30.0,1.0,1,True,"(75, 90)",60,staircase_10corners,SG11.0-200DD,18.532
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,780.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 13MW,18.594
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 13MW,19.722
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,30.0,30.0,1.0,9,True,"(90, 105)",330,staircase_7corners,Haliade-X 13MW,19.818
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,20.015
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,715.0,1.0,2,True,"(75, 90)",270,staircase_8corners,Haliade-X 15.5MW,20.444
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,132.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,20.939
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,462.0,0.5,85,True,"(30, 45)",60,staircase_8corners,Haliade-X 13MW,20.954
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,924.0,1.0,3,True,"(90, 105)",300,staircase_8corners,SG11.0-200DD,21.238
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,572.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,21.861
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,132.0,99.0,0.75,44,True,"(30, 45)",120,staircase_6corners,SG11.0-200DD,21.917
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,132.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,22.523
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,2080.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,22.645
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,715.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 13MW,23.453
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,806.0,201.5,0.25,143,True,"(45, 60)",0,staircase_10corners,SG11.0-200DD,23.596
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,SG11.0-200DD,23.881
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,572.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,24.96
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(10, 20)",300,,SG11.0-200DD,0.689
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,780.0,585.0,0.75,41,True,"(105, 120)",60,staircase_8corners,Haliade-X 15.5MW,1.283
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,0.0,0.0,160,False,"(20, 30)",330,,SG11.0-200DD,1.447
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,1833.0,0.0,0.0,160,False,"(45, 60)",270,,IEA 2200-22MW,1.516
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(30, 45)",150,,SG11.0-200DD,1.65
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,1.869
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,806.0,1.0,1,True,"(45, 60)",60,staircase_10corners,SG11.0-200DD,2.103
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,132.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,2.642
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_10corners,SG11.0-200DD,2.724
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,780.0,0.0,0.0,160,False,"(20, 30)",270,,SG11.0-200DD,2.808
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,780.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,2.82
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,132.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,3.024
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,3.176
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,132.0,132.0,1.0,1,True,"(90, 105)",90,staircase_7corners,SG11.0-200DD,3.628
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,3.671
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,1833.0,0.0,0.0,160,False,"(105, 120)",330,,IEA 2200-22MW,6.447
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,780.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,6.586
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(20, 30)",180,,IEA 2200-22MW,6.628
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,1833.0,458.25,0.25,139,True,"(60, 75)",30,staircase_8corners,Haliade-X 13MW,7.241
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 13MW,8.092
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,8.134
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,1040.0,0.5,83,True,"(30, 45)",90,staircase_8corners,Haliade-X 15.5MW,9.396
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,462.0,0.5,84,True,"(105, 120)",90,staircase_8corners,SG11.0-200DD,9.862
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 15.5MW,10.309
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,132.0,99.0,0.75,56,True,"(60, 75)",0,staircase_9corners,Haliade-X 15.5MW,10.907
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,11.408
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,572.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,11.621
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,12.561
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,12.566
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,13.383
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,806.0,1.0,5,True,"(75, 90)",90,staircase_10corners,Haliade-X 15.5MW,13.47
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,0.0,0.0,160,False,"(20, 30)",30,,SG11.0-200DD,13.73
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,14.035
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(45, 60)",180,,Haliade-X 15.5MW,14.5
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,572.0,286.0,0.5,84,True,"(75, 90)",90,staircase_8corners,IEA 2200-22MW,15.178
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,1833.0,0.0,0.0,160,False,"(10, 20)",0,,IEA 2200-22MW,16.02
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,1833.0,458.25,0.25,121,True,"(30, 45)",60,staircase_6corners,Haliade-X 13MW,16.786
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,780.0,195.0,0.25,126,True,"(105, 120)",300,staircase_10corners,IEA 2200-22MW,17.338
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(10, 20)",180,,IEA 2200-22MW,18.819
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(20, 30)",330,,IEA 2200-22MW,19.05
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 13MW,19.885
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,20.02
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,2080.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,20.081
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,715.0,1.0,15,True,"(75, 90)",300,staircase_8corners,Haliade-X 15.5MW,20.343
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,572.0,0.0,0.0,160,False,"(3, 10)",150,,IEA 2200-22MW,21.056
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,231.0,0.25,127,True,"(45, 60)",270,staircase_8corners,IEA 2200-22MW,21.086
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,132.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,21.344
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,715.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,21.632
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,924.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,21.737
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(60, 75)",120,,IEA 2200-22MW,21.896
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(3, 10)",0,,IEA 2200-22MW,22.344
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(20, 30)",180,,SG11.0-200DD,22.714
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,806.0,0.0,0.0,160,False,"(30, 45)",300,,SG11.0-200DD,22.961
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(3, 10)",240,,SG11.0-200DD,23.714
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,30.0,1.0,1,True,"(30, 45)",0,staircase_8corners,SG11.0-200DD,24.172
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,30.0,0.0,0.0,40,False,"(20, 30)",240,,SG11.0-200DD,24.423
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,132.0,132.0,1.0,5,True,"(105, 120)",30,staircase_9corners,IEA 2200-22MW,0.48
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,572.0,572.0,1.0,7,True,"(75, 90)",90,staircase_8corners,IEA 2200-22MW,0.627
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,806.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,1.278
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,30.0,0.0,0.0,40,False,"(60, 75)",180,,IEA 2200-22MW,1.321
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,715.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,1.527
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,30.0,0.0,0.0,40,False,"(20, 30)",150,,Haliade-X 13MW,2.209
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,780.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,2.251
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,780.0,0.0,0.0,160,False,"(60, 75)",0,,SG11.0-200DD,2.349
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,132.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 15.5MW,3.172
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,1833.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,3.303
mc_v2_20260811_high_000148,mc_v2_20260811_high/task_0029,148,high,715.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 15.5MW,3.604
