trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,10,16.609,19.865,3.257,10,9075.01649159793,8533.329336121787,8506.028889598185,6.27
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,11,19.865,21.515,1.65,11,9075.01649159793,8533.329336121787,8505.84964504537,6.272
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,12,21.515,21.704,0.188,12,9075.01649159793,8533.329336121787,8505.158267028186,6.279
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,13,21.704,22.415,0.712,13,9075.01649159793,8533.329336121787,8505.052299943996,6.281
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,14,22.415,23.956,1.541,14,9075.01649159793,8533.329336121787,8483.818095232793,6.515
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,15,23.956,23.96,0.004,15,9075.01649159793,8533.329336121787,8483.169521179741,6.522
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,16,23.96,24.319,0.359,16,9075.01649159793,8533.329336121787,8483.0672228095,6.523
mc_v2_20260811_high_000145,mc_v2_20260811_high/task_0029,145,high,Bastankhah_PorteAgel_2014,17,24.319,25.0,0.681,17,9075.01649159793,8533.329336121787,8479.341329048304,6.564
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,0,0.0,0.391,0.391,0,7931.262064841481,7043.23695639996,7043.23695639996,11.197
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,1,0.391,0.857,0.466,1,7931.262064841481,7043.23695639996,7036.615620547032,11.28
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,2,0.857,1.05,0.193,2,7931.262064841481,7043.23695639996,7024.492027625808,11.433
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,3,1.05,2.764,1.713,3,7931.262064841481,7043.23695639996,6986.469330881216,11.912
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,4,2.764,5.709,2.946,4,7931.262064841481,7043.23695639996,6958.667397936577,12.263
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,5,5.709,9.27,3.56,5,7931.262064841481,7043.23695639996,6953.415792152517,12.329
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,6,9.27,12.319,3.05,6,7931.262064841481,7043.23695639996,6953.286188171761,12.331
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,7,12.319,14.547,2.227,7,7931.262064841481,7043.23695639996,6950.676722543325,12.364
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,8,14.547,15.131,0.585,8,7931.262064841481,7043.23695639996,6947.573969942936,12.403
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,9,15.131,15.17,0.039,9,7931.262064841481,7043.23695639996,6947.573969942936,12.403
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,10,15.17,15.647,0.477,10,7931.262064841481,7043.23695639996,6947.4931800348,12.404
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,11,15.647,18.532,2.884,11,7931.262064841481,7043.23695639996,6941.915336127084,12.474
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,12,18.532,19.818,1.286,12,7931.262064841481,7043.23695639996,6941.627186054438,12.478
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,13,19.818,20.444,0.627,13,7931.262064841481,7043.23695639996,6941.565319054579,12.478
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,14,20.444,20.954,0.51,14,7931.262064841481,7043.23695639996,6934.910753092148,12.562
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,15,20.954,21.238,0.284,15,7931.262064841481,7043.23695639996,6913.863930276463,12.828
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,16,21.238,21.917,0.679,16,7931.262064841481,7043.23695639996,6910.882311314401,12.865
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,17,21.917,23.596,1.679,17,7931.262064841481,7043.23695639996,6910.4250734054385,12.871
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Nygaard_TurboGaussian,18,23.596,25.0,1.404,18,7931.262064841481,7043.23695639996,6910.422844703457,12.871
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,0,0.0,0.391,0.391,0,8242.57742258039,7402.104381099584,7402.104381099584,10.197
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,1,0.391,0.857,0.466,1,8242.57742258039,7402.104381099584,7381.717265727935,10.444
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,2,0.857,1.05,0.193,2,8242.57742258039,7402.104381099584,7364.927045315166,10.648
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,3,1.05,2.764,1.713,3,8242.57742258039,7402.104381099584,7336.563054815979,10.992
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,4,2.764,5.709,2.946,4,8242.57742258039,7402.104381099584,7306.292696038095,11.359
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,5,5.709,9.27,3.56,5,8242.57742258039,7402.104381099584,7301.842169583077,11.413
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,6,9.27,12.319,3.05,6,8242.57742258039,7402.104381099584,7302.256028622589,11.408
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,7,12.319,14.547,2.227,7,8242.57742258039,7402.104381099584,7302.524199264721,11.405
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,8,14.547,15.131,0.585,8,8242.57742258039,7402.104381099584,7296.545094645517,11.477
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,9,15.131,15.17,0.039,9,8242.57742258039,7402.104381099584,7296.6708776714295,11.476
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,10,15.17,15.647,0.477,10,8242.57742258039,7402.104381099584,7296.471280636346,11.478
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,11,15.647,18.532,2.884,11,8242.57742258039,7402.104381099584,7291.462724984003,11.539
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,12,18.532,19.818,1.286,12,8242.57742258039,7402.104381099584,7291.423516059551,11.54
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,13,19.818,20.444,0.627,13,8242.57742258039,7402.104381099584,7291.29149367851,11.541
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,14,20.444,20.954,0.51,14,8242.57742258039,7402.104381099584,7282.980932546417,11.642
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,15,20.954,21.238,0.284,15,8242.57742258039,7402.104381099584,7261.776294621222,11.899
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,16,21.238,21.917,0.679,16,8242.57742258039,7402.104381099584,7254.333461979517,11.99
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,17,21.917,23.596,1.679,17,8242.57742258039,7402.104381099584,7253.815284083407,11.996
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,SuperGaussian,18,23.596,25.0,1.404,18,8242.57742258039,7402.104381099584,7253.320267389129,12.002
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,0,0.0,0.391,0.391,0,8741.712542549598,8169.450878172633,8169.450878172633,6.546
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,1,0.391,0.857,0.466,1,8741.712542549598,8169.450878172633,8153.982657342911,6.723
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,2,0.857,1.05,0.193,2,8741.712542549598,8169.450878172633,8147.839775588123,6.794
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,3,1.05,2.764,1.713,3,8741.712542549598,8169.450878172633,8133.964364047342,6.952
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,4,2.764,5.709,2.946,4,8741.712542549598,8169.450878172633,8116.372854278436,7.154
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,5,5.709,9.27,3.56,5,8741.712542549598,8169.450878172633,8114.102471571958,7.179
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,6,9.27,12.319,3.05,6,8741.712542549598,8169.450878172633,8113.926732735459,7.181
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,7,12.319,14.547,2.227,7,8741.712542549598,8169.450878172633,8112.822360811531,7.194
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,8,14.547,15.131,0.585,8,8741.712542549598,8169.450878172633,8109.68327345554,7.23
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,9,15.131,15.17,0.039,9,8741.712542549598,8169.450878172633,8109.678810917568,7.23
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,10,15.17,15.647,0.477,10,8741.712542549598,8169.450878172633,8109.585378035196,7.231
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,11,15.647,18.532,2.884,11,8741.712542549598,8169.450878172633,8106.494278137312,7.267
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,12,18.532,19.818,1.286,12,8741.712542549598,8169.450878172633,8106.299651567802,7.269
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,13,19.818,20.444,0.627,13,8741.712542549598,8169.450878172633,8106.229188637116,7.27
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,14,20.444,20.954,0.51,14,8741.712542549598,8169.450878172633,8100.886085279539,7.331
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,15,20.954,21.238,0.284,15,8741.712542549598,8169.450878172633,8088.335687874824,7.474
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,16,21.238,21.917,0.679,16,8741.712542549598,8169.450878172633,8085.507096038842,7.507
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,17,21.917,23.596,1.679,17,8741.712542549598,8169.450878172633,8085.117972728375,7.511
mc_v2_20260811_high_000146,mc_v2_20260811_high/task_0029,146,high,Bastankhah_PorteAgel_2014,18,23.596,25.0,1.404,18,8741.712542549598,8169.450878172633,8083.720425147493,7.527
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,0,0.0,1.283,1.283,0,8106.122517481655,7313.552945808317,7313.552945808317,9.777
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,1,1.283,2.103,0.819,1,8106.122517481655,7313.552945808317,7313.552945808317,9.777
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,2,2.103,2.724,0.622,2,8106.122517481655,7313.552945808317,7298.345117721709,9.965
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,3,2.724,3.628,0.904,3,8106.122517481655,7313.552945808317,7298.290164324715,9.966
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,4,3.628,7.241,3.613,4,8106.122517481655,7313.552945808317,7297.776273912787,9.972
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,5,7.241,9.396,2.155,5,8106.122517481655,7313.552945808317,7297.776273912787,9.972
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,6,9.396,9.862,0.466,6,8106.122517481655,7313.552945808317,7290.214145283064,10.065
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,7,9.862,10.907,1.045,7,8106.122517481655,7313.552945808317,7290.187228358379,10.066
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,8,10.907,13.47,2.563,8,8106.122517481655,7313.552945808317,7289.838064482845,10.07
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,9,13.47,15.178,1.708,9,8106.122517481655,7313.552945808317,7288.524768241456,10.086
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,10,15.178,16.786,1.608,10,8106.122517481655,7313.552945808317,7287.730618117528,10.096
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,11,16.786,17.338,0.552,11,8106.122517481655,7313.552945808317,7264.673413452611,10.38
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,12,17.338,20.343,3.005,12,8106.122517481655,7313.552945808317,7263.725684845026,10.392
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,13,20.343,21.086,0.743,13,8106.122517481655,7313.552945808317,7261.154008850495,10.424
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,14,21.086,24.172,3.086,14,8106.122517481655,7313.552945808317,7259.567899709897,10.443
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Nygaard_TurboGaussian,15,24.172,25.0,0.828,15,8106.122517481655,7313.552945808317,7259.507190183604,10.444
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,0,0.0,1.283,1.283,0,8399.503991913805,7613.07953899084,7613.07953899084,9.363
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,1,1.283,2.103,0.819,1,8399.503991913805,7613.07953899084,7613.079538990839,9.363
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,2,2.103,2.724,0.622,2,8399.503991913805,7613.07953899084,7602.769501262012,9.485
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,3,2.724,3.628,0.904,3,8399.503991913805,7613.07953899084,7602.676315040083,9.487
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,4,3.628,7.241,3.613,4,8399.503991913805,7613.07953899084,7603.741124280222,9.474
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,5,7.241,9.396,2.155,5,8399.503991913805,7613.07953899084,7603.737203767853,9.474
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,6,9.396,9.862,0.466,6,8399.503991913805,7613.07953899084,7596.86491795958,9.556
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,7,9.862,10.907,1.045,7,8399.503991913805,7613.07953899084,7596.763260232225,9.557
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,8,10.907,13.47,2.563,8,8399.503991913805,7613.07953899084,7597.582394205372,9.547
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,9,13.47,15.178,1.708,9,8399.503991913805,7613.07953899084,7596.724323615772,9.557
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,10,15.178,16.786,1.608,10,8399.503991913805,7613.07953899084,7595.497179383647,9.572
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,11,16.786,17.338,0.552,11,8399.503991913805,7613.07953899084,7574.896144579423,9.817
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,12,17.338,20.343,3.005,12,8399.503991913805,7613.07953899084,7573.776735148374,9.831
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,13,20.343,21.086,0.743,13,8399.503991913805,7613.07953899084,7570.399007225858,9.871
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,14,21.086,24.172,3.086,14,8399.503991913805,7613.07953899084,7571.1381811704305,9.862
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,SuperGaussian,15,24.172,25.0,0.828,15,8399.503991913805,7613.07953899084,7570.772643279197,9.866
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Bastankhah_PorteAgel_2014,0,0.0,1.283,1.283,0,8869.381721446443,8335.956700757994,8335.956700757994,6.014
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Bastankhah_PorteAgel_2014,1,1.283,2.103,0.819,1,8869.381721446443,8335.956700757994,8335.952313038813,6.014
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Bastankhah_PorteAgel_2014,2,2.103,2.724,0.622,2,8869.381721446443,8335.956700757994,8331.528155296664,6.064
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Bastankhah_PorteAgel_2014,3,2.724,3.628,0.904,3,8869.381721446443,8335.956700757994,8331.362611770823,6.066
mc_v2_20260811_high_000147,mc_v2_20260811_high/task_0029,147,high,Bastankhah_PorteAgel_2014,4,3.628,7.241,3.613,4,8869.381721446443,8335.956700757994,8331.128530931925,6.069
