trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,806.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,7.362
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,7.578
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,8.119
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,2080.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,8.856
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,806.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,9.038
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,1833.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,9.226
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,9.38
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,924.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,10.438
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,572.0,286.0,0.5,87,True,"(30, 45)",0,staircase_8corners,IEA 2200-22MW,11.107
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,11.114
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,2080.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,11.397
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,11.444
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,12.068
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 13MW,12.574
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,806.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 13MW,12.965
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 13MW,13.264
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,13.973
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,1833.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,14.135
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,14.337
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,924.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,15.632
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_7corners,SG11.0-200DD,16.27
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,390.0,0.5,85,True,"(60, 75)",330,staircase_8corners,IEA 2200-22MW,16.932
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,16.995
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,178.75,0.25,132,True,"(45, 60)",270,staircase_10corners,Haliade-X 15.5MW,17.41
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,17.604
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,780.0,1.0,2,True,"(60, 75)",90,staircase_8corners,SG11.0-200DD,17.664
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,572.0,429.0,0.75,45,True,"(45, 60)",0,staircase_9corners,IEA 2200-22MW,18.412
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,19.487
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,30.0,30.0,1.0,2,True,"(60, 75)",90,staircase_6corners,IEA 2200-22MW,19.945
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,1833.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,21.174
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,715.0,1.0,5,True,"(105, 120)",60,staircase_8corners,Haliade-X 13MW,21.234
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,30.0,30.0,1.0,35,True,"(30, 45)",120,staircase_8corners,IEA 2200-22MW,21.678
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,1833.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,22.768
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,22.87
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,780.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,24.326
mc_v2_20260811_high_000005,mc_v2_20260811_high/task_0001,5,high,715.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,24.637
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,715.0,0.0,0.0,160,False,"(45, 60)",150,,IEA 2200-22MW,0.23
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,0.0,0.0,40,False,"(10, 20)",90,,Haliade-X 15.5MW,0.413
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 15.5MW,0.556
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,572.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 13MW,1.496
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,806.0,1.0,15,True,"(105, 120)",60,staircase_7corners,Haliade-X 13MW,1.885
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,458.25,0.25,142,True,"(105, 120)",60,staircase_6corners,SG11.0-200DD,2.35
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,0.0,0.0,40,False,"(20, 30)",330,,SG11.0-200DD,2.482
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,924.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,3.55
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,3.697
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,132.0,1.0,1,True,"(75, 90)",0,staircase_8corners,Haliade-X 13MW,4.027
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,458.25,0.25,131,True,"(75, 90)",330,staircase_9corners,Haliade-X 13MW,4.59
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,715.0,715.0,1.0,5,True,"(60, 75)",90,staircase_9corners,SG11.0-200DD,4.861
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,2080.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,4.895
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,1833.0,1.0,8,True,"(45, 60)",30,staircase_9corners,SG11.0-200DD,5.121
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,0.0,0.0,160,False,"(60, 75)",240,,SG11.0-200DD,5.369
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,6.352
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,604.5,0.75,52,True,"(45, 60)",30,staircase_7corners,Haliade-X 13MW,7.807
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,924.0,924.0,1.0,1,True,"(30, 45)",60,staircase_7corners,Haliade-X 13MW,8.701
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,9.034
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,0.0,0.0,160,False,"(20, 30)",330,,IEA 2200-22MW,9.148
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,9.311
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,10.058
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,1833.0,1.0,1,True,"(75, 90)",270,staircase_10corners,Haliade-X 15.5MW,10.107
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,780.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 13MW,11.56
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,1833.0,1.0,2,True,"(90, 105)",270,staircase_8corners,SG11.0-200DD,12.44
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,924.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,12.722
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,780.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,12.752
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,572.0,0.0,0.0,160,False,"(75, 90)",330,,Haliade-X 15.5MW,12.987
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 15.5MW,13.823
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,132.0,1.0,1,True,"(60, 75)",60,staircase_8corners,Haliade-X 15.5MW,14.478
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,806.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,14.483
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,2080.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,16.887
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,715.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,17.678
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,572.0,0.0,0.0,160,False,"(45, 60)",300,,IEA 2200-22MW,18.56
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,924.0,0.0,0.0,160,False,"(60, 75)",30,,Haliade-X 15.5MW,18.73
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,715.0,715.0,1.0,3,True,"(90, 105)",300,staircase_7corners,SG11.0-200DD,18.814
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,924.0,0.0,0.0,160,False,"(20, 30)",180,,SG11.0-200DD,21.053
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,2080.0,0.0,0.0,160,False,"(105, 120)",300,,SG11.0-200DD,21.093
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,66.0,0.5,108,True,"(90, 105)",330,staircase_6corners,SG11.0-200DD,21.21
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,2080.0,0.0,0.0,160,False,"(105, 120)",120,,SG11.0-200DD,21.605
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,132.0,132.0,1.0,14,True,"(90, 105)",270,staircase_9corners,Haliade-X 13MW,21.758
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,0.0,0.0,40,False,"(105, 120)",180,,IEA 2200-22MW,22.027
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,780.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 15.5MW,22.468
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,30.0,1.0,1,True,"(75, 90)",90,staircase_10corners,Haliade-X 13MW,22.616
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,1833.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,23.025
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,715.0,715.0,1.0,22,True,"(90, 105)",300,staircase_10corners,SG11.0-200DD,23.611
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,0.0,0.0,40,False,"(75, 90)",240,,Haliade-X 15.5MW,23.869
mc_v2_20260811_high_000006,mc_v2_20260811_high/task_0001,6,high,30.0,30.0,1.0,2,True,"(30, 45)",270,staircase_7corners,Haliade-X 15.5MW,24.526
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,1833.0,0.0,0.0,160,False,"(20, 30)",150,,SG11.0-200DD,1.572
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,403.0,0.5,111,True,"(105, 120)",90,staircase_9corners,IEA 2200-22MW,1.94
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,715.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 15.5MW,2.114
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,780.0,1.0,10,True,"(60, 75)",30,staircase_9corners,IEA 2200-22MW,2.556
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,1833.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 15.5MW,2.594
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,0.0,0.0,160,False,"(90, 105)",180,,IEA 2200-22MW,2.624
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,2080.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,3.236
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,2080.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,3.622
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,924.0,462.0,0.5,89,True,"(90, 105)",90,staircase_7corners,SG11.0-200DD,4.72
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,4.958
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,1833.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,5.218
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,403.0,0.5,113,True,"(60, 75)",300,staircase_9corners,SG11.0-200DD,5.809
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,30.0,1.0,8,True,"(75, 90)",300,staircase_8corners,IEA 2200-22MW,6.072
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,30.0,1.0,14,True,"(45, 60)",120,staircase_9corners,IEA 2200-22MW,6.083
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,6.23
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,572.0,0.0,0.0,160,False,"(20, 30)",270,,IEA 2200-22MW,6.737
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,572.0,0.0,0.0,160,False,"(60, 75)",120,,IEA 2200-22MW,7.054
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,715.0,715.0,1.0,7,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,7.752
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,7.757
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,0.0,0.0,40,False,"(105, 120)",120,,Haliade-X 15.5MW,8.208
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 13MW,8.334
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,8.511
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,10.049
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,2080.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,10.751
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,2080.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,12.649
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,33.0,0.25,134,True,"(105, 120)",90,staircase_8corners,Haliade-X 15.5MW,13.523
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,14.644
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,572.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 13MW,14.717
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,1833.0,916.5,0.5,109,True,"(105, 120)",300,staircase_7corners,Haliade-X 15.5MW,14.868
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,390.0,0.5,81,True,"(60, 75)",270,staircase_8corners,SG11.0-200DD,14.988
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 13MW,15.562
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,16.173
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,924.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,16.237
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,30.0,1.0,5,True,"(30, 45)",120,staircase_10corners,IEA 2200-22MW,16.429
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,1833.0,0.0,0.0,160,False,"(10, 20)",180,,SG11.0-200DD,16.963
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,715.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,16.997
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,924.0,0.0,0.0,160,False,"(75, 90)",150,,SG11.0-200DD,17.046
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,132.0,1.0,1,True,"(60, 75)",60,staircase_8corners,IEA 2200-22MW,17.482
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,195.0,0.25,136,True,"(60, 75)",330,staircase_10corners,Haliade-X 13MW,18.419
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,924.0,693.0,0.75,76,True,"(45, 60)",330,staircase_9corners,IEA 2200-22MW,19.767
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,924.0,693.0,0.75,58,True,"(60, 75)",60,staircase_9corners,Haliade-X 13MW,20.12
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,715.0,0.0,0.0,160,False,"(30, 45)",120,,IEA 2200-22MW,20.773
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,0.0,0.0,40,False,"(75, 90)",150,,SG11.0-200DD,21.155
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,806.0,201.5,0.25,138,True,"(30, 45)",0,staircase_8corners,IEA 2200-22MW,21.623
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,0.0,0.0,40,False,"(3, 10)",210,,IEA 2200-22MW,21.696
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,715.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,22.943
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,23.386
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,30.0,0.0,0.0,40,False,"(10, 20)",270,,SG11.0-200DD,23.823
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,132.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 13MW,23.836
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,780.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,24.379
mc_v2_20260811_high_000007,mc_v2_20260811_high/task_0001,7,high,2080.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,24.91
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_9corners,SG11.0-200DD,0.412
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,132.0,0.0,0.0,160,False,"(10, 20)",30,,SG11.0-200DD,1.943
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,2080.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,2.425
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,780.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,2.448
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,30.0,0.0,0.0,40,False,"(20, 30)",120,,SG11.0-200DD,2.727
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,715.0,715.0,1.0,4,True,"(90, 105)",270,staircase_6corners,Haliade-X 13MW,2.984
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,924.0,0.0,0.0,160,False,"(30, 45)",330,,IEA 2200-22MW,2.99
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,715.0,536.25,0.75,49,True,"(75, 90)",0,staircase_9corners,SG11.0-200DD,3.321
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,132.0,0.0,0.0,160,False,"(60, 75)",120,,SG11.0-200DD,3.452
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,780.0,0.0,0.0,160,False,"(20, 30)",120,,IEA 2200-22MW,3.525
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,715.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,4.292
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,1833.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,4.756
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,780.0,390.0,0.5,87,True,"(105, 120)",90,staircase_7corners,Haliade-X 13MW,5.426
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,2080.0,2080.0,1.0,11,True,"(30, 45)",90,staircase_6corners,Haliade-X 15.5MW,5.53
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,132.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,5.68
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,1833.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,5.884
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,132.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,5.987
mc_v2_20260811_high_000008,mc_v2_20260811_high/task_0001,8,high,715.0,0.0,0.0,160,False,"(105, 120)",90,,IEA 2200-22MW,6.336
