trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,8,14.705,15.343,0.638,8,8072.088524900728,7188.083403943478,7165.562215124246,11.23
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,9,15.343,16.736,1.393,9,8072.088524900728,7188.083403943478,7109.421748872952,11.926
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,10,16.736,16.986,0.249,10,8072.088524900728,7188.083403943478,7102.041201030655,12.017
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,11,16.986,17.752,0.766,11,8072.088524900728,7188.083403943478,7101.901815524874,12.019
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,12,17.752,18.419,0.667,12,8072.088524900728,7188.083403943478,7101.9018154674795,12.019
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,13,18.419,22.443,4.024,13,8072.088524900728,7188.083403943478,7101.693206480509,12.022
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,14,22.443,24.878,2.435,14,8072.088524900728,7188.083403943478,7097.0001287927935,12.08
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Nygaard_TurboGaussian,15,24.878,25.0,0.122,15,8072.088524900728,7188.083403943478,7092.060571065577,12.141
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,0,0.0,0.266,0.266,0,8361.497882724903,7523.28162829361,7523.28162829361,10.025
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,1,0.266,3.629,3.362,1,8361.497882724903,7523.28162829361,7523.2194217771,10.025
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,2,3.629,3.93,0.301,2,8361.497882724903,7523.28162829361,7515.945522780616,10.112
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,3,3.93,5.247,1.317,3,8361.497882724903,7523.28162829361,7516.4835086815965,10.106
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,4,5.247,5.819,0.573,4,8361.497882724903,7523.28162829361,7516.550286573931,10.105
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,5,5.819,7.444,1.625,5,8361.497882724903,7523.28162829361,7516.370221613578,10.107
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,6,7.444,9.512,2.068,6,8361.497882724903,7523.28162829361,7512.359495230488,10.155
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,7,9.512,14.705,5.193,7,8361.497882724903,7523.28162829361,7512.2621193169625,10.157
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,8,14.705,15.343,0.638,8,8361.497882724903,7523.28162829361,7506.461775353735,10.226
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,9,15.343,16.736,1.393,9,8361.497882724903,7523.28162829361,7467.895243967223,10.687
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,10,16.736,16.986,0.249,10,8361.497882724903,7523.28162829361,7461.329191181869,10.766
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,11,16.986,17.752,0.766,11,8361.497882724903,7523.28162829361,7460.102336473192,10.78
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,12,17.752,18.419,0.667,12,8361.497882724903,7523.28162829361,7460.101809876231,10.78
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,13,18.419,22.443,4.024,13,8361.497882724903,7523.28162829361,7459.578083637336,10.787
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,14,22.443,24.878,2.435,14,8361.497882724903,7523.28162829361,7450.007993224492,10.901
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,SuperGaussian,15,24.878,25.0,0.122,15,8361.497882724903,7523.28162829361,7442.772209026539,10.988
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,0,0.0,0.266,0.266,0,8825.896389312786,8270.458502472917,8270.458502472917,6.293
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,1,0.266,3.629,3.362,1,8825.896389312786,8270.458502472917,8270.402489588882,6.294
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,2,3.629,3.93,0.301,2,8825.896389312786,8270.458502472917,8266.86606109727,6.334
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,3,3.93,5.247,1.317,3,8825.896389312786,8270.458502472917,8266.328569398005,6.34
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,4,5.247,5.819,0.573,4,8825.896389312786,8270.458502472917,8266.298364852628,6.34
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,5,5.819,7.444,1.625,5,8825.896389312786,8270.458502472917,8266.197277580908,6.342
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,6,7.444,9.512,2.068,6,8825.896389312786,8270.458502472917,8264.283293780602,6.363
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,7,9.512,14.705,5.193,7,8825.896389312786,8270.458502472917,8264.156307889752,6.365
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,8,14.705,15.343,0.638,8,8825.896389312786,8270.458502472917,8261.6355577299,6.393
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,9,15.343,16.736,1.393,9,8825.896389312786,8270.458502472917,8239.27476517381,6.647
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,10,16.736,16.986,0.249,10,8825.896389312786,8270.458502472917,8235.242359504431,6.692
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,11,16.986,17.752,0.766,11,8825.896389312786,8270.458502472917,8234.005714708557,6.706
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,12,17.752,18.419,0.667,12,8825.896389312786,8270.458502472917,8233.932302882926,6.707
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,13,18.419,22.443,4.024,13,8825.896389312786,8270.458502472917,8233.660657358314,6.71
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,14,22.443,24.878,2.435,14,8825.896389312786,8270.458502472917,8229.259551044315,6.76
mc_v2_20260811_high_000036,mc_v2_20260811_high/task_0007,36,high,Bastankhah_PorteAgel_2014,15,24.878,25.0,0.122,15,8825.896389312786,8270.458502472917,8226.648903345966,6.79
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,0,0.0,2.731,2.731,0,7668.854408423278,6803.512591385552,6803.512591385552,11.284
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,1,2.731,2.733,0.002,1,7668.854408423278,6803.512591385552,6800.665533983273,11.321
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,2,2.733,3.882,1.149,2,7668.854408423278,6803.512591385552,6787.737311178152,11.49
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,3,3.882,4.118,0.236,3,7668.854408423278,6803.512591385552,6787.737311178152,11.49
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,4,4.118,7.038,2.92,4,7668.854408423278,6803.512591385552,6778.561742872516,11.609
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,5,7.038,8.443,1.405,5,7668.854408423278,6803.512591385552,6777.947168330247,11.617
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,6,8.443,9.407,0.964,6,7668.854408423278,6803.512591385552,6776.790259544014,11.632
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,7,9.407,10.319,0.912,7,7668.854408423278,6803.512591385552,6771.0394408224765,11.707
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,8,10.319,11.079,0.76,8,7668.854408423278,6803.512591385552,6769.611554703404,11.726
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,9,11.079,13.29,2.212,9,7668.854408423278,6803.512591385552,6769.611554703404,11.726
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,10,13.29,13.383,0.092,10,7668.854408423278,6803.512591385552,6767.397005570761,11.755
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,11,13.383,13.953,0.571,11,7668.854408423278,6803.512591385552,6766.957887728753,11.761
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,12,13.953,14.865,0.912,12,7668.854408423278,6803.512591385552,6766.659159864086,11.764
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,13,14.865,18.835,3.971,13,7668.854408423278,6803.512591385552,6752.019101041851,11.955
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,14,18.835,20.034,1.199,14,7668.854408423278,6803.512591385552,6751.86944331931,11.957
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,15,20.034,20.358,0.324,15,7668.854408423278,6803.512591385552,6734.223212506569,12.187
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,16,20.358,20.64,0.282,16,7668.854408423278,6803.512591385552,6733.321458457211,12.199
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,17,20.64,20.861,0.221,17,7668.854408423278,6803.512591385552,6730.687525251182,12.233
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,18,20.861,22.401,1.54,18,7668.854408423278,6803.512591385552,6726.510430577359,12.288
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,19,22.401,24.784,2.382,19,7668.854408423278,6803.512591385552,6713.983955402369,12.451
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,Nygaard_TurboGaussian,20,24.784,25.0,0.216,20,7668.854408423278,6803.512591385552,6713.983955402369,12.451
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,0,0.0,2.731,2.731,0,7918.058500773675,7121.764433512572,7121.764433512572,10.057
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,1,2.731,2.733,0.002,1,7918.058500773675,7121.764433512572,7121.931697479415,10.055
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,2,2.733,3.882,1.149,2,7918.058500773675,7121.764433512572,7102.145320308289,10.304
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,3,3.882,4.118,0.236,3,7918.058500773675,7121.764433512572,7102.145308965066,10.304
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,4,4.118,7.038,2.92,4,7918.058500773675,7121.764433512572,7095.576547603847,10.387
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,5,7.038,8.443,1.405,5,7918.058500773675,7121.764433512572,7095.554416463447,10.388
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,6,8.443,9.407,0.964,6,7918.058500773675,7121.764433512572,7095.141429944151,10.393
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,7,9.407,10.319,0.912,7,7918.058500773675,7121.764433512572,7085.407150162165,10.516
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,8,10.319,11.079,0.76,8,7918.058500773675,7121.764433512572,7083.209132358985,10.544
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,9,11.079,13.29,2.212,9,7918.058500773675,7121.764433512572,7083.204935808894,10.544
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,10,13.29,13.383,0.092,10,7918.058500773675,7121.764433512572,7079.57892566253,10.589
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,11,13.383,13.953,0.571,11,7918.058500773675,7121.764433512572,7078.449785600798,10.604
mc_v2_20260811_high_000037,mc_v2_20260811_high/task_0007,37,high,SuperGaussian,12,13.953,14.865,0.912,12,7918.058500773675,7121.764433512572,7078.325540316673,10.605
