trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,30.0,0.0,0.0,40,False,"(20, 30)",210,,Haliade-X 13MW,0.204
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,132.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,0.526
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,30.0,30.0,1.0,1,True,"(75, 90)",270,staircase_9corners,Haliade-X 15.5MW,1.25
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,924.0,924.0,1.0,8,True,"(105, 120)",300,staircase_9corners,Haliade-X 13MW,1.44
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,1833.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,2.91
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,806.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,3.274
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,572.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,4.176
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,715.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,8.431
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,572.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,9.154
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,132.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,9.614
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,780.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,12.084
mc_v2_20260811_medium_000020,mc_v2_20260811_medium/task_0004,20,medium,806.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,12.16
