eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-693.9909561092076,693.9909561092076,4.441713629743594,3843.089;4261.579;3824.456;2335.765;1024.005;50.155;1894.063;1770.346;2299.769;2104.924;2443.568;2390.898;3347.941;3134.448;2726.601;1874.804;1271.930;4284.963;1468.606;962.725;289.557;4324.630;562.565;1417.375;312.149;988.988;1731.994;3943.038;1520.031;4332.898;126.421;1547.413;1676.219;3362.305;4130.737;1406.635;1902.894;1188.641;3524.646;2808.251;302.237;2656.036;3500.528;140.836;2003.970;3476.759;4349.825;2569.444;171.214;1964.261;827.959;2759.045;947.398;664.268;2359.035;441.702;3217.097;4134.465;4150.600;1648.849;2621.301;2912.724;2246.554;2071.927;39.038;298.744;1913.191;1898.572;817.888;2330.703;2635.980;3172.068;1348.142;1779.340;3620.243;2583.374;3108.668;2246.562;3652.271;3170.983;3811.551;895.003;1313.553;2093.538;2171.860;2673.775;3603.317;2321.985;4132.498;3182.887;786.531;2726.792;2474.047;3358.980;3549.244;1313.951;608.893;2795.751;36.557;3469.766;2209.141;4387.322;4329.779;999.146;3739.812;3576.397;1038.991;2890.154;4299.552;3218.901;420.765;2202.667;2034.384;3.273;4351.331;3861.528;955.729;2663.661;2076.594;1580.079;2328.887;2485.222;3667.616;276.379;2668.013;2215.896;705.314;639.960;2806.500;3884.787;144.610;1883.296;3862.730;2096.631;1617.310;1058.861;212.220;770.734;2449.812;2332.376;2394.575;1315.832;3807.866;3726.565,2049.082;3305.976;3447.711;1619.626;780.178;1112.630;1043.201;1724.340;31.708;1235.920;2363.109;1861.461;2340.036;3256.340;4097.348;1434.387;1190.523;2095.385;2682.311;823.902;123.180;897.572;1078.460;1919.854;2776.089;1326.264;4292.230;3833.053;2731.221;1486.703;746.819;2902.813;3147.976;290.843;3410.511;3909.967;2781.785;3094.751;3799.155;4174.385;1548.256;260.488;1368.202;751.744;1645.814;2217.473;3478.164;4190.920;1275.212;4188.862;809.795;1936.270;802.998;1146.864;75.710;1083.630;1700.652;2187.539;1335.583;57.381;3858.141;1038.818;963.166;18.327;1144.136;1209.967;2523.054;2289.789;3516.611;3424.716;4092.346;2313.124;4113.812;3592.006;832.259;3068.979;4025.875;3973.426;3791.485;2849.600;4224.188;1100.074;3068.446;543.980;2916.177;3122.420;2956.731;2191.862;1810.165;3813.388;2066.894;1398.416;207.403;2900.142;3324.498;2217.041;3209.654;2814.630;2209.608;828.487;1571.731;3210.778;3302.483;233.760;1883.798;2679.910;3222.036;1756.337;2395.465;1665.596;1496.359;1435.383;3610.756;340.410;160.010;3014.300;1597.173;4137.629;750.279;1811.331;1753.702;2246.523;690.401;4323.731;2784.111;4090.543;2814.704;2797.952;2644.396;1083.349;1261.393;734.064;3113.087;3767.008;965.562;273.167;1775.217;4249.126;636.362;2444.085;3417.015;857.601;1534.458;979.763,init
1000,3543.9406723976135,999,-804.2730274983676,804.2730274983676,0.0028669699362002953,4236.434;4399.795;3946.903;2761.804;1138.239;0.148;1997.199;1457.118;2353.432;2348.503;2507.874;2630.804;3608.221;3176.010;3062.552;1619.414;1282.244;4380.388;834.529;1037.687;2.710;4400.047;482.482;1190.449;22.881;864.806;1480.457;4399.941;1239.339;4400.009;0.004;683.233;1157.893;3726.715;4399.941;639.329;1840.618;504.638;3618.164;3481.169;0.823;3153.752;3917.934;0.047;2063.812;3701.131;4399.925;2439.521;-0.074;1131.438;537.357;3203.478;587.088;414.521;2757.778;445.446;3764.122;4161.929;4399.261;1250.892;2621.767;3119.436;2632.539;1802.675;0.077;385.835;1417.171;1671.982;0.062;1941.403;2515.845;3133.011;1035.511;1237.552;3677.642;2523.839;3548.963;1997.828;4057.341;3433.690;3995.830;945.839;599.984;2301.068;2190.370;2894.642;3961.624;2100.043;4399.585;3158.370;329.763;3129.197;3197.597;3290.648;3689.210;999.224;0.055;2771.265;-0.068;3672.180;2176.249;4400.067;4399.978;642.984;3747.084;4050.668;0.043;3156.054;4399.968;3179.347;546.263;2261.817;1620.612;0.092;4400.057;4399.964;713.458;2987.958;2238.441;1336.265;1894.454;2556.700;4018.699;0.025;2474.907;1878.132;0.905;34.702;2985.357;4399.955;-0.106;1657.305;3845.676;1370.943;1757.354;1195.801;-0.095;318.362;3128.313;1999.787;2232.341;1732.539;4399.947;4400.063,2111.401;3337.244;3664.024;1548.547;370.451;1462.704;732.472;1579.407;-0.049;983.041;2341.786;1829.619;2340.800;3228.027;4147.812;1294.769;925.165;1829.759;2770.011;687.365;0.049;190.306;521.888;2095.993;3096.492;1555.057;4399.721;4399.997;2985.810;958.714;421.717;3171.806;3302.387;0.059;3835.189;4400.085;3032.018;3904.726;3969.301;4399.984;1992.131;205.642;929.712;732.984;1679.246;1980.763;4114.221;4399.947;1724.320;4188.644;329.168;1580.025;159.898;1084.888;0.224;765.047;1249.977;2470.027;1193.910;-0.066;3984.630;725.880;750.135;-0.106;1004.661;1629.565;2668.349;2305.365;4118.617;3622.349;4224.625;2198.257;4400.062;3968.417;719.235;3392.052;4213.274;4155.437;4184.608;2702.829;4400.048;1217.413;3570.048;176.967;3234.498;3589.164;2904.153;2516.067;1612.123;3770.309;2564.841;986.522;-0.086;3003.695;3454.325;2438.622;3793.593;2974.984;2468.330;244.542;1458.807;3096.580;3617.926;-0.030;1649.083;2694.983;3513.471;1237.801;2222.983;1903.312;2207.255;1258.330;3378.044;178.081;-0.017;2791.906;1878.402;4400.001;397.551;1820.270;1966.147;2062.220;344.319;4399.882;2808.074;4400.040;3299.794;2882.639;2548.045;685.008;1268.859;549.407;3150.185;3734.247;1061.076;174.604;2203.626;4399.969;455.012;2739.513;3795.246;230.903;1387.644;443.983,end
