eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-709.2103586912647,709.2103586912647,3.5657693826782224,1918.378;114.075;2418.515;1915.419;1849.618;1453.473;900.454;2724.792;1318.481;1174.040;2732.989;2328.225;592.152;2259.744;811.535;3455.475;3757.491;2174.642;3724.871;350.440;2223.083;287.261;1883.738;424.736;559.504;2625.679;994.453;470.561;969.347;1539.236;2058.265;887.670;2817.790;2125.507;2223.042;1702.328;3492.005;2552.018;714.114;3083.310;4244.025;2200.037;3913.888;1503.100;2495.434;1881.202;1921.688;3416.860;2356.658;4196.466;2394.516;361.218;1611.907;3743.742;1787.610;119.690;1087.580;295.435;4372.949;4270.553;3521.137;2647.995;3365.823;744.592;1289.302;2305.894;1569.147;200.987;4325.875;1941.962;2217.602;1423.582;1142.877;1702.315;3660.874;3241.687;1668.526;57.276;3508.582;1185.311;2563.814;112.424;2913.689;1705.103;2187.125;1825.586;1543.836;2424.303;4280.807;496.215;1378.338;183.910;3248.959;2893.055;944.397;1833.715;2832.905;2910.518;750.099;3879.270;3423.236;589.399;3823.233;3294.623;3513.777;2390.719;971.687;4041.218;2605.172;1523.447;1160.626;4021.228;1846.836;2376.843;2677.145;3635.499;2743.678;777.534;2601.532;2152.771;2410.794;3077.891;1081.569;821.159;486.566;1205.861;45.100;2769.183;1298.758;824.061;419.267;1248.526;945.667;1256.656;2074.203;2417.786;3718.498;4349.443;215.020;1021.320;2830.570;710.453;3828.642;956.571,3263.722;2873.290;3515.096;137.489;1010.126;3100.361;385.275;134.594;1571.394;2595.041;229.780;288.920;191.405;1738.663;2941.079;871.319;3855.572;1902.512;2726.422;1277.878;2707.120;4196.104;1971.265;911.019;1871.616;1956.127;2233.517;2313.226;186.688;723.444;1981.000;3115.073;3421.387;3419.253;2212.227;4209.689;1460.244;2118.416;3292.846;3774.494;1823.624;3734.212;1956.112;3149.287;37.173;110.886;4137.982;449.407;2912.658;1246.338;883.706;1708.670;4073.967;2509.207;4033.544;3089.963;2205.352;2226.782;962.811;20.520;1838.479;2478.855;3856.872;2981.373;3706.265;4075.110;4140.910;3590.484;578.136;1525.172;917.411;3816.479;3486.253;1535.607;2504.218;3542.579;3665.909;905.492;3214.993;3535.022;189.768;471.625;1914.368;971.877;3874.737;3166.625;3137.232;3387.382;1455.287;1005.885;2755.913;1823.709;4121.837;2826.791;1702.362;3762.527;1675.487;784.563;3439.301;2077.718;1141.714;3046.557;4314.134;1083.516;3477.073;3354.275;528.175;3691.171;2031.651;553.438;2359.911;1304.656;773.186;348.648;875.156;1890.190;2823.972;384.468;3149.215;447.677;772.636;3138.615;3895.160;4325.809;2872.791;2102.040;386.265;2459.383;797.061;2263.369;2679.293;3666.135;1424.503;4350.993;4377.781;3635.064;3054.271;3228.147;3851.183;4186.645;3749.957;2820.130;323.393;2742.893,init
1000,3589.2969126701355,999,-802.3541813635693,802.3541813635693,0.0022259720873560197,2253.778;12.740;2790.345;1867.852;1900.055;1237.149;611.361;3398.299;1303.861;1400.121;3393.915;2270.192;251.526;2840.408;642.807;3710.706;4399.945;2188.587;4385.586;0.326;2083.202;0.047;1575.764;3.960;476.158;2557.202;498.402;157.354;993.743;1118.435;2057.427;1001.620;3396.458;2531.747;2306.535;1908.725;3897.006;2955.804;514.947;3719.567;4400.011;2079.846;4400.007;1552.857;2600.043;1377.379;2409.545;3726.758;2613.135;4400.045;2449.187;0.054;1463.030;4400.045;1970.089;0.044;1006.610;0.099;4391.824;4399.908;3721.099;2733.925;4041.168;566.796;959.995;3057.539;1388.153;-0.033;4399.788;2311.589;2063.102;1546.900;486.893;1689.226;3910.815;3744.775;1267.457;0.052;4117.247;1393.987;2996.891;3.916;3525.448;1664.171;2480.332;1881.190;1992.676;3017.935;4400.055;563.406;1492.235;0.038;3389.825;3781.368;528.228;1718.574;3242.029;3494.834;0.232;4400.106;4164.100;-0.053;4399.985;3376.090;4079.579;2487.143;577.656;4399.967;3120.124;1272.773;860.498;4026.517;1790.854;2947.596;3036.395;4028.526;3078.719;641.002;3306.027;2221.329;2595.839;3596.971;477.147;403.072;0.179;1147.553;-0.022;3359.552;1502.141;405.660;0.070;952.189;986.358;877.486;2970.685;2559.902;4194.260;4400.046;0.042;446.022;3201.712;270.240;4024.104;728.252,3315.060;2768.492;3647.518;-0.063;1143.911;2848.814;263.749;0.013;1284.233;2526.033;379.771;0.058;0.228;1207.525;2834.139;538.803;4123.362;1628.701;2823.844;1046.971;2515.890;4400.040;2014.194;615.331;1499.109;1797.495;2175.811;2062.677;0.139;568.616;1905.878;3239.554;3610.815;3473.448;2183.130;4399.975;1426.986;2015.665;3372.190;4399.971;1633.747;3794.998;1932.964;3014.805;0.409;0.019;4400.021;0.008;2656.878;868.176;1001.615;1244.517;4220.692;2576.550;4170.775;3187.154;1926.003;1843.452;437.955;0.055;1752.240;2398.029;4399.902;3075.182;4175.765;4213.646;4400.080;3651.341;199.237;1351.337;789.862;4008.187;3654.938;1580.465;2416.565;3830.734;3718.770;811.532;3531.007;3423.798;0.040;376.944;2111.056;592.594;4217.407;3145.286;2779.163;3337.838;1310.462;863.788;2293.620;1496.531;4399.913;2782.497;1234.386;3605.898;1434.741;891.093;3963.608;2289.032;733.127;3446.664;4399.861;1137.855;3986.698;2929.587;524.685;3698.352;1690.196;236.056;2330.002;1121.617;236.236;205.267;719.268;2026.801;2780.998;0.036;3009.060;405.396;569.729;3257.158;3906.964;4400.017;2965.511;1586.758;0.113;2400.512;909.748;1722.620;2338.213;3805.723;1055.486;4400.118;4399.980;4009.798;3122.843;3277.016;4161.936;4198.011;3938.578;2478.092;0.025;2629.381,end
