eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-702.830121756454,702.830121756454,3.7558199239043204,2587.776;3949.940;3922.735;3589.685;157.914;3043.733;1666.196;2281.448;2894.986;852.941;1198.192;3161.866;3445.216;3741.442;3411.078;161.323;513.452;3305.635;1052.560;1121.146;3773.552;4179.028;2471.422;786.634;3389.109;2166.477;2777.513;3693.791;2028.573;2190.936;2989.409;2863.458;1182.699;296.229;3394.359;2116.330;1448.508;2246.821;1159.967;1366.251;2758.155;2452.779;1401.750;1737.310;1135.088;2561.861;711.166;2631.789;3633.624;688.124;3230.922;1798.031;3426.227;3537.470;3458.714;2606.063;2923.752;2844.896;1872.801;2259.701;2205.535;163.169;3115.711;2729.895;3422.358;2021.402;1671.144;1284.326;2451.807;370.320;2777.639;4156.110;3921.445;3865.763;1516.907;3093.642;2320.285;2900.995;1180.479;2674.175;211.892;3060.203;1316.796;728.796;1461.909;727.926;4024.407;1249.710;473.472;514.808;3324.304;3691.136;156.363;534.353;3920.435;2266.406;4067.444;2557.468;3402.328;1859.778;3632.045;1695.780;1559.122;1883.545;1738.287;3716.371;1644.825;1634.956;1830.149;1867.996;2916.341;835.014;3178.906;1116.108;4235.766;583.709;3549.905;1561.980;372.409;3217.143;4385.044;42.208;1045.323;2032.469;3367.139;4279.015;4030.167;2584.766;1955.251;1940.734;3053.562;3197.220;3232.824;1690.570;4159.742;3492.145;1134.385;2800.543;3718.618;34.211;338.960;4353.471;3480.246;3242.304,3812.115;1015.318;464.210;3268.915;2090.688;3342.472;2138.370;1214.109;1679.847;2975.286;3240.473;4270.661;2997.996;2157.989;564.974;2216.856;1802.544;1124.628;2719.491;3938.064;2937.011;2533.755;2854.370;4228.738;3803.225;3444.007;1368.855;1196.421;4212.474;2272.348;1836.672;2810.998;3033.920;3381.341;1948.560;4185.784;2344.282;1379.670;895.497;4335.530;2058.493;3092.889;680.258;3216.397;2906.579;3240.286;3989.433;3490.592;1737.867;4057.485;180.159;3495.105;3687.075;2384.477;2773.638;4278.929;1748.768;2215.575;2112.228;3123.643;77.652;279.863;514.683;3655.895;1347.446;2698.493;2435.627;3463.430;3628.545;3604.535;248.530;3917.474;4187.839;972.924;3409.881;1826.721;2040.171;2998.147;4104.225;3773.289;4216.091;2787.856;293.088;3834.197;1587.832;2813.644;3992.558;2231.017;3780.686;4385.933;4393.255;1304.263;1113.023;958.218;2052.870;3857.321;1929.447;949.273;2170.866;4070.154;496.962;1700.615;1754.487;1355.007;241.838;930.687;4122.594;1057.264;65.369;1874.822;2734.027;1588.749;4219.399;668.672;4186.344;2105.764;3552.701;2784.909;789.023;163.502;4165.113;3916.787;3216.551;2018.483;1847.982;3692.535;2128.707;1770.848;1673.656;4164.432;2872.604;745.093;3252.618;1672.907;3549.797;1639.437;910.295;2158.551;846.208;810.735;1323.304;2605.536;2182.911;4033.269,init
1000,3612.6028921604156,999,-803.6135436329505,803.6135436329505,0.002047383916008623,2641.758;4399.877;4399.975;4117.900;0.668;3086.685;1038.304;2332.765;2626.386;365.976;1207.773;3273.404;3709.130;4399.991;3309.341;0.045;0.534;3163.280;406.740;973.523;3978.907;4400.023;2173.989;592.048;3547.636;1516.427;2758.706;4399.234;2029.874;2117.751;3183.307;2663.602;548.013;-0.037;3845.826;2441.058;873.332;2119.670;1235.998;1181.978;2719.975;2600.560;1314.296;1317.089;750.678;2463.232;28.730;2147.979;4399.914;5.277;3370.638;1336.156;3909.151;3557.166;3934.335;2801.858;3204.947;2743.372;1604.093;1735.139;2018.138;0.669;2498.408;2992.689;3813.802;1966.963;1512.106;1095.226;2295.596;0.439;2861.469;4399.395;4032.463;4399.956;1872.387;3500.512;2194.513;3234.002;894.415;2936.512;-0.030;3346.010;683.371;767.337;882.823;0.209;4172.969;584.240;237.227;337.622;3696.163;4396.104;0.013;531.680;4399.987;2165.208;4399.298;2548.685;3691.291;1688.401;4399.844;1311.710;719.657;1863.680;1951.083;3893.891;1149.937;1142.378;1400.677;1909.922;2706.966;414.802;3351.570;615.840;4399.689;-0.046;3653.685;1414.866;0.072;3433.849;4400.011;-0.042;379.503;1727.583;3207.081;4399.939;4400.096;2290.243;1702.093;1576.267;3153.567;3240.507;3776.309;1036.744;4399.963;3686.265;468.048;2731.503;3976.129;0.336;0.018;4400.013;4399.899;3428.016,4055.956;893.419;200.948;3502.738;1491.718;3378.876;2067.205;716.306;1265.960;2816.953;3050.447;4399.962;2857.943;1956.406;326.186;2334.049;1713.160;685.527;2202.529;3554.249;3000.552;2670.687;2961.488;4399.869;3792.174;3530.655;1031.532;683.637;4400.014;2393.132;1459.005;2788.370;3154.094;2897.104;1785.478;4399.984;2404.956;1060.614;502.879;4399.861;1612.519;3121.370;232.019;2796.677;2772.686;3534.111;4007.788;3381.382;1308.086;4199.644;159.587;3829.311;3969.967;2331.413;2499.700;4399.960;1053.053;1924.607;2078.318;3145.457;-0.097;0.011;-0.090;3625.636;946.946;2702.510;2334.100;3311.488;3889.657;3194.228;-0.027;3828.555;4399.951;447.509;3804.412;1622.427;2033.562;2956.991;4400.006;4059.448;4399.987;2701.061;-0.086;3916.720;1317.747;2626.732;4093.472;1866.602;3716.627;4380.281;4399.884;1110.975;839.998;413.942;1734.161;4140.498;1532.915;373.405;2080.266;4162.307;-0.009;1563.458;1599.513;448.536;191.008;504.555;4108.154;766.770;0.058;1426.061;2508.613;1081.598;4224.164;179.006;4183.987;2031.088;3555.159;2572.259;491.015;-0.039;4399.987;3565.405;3463.782;1783.868;2134.968;3598.102;2399.141;1660.653;833.195;4399.987;3186.217;494.259;3321.136;1014.234;3220.722;1260.796;716.708;2233.002;0.391;206.679;1195.745;2925.980;2147.711;4023.925,end
