eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-689.0413396544532,689.0413396544532,4.835943376439457,2423.511;3115.850;1279.981;2247.641;3928.967;3943.690;552.575;911.869;226.456;1939.563;131.455;2010.066;2856.234;1225.344;2975.522;2599.796;105.520;2458.958;1140.711;1826.445;1247.510;3049.807;1937.996;690.218;2396.456;3433.385;1348.000;976.615;1707.074;4120.088;4294.380;2958.488;3972.470;3721.304;1663.174;405.755;2875.008;2454.499;1590.885;990.240;1788.688;2063.337;1184.637;1283.888;2013.820;3786.349;2579.513;1247.347;1223.101;2000.337;903.806;886.066;2261.754;383.809;2127.776;1593.575;3113.821;3285.683;3040.809;3032.394;1643.841;2939.793;1495.334;2520.293;1433.551;1958.638;270.727;1067.772;4275.051;1014.570;3042.501;2862.098;3185.332;2090.390;2625.321;294.665;319.273;875.495;668.188;440.459;568.893;2434.422;826.385;4189.245;2999.092;2380.487;3111.595;1161.101;4077.593;3692.449;3195.806;2113.056;3705.254;3276.910;2905.434;4021.491;2788.128;1610.139;2432.516;864.075;845.118;3192.946;3453.721;4277.233;3744.274;2391.815;395.080;2151.042;4082.920;3465.520;2134.415;2003.229;959.137;779.739;323.944;3926.530;2816.777;630.662;1822.158;216.079;921.243;3215.116;2864.940;2107.505;1209.034;2869.782;4208.378;1916.290;308.583;254.019;364.632;4222.712;2379.348;3684.835;748.148;1145.518;3044.701;3940.509;1499.029;284.562;3802.127;1279.839;3260.763;695.348,3057.839;3702.246;3199.469;1580.073;3197.435;613.655;1380.804;1846.164;3859.733;676.457;3872.549;3515.443;4275.147;1617.893;901.735;1058.509;3642.596;4247.004;3074.764;2122.987;1263.019;3668.227;3837.590;405.379;950.178;3659.749;3732.537;1384.473;1228.896;1895.586;2373.565;420.494;3682.413;2352.833;3409.858;1015.680;4247.291;3304.520;1509.613;4173.522;3082.252;3698.469;200.188;244.823;3268.044;1340.620;2273.851;687.555;4302.991;2212.105;3647.605;325.766;2107.228;274.030;3890.662;1961.565;301.620;336.584;2370.688;332.492;808.598;1919.971;2190.244;2566.572;2730.256;1640.371;2722.441;691.876;1212.237;3514.360;673.593;982.621;1069.104;2109.832;3.280;133.370;2030.812;715.091;2989.808;3498.900;2543.919;3056.966;1720.215;203.703;1933.455;1636.713;2626.814;590.560;1001.937;3585.043;1163.032;1805.409;4118.278;1212.431;639.276;3088.889;2495.093;2691.013;184.936;1835.974;18.772;1084.756;3106.647;270.779;1296.651;4347.696;4273.378;2120.124;3237.051;2783.685;2049.050;3771.092;759.080;3645.100;185.106;3814.596;2974.385;1962.022;2954.909;2025.621;3432.014;499.154;2235.893;3834.554;4081.129;969.480;1108.493;3977.655;1520.276;250.239;3145.501;1823.443;3235.426;2099.203;2202.488;1837.272;1278.134;3963.128;2942.665;3470.862;3941.254;1100.831;4047.211;3795.462,init
2000,7255.849516153336,1999,-809.7438666588939,809.7438666588939,0.0020022590772452303,2053.000;3492.196;1030.243;2330.335;3905.114;4399.792;7.847;945.509;0.034;2203.411;0.000;2122.697;2814.393;1298.706;4026.784;2455.306;0.021;2908.119;479.986;2594.883;905.967;3087.664;2102.475;543.466;2043.811;3696.700;1337.767;718.277;1867.804;4399.946;4399.264;3184.239;4399.514;4399.962;1651.935;4.097;3224.678;3330.410;1555.570;712.209;1751.689;2726.867;1132.349;1871.138;2364.936;4399.961;2686.570;1638.526;1401.874;1931.835;760.364;1054.659;2919.020;10.031;2466.912;1408.811;3615.495;4038.185;3929.514;2809.388;1478.479;3732.308;1281.354;3128.906;672.375;1707.747;0.203;616.041;4399.740;838.092;3295.988;2583.484;3918.430;1118.595;2315.821;-0.105;5.395;0.121;6.416;0.017;549.719;2541.028;805.747;4400.054;3164.707;2815.354;3269.716;1541.192;4010.938;4039.880;3370.212;2194.175;3854.801;3850.706;2689.412;4399.990;3389.239;1193.726;2759.275;-0.015;660.181;3182.867;4399.681;4400.051;3969.078;2433.792;377.067;1998.790;4399.949;3807.595;2115.042;1514.293;0.116;0.169;251.536;4399.917;3573.994;7.669;1846.610;0.257;940.880;3513.457;3566.279;1954.029;1088.643;3403.096;4399.984;1756.924;0.126;6.175;2.801;4399.995;2948.035;4399.997;0.160;555.414;3030.794;4400.021;1104.658;0.207;4139.892;991.068;3530.300;0.478,2208.511;4071.115;3179.037;1317.595;3401.866;268.212;1262.822;1793.649;4197.402;234.298;4399.912;3690.985;4400.010;1129.953;363.922;1043.757;3386.897;4189.277;3472.905;1989.521;912.889;3851.773;4399.953;204.183;573.092;3758.338;4041.532;1232.166;948.503;2391.057;2835.916;-0.015;3723.971;2628.796;3447.418;865.753;4400.025;3512.654;1798.743;4381.224;3225.280;3586.530;0.053;-0.038;3202.107;1662.298;2571.357;370.488;4400.052;2707.291;4008.983;216.553;2217.472;486.135;3963.830;2144.638;0.027;0.023;2331.917;-0.020;695.726;1769.538;2446.225;2946.074;2367.063;1377.605;2612.808;749.491;1369.928;3727.727;755.111;778.008;1145.689;1489.995;0.016;-0.029;1656.978;675.116;3197.922;3589.503;2814.377;2860.295;2066.246;0.039;1865.178;1598.546;2699.910;0.028;681.880;4056.307;1532.402;1655.579;4399.805;1446.918;512.067;3068.266;2460.241;2705.357;269.282;2238.613;0.001;972.662;3279.865;605.987;940.032;4399.996;4400.011;2474.892;3522.285;2798.251;1917.729;3736.159;1065.630;3806.713;-0.010;4001.483;3176.604;2050.000;2980.115;1858.520;3437.858;232.565;2120.403;4025.192;4400.012;508.174;1023.247;4399.748;1456.566;285.565;2814.556;1906.031;3243.204;2158.837;2435.643;1539.236;1251.334;4400.082;2935.431;3004.948;4400.020;461.659;4400.104;3990.036,end
