eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-709.1255754093878,709.1255754093878,4.05747372735723,976.770;3831.222;909.564;4041.888;2149.009;2691.673;3369.995;2281.039;1305.922;825.973;355.262;3249.137;1941.761;696.563;3871.723;1205.980;1822.634;1302.752;2766.667;2551.286;2639.688;1169.604;1252.618;1115.788;1441.281;634.323;728.697;4241.294;4224.998;829.024;106.949;900.044;3079.312;3429.864;100.906;2541.717;7.226;2268.079;2815.099;4336.747;1140.029;3530.986;3830.126;4060.098;9.743;2065.749;4318.462;1755.357;3580.423;2404.409;3391.758;2133.697;128.091;380.713;490.397;1105.478;4245.627;2779.771;3593.305;2490.761;2795.567;3572.371;4077.404;4015.558;3629.167;414.492;1588.613;156.240;2403.977;3503.028;225.028;830.138;1608.102;1074.880;3498.385;1549.218;2811.062;2171.026;2567.399;4132.917;4151.576;491.447;3711.642;1522.524;443.640;1687.000;2245.561;4228.854;1634.656;54.425;3782.710;488.887;2104.692;3739.912;2264.847;1965.074;3522.096;89.722;2519.522;1810.088;4334.602;3526.167;237.433;838.102;1990.643;3092.945;1461.012;1583.926;4054.470;4195.974;1793.817;3953.713;1453.114;364.050;2317.557;2907.715;3929.131;4246.693;3387.704;3340.036;3124.216;3086.832;3376.258;4287.138;1644.344;365.440;1054.418;974.524;1599.839;3565.383;264.423;1978.872;3577.950;1162.649;278.964;1065.274;374.310;3554.221;749.100;859.516;3584.425;3565.256;2593.245;4024.831,263.215;4245.985;2512.291;1331.080;3633.106;2901.436;4340.606;472.954;2556.042;2080.444;2869.991;1064.180;136.972;2394.622;1604.725;3926.266;2021.121;1842.078;2784.784;2319.587;4229.329;3471.645;2185.460;929.020;2657.530;3293.734;3325.801;4371.418;961.390;1872.804;1864.938;1402.044;1607.465;2102.942;2385.198;1167.013;591.200;1328.299;600.512;1397.881;2988.404;2645.901;4387.792;2468.024;2414.395;2826.338;3197.873;2709.580;2589.400;2662.019;1561.056;3420.481;2660.255;1360.615;1080.776;313.570;1530.008;56.532;728.824;265.612;1223.886;1532.661;2601.378;3410.058;2748.920;702.596;3932.556;3214.602;2190.179;2832.017;2241.690;740.116;2822.445;4347.938;3389.449;798.517;526.984;4093.504;4004.429;3296.413;3346.339;628.654;3572.554;846.029;680.878;1791.147;1.685;3720.278;708.983;3252.703;2564.808;3389.144;2639.970;4230.457;1671.025;2186.846;1488.690;3268.103;1322.182;3514.660;378.179;1036.920;1927.943;554.602;893.341;3702.788;1638.703;962.200;3722.984;2531.649;2788.353;3911.286;3141.420;1166.496;42.717;2417.639;3113.115;3545.056;838.888;2790.543;4129.633;1136.020;1286.914;1872.834;2513.186;4356.244;2588.078;3906.757;2887.330;2080.227;1344.414;1540.790;3419.391;781.040;606.916;937.398;2943.219;1634.182;908.612;1455.099;359.170;1920.756;3569.350;1961.487,init
2000,7316.189488649368,1999,-809.6608255252773,809.6608255252773,0.003163456043963793,720.227;4086.551;793.399;4399.501;1726.265;2641.908;3021.930;1890.135;701.369;343.029;2.013;3447.178;1953.430;33.280;4399.934;1025.501;1789.753;1277.377;2760.043;2898.008;2112.469;1288.547;1064.957;922.293;1339.220;4.909;669.607;4399.959;4399.881;506.262;0.095;741.793;2699.666;3099.084;0.616;2320.956;-0.091;2224.811;2877.915;4399.936;895.224;3463.808;3669.249;4400.058;63.727;2200.235;4399.776;1472.688;3626.023;2510.128;3303.868;2034.150;11.891;8.007;417.729;1462.259;4400.041;3563.311;4400.048;2884.627;2789.863;3897.827;4400.167;3738.184;3919.832;0.355;1812.741;0.037;2473.003;3299.531;85.189;649.414;2068.385;699.855;3246.375;1728.770;3177.662;1339.766;2431.611;3793.717;4399.968;-0.051;3702.765;1016.923;0.011;1992.097;2453.076;4399.563;1816.601;0.043;4040.209;-0.029;2364.929;3350.595;2585.778;1706.690;3946.766;0.094;1900.025;1942.208;4399.709;3493.884;-0.135;1147.136;2404.831;3099.482;1462.627;1614.100;4400.005;4400.038;1841.431;4399.944;1536.854;-0.072;2849.968;2215.123;3853.373;4400.094;3930.759;3365.663;2713.822;3377.631;3971.188;4399.923;1597.443;0.220;914.165;390.052;1129.842;3749.231;-0.065;2102.700;3180.608;1188.988;269.343;833.421;575.079;3211.572;565.282;633.722;3984.154;3833.607;2658.391;4399.896,-0.034;4400.007;2772.553;614.219;4400.011;3644.095;4399.792;174.558;3093.800;2197.698;3186.039;641.154;0.104;2826.456;1539.333;4399.809;1953.166;1651.325;3180.954;2458.868;4400.106;3944.249;2096.512;986.819;2947.069;3794.824;4018.968;4399.965;420.641;1937.280;1591.707;1454.506;1487.959;2025.372;2093.906;766.797;-0.064;1025.319;727.054;860.065;3703.010;2559.170;4399.807;2336.274;2659.602;3402.847;3100.459;2664.310;2213.615;2960.849;1336.388;3718.000;3004.660;1202.266;667.410;0.228;1174.971;-0.025;197.165;343.106;1164.232;1466.587;2889.420;3893.293;2775.369;793.534;4198.117;3592.668;2111.817;3036.360;2484.417;173.159;2855.491;4399.967;3275.043;605.634;0.015;4399.956;4399.893;3648.075;3314.029;303.904;4139.171;745.333;533.719;1521.332;0.019;3935.533;384.912;3376.136;2435.985;3992.270;2340.196;4399.990;1840.195;2158.935;1236.262;4195.406;1734.455;3919.171;0.033;315.776;1802.382;0.100;402.089;3876.512;1204.510;884.915;3517.160;2641.291;3184.911;4154.008;3576.261;1008.792;0.045;2609.839;3342.044;3743.056;298.881;2814.198;4399.996;999.334;908.290;1828.883;2382.911;4400.047;2440.861;4385.249;3322.283;1925.701;1389.447;1298.492;3522.335;404.111;0.000;1237.293;3487.471;1684.475;389.068;1697.327;0.029;1672.761;4017.075;2062.551,end
