eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-696.3438641217707,696.3438641217707,5.026095705524079,793.187;85.691;2038.162;3189.709;1848.896;2135.879;56.236;2144.435;4143.949;3743.498;3211.844;478.439;3933.178;3771.479;726.381;2782.270;90.128;513.644;1392.016;694.814;3339.510;3600.412;1516.348;1402.715;491.309;369.394;3135.994;2637.991;244.964;2111.108;1767.377;3731.108;3158.536;2649.082;2430.489;4176.051;4341.363;1487.438;1055.449;3504.317;280.220;1604.309;308.100;1405.218;309.683;1277.160;3476.445;3983.761;3487.534;2472.002;2710.481;1590.528;742.796;1919.460;3224.431;276.706;91.225;3390.411;1319.789;3085.123;3232.538;4104.780;1761.445;1577.127;3548.894;3363.761;2871.505;3568.253;2825.745;4212.754;1469.047;3248.312;4179.267;1471.202;2691.181;1608.949;2030.777;330.009;85.111;3342.458;1992.140;2740.470;3255.787;1842.119;1617.518;743.727;3493.039;3665.365;3230.537;3851.296;2851.448;3062.691;849.280;3377.582;1469.965;1927.021;1403.029;2500.475;2898.246;2532.458;1400.024;959.215;3717.730;1329.525;1928.171;402.224;1324.308;377.057;1512.339;3120.924;4285.460;2750.989;1184.936;2889.519;2758.790;3632.870;2348.254;4008.935;1828.216;1258.597;2283.634;4058.781;3185.210;2173.217;2188.984;2854.378;1970.193;2422.814;4273.171;4102.620;3699.016;559.012;2448.693;1612.280;4011.900;1380.188;4095.370;1048.723;1849.719;4223.836;2620.141;4101.454;2370.941;1003.362,3137.037;2294.923;2224.082;600.532;637.646;4090.263;4206.656;4250.096;1574.273;201.829;2437.280;3239.762;2851.404;232.905;1024.684;3105.891;242.373;3724.587;4351.957;1090.318;238.107;4310.651;3375.752;1998.470;2104.329;4028.213;1565.652;233.991;2701.469;1375.197;2998.860;4170.980;1586.551;1086.792;232.988;3659.304;344.871;4189.572;3107.050;4010.745;3583.540;839.175;773.975;4230.106;1280.567;3478.700;751.477;1315.997;2963.357;1093.047;3308.216;3868.727;1409.639;1314.315;122.024;1859.704;287.965;2528.486;3026.919;2500.546;2656.397;2638.460;3971.649;2336.529;3790.128;1548.675;618.754;976.259;3490.441;1010.608;3399.166;3972.482;2395.304;630.180;2743.385;1669.788;3997.171;984.009;1030.869;2122.389;2171.639;826.169;1647.077;2939.952;2070.288;262.767;1827.353;1829.562;1969.461;104.895;1205.567;4181.810;3885.230;4139.120;3339.116;1909.565;4125.018;1322.909;2610.150;2584.711;1939.318;1101.620;1454.121;2828.845;1249.695;1523.261;1558.052;1429.146;3645.533;2401.455;80.828;3262.946;2209.547;3427.130;2176.080;1367.686;3692.869;762.718;1224.417;2130.251;3783.433;506.933;1490.229;2341.857;2984.738;462.854;3323.248;2450.453;2275.435;1675.830;1384.447;3918.220;4372.616;770.945;930.605;2934.950;3364.077;3621.050;1330.760;920.041;319.305;1655.862;2474.933;3839.226,init
2000,7210.586913824081,1999,-809.7324869523106,809.7324869523106,0.0015762413281592959,0.076;0.026;1541.758;3000.066;1100.462;2468.668;0.028;2079.311;4399.988;3740.645;3752.720;0.214;4399.934;4399.970;1028.178;2809.747;0.023;-0.006;721.309;630.140;3334.194;4118.261;1704.886;1356.138;571.440;-0.030;2862.598;2417.792;-0.048;2071.035;1811.625;4399.915;2742.512;2512.388;1658.020;4399.947;4399.957;1738.088;-0.048;3802.376;0.068;929.546;378.822;1082.331;0.099;488.076;3664.849;3934.938;3942.703;1970.320;2682.066;1421.880;0.232;2209.400;2882.982;0.028;0.483;3654.429;1219.663;3044.270;3536.725;4399.682;2575.850;943.553;4400.045;3367.068;2724.508;3499.491;3820.100;4399.991;1051.988;3453.546;4399.901;602.872;2878.995;584.295;2047.359;1.490;4.680;3816.959;1146.174;2634.128;3296.788;2039.393;1906.538;279.797;3873.071;4399.860;3216.065;3823.244;2363.957;3335.606;0.049;3758.347;623.200;1528.447;1385.969;1684.165;2951.850;2167.787;571.777;782.380;3915.184;748.532;1835.118;0.513;1026.591;-0.030;1582.956;3129.081;4399.971;2740.603;0.212;3362.381;2612.550;3900.856;3158.756;4393.109;1343.908;577.442;2527.169;4393.535;3422.122;1738.032;1932.069;2062.057;2634.334;2470.279;4399.992;4400.000;4219.959;396.425;2922.110;1541.582;3577.102;1363.681;4399.988;905.244;1181.349;4392.972;2809.593;4400.016;2315.798;731.180,3591.249;2500.203;2528.713;984.329;-0.074;4400.091;4399.887;4399.834;1681.296;173.244;2689.021;3140.337;3350.663;556.852;162.013;3139.419;0.140;3789.056;4399.993;966.064;0.085;4399.954;3589.925;1758.548;1602.961;3994.435;1271.998;0.070;2905.692;1630.681;3373.168;4400.057;1573.013;783.333;0.047;4093.233;184.809;4399.955;2718.002;4027.995;3345.611;366.447;343.436;4399.988;1103.127;3512.496;358.614;1564.898;3440.261;427.820;3512.662;4067.215;1595.297;1343.004;0.004;2035.879;397.940;2968.492;3111.341;2562.788;3228.009;3140.842;3923.995;2458.233;3881.387;1479.722;368.234;794.956;3734.480;1376.549;3422.628;4187.759;2900.453;0.076;2960.705;1299.090;3987.878;913.166;685.069;2464.951;2111.524;563.633;1835.377;2924.086;1929.660;0.007;2187.741;2430.283;2116.327;-0.001;1055.040;4399.973;4181.049;4399.746;3064.427;1436.064;4399.947;1109.892;2767.977;2669.022;2242.601;642.352;1882.738;2789.751;783.504;1794.037;1531.786;1335.365;3808.266;2349.860;-0.011;3323.157;2301.057;3583.898;1848.519;1018.872;3965.799;954.157;698.268;1917.917;4179.498;368.863;1145.276;2220.224;3153.591;0.106;3699.334;2117.125;2686.076;2197.138;1215.206;4399.760;4399.680;269.524;562.747;2829.933;3625.777;3724.625;1036.754;741.200;182.671;1934.082;2406.319;4032.794,end
