eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-705.4056937546084,705.4056937546084,4.3097147972122265,1296.526;2334.582;842.691;298.762;3462.736;2887.867;2805.092;2532.653;171.877;1574.380;4161.006;264.197;3801.785;3860.078;225.252;2870.642;2427.706;2629.058;2127.526;1245.148;1309.993;2470.639;1742.609;3470.283;1841.331;633.177;663.989;243.062;3159.364;1286.196;874.605;3658.001;2499.161;362.295;2397.994;699.418;2977.754;521.278;1957.983;3907.123;3507.978;299.106;4227.466;2900.504;3162.615;3271.738;3906.040;589.361;3418.688;3687.163;3648.941;128.291;1717.648;1923.909;2290.794;2168.640;573.889;4331.288;289.090;2548.850;2555.409;4199.087;868.753;366.632;3889.003;69.063;3500.616;3380.038;3836.993;4030.884;1204.778;1040.077;1366.287;3148.830;364.036;2972.140;3777.509;3048.746;3454.368;1554.438;968.845;1079.639;3200.615;282.162;1996.445;2145.780;2819.849;467.143;2523.884;4225.521;2268.995;2507.230;4347.229;3664.632;2191.832;352.666;3832.607;3137.580;3221.293;3623.928;3277.909;1817.476;2264.703;3724.783;3778.993;1366.216;525.300;2292.222;1975.380;3948.064;2169.650;2219.701;1606.544;3445.227;4170.861;572.066;2908.896;720.422;1359.331;4253.173;2124.561;2379.289;3129.162;3024.700;162.664;3907.950;829.771;3440.922;2833.275;2135.756;4087.798;1187.478;3582.388;3058.185;1036.337;4194.532;2575.917;2565.492;691.722;1871.058;1034.096;2642.232;1586.677;743.043,1527.884;943.875;3495.924;3483.521;723.978;3301.602;245.945;1022.870;2860.424;3160.264;2112.218;1485.505;1714.708;3778.708;2250.097;3848.636;4164.330;4117.228;2169.367;2642.280;911.548;4207.228;4341.966;3649.267;2366.714;367.566;1381.105;466.899;901.598;1432.281;2207.080;3864.603;1148.439;2332.602;3712.996;600.884;1760.986;2501.335;818.581;60.350;2608.272;69.147;2578.372;1798.117;1005.945;835.488;4018.533;2596.970;753.255;3143.688;1049.163;4055.943;3173.605;2978.461;4341.966;2374.879;2188.151;3951.760;4230.718;9.702;3656.848;2451.949;4114.073;3161.141;4215.573;3340.262;1161.135;597.307;3966.994;2270.722;3737.521;243.307;1891.789;904.495;3830.602;3053.750;274.688;2704.957;3692.853;148.642;2695.506;4073.595;666.427;3202.920;663.611;3695.788;803.518;1720.855;1584.894;1750.946;4356.954;874.467;1624.715;3385.335;1960.070;2447.589;3360.723;4399.047;3598.870;1931.416;1504.697;1478.451;3869.637;3306.867;339.330;2315.476;2961.497;2145.532;2305.436;3779.015;1476.854;594.684;2682.668;2904.968;4298.941;3617.775;3426.092;4148.550;1754.353;1329.848;3050.596;2461.362;2269.726;979.877;2859.384;2980.457;1699.931;1150.214;4394.550;1163.429;724.908;3446.071;2113.020;4194.599;1596.488;2653.358;41.851;3379.990;4249.902;3017.512;3684.183;453.297;3468.352;1894.636,init
2000,7131.133667945862,1999,-807.7557132639934,807.7557132639934,0.0026284041560803374,1167.264;2014.677;615.189;0.020;3896.118;2936.823;2834.760;2572.086;0.339;1336.376;4400.074;1.898;3912.064;4399.790;-0.063;2770.759;2104.958;2599.787;2064.425;1088.533;673.041;2498.857;1392.007;3822.740;1765.379;327.341;0.407;0.308;2732.856;568.338;920.927;3797.809;2505.382;10.757;2235.693;0.041;3249.885;806.646;1310.156;4400.063;3635.475;0.104;4400.014;3152.228;3217.469;3515.413;4399.759;42.898;3756.292;3506.203;4399.895;-0.002;1712.730;1948.989;2107.983;2582.196;365.056;4399.924;-0.106;2136.194;2377.921;4399.315;802.944;0.304;4123.216;0.054;4100.101;3622.411;3526.109;4400.068;1540.490;760.627;1692.158;3349.621;348.541;3072.135;4089.092;2885.864;3723.425;1144.349;699.369;1058.452;3177.706;0.030;1415.963;1619.499;2796.198;0.109;1086.735;4399.848;1789.597;2155.004;4399.982;3907.094;2415.520;32.220;4399.991;3209.265;3426.173;3793.835;3399.313;1231.208;1465.998;4052.196;4002.974;1013.343;560.340;2301.363;1582.430;4400.130;1811.058;1498.402;1278.404;3562.351;4399.869;494.599;3288.874;685.917;1434.983;4399.749;2179.093;2700.307;3043.519;2650.689;8.943;4399.946;533.470;3580.779;2905.166;1909.049;4400.094;936.839;3709.971;3138.500;446.580;4399.945;2454.224;2534.076;327.403;1821.792;421.988;1803.631;1080.560;0.436,996.427;716.876;2834.642;3836.863;528.426;3460.613;-0.055;1107.713;2987.468;3014.051;1841.499;1034.899;1752.772;3540.393;1679.219;3810.820;3993.130;4181.801;2650.687;2768.638;233.601;4400.062;4399.949;3694.873;2406.728;-0.036;817.284;289.040;605.444;476.239;1777.893;4399.595;1333.826;1968.531;3740.133;532.546;1607.904;2098.750;592.555;-0.000;2424.769;0.303;2310.008;1832.151;853.426;212.814;3948.828;2236.535;796.778;2858.223;684.642;4171.850;3401.547;2929.238;4399.978;2180.734;1811.640;4140.718;4400.042;-0.031;3444.778;2097.249;4119.463;2786.765;4400.017;3490.126;1405.188;0.002;4399.955;2543.644;3840.029;0.033;1631.364;536.396;3983.521;3031.547;0.004;2438.704;4005.285;0.286;2473.858;4399.960;-0.029;3215.808;324.685;3624.743;315.780;1229.867;1235.527;1536.627;4399.978;420.205;1156.280;3392.861;1561.747;2422.444;3086.591;4400.070;3219.377;2007.648;1356.301;791.165;4092.634;2967.758;262.149;1495.058;3184.474;1854.456;1874.201;3740.380;1313.254;0.049;2453.492;2637.946;4399.848;3434.067;3717.113;4399.779;2163.134;936.324;2300.513;2788.227;2104.717;878.647;2597.311;3300.370;1298.180;1088.795;4399.944;1003.726;373.605;3776.278;2216.237;4041.200;714.553;2775.875;-0.006;3126.750;4399.929;3184.064;3654.478;0.057;3450.819;1438.644,end
