eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-714.242755490097,714.242755490097,4.00617570918476,678.317;3256.219;1158.586;2348.453;64.130;4042.487;3963.145;147.054;4210.577;603.721;1248.845;2666.766;4154.591;3752.036;9.941;2293.395;2428.966;2135.661;3379.790;707.154;3364.066;91.563;594.925;511.601;1363.549;2954.392;2073.411;3591.141;1274.182;3225.754;3091.538;1441.306;1472.449;4303.456;2748.161;4181.380;3376.893;3630.041;1789.217;1985.757;1762.779;4378.608;781.282;4235.426;1844.701;1865.831;2037.855;1644.382;2048.236;154.740;370.800;3223.091;2799.280;122.794;1320.748;971.751;242.088;2302.283;1832.026;212.162;2518.580;3535.473;499.848;1219.316;2823.384;2168.044;2228.847;2030.337;3936.870;2665.422;2654.765;1953.036;2112.206;3909.169;917.402;4156.158;323.268;2618.671;137.065;2927.133;2804.496;3794.847;4143.206;1960.759;2947.814;4067.055;2725.463;1419.377;1405.696;1282.409;4212.637;1786.217;4164.846;3771.638;3031.282;14.467;3960.455;4047.405;26.001;2828.875;1694.955;2621.264;2687.551;2638.324;1374.050;307.444;3523.231;4010.310;856.568;926.674;1660.739;1772.528;3894.782;889.479;1843.665;2851.020;2251.229;1468.863;3425.283;595.915;843.527;1771.392;3462.116;1116.756;481.736;4094.974;556.104;2662.024;1276.537;2756.729;2901.694;297.995;1563.949;1472.786;781.028;35.215;45.929;2628.819;372.409;1388.940;4261.921;3843.763;4016.250;747.552,1393.955;1063.833;2160.202;2393.351;1783.999;3266.605;2832.425;2901.111;656.584;3284.969;2822.369;1312.217;1653.643;4349.963;1516.218;1511.158;2700.075;2720.928;58.755;2527.504;3421.790;4179.481;3093.122;511.305;1085.047;1843.330;2780.939;420.069;1717.361;1416.657;4273.831;4264.402;3271.039;2277.833;723.712;4177.279;4056.034;3883.311;224.570;3409.737;465.939;3983.742;2586.701;4347.595;1886.110;2771.340;3415.638;1143.197;2811.218;3637.920;2293.743;1867.735;2336.413;4162.304;4396.804;2952.064;3474.135;4318.985;622.857;115.663;3284.348;2712.988;436.501;2296.372;2232.701;1257.049;1093.129;793.536;2568.821;677.242;3131.601;3778.511;3020.342;1166.570;1746.944;2257.271;1514.499;2400.650;3018.914;1318.649;947.574;3468.559;3413.735;183.594;2840.136;564.050;2409.671;1282.703;3633.719;428.350;3949.052;1504.752;581.175;2013.365;371.526;3256.997;1600.446;1467.669;468.269;819.041;2284.695;495.538;2129.273;4098.549;1754.963;793.725;3544.165;2907.236;2699.115;545.081;1546.783;2081.639;1664.895;976.464;998.273;628.444;3209.471;541.251;1407.023;1723.302;166.941;682.050;750.856;3389.374;1052.474;3287.548;1528.974;2909.339;2880.038;1025.094;1852.289;2976.791;2663.519;2678.194;173.727;3983.918;3911.848;786.198;1706.776;3993.592;1989.379;1906.490;3122.294;707.969,init
2000,7037.1788766384125,1999,-808.546673217962,808.546673217962,0.0017499192003197913,733.945;3723.602;228.148;2134.538;0.095;3807.117;3952.021;0.057;4399.920;645.053;836.119;3087.324;4399.950;3714.206;0.160;2960.503;2432.494;2560.004;3565.438;24.613;3391.224;0.090;814.694;0.263;1208.718;3357.876;2026.466;4399.987;1104.817;3837.639;2884.308;1491.283;1548.792;4399.786;2938.100;4059.289;3298.788;3407.968;1956.610;2018.855;1237.560;4399.968;4.753;4399.933;2253.299;1852.263;2109.914;1662.514;1684.712;0.080;42.093;3667.979;3290.682;465.146;808.637;801.120;420.294;2450.055;1627.156;0.067;3090.698;3744.541;653.249;907.854;3465.179;2406.768;2546.464;2096.247;4400.045;2226.455;2778.966;1940.367;2194.424;3900.034;505.759;4399.852;0.407;2669.698;0.084;3204.446;3308.866;3918.305;4399.942;2304.172;3589.940;4032.070;3102.141;1798.421;1413.257;1052.230;4400.052;1874.558;4400.000;3911.956;3048.324;-0.026;4399.820;4399.568;2.021;3397.982;1544.570;2611.137;2758.071;2573.933;1009.879;0.267;3231.318;4399.891;822.689;589.159;1714.760;1623.594;4400.035;900.171;1978.411;3494.915;2299.385;1294.339;4025.567;388.243;899.670;1379.440;3973.115;744.010;-0.016;4399.790;601.594;2943.648;1282.019;2658.120;2837.371;0.390;1481.749;1404.327;251.818;-0.054;0.327;2798.096;-0.118;1174.399;4399.577;4399.599;4400.054;486.265,1136.933;1013.122;2151.495;2135.804;1672.750;3642.611;3317.766;2929.028;536.861;4082.975;2691.030;1355.311;1576.771;4399.557;1391.333;1621.722;2974.678;2684.108;-0.051;2571.869;3446.179;4399.993;3667.459;512.963;1357.780;1782.875;2517.093;0.025;1715.058;1607.546;4400.015;4399.980;3741.639;2689.959;227.747;4399.972;4399.988;4184.986;0.005;4210.449;242.190;4149.821;2743.919;4400.037;1792.449;3090.327;3949.015;450.638;3453.108;3777.287;2400.220;1948.931;2570.132;4400.009;4400.031;2968.579;3449.849;4399.831;0.039;0.162;4006.898;2827.247;330.650;2390.695;2276.467;1438.156;1135.862;645.313;2438.091;351.087;3547.185;4400.005;3660.371;645.150;1652.401;2223.189;1169.895;2395.915;3306.857;1084.684;777.406;3998.581;3637.777;0.063;3119.255;0.074;2886.038;1358.446;3994.528;592.413;3899.872;1155.652;239.569;2520.276;-0.008;3567.692;1369.094;816.588;312.170;447.549;2279.511;0.306;2187.034;4105.417;2074.182;756.964;3739.757;3158.830;3360.766;0.215;1605.163;1937.771;1057.620;848.390;893.023;173.970;3317.971;0.042;1230.228;1892.679;-0.008;975.969;323.869;3870.544;982.348;3426.995;1416.763;3203.035;3226.311;851.100;1957.476;3114.454;2589.809;2889.222;0.056;4002.241;4200.113;543.023;1999.498;4399.888;2009.069;1813.912;2900.215;642.185,end
