eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-708.371606772685,708.371606772685,4.25990263189287,429.148;3349.499;1086.527;607.779;1458.365;365.198;2956.699;3549.013;4324.064;2796.907;950.062;2415.721;2400.464;1029.935;500.394;2198.501;669.277;2343.819;1702.830;3028.640;1640.879;4163.104;3420.375;2675.351;2707.021;2829.145;1181.327;3300.687;1262.054;3121.255;285.062;3035.377;2429.538;2436.837;1524.726;759.497;2384.504;227.784;3632.453;3128.695;194.336;336.761;45.513;4374.941;2637.553;790.851;1603.265;3800.882;1981.124;4274.027;596.903;3148.968;4052.172;4115.603;4119.733;2960.206;4131.568;2306.602;1975.256;137.621;3780.060;803.127;3204.562;4256.420;3952.589;3671.235;2598.234;1590.421;725.255;1936.932;3344.821;1946.005;574.303;800.986;4388.724;1182.948;3859.967;721.426;4177.510;1760.735;2871.789;3127.224;1764.168;4012.036;237.239;2178.898;1098.410;1533.272;3259.899;1589.091;2775.265;4286.616;1857.541;278.387;345.783;905.811;1265.094;1678.466;3674.824;361.133;3611.673;3593.292;1465.621;2972.780;4327.117;4220.477;2947.753;3929.031;1529.254;2779.328;829.370;1532.452;4333.019;3307.177;3665.464;624.934;65.908;3772.008;3132.560;3768.777;3791.059;3501.538;2099.258;409.993;1380.239;2821.379;2569.588;1175.090;248.835;4005.109;1334.541;1458.289;249.420;129.204;554.976;438.245;713.595;663.878;1374.518;2463.123;1531.393;1537.428;2700.304;309.010,2629.311;1372.353;1109.475;2312.050;2452.746;2617.369;2664.361;331.615;2462.759;1705.653;912.465;1671.521;807.912;2139.995;266.317;186.644;2935.255;308.349;2612.346;3277.078;3726.783;2253.256;549.541;1028.327;1200.081;3665.467;3336.556;1142.393;3834.060;1074.429;221.441;2291.352;2101.543;3952.492;1514.379;3727.027;360.940;467.850;3450.977;3803.436;1605.454;432.679;3777.998;484.462;513.008;1870.013;120.881;543.836;77.151;1811.081;2078.823;363.800;949.554;3333.892;868.406;1956.323;1467.035;990.861;1387.263;651.328;2823.565;2316.326;847.494;4313.445;677.673;3752.076;2921.974;1021.359;3283.721;251.399;2157.139;2130.428;2619.827;406.694;4132.443;4195.709;2304.620;2902.410;2109.138;2196.460;1512.275;3441.295;611.983;4213.181;3700.741;401.553;1891.081;452.994;1523.775;3055.727;1835.704;672.427;3270.514;2014.100;562.596;1752.533;897.018;2626.955;4139.392;1859.246;3539.946;3509.317;1260.742;2647.740;2457.823;1510.002;2772.122;1607.466;3946.356;3222.392;2705.648;3686.670;2989.336;3168.735;3409.993;3186.847;1521.127;1018.292;884.371;3765.658;3219.664;2388.500;891.624;2333.631;1341.698;3620.310;2575.867;3195.811;809.347;26.757;1047.562;748.333;3310.800;3739.587;1708.416;1487.620;47.534;1199.006;3597.860;674.223;3153.409;4374.790;499.645;2222.525,init
2000,7243.146262645721,1999,-808.3576726293018,808.3576726293018,0.0027865445541139537,0.151;3703.000;1301.086;528.488;1694.453;0.158;2918.772;3780.708;4400.061;2582.832;1023.182;2510.318;2709.676;1121.508;453.685;2269.181;6.688;2693.708;2103.283;2829.226;1776.983;4399.899;3459.782;2683.126;2640.114;2590.800;552.851;3387.781;1031.691;3502.043;2.156;2823.309;2265.335;2156.634;1831.605;334.378;2609.008;0.016;3725.415;2932.417;0.068;0.188;-0.011;4400.040;2921.688;669.129;1138.666;4118.623;1926.296;4400.069;609.703;3458.945;4399.867;4399.884;4399.964;3149.986;4400.061;2012.808;1904.298;0.058;4399.916;1015.896;3435.317;4400.002;4023.917;3756.140;2407.140;1634.558;703.744;1871.238;3605.318;2405.476;-0.079;468.966;4399.648;693.568;3994.438;792.480;4399.813;1754.740;3262.816;3625.376;1810.395;4119.187;457.126;2175.086;1217.209;1484.021;3823.066;1634.985;3003.158;4400.110;2249.869;0.106;427.259;736.295;937.393;1671.874;3369.941;0.102;4399.691;3502.018;1530.083;3436.558;4399.976;4400.068;3325.459;3696.052;1427.233;2310.911;901.218;2207.234;4399.875;3115.223;3841.933;635.674;2.066;3881.447;3395.517;4399.930;4010.049;3527.399;1729.839;233.584;1405.551;2895.431;2583.702;1234.229;352.467;4399.949;821.452;1097.355;0.001;0.055;1.000;0.057;777.937;0.186;1496.181;2719.184;1567.386;1359.667;3087.013;0.294,3530.259;1035.012;1735.479;2414.439;2664.731;2684.611;3082.790;0.032;2697.418;1573.401;629.691;1825.213;915.466;2390.411;0.075;-0.026;3327.231;-0.006;2782.940;3493.911;4400.051;2466.363;273.321;1143.859;1362.506;4399.975;3881.205;1531.751;4399.956;1323.882;-0.056;2548.365;2433.595;4399.998;1951.364;4399.980;206.252;425.925;3731.509;4399.795;1852.269;182.197;4399.861;279.709;354.788;1767.769;0.028;0.195;0.077;1821.864;2085.826;-0.088;1087.833;3416.107;879.955;1980.886;1325.353;1340.099;1662.518;718.679;2934.964;2656.472;529.593;4399.998;412.578;4399.992;3250.639;853.421;3442.765;238.423;2542.276;2114.228;2922.354;339.582;3866.269;4399.951;1657.446;3179.246;2038.609;2292.623;1761.069;3945.762;440.592;4400.032;4107.726;936.859;2058.693;-0.022;2029.715;3480.867;2255.260;608.018;3864.229;2069.558;636.746;1469.056;876.602;3075.230;4399.982;2261.962;4106.964;4166.446;1089.502;3018.345;2269.472;1557.864;3273.777;2316.993;4157.326;3614.082;2910.215;4131.107;3195.222;3674.762;3483.975;3663.073;1269.587;719.484;842.111;3664.619;3005.324;2767.445;644.203;3056.658;1397.061;4014.228;2909.942;3332.392;931.214;-0.111;1181.908;333.258;3806.810;4126.623;1672.378;1025.775;-0.077;1458.899;3913.896;680.179;3711.011;4399.969;-0.100;2497.781,end
