trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_00,True,69,SG11.0-200DD
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_01,True,57,Haliade-X 15.5MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_02,True,140,Haliade-X 13MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_03,True,55,Haliade-X 13MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_04,True,11,IEA 2200-22MW
mc_v2_20260811_medium_000127,mc_v2_20260811_medium/task_0025,127,Speculative_05,True,45,Haliade-X 13MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_00,True,36,IEA 2200-22MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_01,True,32,Haliade-X 15.5MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_02,True,123,SG11.0-200DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_03,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_04,True,84,IEA 2200-22MW
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_05,True,63,SG11.0-200DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_06,True,13,SG11.0-200DD
mc_v2_20260811_medium_000128,mc_v2_20260811_medium/task_0025,128,Speculative_07,True,40,IEA 2200-22MW
