trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Speculative_00,True,34,IEA 2200-22MW
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Speculative_01,True,189,SG11.0-200DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Speculative_02,True,34,SG11.0-200DD
mc_v2_20260811_low_000010,mc_v2_20260811_low/task_0002,10,Speculative_03,True,84,Haliade-X 15.5MW
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
