trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,1,5.894,9.369,3.475,1,8969.74473765749,8424.349480125571,8424.069404531137,6.084
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,2,9.369,12.042,2.673,2,8969.74473765749,8424.349480125571,8417.888551628237,6.152
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,3,12.042,15.496,3.454,3,8969.74473765749,8424.349480125571,8416.613945446119,6.167
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,4,15.496,22.025,6.529,4,8969.74473765749,8424.349480125571,8412.436608456566,6.213
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,5,22.025,23.742,1.717,5,8969.74473765749,8424.349480125571,8409.755072117698,6.243
mc_v2_20260811_low_000011,mc_v2_20260811_low/task_0002,11,low,Bastankhah_PorteAgel_2014,6,23.742,25.0,1.258,6,8969.74473765749,8424.349480125571,8409.337954603474,6.248
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Nygaard_TurboGaussian,0,0.0,1.956,1.956,0,7960.225166055285,7123.761168827985,7123.761168827985,10.508
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Nygaard_TurboGaussian,1,1.956,23.975,22.019,1,7960.225166055285,7123.761168827985,7119.373758029575,10.563
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Nygaard_TurboGaussian,2,23.975,25.0,1.025,2,7960.225166055285,7123.761168827985,7112.336777641967,10.652
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,SuperGaussian,0,0.0,1.956,1.956,0,8136.396180980832,7350.1313385318,7350.1313385318,9.664
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,SuperGaussian,1,1.956,23.975,22.019,1,8136.396180980832,7350.1313385318,7342.330762449616,9.759
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,SuperGaussian,2,23.975,25.0,1.025,2,8136.396180980832,7350.1313385318,7338.067076271717,9.812
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Bastankhah_PorteAgel_2014,0,0.0,1.956,1.956,0,8533.479327247049,8011.5404879906055,8011.5404879906055,6.116
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Bastankhah_PorteAgel_2014,1,1.956,23.975,22.019,1,8533.479327247049,8011.5404879906055,8008.412786594738,6.153
mc_v2_20260811_low_000012,mc_v2_20260811_low/task_0002,12,low,Bastankhah_PorteAgel_2014,2,23.975,25.0,1.025,2,8533.479327247049,8011.5404879906055,8004.822142456587,6.195
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,0,0.0,7.172,7.172,0,7681.379288023135,6846.691181744211,6846.691181744211,10.866
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,1,7.172,8.0,0.828,1,7681.379288023135,6846.691181744211,6846.015212288579,10.875
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,2,8.0,8.954,0.954,2,7681.379288023135,6846.691181744211,6839.167336835076,10.964
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,3,8.954,11.088,2.134,3,7681.379288023135,6846.691181744211,6834.891535959607,11.02
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,4,11.088,15.918,4.83,4,7681.379288023135,6846.691181744211,6834.891535959607,11.02
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,5,15.918,21.88,5.963,5,7681.379288023135,6846.691181744211,6829.747170928422,11.087
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Nygaard_TurboGaussian,6,21.88,25.0,3.12,6,7681.379288023135,6846.691181744211,6824.910466444955,11.15
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,0,0.0,7.172,7.172,0,7788.337730367863,6982.043787878804,6982.043787878804,10.353
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,1,7.172,8.0,0.828,1,7788.337730367863,6982.043787878804,6981.107883165534,10.365
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,2,8.0,8.954,0.954,2,7788.337730367863,6982.043787878804,6974.558694944671,10.449
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,3,8.954,11.088,2.134,3,7788.337730367863,6982.043787878804,6975.1069389711665,10.442
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,4,11.088,15.918,4.83,4,7788.337730367863,6982.043787878804,6975.106938971099,10.442
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,5,15.918,21.88,5.963,5,7788.337730367863,6982.043787878804,6967.68682750142,10.537
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,SuperGaussian,6,21.88,25.0,3.12,6,7788.337730367863,6982.043787878804,6961.320837982486,10.619
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,0,0.0,7.172,7.172,0,8118.788694725268,7585.638617341349,7585.638617341349,6.567
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,1,7.172,8.0,0.828,1,8118.788694725268,7585.638617341349,7584.999808107999,6.575
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,2,8.0,8.954,0.954,2,8118.788694725268,7585.638617341349,7582.666271132815,6.603
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,3,8.954,11.088,2.134,3,8118.788694725268,7585.638617341349,7581.664139788189,6.616
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,4,11.088,15.918,4.83,4,8118.788694725268,7585.638617341349,7581.661302707283,6.616
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,5,15.918,21.88,5.963,5,8118.788694725268,7585.638617341349,7578.980752324449,6.649
mc_v2_20260811_low_000013,mc_v2_20260811_low/task_0002,13,low,Bastankhah_PorteAgel_2014,6,21.88,25.0,3.12,6,8118.788694725268,7585.638617341349,7574.925662472489,6.699
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Nygaard_TurboGaussian,0,0.0,5.618,5.618,0,8300.290258113491,7377.608100548134,7377.608100548134,11.116
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Nygaard_TurboGaussian,1,5.618,6.777,1.158,1,8300.290258113491,7377.608100548134,7375.017898313035,11.147
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Nygaard_TurboGaussian,2,6.777,11.002,4.225,2,8300.290258113491,7377.608100548134,7373.723531645277,11.163
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Nygaard_TurboGaussian,3,11.002,17.96,6.958,3,8300.290258113491,7377.608100548134,7367.310658407108,11.24
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Nygaard_TurboGaussian,4,17.96,25.0,7.04,4,8300.290258113491,7377.608100548134,7322.298861493396,11.783
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,SuperGaussian,0,0.0,5.618,5.618,0,8405.785267783698,7602.501533692219,7602.501533692219,9.556
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,SuperGaussian,1,5.618,6.777,1.158,1,8405.785267783698,7602.501533692219,7600.69481576899,9.578
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,SuperGaussian,2,6.777,11.002,4.225,2,8405.785267783698,7602.501533692219,7596.433625061954,9.629
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,SuperGaussian,3,11.002,17.96,6.958,3,8405.785267783698,7602.501533692219,7596.823627743221,9.624
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,SuperGaussian,4,17.96,25.0,7.04,4,8405.785267783698,7602.501533692219,7558.965458557228,10.074
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Bastankhah_PorteAgel_2014,0,0.0,5.618,5.618,0,8766.88841129142,8241.707797491796,8241.707797491796,5.991
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Bastankhah_PorteAgel_2014,1,5.618,6.777,1.158,1,8766.88841129142,8241.707797491796,8240.969716865402,5.999
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Bastankhah_PorteAgel_2014,2,6.777,11.002,4.225,2,8766.88841129142,8241.707797491796,8238.43127240576,6.028
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Bastankhah_PorteAgel_2014,3,11.002,17.96,6.958,3,8766.88841129142,8241.707797491796,8235.683606408831,6.059
mc_v2_20260811_low_000014,mc_v2_20260811_low/task_0002,14,low,Bastankhah_PorteAgel_2014,4,17.96,25.0,7.04,4,8766.88841129142,8241.707797491796,8216.231385390989,6.281
