eval,time_s,iter,obj,aep,rms_viol,x,y
150,264.33695912361145,149,-556.4086409963598,556.4086409963598,0.37647767489041767,3076.224;485.947;8.761;1388.112;801.114;2126.471;1298.526;1419.235;576.271;577.632;3592.507;640.849;2894.083;3601.737;3195.971;624.261;406.904;7.638;21.805;402.305;3610.643;979.612;3069.405;1905.903;2022.863;3597.621;153.528;1543.760;279.143;2128.109;880.079;1775.486;2601.192;1057.664;2524.834;2677.079;1475.047;1516.514;1696.961;1512.145;27.099;294.746;14.000;2704.535;-11.981;1741.653;579.633;-2.879;2692.349;2090.651;3603.556;1129.910;297.814;2441.711;954.604;3238.685;3072.756;1668.979;1073.174;11.956;1305.054;16.529;2511.080;1687.959;1924.274;3022.018;1877.845;2389.156;3172.094;2099.410;3075.679;1021.996;574.723;-12.041;3603.992;2493.764;316.375;2479.071;3610.456;3581.283;108.036;855.320;969.627;2325.266;3185.704;1242.068;2706.894;1817.275;3580.788;568.407;-5.997;11.569;1281.434;2072.316;2379.720;3355.628;905.205;1713.307;3587.665;1588.769,-8.151;3418.556;2183.541;3607.896;2425.912;3518.957;2301.491;439.093;2125.858;1793.827;1.296;3172.204;613.434;1934.999;2403.950;2673.056;3597.025;359.731;1123.134;1198.461;1540.085;2136.203;3598.018;2137.185;2595.090;173.927;1694.914;222.832;817.146;3146.945;1221.923;909.015;3397.719;1429.322;2444.641;1241.283;2767.475;1268.883;1685.249;1966.917;160.368;500.904;2940.223;1800.502;2451.221;3090.569;1.012;1305.163;2206.196;1377.831;2860.633;3299.183;2566.692;194.599;3590.445;3309.627;326.623;1035.473;3.442;1901.379;3024.510;3336.661;3589.868;6.107;658.229;2973.134;2844.890;520.310;1417.864;1973.847;863.081;176.303;946.234;3593.012;3225.045;1530.612;2940.514;0.066;2427.284;3597.731;1.957;1790.332;2761.038;964.392;1917.175;735.430;2948.436;3586.598;415.040;503.217;609.068;1484.513;1675.497;276.719;2698.716;1203.340;634.700;2432.166;883.331;3316.295
151,266.06569933891296,150,-556.4684465816212,556.4684465816212,0.19892170857574712,3086.525;495.865;-1.238;1391.080;810.906;2119.485;1307.016;1413.041;567.597;588.070;3602.853;631.738;2904.291;3592.844;3186.135;618.585;397.422;0.223;13.452;411.057;3600.588;988.365;3064.068;1905.359;2032.668;3587.673;143.331;1536.130;269.330;2138.516;870.751;1766.096;2611.472;1047.521;2519.151;2681.426;1464.877;1512.479;1707.384;1521.458;23.542;304.021;4.483;2714.745;-2.042;1742.324;589.545;6.141;2691.098;2098.341;3596.599;1131.217;308.177;2431.652;944.755;3228.474;3062.821;1677.983;1062.777;21.357;1294.629;7.384;2501.353;1681.435;1915.257;3032.158;1879.594;2396.010;3173.594;2089.133;3067.165;1030.861;571.392;-2.690;3594.151;2497.128;307.537;2482.315;3600.527;3578.038;114.495;849.530;959.505;2318.918;3195.459;1252.355;2698.128;1826.438;3585.868;577.272;1.721;1.779;1291.737;2082.592;2384.761;3361.726;907.582;1705.169;3589.457;1597.751,1.490;3408.251;2173.111;3597.908;2435.600;3528.228;2292.003;447.034;2134.334;1783.647;-5.024;3178.095;608.497;1929.759;2413.872;2675.316;3602.607;350.962;1126.518;1188.743;1537.655;2145.841;3606.323;2145.711;2585.314;181.569;1704.924;213.642;827.440;3142.696;1231.945;899.959;3387.940;1423.968;2434.563;1230.857;2777.479;1260.642;1688.603;1958.153;150.463;490.718;2930.815;1809.818;2441.714;3097.486;-4.473;1314.843;2202.196;1370.733;2865.173;3305.261;2576.931;185.977;3600.812;3319.589;332.841;1045.409;9.102;1894.757;3034.496;3346.452;3579.843;-1.748;667.915;2964.333;2839.289;528.115;1414.956;1976.937;873.172;169.813;955.635;3593.196;3215.192;1540.312;2949.569;-8.806;2422.286;3599.865;-2.197;1800.235;2757.896;969.688;1915.621;725.410;2948.618;3596.436;405.052;512.589;616.945;1483.004;1667.476;283.084;2689.511;1212.282;624.788;2441.703;884.151;3325.796
152,267.79188895225525,151,-556.5115542479075,556.5115542479075,0.31319386756197526,3092.486;505.607;1.953;1382.186;801.263;2114.767;1301.451;1420.020;575.955;581.480;3594.700;624.087;2906.751;3599.092;3181.583;625.236;387.376;-6.410;13.999;420.470;3600.546;998.491;3057.319;1895.780;2042.433;3596.017;141.512;1545.969;260.353;2148.044;863.449;1775.517;2619.165;1054.139;2510.095;2671.349;1468.682;1515.645;1700.782;1531.782;27.987;308.794;-2.842;2724.396;1.089;1752.362;581.687;8.502;2682.947;2108.606;3604.671;1139.952;308.421;2425.343;934.563;3229.361;3056.166;1668.133;1070.359;30.630;1294.199;6.529;2503.115;1671.334;1912.115;3026.730;1888.985;2387.007;3182.558;2097.038;3062.233;1021.961;562.684;-0.854;3594.546;2491.566;299.553;2492.437;3597.947;3585.784;107.121;848.091;950.257;2313.765;3202.636;1261.223;2705.942;1821.031;3583.604;569.891;-1.156;-7.196;1295.275;2075.232;2394.373;3351.824;898.843;1713.241;3596.317;1590.724,2.403;3412.973;2166.408;3595.968;2426.841;3529.711;2298.250;456.536;2141.239;1775.692;3.406;3188.085;603.477;1938.674;2410.459;2684.538;3611.243;346.949;1121.151;1181.573;1527.780;2143.680;3596.561;2139.297;2589.833;172.420;1705.511;222.881;834.007;3148.288;1242.230;890.394;3383.378;1420.629;2429.739;1223.173;2777.553;1269.943;1694.823;1954.861;160.165;490.672;2924.373;1807.060;2439.433;3104.154;2.700;1320.531;2195.406;1380.449;2856.101;3299.523;2586.938;175.692;3592.727;3329.322;343.059;1041.913;-0.345;1904.735;3030.889;3339.210;3569.531;-9.419;677.040;2959.952;2848.118;521.183;1425.013;1986.944;877.264;179.481;964.963;3600.572;3205.205;1539.249;2956.765;0.889;2414.428;3602.331;-10.605;1803.284;2748.637;977.165;1905.649;728.439;2946.686;3606.062;409.924;503.636;624.252;1492.168;1659.211;288.245;2690.885;1202.486;614.417;2441.267;889.741;3335.968
153,269.39404797554016,152,-556.7251682033614,556.7251682033614,0.2849681707474007,3083.461;502.400;8.859;1372.012;792.735;2123.966;1309.056;1430.198;586.193;574.623;3600.687;633.484;2916.023;3609.206;3172.320;616.890;395.257;3.603;4.220;413.698;3596.202;1004.118;3062.870;1900.401;2052.714;3590.669;131.484;1553.744;267.120;2141.862;853.255;1766.974;2613.808;1056.499;2519.466;2678.672;1459.390;1525.686;1700.992;1536.335;21.670;299.356;5.711;2727.250;-0.664;1762.551;573.851;0.515;2691.581;2117.386;3594.967;1138.554;298.527;2431.553;924.243;3231.803;3055.602;1673.209;1061.150;22.426;1285.594;-2.988;2513.026;1664.162;1902.089;3035.076;1881.977;2395.525;3177.216;2097.154;3068.646;1030.651;556.354;1.004;3603.999;2481.522;306.033;2493.599;3599.593;3595.977;98.028;838.271;940.847;2323.298;3193.214;1252.632;2699.853;1810.888;3593.426;578.935;-9.424;2.593;1305.325;2070.683;2399.264;3360.307;908.381;1705.446;3606.495;1600.104,-5.721;3422.699;2156.648;3602.793;2435.609;3527.784;2293.649;460.779;2131.289;1765.850;2.834;3178.314;593.428;1934.649;2401.881;2694.810;3601.313;337.191;1130.733;1183.462;1537.510;2153.473;3595.493;2147.969;2580.098;180.219;1715.237;225.229;824.039;3157.344;1252.305;896.823;3384.636;1411.200;2420.443;1213.517;2768.064;1276.691;1704.481;1964.437;155.930;481.359;2925.536;1797.037;2430.790;3114.333;-6.301;1315.289;2204.980;1374.548;2845.932;3289.490;2579.913;181.751;3598.271;3336.395;351.913;1048.001;0.460;1913.715;3021.046;3348.857;3570.005;0.549;676.026;2969.790;2842.420;525.117;1416.144;1977.614;868.570;180.909;957.883;3590.872;3204.116;1530.689;2960.638;-5.045;2424.264;3593.383;-0.742;1795.486;2758.349;983.901;1898.169;738.512;2936.638;3607.781;400.776;509.025;634.422;1483.260;1650.158;279.135;2700.961;1208.199;607.795;2444.697;899.855;3326.050
154,271.1034514904022,153,-556.7180553918618,556.7180553918618,0.416321933887381,3073.491;512.230;0.796;1361.856;782.553;2114.440;1314.480;1440.450;579.481;583.931;3610.692;624.126;2926.240;3599.373;3180.946;626.274;403.452;-2.644;7.226;404.097;3587.634;1014.194;3072.935;1910.119;2043.838;3583.226;122.018;1563.893;276.895;2138.901;842.994;1776.196;2603.737;1065.486;2510.113;2682.660;1449.338;1516.548;1691.611;1544.255;31.586;290.738;-4.116;2718.158;-8.355;1772.813;563.713;-8.152;2701.771;2126.633;3602.386;1148.528;307.610;2441.454;914.723;3222.011;3045.623;1663.424;1070.253;31.827;1275.443;6.443;2523.175;1654.033;1891.855;3045.254;1891.824;2405.449;3167.138;2101.468;3078.728;1021.665;546.249;-8.824;3594.555;2491.174;296.531;2484.101;3603.480;3598.949;87.848;847.738;931.707;2313.737;3184.560;1260.868;2708.935;1800.650;3584.231;581.279;0.312;2.382;1315.560;2060.990;2389.493;3370.321;918.056;1713.680;3596.926;1610.288,3.826;3432.919;2146.503;3599.761;2439.651;3520.008;2294.347;470.816;2121.550;1756.413;-5.175;3168.184;603.150;1944.566;2409.680;2686.068;3601.764;346.716;1121.050;1191.704;1546.187;2156.777;3592.681;2138.465;2571.482;182.128;1708.715;215.407;816.637;3167.478;1262.505;906.916;3374.660;1401.123;2410.272;1203.282;2757.843;1266.873;1714.713;1974.649;162.998;471.594;2915.656;1792.669;2440.411;3124.595;3.000;1325.056;2215.202;1384.331;2835.746;3297.507;2589.445;176.401;3591.333;3332.215;342.386;1038.061;-8.427;1923.878;3010.801;3344.192;3580.007;-5.164;685.607;2979.683;2832.332;515.288;1405.950;1982.189;858.384;190.485;947.816;3583.857;3208.962;1520.593;2970.672;-0.650;2431.186;3602.786;-9.045;1804.728;2760.244;993.978;1907.397;746.165;2927.100;3616.956;391.401;517.813;644.178;1489.334;1640.088;288.833;2698.053;1218.199;617.416;2454.557;909.854;3323.802
155,272.8219611644745,154,-556.5817605100337,556.5817605100337,0.23908801991930292,3067.843;509.180;7.717;1353.806;772.853;2123.685;1304.879;1434.761;571.639;593.986;3603.051;616.646;2932.881;3599.387;3190.826;632.929;404.386;4.891;17.085;413.052;3596.106;1009.315;3083.098;1900.388;2051.685;3592.582;119.030;1562.295;267.897;2128.937;837.206;1779.509;2607.954;1070.788;2501.241;2673.266;1439.354;1519.641;1681.688;1534.600;32.948;299.978;3.453;2727.003;1.344;1781.093;560.191;1.474;2711.175;2122.012;3596.993;1157.719;312.202;2449.773;921.836;3211.832;3048.555;1662.598;1066.572;23.746;1282.583;9.778;2520.371;1647.361;1882.738;3054.552;1893.870;2413.453;3158.308;2093.762;3076.792;1016.531;536.164;-0.972;3600.440;2500.412;299.372;2487.992;3593.915;3604.364;79.276;856.390;921.564;2306.620;3174.432;1270.979;2719.083;1791.887;3574.090;573.855;-2.340;-2.404;1317.938;2050.881;2391.647;3378.489;912.639;1723.792;3594.932;1617.465,4.673;3441.076;2143.544;3609.071;2434.871;3509.912;2304.069;468.268;2111.400;1746.262;4.309;3159.304;605.538;1954.594;2400.054;2686.084;3608.101;356.683;1111.490;1201.802;1541.482;2166.747;3602.160;2145.216;2561.398;172.527;1705.924;205.608;825.844;3176.449;1259.790;902.536;3373.410;1392.100;2403.623;1207.196;2748.390;1271.030;1710.210;1982.419;166.094;461.431;2906.305;1786.264;2449.195;3117.278;8.775;1319.329;2225.394;1392.093;2827.407;3306.923;2597.478;174.189;3581.269;3322.275;341.258;1035.977;1.268;1930.200;3002.930;3335.636;3586.055;2.971;676.222;2987.905;2839.754;505.562;1403.619;1973.526;855.835;181.591;937.977;3580.335;3218.478;1527.765;2979.621;-6.604;2440.657;3597.460;-0.607;1814.628;2752.418;1002.846;1897.646;752.112;2926.081;3607.167;400.816;527.927;652.879;1498.873;1645.855;297.442;2689.100;1213.186;626.015;2464.709;911.933;3333.516
156,274.4198353290558,155,-556.5599418388815,556.5599418388815,0.20101811942784722,3058.855;518.665;17.702;1360.145;781.526;2133.176;1312.439;1426.720;581.298;585.207;3594.038;620.458;2923.618;3596.153;3200.927;623.360;394.596;14.464;7.916;422.507;3604.711;1000.024;3074.895;1909.020;2061.693;3592.722;113.316;1561.182;274.405;2118.856;845.814;1771.932;2608.010;1080.717;2508.147;2682.505;1448.280;1509.996;1691.168;1524.491;26.454;291.158;4.728;2736.840;7.878;1772.417;569.422;8.323;2703.267;2112.198;3603.386;1161.361;302.781;2459.723;922.767;3220.634;3058.372;1669.637;1056.707;13.718;1274.060;0.557;2510.555;1656.980;1891.864;3046.158;1902.569;2423.224;3151.835;2102.337;3084.181;1026.106;545.416;6.201;3604.549;2491.570;289.534;2478.163;3592.471;3594.629;69.210;846.880;930.645;2314.100;3164.768;1263.380;2729.217;1791.831;3580.538;563.834;5.865;7.125;1325.501;2041.570;2401.529;3388.516;902.695;1714.904;3595.687;1610.052,-4.099;3432.937;2134.289;3599.974;2444.689;3519.286;2294.467;471.875;2116.311;1744.468;-3.969;3151.265;597.363;1954.662;2402.558;2687.900;3598.904;355.409;1112.659;1209.332;1550.819;2158.918;3593.051;2153.582;2562.720;181.502;1698.329;208.377;824.177;3168.549;1262.495;899.764;3382.268;1400.291;2401.164;1207.072;2757.692;1270.162;1716.308;1977.060;176.002;453.594;2903.363;1776.277;2459.002;3108.382;7.790;1309.364;2221.407;1390.192;2817.468;3298.995;2588.264;176.641;3589.058;3324.810;341.568;1043.234;-5.224;1931.338;2999.097;3337.524;3577.948;5.063;670.786;2985.005;2830.755;509.795;1399.261;1980.576;849.797;189.916;940.757;3570.480;3228.581;1536.986;2988.207;2.990;2437.696;3605.848;-7.461;1810.777;2758.280;1012.708;1896.149;761.220;2935.549;3599.153;410.340;520.773;662.902;1508.974;1653.155;289.273;2697.812;1203.980;626.112;2455.726;903.107;3332.769
157,276.12222170829773,156,-556.7567127368084,556.7567127368084,0.19804692370488924,3048.832;511.991;9.398;1366.399;788.703;2141.562;1304.815;1433.644;587.811;579.887;3590.605;610.938;2932.188;3601.258;3210.979;628.008;388.733;9.802;11.983;431.614;3595.196;992.712;3082.230;1910.311;2056.481;3599.658;103.440;1570.711;267.634;2117.100;838.344;1762.021;2598.272;1077.663;2500.963;2675.488;1457.107;1500.770;1700.903;1528.412;17.650;286.569;7.389;2746.424;16.710;1775.259;568.040;11.984;2711.331;2121.351;3594.483;1153.388;298.072;2469.713;932.541;3213.414;3053.552;1679.564;1059.605;18.184;1265.560;-7.364;2519.305;1649.816;1892.832;3055.282;1893.512;2415.198;3145.633;2112.340;3092.500;1021.447;537.197;15.808;3594.949;2486.489;284.529;2468.231;3596.577;3602.018;74.811;852.977;922.587;2306.183;3165.525;1268.464;2737.773;1799.479;3585.974;565.080;-1.995;15.336;1335.462;2033.217;2401.167;3386.057;899.304;1717.000;3605.413;1603.922,4.863;3438.405;2134.342;3605.173;2440.955;3518.425;2288.880;462.872;2107.994;1735.909;1.085;3157.164;604.897;1962.837;2393.313;2678.202;3606.678;345.757;1103.785;1203.974;1546.056;2165.188;3600.476;2147.878;2562.798;179.644;1707.396;211.812;823.999;3175.830;1272.180;890.479;3373.904;1409.010;2409.142;1200.404;2753.742;1260.845;1725.971;1985.715;185.994;444.510;2894.378;1766.210;2459.013;3098.740;-1.796;1317.234;2230.065;1396.499;2808.925;3294.043;2583.391;166.883;3589.314;3334.539;332.220;1052.849;2.201;1940.880;2990.434;3330.055;3586.746;-3.864;675.062;2993.969;2838.982;500.951;1402.946;1984.458;840.500;194.250;932.233;3579.587;3219.362;1546.722;2995.664;4.141;2447.000;3596.612;-2.003;1814.407;2768.167;1003.934;1886.715;756.609;2927.510;3603.342;416.061;526.842;671.923;1503.105;1643.893;294.612;2697.325;1196.908;635.114;2446.193;911.803;3340.374
158,277.8355972766876,157,-557.0276163979873,557.0276163979873,0.2665498523998406,3049.694;504.549;6.412;1373.516;780.132;2149.730;1301.292;1426.543;587.421;570.292;3600.096;602.213;2932.897;3593.580;3211.186;622.345;395.690;-0.008;10.733;441.575;3597.742;1001.265;3084.636;1919.404;2063.758;3590.139;100.012;1577.123;257.815;2125.552;847.075;1759.084;2603.422;1069.235;2509.383;2681.295;1454.504;1500.806;1710.353;1520.273;27.202;277.706;-1.167;2739.161;13.586;1767.666;559.121;21.503;2706.756;2117.708;3597.666;1161.807;288.672;2462.640;941.957;3220.266;3050.794;1681.873;1063.130;16.819;1261.710;2.230;2524.206;1649.721;1896.198;3051.585;1900.413;2409.033;3135.875;2102.935;3097.323;1013.438;535.145;7.485;3595.488;2487.867;293.560;2474.289;3606.377;3594.410;72.494;852.021;929.837;2315.587;3171.285;1269.876;2734.412;1796.979;3591.169;565.176;6.893;8.095;1329.336;2040.217;2410.305;3382.511;902.113;1712.554;3595.981;1594.269,7.296;3436.760;2139.702;3596.115;2444.652;3527.482;2289.647;452.912;2106.813;1740.150;-8.000;3166.968;597.338;1955.418;2397.343;2673.837;3597.652;355.504;1111.893;1194.151;1536.905;2156.943;3609.322;2157.454;2553.144;184.920;1717.354;209.043;833.703;3167.360;1262.663;885.092;3377.256;1418.959;2418.974;1207.797;2760.188;1259.960;1722.303;1976.661;176.255;435.758;2885.010;1775.210;2449.388;3105.121;-11.634;1320.240;2232.217;1387.215;2802.156;3301.526;2592.525;175.917;3598.713;3330.065;338.513;1048.751;-1.316;1945.058;2997.900;3322.759;3584.083;4.439;684.866;2985.228;2836.376;495.790;1412.738;1974.806;849.299;203.736;941.729;3589.552;3223.536;1556.664;2991.012;-5.365;2438.380;3597.518;6.794;1810.762;2768.387;994.264;1880.848;747.333;2935.180;3595.041;410.579;528.452;663.431;1509.408;1643.445;287.509;2690.366;1187.044;633.038;2448.452;911.536;3347.298
159,279.55918526649475,158,-557.1537877505618,557.1537877505618,0.29434266825888755,3042.029;494.765;15.957;1382.944;782.545;2140.801;1310.906;1431.736;594.913;563.872;3599.451;609.213;2923.588;3589.215;3216.534;630.687;397.408;-9.725;1.043;432.835;3598.166;992.415;3087.019;1924.273;2055.288;3581.619;94.654;1567.767;248.287;2132.777;852.553;1768.042;2613.143;1059.594;2518.588;2672.682;1463.513;1510.435;1711.294;1511.907;25.525;267.999;-11.047;2729.341;17.722;1757.835;549.224;31.428;2714.601;2108.358;3589.158;1152.581;297.351;2469.264;951.825;3229.564;3060.350;1672.811;1067.167;25.777;1270.783;4.338;2515.382;1658.492;1888.858;3060.451;1909.983;2418.482;3144.948;2096.751;3107.079;1004.122;543.687;13.724;3592.890;2497.135;289.200;2465.427;3597.424;3591.300;82.047;844.366;925.300;2325.431;3180.818;1260.313;2724.720;1806.609;3600.930;574.825;16.506;-1.672;1320.999;2050.028;2405.767;3391.968;911.668;1720.334;3592.244;1600.041,0.713;3427.378;2149.436;3593.817;2452.781;3520.795;2296.745;461.859;2097.679;1730.560;-1.673;3163.139;604.712;1963.978;2388.120;2682.981;3604.079;357.722;1103.066;1184.312;1531.783;2164.935;3600.035;2154.243;2561.559;194.561;1717.648;199.328;838.414;3176.318;1267.180;885.652;3386.100;1428.253;2427.913;1217.585;2751.039;1269.292;1712.654;1985.447;173.538;427.793;2875.952;1770.255;2457.668;3095.714;-2.315;1327.693;2222.937;1383.988;2811.156;3292.229;2584.026;179.468;3608.527;3323.463;345.735;1056.846;7.051;1952.821;2989.492;3312.927;3593.188;-2.083;676.211;2993.996;2845.784;505.094;1410.672;1965.101;840.097;194.576;933.397;3599.026;3214.298;1550.342;2985.879;-10.742;2446.275;3589.690;14.673;1820.131;2777.786;998.129;1871.158;754.901;2926.015;3596.345;420.071;538.101;671.193;1519.137;1633.982;297.023;2681.896;1180.220;623.762;2439.296;920.816;3357.096
160,281.16007351875305,159,-557.5503178770346,557.5503178770346,0.1744050829663872,3038.825;493.006;11.073;1374.186;788.992;2137.782;1318.921;1426.939;598.284;558.927;3591.097;618.837;2918.318;3580.254;3207.357;635.916;405.531;-2.619;-5.222;431.074;3607.642;989.250;3077.482;1931.604;2060.907;3590.223;84.949;1577.004;255.032;2141.561;844.926;1760.344;2613.674;1068.574;2528.425;2681.158;1463.752;1519.208;1701.976;1518.742;34.190;261.141;-1.817;2728.693;8.299;1754.579;539.346;23.048;2706.925;2115.534;3580.209;1152.542;306.968;2463.183;955.998;3238.501;3069.075;1668.210;1057.726;35.614;1280.536;1.308;2523.337;1649.975;1898.024;3059.581;1902.542;2423.380;3151.263;2088.742;3103.029;1011.665;546.467;5.935;3601.501;2488.920;287.752;2470.002;3602.759;3598.465;75.004;851.583;915.775;2323.940;3190.679;1250.748;2720.208;1803.166;3596.844;583.223;9.307;6.452;1311.309;2045.591;2400.460;3384.715;921.509;1714.290;3595.298;1604.476,2.452;3421.307;2154.903;3602.707;2461.634;3528.836;2290.950;463.497;2102.898;1726.661;4.254;3153.898;595.476;1957.356;2384.988;2691.926;3598.812;358.572;1107.797;1185.441;1526.036;2165.659;3597.420;2161.924;2564.067;202.397;1713.046;203.514;833.238;3176.412;1265.177;876.295;3383.914;1435.074;2437.072;1219.612;2744.658;1279.123;1704.025;1992.164;173.551;436.108;2883.034;1778.044;2465.914;3097.852;3.828;1319.722;2213.090;1374.862;2818.674;3284.143;2576.505;181.854;3599.480;3315.075;353.060;1061.898;-1.268;1962.552;2995.562;3320.648;3602.612;2.398;668.865;2995.345;2849.374;499.008;1417.321;1956.285;842.347;190.588;925.179;3600.614;3215.994;1541.012;2995.168;-1.300;2449.340;3589.215;5.307;1812.074;2784.444;989.734;1866.137;762.885;2925.407;3605.485;424.084;543.063;679.835;1525.575;1625.132;301.665;2690.502;1187.054;614.068;2442.785;911.457;3349.776
161,282.8636920452118,160,-557.9520574588682,557.9520574588682,0.3008032710896643,3048.345;483.518;7.267;1377.559;798.659;2146.554;1318.169;1417.322;588.947;550.003;3587.690;627.633;2924.621;3589.534;3215.790;626.555;415.252;2.677;4.068;422.795;3598.353;992.882;3070.197;1922.737;2070.417;3598.796;75.809;1581.733;264.602;2132.276;851.606;1751.208;2605.002;1065.992;2526.600;2690.685;1473.189;1523.529;1708.385;1510.043;26.454;255.609;3.846;2735.815;7.136;1752.997;535.160;13.922;2716.018;2106.496;3587.620;1148.369;300.121;2460.730;954.380;3243.489;3061.169;1676.876;1066.463;28.488;1288.469;-5.930;2531.073;1651.380;1907.548;3068.161;1899.529;2433.011;3160.930;2079.270;3111.737;1009.963;555.859;10.424;3593.536;2479.194;297.205;2464.750;3593.783;3607.980;74.841;842.630;916.773;2321.789;3199.348;1256.496;2728.115;1796.084;3588.746;574.332;6.790;13.837;1302.192;2036.005;2409.752;3377.798;912.237;1716.104;3603.836;1595.670,-5.946;3419.494;2157.532;3609.295;2471.401;3538.483;2300.308;472.675;2112.466;1720.899;-4.232;3144.481;585.981;1966.354;2390.349;2683.799;3607.585;356.852;1099.666;1193.024;1535.376;2156.964;3598.476;2161.836;2572.740;211.426;1722.155;197.493;823.623;3185.107;1266.110;881.665;3392.804;1444.550;2445.556;1229.125;2735.336;1286.160;1694.345;1996.414;173.299;428.022;2874.597;1786.059;2457.602;3106.772;2.501;1310.715;2204.912;1367.526;2827.868;3291.450;2568.561;191.395;3600.403;3305.330;343.714;1071.268;2.500;1957.294;2986.619;3311.357;3609.191;-6.572;659.374;2986.415;2841.377;505.005;1410.865;1951.483;849.009;181.264;931.770;3602.369;3224.912;1547.469;3004.961;-1.907;2448.965;3598.737;-3.021;1816.849;2793.983;981.940;1871.935;753.429;2920.043;3596.877;433.075;550.938;676.263;1516.557;1615.474;309.866;2700.263;1182.419;619.750;2433.878;903.719;3340.844
162,284.579167842865,161,-557.7788448367828,557.7788448367828,0.17032946382380693,3044.476;491.376;10.153;1368.660;808.395;2140.175;1327.346;1407.579;579.214;540.293;3589.769;633.340;2915.823;3596.950;3225.302;617.424;406.727;-0.152;5.423;430.995;3598.815;1002.415;3079.426;1932.012;2065.742;3600.390;66.084;1579.987;256.702;2124.324;861.175;1758.603;2595.501;1058.169;2517.284;2685.118;1469.386;1517.710;1717.710;1500.425;30.335;246.019;-4.011;2744.883;-2.293;1762.169;525.956;7.396;2721.848;2096.860;3596.589;1157.693;293.613;2460.473;963.434;3253.057;3055.802;1669.249;1059.152;20.487;1280.583;3.390;2523.618;1656.105;1916.372;3059.050;1908.889;2442.498;3168.532;2085.066;3121.440;1019.398;565.596;6.074;3602.509;2470.484;288.454;2456.507;3590.414;3598.615;65.966;832.986;910.873;2331.240;3191.564;1265.292;2737.659;1786.594;3597.240;577.568;-1.185;23.485;1292.474;2037.007;2419.481;3368.166;904.680;1706.645;3594.809;1586.639,3.473;3410.024;2154.801;3599.940;2481.152;3548.188;2291.144;468.666;2115.027;1729.611;2.470;3134.784;580.108;1963.270;2381.247;2674.208;3599.670;362.930;1093.076;1184.458;1526.954;2165.024;3591.133;2152.411;2582.444;218.228;1731.867;188.013;832.678;3183.022;1256.671;885.084;3383.657;1454.291;2436.451;1238.829;2743.380;1280.307;1684.595;2005.213;174.465;434.195;2883.681;1795.613;2466.702;3103.528;-0.475;1319.801;2213.898;1376.434;2819.544;3301.069;2559.287;195.176;3593.499;3295.850;350.679;1062.924;-5.221;1947.877;2977.582;3304.902;3599.821;2.311;666.441;2995.276;2842.270;495.912;1418.667;1957.763;840.179;177.961;922.485;3596.147;3219.489;1543.044;3013.994;-8.893;2458.200;3601.179;-3.055;1807.728;2785.834;972.278;1862.582;743.936;2929.116;3587.493;442.639;541.876;666.967;1512.333;1624.568;319.471;2691.460;1190.726;629.339;2441.038;896.258;3348.335
163,286.30870962142944,162,-557.7184973577844,557.7184973577844,0.2922490264405865,3047.623;498.933;19.425;1359.021;803.195;2149.038;1321.860;1398.040;586.402;538.656;3598.278;628.633;2916.632;3604.993;3220.300;607.946;400.284;-0.477;-1.363;430.789;3591.769;1009.924;3078.064;1929.489;2073.614;3592.340;59.062;1570.633;260.671;2114.932;852.362;1768.166;2598.504;1067.433;2523.875;2690.685;1460.996;1525.471;1720.729;1498.430;30.855;253.025;3.759;2754.541;5.352;1754.620;524.596;-2.033;2727.110;2096.229;3606.044;1167.146;284.196;2459.386;954.419;3245.299;3063.132;1659.701;1058.560;21.847;1288.754;4.369;2519.779;1665.603;1908.045;3067.349;1917.329;2446.178;3161.305;2093.559;3127.659;1026.296;557.931;-3.393;3595.936;2461.002;285.004;2454.894;3596.247;3601.215;58.714;834.024;919.110;2330.821;3184.544;1262.189;2745.834;1777.261;3606.588;575.467;-7.040;31.503;1291.940;2046.215;2414.170;3371.225;906.878;1700.963;3600.195;1594.071,2.221;3400.345;2145.340;3607.012;2490.712;3551.218;2284.151;459.263;2105.815;1738.571;9.044;3126.909;570.576;1966.593;2386.088;2665.376;3603.766;361.714;1101.063;1175.054;1535.107;2171.174;3589.068;2159.601;2591.827;223.835;1728.591;193.036;832.735;3175.308;1255.904;876.122;3376.431;1450.229;2428.477;1240.076;2742.040;1282.147;1688.107;1996.510;166.258;442.748;2884.113;1794.285;2462.405;3112.159;-9.819;1329.463;2216.845;1373.165;2809.918;3304.874;2556.750;203.888;3599.043;3304.758;359.433;1053.823;3.126;1938.863;2967.939;3310.904;3601.757;5.703;675.776;2990.058;2851.235;488.704;1428.273;1957.761;832.685;169.013;918.898;3586.601;3210.031;1546.283;3023.272;-0.094;2452.368;3609.736;5.645;1814.545;2792.574;965.007;1853.869;751.572;2931.886;3594.380;451.951;548.222;672.393;1505.834;1622.029;326.539;2688.970;1183.289;634.507;2433.344;892.364;3344.817
