eval,time_s,iter,obj,aep,rms_viol,x,y
51,91.70968127250671,50,-542.6069409737038,542.6069409737038,0.36860528721503893,4.076;3079.599;1457.093;2589.535;3603.070;1886.363;1810.808;12.493;837.853;1791.464;2591.783;3075.054;1224.189;4.793;986.658;3590.871;848.674;1419.667;3310.448;-14.955;2260.648;3332.163;764.792;1859.753;3252.697;332.057;2150.786;2806.809;2360.297;1890.003;562.980;1843.651;1212.728;1799.379;1419.964;3298.251;2800.078;1080.764;1885.912;756.368;1509.122;1260.323;2291.644;1137.766;1357.391;2564.939;1551.336;3517.562;378.509;2439.674;1378.289;1572.514;2404.929;2033.347;1489.396;17.126;320.407;2535.271;1831.878;2647.633;3608.167;2555.883;-14.714;885.566;2192.286;551.262;3586.988;3601.532;3121.162;1761.916;3240.319;438.591;975.282;1900.619;2827.033;1880.699;262.015;938.130;1080.234;899.192;412.770;1423.045;1525.082;2953.724;2896.106;1961.361;1559.890;2745.011;3235.638;2366.599;2925.122;3607.328;39.885;3349.349;722.644;1739.907;2990.957;2616.113;413.669;2557.683,108.761;1270.734;3223.887;1548.059;2092.271;2659.964;3259.782;3028.659;18.914;1510.453;1753.923;157.898;2135.042;2320.002;2992.114;3587.371;309.207;736.722;2525.558;544.657;853.762;1976.151;840.223;2960.259;3016.211;7.017;1991.813;2749.716;3603.007;1037.597;596.459;3432.682;3487.419;614.877;1608.242;2762.847;3112.251;552.251;2369.711;2755.854;2220.513;314.104;-7.601;1091.619;2844.141;76.990;-6.855;1097.535;184.664;415.183;115.247;1806.990;2307.230;1639.695;439.626;1240.191;2173.651;3388.953;3600.036;1040.534;10.199;2998.804;3541.712;1680.102;2796.846;3307.097;2359.919;3192.148;2.999;855.656;869.103;402.944;3388.617;25.150;2363.387;280.674;1501.532;1405.814;846.581;1967.196;1843.154;1199.984;2475.619;501.724;713.281;1321.632;1364.367;880.915;3347.370;2879.206;336.384;1425.478;882.018;1684.513;1184.393;2058.758;3596.524;1347.831;2570.640;2042.489
52,93.42553067207336,51,-543.4582654035362,543.4582654035362,0.2279058368116074,0.742;3095.156;1441.434;2603.809;3608.019;1882.752;1801.000;27.490;851.472;1793.539;2577.074;3060.275;1224.816;-1.491;981.250;3601.847;853.916;1405.493;3323.788;-0.152;2267.226;3316.740;753.413;1856.163;3238.505;316.662;2136.436;2820.746;2374.781;1905.147;547.433;1858.155;1227.541;1814.783;1409.240;3306.048;2805.491;1092.728;1893.216;741.350;1493.755;1245.313;2276.013;1138.774;1357.439;2564.102;1566.646;3509.242;393.206;2431.978;1363.023;1587.652;2419.918;2028.055;1495.977;5.264;333.218;2544.887;1820.382;2662.787;3593.607;2548.932;0.149;870.107;2190.496;538.502;3592.517;3600.201;3136.646;1747.286;3251.567;427.842;973.062;1915.966;2842.454;1865.303;247.726;949.166;1090.386;884.703;403.835;1416.327;1516.122;2962.392;2881.538;1949.170;1560.391;2738.654;3224.697;2356.948;2939.878;3592.229;30.264;3358.333;708.237;1753.541;2979.446;2630.748;403.569;2543.598,94.878;1263.832;3239.485;1534.472;2102.829;2673.033;3245.507;3041.667;4.245;1497.702;1764.974;167.388;2120.774;2334.704;2978.800;3601.974;294.286;721.898;2511.470;559.277;868.905;1974.935;855.612;2975.803;3000.941;-2.690;1986.023;2748.400;3596.190;1050.319;581.480;3446.155;3498.348;599.843;1623.453;2778.129;3125.237;567.376;2355.713;2767.546;2235.813;299.964;6.475;1076.003;2828.675;65.853;6.130;1107.024;173.237;429.450;115.042;1804.307;2294.877;1637.277;434.401;1225.015;2159.164;3374.090;3612.192;1055.788;-2.893;3010.178;3555.523;1667.027;2789.718;3292.026;2373.154;3205.488;1.906;841.143;860.355;390.767;3397.848;9.597;2349.094;295.101;1515.114;1420.060;832.397;1982.002;1828.947;1203.477;2491.128;515.003;699.126;1336.848;1358.858;867.574;3362.397;2874.138;324.416;1435.249;866.671;1699.444;1197.813;2064.896;3604.913;1354.969;2556.162;2029.260
53,95.29520678520203,52,-544.0308930695033,544.0308930695033,0.39064627335889296,-14.301;3080.499;1444.276;2588.845;3593.146;1870.138;1814.160;42.052;866.959;1808.712;2573.858;3046.365;1210.670;11.576;965.973;3588.975;839.066;1392.704;3339.010;-9.441;2252.261;3306.820;766.478;1871.265;3251.973;319.544;2135.951;2836.277;2367.256;1920.736;559.536;1873.474;1224.952;1829.480;1393.813;3321.395;2814.737;1078.125;1908.536;746.907;1507.856;1259.146;2263.228;1152.310;1342.908;2579.127;1558.204;3523.960;381.205;2418.773;1367.637;1577.298;2424.627;2016.667;1498.548;-9.943;319.122;2530.700;1804.935;2656.971;3601.530;2535.778;-0.766;878.614;2205.580;524.945;3582.210;3612.319;3150.948;1739.867;3267.004;437.293;958.258;1931.326;2857.581;1875.883;232.915;963.813;1076.132;869.597;388.468;1403.488;1500.742;2967.971;2868.376;1962.988;1562.789;2753.169;3212.604;2341.586;2953.320;3594.144;42.294;3372.834;693.090;1740.948;2964.038;2646.308;417.987;2540.280,79.397;1248.524;3255.111;1518.933;2095.723;2686.320;3229.951;3029.775;17.293;1510.777;1750.400;153.100;2105.255;2350.272;2963.398;3592.497;278.684;734.102;2525.553;544.641;855.527;1986.680;841.725;2991.078;2994.638;12.390;2000.433;2763.543;3609.100;1065.797;565.990;3461.693;3512.188;612.682;1616.874;2793.749;3139.570;555.677;2369.389;2781.681;2251.376;292.697;1.517;1089.942;2818.966;56.485;-6.676;1122.417;157.776;444.882;130.089;1789.244;2288.955;1652.457;449.228;1231.579;2143.775;3388.467;3597.386;1046.323;11.672;3024.127;3570.954;1681.666;2774.425;3277.021;2358.312;3220.973;5.295;834.262;875.466;404.473;3383.226;-5.257;2353.755;310.551;1530.350;1428.241;816.872;1997.602;1813.372;1189.041;2480.290;521.924;698.921;1350.663;1344.273;858.841;3377.217;2859.151;312.476;1450.560;881.591;1714.327;1183.285;2049.724;3590.464;1370.296;2543.846;2014.504
54,97.19911861419678,53,-544.3811094091907,544.3811094091907,0.23884587379948483,0.131;3091.993;1429.754;2573.331;3588.785;1854.754;1829.652;57.168;881.947;1816.388;2588.408;3040.201;1222.511;18.181;950.387;3602.130;830.573;1377.737;3335.133;0.594;2260.458;3321.179;751.591;1868.597;3267.447;304.349;2145.823;2851.636;2382.117;1935.462;546.422;1888.764;1239.125;1834.703;1379.183;3311.123;2829.056;1090.517;1912.295;758.965;1494.960;1253.161;2247.957;1164.078;1356.953;2571.534;1570.701;3539.111;396.276;2403.283;1352.884;1589.339;2410.433;2001.253;1511.878;4.949;329.360;2515.163;1789.570;2671.734;3600.097;2520.398;-2.604;877.092;2195.387;515.138;3595.850;3597.372;3141.290;1743.101;3278.188;424.226;967.198;1942.362;2873.099;1891.075;242.882;951.338;1076.835;854.019;372.967;1413.243;1512.548;2952.937;2882.525;1955.944;1577.793;2763.354;3225.005;2328.478;2968.829;3579.743;57.349;3386.073;677.590;1748.146;2948.443;2661.825;404.151;2525.110,77.964;1240.105;3243.719;1534.051;2110.842;2697.231;3243.406;3042.124;5.783;1504.134;1752.586;148.197;2089.712;2359.987;2963.804;3577.139;289.058;749.279;2535.448;534.734;842.750;1971.764;827.466;3005.971;3000.625;-2.749;2015.939;2777.429;3594.405;1066.839;551.049;3446.514;3527.715;614.552;1631.604;2780.202;3155.069;562.561;2356.384;2787.506;2264.376;307.186;-4.933;1082.884;2818.657;41.162;2.985;1111.377;172.936;436.383;121.589;1801.408;2302.932;1653.513;437.732;1237.019;2135.704;3374.963;3612.494;1056.098;-0.280;3009.222;3581.677;1667.524;2758.831;3291.003;2352.859;3236.505;-9.412;819.653;870.872;391.799;3368.906;3.099;2341.187;324.536;1545.939;1413.464;831.077;2010.991;1806.896;1196.574;2493.819;507.966;683.948;1336.501;1352.303;871.222;3380.951;2872.300;326.172;1458.341;892.116;1729.882;1174.647;2056.921;3600.332;1355.159;2557.273;2001.660
55,98.92158770561218,54,-544.6425362185851,544.6425362185851,0.4681570528124282,-3.750;3103.219;1443.321;2571.508;3601.895;1868.864;1837.408;47.351;890.292;1826.151;2576.208;3024.963;1218.165;16.967;944.385;3589.948;844.244;1392.610;3346.733;-0.109;2275.184;3335.981;740.252;1854.562;3281.824;301.824;2161.127;2849.333;2369.862;1930.058;531.112;1893.174;1224.390;1820.541;1363.665;3295.773;2814.612;1078.751;1898.230;745.314;1503.475;1267.169;2234.034;1179.003;1372.456;2556.587;1585.290;3536.077;397.171;2389.099;1361.474;1578.242;2422.239;2013.993;1497.151;-1.098;316.415;2528.814;1783.646;2686.629;3613.283;2532.193;8.145;892.081;2190.685;529.000;3611.005;3605.566;3149.913;1757.911;3292.704;433.062;953.197;1951.686;2883.194;1877.902;255.955;935.921;1073.300;839.164;384.971;1400.679;1498.946;2951.513;2888.854;1970.789;1593.146;2751.654;3213.080;2339.851;2984.364;3593.380;63.953;3371.308;664.918;1733.442;2958.620;2664.820;390.106;2532.599,63.653;1252.466;3244.975;1538.044;2119.731;2682.550;3249.646;3056.529;-9.082;1516.540;1738.851;132.977;2100.546;2374.010;2974.429;3583.702;300.989;764.795;2549.188;538.452;827.955;1977.377;841.248;3020.075;3015.525;-5.372;2027.908;2767.334;3594.849;1069.016;560.653;3443.562;3517.809;599.988;1619.904;2768.669;3168.422;556.336;2350.697;2772.594;2278.478;320.001;10.069;1068.248;2803.664;25.648;-7.088;1124.684;176.388;450.154;121.805;1787.520;2318.268;1650.065;447.024;1250.351;2121.556;3385.795;3613.617;1043.288;-9.839;2995.818;3589.005;1676.297;2758.530;3304.376;2339.361;3228.653;5.055;834.527;855.969;377.088;3377.304;-8.810;2325.752;340.021;1541.677;1399.055;821.533;2015.422;1813.181;1211.240;2494.246;494.809;689.004;1345.779;1367.177;857.602;3366.305;2881.638;328.020;1473.612;884.436;1715.762;1160.273;2042.657;3615.426;1350.858;2572.700;1986.215
56,100.7967119216919,55,-544.8300986298939,544.8300986298939,0.3512769654660304,-6.402;3097.419;1430.001;2576.987;3607.356;1856.619;1852.656;58.403;887.520;1813.825;2561.215;3032.428;1232.598;4.240;930.348;3575.650;830.233;1390.985;3362.049;14.224;2273.822;3329.540;746.099;1868.806;3296.674;289.885;2175.907;2861.996;2376.849;1944.924;545.726;1886.218;1235.399;1832.517;1370.240;3285.298;2804.647;1090.569;1908.767;729.863;1490.353;1281.594;2221.001;1194.515;1384.979;2568.386;1600.647;3550.167;410.078;2375.698;1349.079;1586.872;2437.514;2000.424;1489.571;-0.741;307.817;2527.526;1782.109;2676.667;3598.397;2518.082;-0.090;886.339;2205.534;514.456;3596.225;3592.989;3156.623;1743.825;3294.756;418.004;965.409;1966.778;2897.904;1874.155;241.073;942.832;1059.778;826.112;400.233;1392.355;1485.906;2966.241;2875.026;1969.712;1602.399;2766.236;3220.093;2334.008;2972.911;3581.010;49.166;3375.923;649.535;1718.515;2966.649;2667.822;378.325;2522.998,62.532;1267.836;3251.250;1538.476;2132.951;2673.881;3235.162;3042.820;5.091;1531.941;1750.832;144.630;2098.587;2360.126;2978.106;3598.911;316.365;753.539;2540.948;553.485;813.352;1964.162;833.235;3028.331;3002.024;-3.888;2015.538;2753.096;3609.709;1068.598;547.524;3444.885;3528.071;598.607;1630.265;2757.126;3183.586;570.354;2361.428;2785.636;2292.746;305.209;10.135;1055.731;2797.202;13.123;6.675;1113.268;174.179;439.442;107.389;1801.901;2329.967;1635.249;462.266;1235.634;2116.924;3374.437;3612.273;1053.292;4.897;3009.383;3594.929;1665.022;2755.623;3307.467;2350.537;3213.849;-1.415;846.505;840.951;390.770;3392.391;4.761;2310.592;326.102;1549.654;1398.489;812.036;2008.678;1827.892;1226.181;2503.619;483.357;675.580;1332.652;1354.486;868.894;3355.823;2867.483;339.790;1466.249;899.215;1709.037;1173.423;2052.248;3600.713;1349.889;2584.125;1997.321
57,102.69635081291199,56,-545.4610095703774,545.4610095703774,0.40220428035069694,8.449;3083.499;1422.527;2590.473;3621.892;1869.680;1850.785;43.634;902.447;1827.508;2545.752;3028.149;1218.524;9.034;920.704;3586.977;817.654;1399.438;3348.236;2.515;2261.944;3344.451;759.689;1879.116;3296.315;282.722;2189.016;2865.915;2362.852;1957.240;543.914;1884.116;1225.478;1820.209;1384.647;3299.775;2816.012;1087.951;1923.812;737.807;1503.553;1268.273;2235.543;1207.566;1400.207;2581.306;1616.123;3565.607;416.263;2376.919;1339.524;1574.433;2450.074;1987.055;1474.386;12.261;292.715;2513.282;1781.455;2688.817;3596.763;2522.612;13.460;900.449;2201.784;504.908;3581.891;3595.237;3169.938;1754.749;3309.158;410.502;951.754;1981.130;2885.804;1888.694;231.794;930.599;1058.015;819.553;413.512;1402.202;1470.534;2953.636;2859.870;1956.300;1588.528;2781.581;3205.405;2348.503;2986.979;3568.822;34.962;3372.451;639.349;1703.126;2968.528;2658.738;388.542;2536.556,47.530;1260.532;3266.273;1539.606;2120.487;2658.672;3230.219;3027.537;1.080;1518.712;1760.105;154.692;2111.068;2354.500;2963.143;3612.692;307.967;738.356;2554.303;540.417;827.428;1964.701;830.522;3014.272;3014.288;3.085;2020.980;2741.719;3596.438;1053.671;540.366;3447.081;3541.277;605.165;1637.856;2742.990;3177.350;559.221;2375.114;2790.922;2306.652;300.085;-4.042;1040.434;2811.841;-2.079;20.878;1117.260;168.171;451.561;92.891;1807.400;2322.106;1649.178;451.762;1243.966;2120.373;3387.238;3602.213;1064.456;-2.891;3017.186;3610.099;1666.379;2757.288;3293.238;2356.792;3227.842;-4.672;861.707;847.735;405.058;3395.436;19.501;2317.875;330.780;1564.818;1383.711;823.034;2018.081;1813.577;1238.516;2517.197;498.460;666.995;1317.738;1358.916;855.022;3340.547;2873.252;324.687;1452.081;913.707;1722.375;1182.414;2039.421;3604.341;1352.624;2581.724;2009.699
58,104.41040658950806,57,-545.4266473245095,545.4266473245095,0.45418600577420104,12.640;3096.901;1413.434;2596.199;3606.918;1884.832;1864.033;37.846;891.077;1813.060;2548.372;3013.160;1231.358;-5.830;934.562;3574.277;831.535;1414.623;3332.854;-10.479;2275.915;3359.816;746.077;1864.660;3281.270;281.089;2204.375;2850.916;2347.536;1966.850;530.805;1883.157;1210.263;1812.739;1371.191;3315.194;2816.195;1080.901;1911.503;724.538;1491.538;1281.856;2250.970;1193.194;1415.460;2572.036;1609.058;3575.946;421.578;2370.868;1324.333;1559.103;2465.368;1983.560;1481.702;15.425;300.436;2525.958;1783.277;2697.546;3604.815;2533.091;13.279;886.767;2187.925;517.926;3590.647;3608.384;3185.245;1769.587;3324.576;406.956;943.497;1966.757;2899.484;1878.663;217.432;930.004;1072.850;832.302;402.900;1417.443;1460.238;2955.218;2844.503;1970.356;1596.527;2796.287;3217.442;2361.915;2993.724;3579.273;33.747;3359.161;634.644;1714.105;2983.394;2644.042;378.532;2522.166,53.480;1273.655;3252.995;1534.487;2106.195;2643.820;3240.670;3029.348;-13.449;1524.071;1773.126;141.851;2104.396;2363.940;2975.769;3598.020;307.550;749.796;2540.469;552.060;842.713;1958.388;842.077;3026.408;3003.811;2.528;2035.872;2729.419;3595.420;1038.492;549.791;3453.992;3536.030;591.408;1647.648;2750.594;3183.072;545.228;2363.306;2800.013;2292.986;313.208;5.177;1049.557;2804.351;-14.727;14.161;1102.549;161.915;437.874;80.991;1821.765;2336.769;1640.691;436.868;1229.759;2135.467;3399.304;3608.594;1049.610;-16.677;3003.150;3595.635;1652.191;2771.469;3303.033;2346.698;3218.040;9.879;854.009;835.927;408.646;3410.476;14.269;2310.880;317.230;1552.911;1396.933;837.062;2027.570;1802.799;1224.066;2532.548;503.731;651.810;1329.102;1373.239;868.307;3352.270;2860.095;321.407;1463.134;906.383;1709.595;1197.622;2026.846;3602.625;1353.372;2574.297;1995.918
59,106.26477408409119,58,-546.2043380943214,546.2043380943214,0.1762341403479259,0.348;3111.931;1398.257;2584.051;3606.150;1875.484;1850.711;34.028;899.154;1805.132;2562.793;3026.612;1218.341;8.993;947.569;3567.855;822.433;1413.255;3344.257;3.301;2264.826;3348.247;730.767;1877.739;3266.844;292.042;2201.562;2846.647;2357.487;1982.045;516.137;1869.487;1221.006;1806.371;1357.340;3307.607;2831.186;1095.755;1924.046;735.957;1504.139;1270.179;2257.726;1204.289;1407.935;2585.943;1618.588;3590.994;436.455;2383.843;1323.938;1570.246;2479.462;1969.204;1496.000;0.449;286.290;2512.134;1797.800;2712.662;3591.186;2527.165;-1.483;890.710;2172.674;533.177;3576.700;3594.030;3198.330;1779.038;3336.415;392.542;928.835;1975.113;2909.919;1888.914;202.846;944.343;1059.205;822.929;394.635;1404.573;1450.227;2940.571;2856.876;1960.755;1582.071;2787.130;3209.606;2360.290;2988.243;3565.594;48.757;3373.926;621.416;1718.701;2979.202;2651.018;390.599;2508.148,39.400;1288.486;3237.993;1532.937;2091.899;2628.467;3255.525;3044.264;0.771;1534.006;1758.645;152.733;2089.324;2379.129;2990.577;3594.401;321.673;737.299;2529.201;562.828;854.815;1954.504;851.061;3040.572;2990.175;9.209;2027.932;2744.228;3609.856;1023.471;564.934;3446.773;3550.938;594.432;1662.396;2762.823;3170.944;557.446;2348.031;2787.067;2307.098;302.514;1.295;1042.912;2790.673;-0.080;3.451;1088.264;165.246;423.204;66.628;1822.507;2345.519;1632.842;424.033;1239.151;2122.302;3387.985;3601.997;1058.790;-2.047;3016.058;3589.008;1637.078;2760.178;3288.985;2331.709;3204.611;1.813;850.649;845.443;394.081;3425.314;1.550;2325.737;305.364;1540.486;1410.103;851.825;2042.697;1815.554;1227.027;2545.536;502.225;655.802;1331.347;1365.086;861.420;3362.445;2845.326;322.009;1476.276;920.526;1694.854;1203.927;2033.075;3603.391;1352.748;2562.564;2008.442
60,108.14649295806885,59,-546.8398315903282,546.8398315903282,0.4129541532367861,-14.161;3123.939;1389.453;2597.000;3601.154;1884.550;1861.992;20.121;914.089;1819.480;2564.588;3036.111;1203.053;6.935;962.678;3582.094;825.261;1398.537;3344.256;5.830;2253.265;3334.252;715.417;1868.884;3257.438;287.738;2187.085;2848.634;2372.467;1996.764;518.697;1854.218;1232.740;1793.424;1348.911;3318.420;2846.420;1108.995;1938.532;722.209;1518.432;1256.815;2271.035;1191.377;1393.128;2588.422;1633.517;3603.459;442.520;2399.123;1336.026;1585.460;2468.368;1954.742;1511.195;-8.786;275.408;2497.333;1804.522;2726.698;3597.305;2512.974;11.314;886.277;2162.447;522.587;3576.284;3598.901;3213.388;1764.965;3351.263;379.363;914.620;1988.374;2915.528;1899.856;206.468;959.527;1069.739;807.786;379.514;1416.619;1462.901;2925.654;2871.562;1945.723;1568.223;2786.280;3194.503;2373.726;2997.049;3550.460;45.358;3389.024;606.131;1704.260;2993.761;2643.047;404.215;2494.061,48.472;1283.472;3245.783;1525.776;2101.827;2639.872;3241.434;3039.329;6.126;1549.116;1769.438;139.984;2098.425;2374.365;3004.799;3584.203;336.990;745.688;2514.146;577.005;845.037;1944.470;866.199;3054.740;2996.966;-4.761;2012.939;2759.538;3597.358;1036.738;552.719;3454.628;3551.435;609.014;1657.018;2753.554;3183.894;559.544;2361.099;2796.262;2320.494;287.498;15.503;1056.605;2775.366;-1.419;16.212;1077.383;154.684;424.524;51.907;1837.316;2351.646;1632.813;416.529;1235.542;2115.634;3373.008;3601.335;1059.805;-0.717;3015.856;3598.960;1650.501;2772.852;3274.121;2344.681;3200.073;9.100;865.072;831.993;379.849;3434.981;-13.510;2315.434;311.861;1525.245;1415.651;837.750;2031.334;1811.008;1237.474;2535.790;497.348;670.475;1316.553;1350.272;851.720;3349.864;2835.678;319.980;1461.592;908.928;1709.004;1199.866;2023.259;3618.268;1339.356;2577.414;1996.199
61,110.05601787567139,60,-547.3890703996394,547.3890703996394,0.5121529611331337,0.338;3138.368;1378.391;2598.987;3609.511;1870.486;1848.202;4.835;924.449;1804.570;2551.645;3050.863;1214.230;5.548;978.006;3594.754;840.188;1388.471;3358.122;-8.287;2266.702;3319.004;711.058;1883.069;3265.210;273.168;2176.584;2833.746;2369.980;2008.823;532.906;1869.041;1221.944;1808.176;1334.247;3318.758;2861.348;1124.250;1953.839;708.579;1531.234;1246.223;2284.303;1200.860;1382.813;2578.239;1620.463;3617.723;457.423;2385.238;1351.207;1575.108;2460.857;1969.691;1503.462;-13.859;287.897;2483.260;1789.571;2713.155;3609.629;2527.685;21.327;874.118;2156.699;512.986;3569.501;3611.802;3228.283;1749.818;3360.207;364.134;899.500;2001.662;2930.531;1908.996;209.042;953.713;1055.776;792.597;367.677;1431.651;1449.184;2936.493;2859.661;1930.457;1575.617;2800.872;3181.030;2359.079;2982.473;3537.214;59.130;3404.246;596.671;1715.020;3009.080;2657.593;419.398;2494.001,44.148;1296.489;3248.267;1538.751;2116.924;2654.069;3230.929;3053.599;0.531;1534.198;1760.578;125.039;2085.611;2388.662;2998.724;3595.570;329.784;745.198;2499.342;564.070;832.033;1933.456;868.575;3070.023;2995.413;-0.720;2002.998;2747.139;3603.989;1048.950;537.565;3439.663;3552.617;623.139;1642.012;2767.358;3198.951;574.283;2351.200;2793.129;2330.498;276.468;5.284;1055.677;2767.198;3.914;3.479;1076.057;141.172;438.952;39.063;1852.603;2362.069;1647.788;401.878;1250.309;2122.289;3366.481;3616.308;1062.631;7.298;3004.611;3611.475;1646.623;2760.297;3279.093;2359.931;3204.339;8.961;856.472;818.337;392.923;3436.697;1.154;2320.378;297.350;1512.011;1424.943;838.866;2019.110;1824.874;1245.023;2545.564;495.983;663.971;1308.506;1350.921;865.843;3336.685;2849.433;315.964;1447.654;921.400;1702.819;1184.952;2008.180;3603.642;1327.337;2565.530;2003.608
62,111.77549362182617,61,-546.8247182607705,546.8247182607705,0.558148360485746,-2.641;3153.540;1382.767;2612.357;3595.081;1864.289;1855.626;-10.120;939.428;1801.508;2550.997;3039.869;1224.988;16.208;966.806;3609.855;855.390;1400.373;3348.531;6.140;2270.737;3328.945;696.226;1874.326;3277.945;287.153;2161.464;2844.236;2370.873;1996.174;520.108;1872.074;1235.664;1812.973;1346.613;3329.042;2875.097;1126.278;1962.215;694.713;1518.645;1231.170;2299.526;1215.558;1368.077;2563.129;1634.025;3602.981;447.090;2399.064;1338.340;1561.638;2475.576;1972.848;1489.931;0.990;287.665;2468.977;1787.191;2725.085;3594.995;2525.818;7.031;862.186;2169.654;524.944;3583.626;3597.279;3243.450;1748.600;3375.271;359.630;885.222;1988.442;2944.416;1903.012;198.021;939.029;1055.292;780.897;358.358;1437.762;1456.222;2951.512;2844.606;1940.819;1562.365;2788.196;3181.477;2365.659;2977.121;3526.097;49.516;3403.563;581.676;1706.903;3001.509;2652.593;433.292;2479.780,29.238;1283.563;3233.762;1553.966;2106.412;2668.263;3243.538;3066.177;-14.204;1532.338;1773.730;109.960;2070.402;2403.009;3012.870;3607.091;321.730;731.021;2484.055;577.910;845.585;1948.324;853.960;3059.026;2980.611;-14.532;1989.436;2758.471;3614.163;1062.119;544.647;3435.520;3560.841;638.341;1627.100;2753.346;3197.199;589.516;2338.931;2807.509;2345.227;290.150;-8.635;1040.986;2780.881;-10.290;16.716;1062.971;154.952;452.702;23.890;1867.300;2347.440;1649.426;386.660;1263.876;2108.861;3380.714;3617.689;1077.191;-2.402;3018.706;3596.701;1660.457;2761.830;3293.910;2374.480;3189.608;19.800;867.216;803.143;380.969;3451.590;-0.162;2333.732;286.407;1498.649;1424.423;853.557;2004.274;1836.165;1259.885;2532.197;510.141;648.964;1322.312;1336.051;878.215;3349.118;2843.413;328.174;1444.653;926.365;1689.968;1173.550;2018.992;3595.305;1312.171;2551.824;2001.702
63,113.6454861164093,62,-546.9033450828467,546.9033450828467,0.235671672203757,9.251;3162.853;1368.485;2600.087;3602.085;1877.832;1859.782;4.468;927.752;1801.591;2563.700;3028.304;1216.495;4.350;951.828;3595.176;866.592;1388.653;3361.373;11.043;2256.006;3341.063;682.361;1886.972;3293.054;293.267;2152.402;2859.179;2357.046;1981.613;526.348;1861.172;1239.869;1818.899;1359.169;3315.686;2861.206;1114.382;1974.451;707.835;1531.997;1216.440;2288.485;1226.972;1356.245;2576.250;1633.626;3603.341;446.257;2403.845;1323.783;1561.808;2463.860;1968.664;1504.291;0.373;272.796;2468.955;1788.723;2718.571;3602.205;2516.771;-8.142;847.090;2155.122;510.473;3572.613;3603.390;3256.422;1757.468;3368.268;346.112;896.605;2000.836;2945.115;1908.465;212.769;948.139;1051.714;766.651;370.685;1422.871;1443.058;2939.667;2854.104;1951.030;1577.234;2799.005;3167.090;2380.329;2991.448;3540.131;34.518;3412.113;570.260;1710.447;3016.177;2662.761;448.294;2493.590,42.270;1270.650;3242.109;1543.593;2091.643;2674.704;3250.610;3078.027;-0.350;1528.027;1761.968;94.781;2078.918;2416.237;3027.804;3592.801;309.117;744.669;2470.430;583.552;834.041;1936.254;851.042;3053.025;2965.369;-1.846;1974.238;2748.779;3599.479;1077.194;532.239;3436.006;3546.156;652.818;1639.378;2767.162;3212.034;584.536;2352.114;2795.227;2344.728;303.789;5.887;1050.524;2768.572;3.868;23.911;1050.733;165.922;446.724;24.529;1861.798;2345.786;1655.622;371.452;1278.810;2113.651;3367.495;3612.506;1070.724;6.611;3011.989;3597.669;1673.501;2776.225;3309.159;2389.502;3202.972;34.872;852.532;815.871;383.565;3439.713;-3.315;2348.872;271.314;1488.330;1439.311;859.620;1989.013;1851.212;1245.028;2545.442;498.777;658.726;1311.711;1350.780;892.851;3334.942;2832.806;330.389;1429.839;941.273;1696.105;1158.460;2024.039;3603.375;1315.876;2540.150;2016.394
64,115.54326319694519,63,-546.1970506357625,546.1970506357625,0.21917852065699464,19.132;3166.574;1353.549;2614.202;3592.850;1892.994;1845.419;13.706;912.696;1794.147;2549.678;3037.551;1202.135;18.172;944.114;3587.456;874.039;1402.696;3361.125;20.358;2249.591;3356.165;676.750;1901.709;3278.703;279.001;2164.451;2873.818;2341.874;1992.700;541.269;1848.920;1226.671;1833.820;1371.012;3330.290;2848.115;1099.555;1983.695;696.478;1534.717;1206.174;2274.502;1220.438;1366.502;2589.685;1643.736;3593.175;434.186;2418.712;1334.151;1576.238;2453.416;1961.464;1504.838;-8.333;258.071;2483.644;1784.563;2704.640;3599.240;2524.846;5.080;831.889;2143.014;495.755;3561.874;3607.655;3261.757;1772.462;3378.106;332.503;908.335;2014.121;2930.554;1893.611;226.416;963.091;1066.028;780.429;385.799;1418.385;1427.924;2952.108;2841.912;1958.682;1580.461;2813.572;3176.654;2384.914;2977.659;3555.316;20.394;3397.600;555.205;1725.319;3016.947;2651.559;449.073;2508.763,42.037;1259.236;3253.107;1552.597;2076.977;2661.115;3236.356;3093.046;-4.972;1531.932;1771.592;80.036;2068.031;2430.959;3022.722;3587.841;317.750;759.557;2461.595;573.972;838.837;1949.311;860.384;3066.909;2974.400;9.992;1971.131;2750.711;3589.955;1081.034;517.543;3441.034;3531.627;662.044;1646.916;2768.253;3217.384;583.135;2341.204;2806.654;2358.841;311.020;16.219;1036.687;2757.173;-0.197;10.847;1035.636;180.731;431.803;10.912;1856.365;2331.658;1654.674;357.003;1270.766;2099.358;3372.440;3605.295;1084.468;-6.975;2997.061;3603.622;1672.977;2791.214;3323.653;2397.024;3211.927;49.694;843.322;802.680;395.526;3449.424;2.977;2363.247;261.807;1499.348;1449.182;866.798;1997.411;1866.430;1241.398;2560.194;502.393;669.392;1297.102;1354.632;900.010;3342.269;2818.075;342.176;1440.571;941.249;1681.689;1166.988;2038.780;3595.944;1303.530;2525.211;2031.336
