eval,time_s,iter,obj,aep,rms_viol,x,y
65,114.50317645072937,64,-542.4218419716882,542.4218419716882,0.34364854467982814,2066.977;3577.934;3282.299;3000.176;21.710;2487.532;1263.552;1928.780;2139.440;501.058;909.342;2829.957;2866.852;3237.324;2791.512;-0.061;338.909;2605.976;618.220;594.887;3480.069;3601.055;2068.656;492.380;2960.208;1500.272;2383.276;3316.397;1580.814;1924.587;2527.543;2231.335;757.921;242.851;2840.718;1500.170;1222.673;1849.234;1048.489;1128.399;2180.223;1777.315;1104.336;1233.141;927.779;2186.852;395.183;2064.308;3320.086;458.060;2721.404;1518.773;2879.215;3485.981;3099.785;2173.076;2210.509;2364.143;1647.646;1510.638;1546.494;8.271;2594.506;2102.034;2913.457;1509.741;1388.618;793.381;1928.732;12.682;2387.144;3582.932;3469.982;3588.445;1141.707;2485.612;1737.370;2574.208;864.146;2307.857;3.144;2596.269;742.887;137.354;1156.314;232.410;3381.325;1351.313;240.081;243.035;2942.145;3450.379;11.689;240.625;3069.849;1693.164;3613.044;2091.907;2920.716;1271.283,2921.798;1313.689;1095.644;1512.845;1276.110;3102.449;1052.320;1184.120;1350.224;1432.781;2115.020;377.800;2612.457;675.705;3596.234;199.781;3163.530;1175.895;18.194;2761.271;3609.805;-4.209;873.841;1794.690;3036.357;3603.342;3295.722;2078.994;1516.413;1625.506;2509.685;2690.486;2513.597;1012.404;3446.904;3143.309;632.554;2241.823;3122.971;-15.526;1.978;3598.546;2932.827;2693.960;3367.800;501.299;407.647;2561.768;1616.015;2999.372;1807.588;767.162;1365.860;2361.049;2804.728;3593.654;2385.686;1721.406;175.294;1875.572;1244.475;823.102;1972.273;3219.802;2400.634;2072.115;2280.143;3584.520;3111.489;2824.956;1021.040;831.410;3405.079;1780.060;1333.278;2102.313;2510.061;2894.246;1660.346;3443.289;1947.900;716.151;535.598;3598.015;1771.596;2379.566;356.012;2530.112;2123.609;2569.026;3226.712;2878.349;1514.978;3428.112;-7.168;2875.329;3017.834;1888.524;2201.292;3504.037
66,116.15691828727722,65,-543.4946023833329,543.4946023833329,0.2824446954314244,2060.480;3566.490;3294.155;2998.318;29.579;2484.728;1277.969;1940.665;2129.835;514.330;896.736;2839.978;2881.873;3252.441;2776.881;7.584;349.892;2606.163;614.345;596.284;3466.789;3602.257;2060.672;478.297;2966.039;1512.331;2393.505;3329.460;1569.397;1910.401;2512.876;2222.516;750.577;227.916;2855.244;1499.802;1230.322;1863.516;1035.303;1140.455;2166.477;1788.150;1107.603;1246.933;919.150;2172.377;383.727;2079.338;3333.155;446.915;2712.718;1505.158;2865.913;3498.036;3091.014;2180.012;2197.102;2360.431;1635.164;1525.223;1551.186;23.348;2606.364;2087.885;2899.118;1495.256;1402.535;798.937;1941.188;0.803;2397.299;3597.913;3483.866;3574.876;1144.877;2497.221;1723.318;2589.205;879.043;2293.355;3.417;2609.908;730.575;141.051;1147.905;221.852;3375.083;1336.976;252.736;229.811;2935.323;3464.558;-1.258;226.985;3059.555;1682.952;3599.391;2098.060;2935.444;1256.446,2911.772;1302.970;1080.818;1501.098;1288.296;3112.941;1061.901;1170.213;1356.545;1423.731;2126.548;390.599;2597.392;661.426;3610.970;187.652;3178.443;1162.653;31.790;2775.420;3596.687;7.883;861.351;1803.327;3040.135;3602.811;3291.435;2094.002;1531.531;1616.208;2496.033;2701.186;2503.232;1026.257;3432.133;3158.168;635.399;2229.696;3127.341;-1.050;5.282;3606.924;2922.144;2708.780;3354.244;491.452;396.154;2576.464;1625.912;2986.066;1796.141;752.357;1372.087;2348.309;2815.863;3607.637;2372.929;1718.763;177.958;1861.936;1258.644;808.616;1971.516;3234.750;2412.261;2064.496;2269.346;3569.754;3099.750;2839.289;1015.282;844.305;3390.581;1771.315;1318.210;2112.999;2497.026;2894.720;1654.115;3430.776;1935.095;727.635;524.878;3612.672;1764.394;2391.273;341.117;2520.463;2134.488;2554.982;3226.934;2863.967;1501.395;3427.605;7.346;2878.163;3031.766;1873.362;2211.568;3518.341
67,117.9319896697998,66,-543.5412158893973,543.5412158893973,0.41604189308732076,2046.015;3551.538;3309.052;3012.770;15.185;2499.224;1292.661;1955.646;2132.752;517.994;881.735;2842.999;2892.163;3264.344;2769.959;-6.796;340.745;2608.342;628.335;610.751;3466.095;3601.875;2045.820;492.323;2973.501;1526.959;2407.380;3327.395;1554.626;1898.404;2521.569;2233.529;736.266;225.774;2859.139;1511.565;1236.778;1878.363;1045.882;1151.856;2179.030;1796.027;1095.156;1258.771;904.292;2170.601;372.215;2069.918;3320.771;450.925;2697.905;1518.739;2850.872;3507.778;3086.692;2194.549;2182.055;2346.460;1620.180;1522.032;1540.985;16.133;2621.346;2096.484;2910.938;1484.849;1414.082;784.943;1928.835;14.485;2403.033;3612.950;3498.046;3587.349;1130.404;2511.557;1708.283;2604.255;888.402;2281.370;17.537;2618.886;741.512;134.130;1162.457;206.989;3361.218;1322.332;239.056;215.736;2920.856;3460.603;-14.515;232.711;3045.334;1696.772;3607.937;2112.686;2924.842;1241.445,2911.794;1317.137;1065.735;1502.032;1302.996;3112.283;1048.192;1155.534;1369.297;1437.762;2132.255;405.619;2600.400;670.405;3614.322;200.941;3169.005;1155.490;34.918;2761.069;3591.349;14.733;869.092;1788.828;3051.271;3589.045;3276.661;2081.211;1546.427;1606.250;2509.248;2689.177;2499.785;1014.080;3431.861;3160.691;621.921;2214.725;3141.070;-6.945;0.145;3594.088;2925.409;2697.063;3368.079;478.055;381.225;2590.490;1640.462;2999.309;1781.277;749.786;1384.966;2348.460;2830.814;3607.978;2358.071;1704.652;167.103;1855.322;1273.602;809.152;1982.696;3235.446;2402.342;2065.280;2282.475;3582.664;3113.738;2849.496;1000.691;830.681;3383.499;1756.469;1321.255;2127.850;2511.137;2880.003;1639.304;3444.325;1920.083;714.733;520.407;3598.836;1773.895;2406.227;326.033;2522.357;2149.433;2557.850;3231.846;2848.893;1514.131;3442.205;6.261;2863.561;3044.252;1886.235;2226.099;3532.123
68,119.7235918045044,67,-543.2474706197465,543.2474706197465,0.3249520710444515,2056.295;3565.235;3307.009;3000.246;0.174;2506.404;1307.677;1958.095;2147.137;532.690;871.314;2828.619;2903.079;3279.283;2763.352;6.299;325.998;2622.650;622.134;599.835;3480.547;3587.287;2032.349;487.106;2967.793;1513.970;2392.955;3314.396;1539.727;1883.849;2519.008;2244.338;749.947;211.797;2872.049;1498.525;1249.055;1893.401;1060.777;1143.611;2193.990;1810.838;1080.196;1272.979;911.694;2156.048;357.311;2057.934;3334.131;456.380;2699.176;1517.719;2856.986;3514.457;3101.278;2195.072;2195.077;2331.428;1621.864;1507.460;1526.359;2.520;2634.350;2083.192;2925.651;1497.776;1410.682;769.940;1919.313;2.759;2417.741;3599.517;3486.733;3590.118;1115.655;2526.246;1693.202;2614.343;902.977;2293.247;4.841;2605.289;755.213;119.361;1170.524;207.812;3346.268;1332.573;237.224;213.965;2905.810;3475.072;-0.061;247.213;3047.791;1687.447;3595.673;2114.512;2910.304;1227.201,2899.416;1324.315;1074.325;1516.237;1294.656;3126.784;1042.183;1148.078;1356.849;1439.811;2144.998;410.540;2614.434;685.110;3609.379;193.125;3162.145;1169.476;20.354;2758.434;3605.821;0.528;855.872;1776.009;3065.729;3579.597;3267.753;2091.011;1535.207;1591.583;2496.337;2701.851;2514.179;999.638;3434.513;3175.063;611.898;2201.540;3156.057;6.013;10.786;3605.566;2911.067;2702.454;3363.044;463.118;391.225;2587.529;1627.612;2996.091;1773.545;736.230;1370.863;2362.917;2844.027;3619.171;2369.707;1690.791;152.198;1842.341;1281.162;796.863;1995.941;3249.915;2403.740;2079.136;2296.316;3588.394;3103.904;2864.324;1003.616;818.658;3379.121;1755.875;1306.747;2122.664;2519.439;2885.952;1651.555;3434.012;1916.141;713.077;505.898;3603.164;1788.666;2391.555;311.847;2528.066;2139.835;2572.563;3218.859;2856.449;1528.330;3430.570;-1.692;2857.811;3031.440;1895.744;2214.713;3547.126
69,121.36800122261047,68,-544.320825606396,544.320825606396,0.4284262543338555,2049.411;3578.193;3302.807;3011.274;13.759;2492.275;1303.643;1943.574;2161.982;544.971;859.788;2815.692;2917.931;3294.209;2762.361;3.567;338.267;2613.073;607.448;586.413;3469.705;3579.817;2019.372;476.637;2982.330;1499.437;2405.719;3303.096;1525.153;1892.685;2504.338;2234.061;740.760;200.397;2862.626;1506.841;1263.949;1901.161;1052.731;1128.858;2207.353;1820.532;1093.231;1259.150;924.037;2159.363;344.498;2069.790;3346.176;442.136;2710.748;1508.921;2857.417;3529.182;3107.051;2199.910;2198.279;2316.556;1609.487;1507.426;1539.520;11.558;2621.782;2068.273;2915.975;1494.641;1417.243;775.844;1924.751;-3.701;2429.653;3601.227;3499.436;3576.173;1127.204;2541.271;1705.961;2629.087;917.995;2307.630;-9.629;2619.546;770.154;128.725;1156.840;197.960;3355.080;1340.376;229.233;200.989;2912.186;3464.283;-10.047;233.130;3049.403;1672.662;3608.430;2127.750;2912.365;1234.290,2907.905;1313.586;1087.019;1504.750;1303.598;3114.747;1032.526;1135.344;1367.002;1425.544;2159.938;397.537;2614.960;671.970;3604.969;178.744;3175.315;1176.551;13.444;2769.620;3601.210;-5.381;840.938;1776.531;3079.831;3593.315;3280.252;2100.575;1547.407;1605.902;2501.652;2691.361;2500.141;985.472;3440.725;3189.356;597.135;2190.338;3144.699;4.066;15.409;3593.408;2923.620;2688.751;3372.381;462.367;401.901;2593.824;1612.776;2982.499;1760.368;749.352;1368.005;2349.490;2830.832;3605.027;2361.309;1675.866;138.077;1827.419;1268.494;806.870;1981.614;3239.954;2405.264;2093.613;2282.058;3600.646;3101.629;2877.787;1017.268;831.511;3364.457;1770.000;1307.933;2137.128;2508.820;2900.053;1656.187;3428.936;1909.457;709.001;497.898;3614.155;1803.498;2388.840;305.995;2514.391;2131.629;2575.976;3211.715;2871.026;1517.117;3416.336;-15.906;2844.981;3042.569;1910.485;2202.837;3556.256
70,123.1350781917572,69,-544.7254585059924,544.7254585059924,0.46144013139788914,2034.731;3580.347;3311.610;3025.577;26.179;2496.709;1296.296;1930.031;2175.732;557.668;861.902;2829.233;2931.392;3282.627;2766.531;-10.072;341.973;2599.806;615.695;578.641;3455.446;3592.251;2032.145;462.811;2997.096;1512.284;2397.592;3312.298;1532.292;1879.428;2490.505;2248.236;726.324;191.966;2848.450;1521.584;1251.465;1902.628;1038.089;1116.583;2222.078;1806.846;1108.105;1244.489;919.787;2145.931;331.466;2083.429;3360.792;445.666;2725.490;1494.168;2849.447;3533.684;3093.778;2187.280;2189.160;2323.859;1623.119;1499.945;1554.434;-0.401;2624.543;2079.989;2905.343;1480.670;1431.932;778.090;1910.542;-14.562;2416.115;3614.861;3514.177;3588.701;1114.518;2534.011;1719.905;2639.816;930.070;2320.180;2.465;2616.914;763.182;117.312;1154.089;183.272;3369.681;1345.044;243.763;215.154;2897.697;3449.930;-7.236;228.325;3035.246;1661.465;3600.233;2127.022;2899.569;1221.042,2893.723;1310.163;1099.903;1489.932;1293.708;3128.081;1020.956;1120.469;1354.755;1425.033;2174.759;404.809;2601.982;661.076;3604.914;179.946;3165.984;1191.262;0.643;2772.466;3613.560;9.037;829.628;1782.264;3065.299;3579.333;3276.136;2087.884;1561.301;1599.214;2502.258;2693.506;2485.804;983.489;3443.115;3188.715;582.677;2175.943;3154.588;2.199;0.878;3606.179;2938.019;2677.506;3384.330;448.770;409.413;2583.746;1616.632;2988.744;1745.875;764.193;1357.235;2340.392;2832.654;3601.509;2348.985;1665.502;139.660;1839.684;1254.655;799.538;1980.491;3250.960;2390.714;2084.796;2295.530;3615.410;3089.727;2892.161;1015.024;846.227;3361.402;1784.443;1297.671;2149.392;2515.340;2914.354;1642.087;3438.581;1916.837;704.358;485.469;3600.008;1817.322;2387.173;291.342;2499.450;2116.890;2578.457;3226.320;2858.654;1530.630;3420.240;-1.563;2850.040;3057.227;1908.398;2188.372;3570.771
71,124.91497540473938,70,-544.4090154974906,544.4090154974906,0.5080649481570542,2040.901;3594.052;3326.322;3013.392;17.052;2488.637;1281.621;1933.967;2178.305;571.230;876.430;2841.871;2946.222;3291.547;2780.791;3.581;328.354;2614.188;612.487;589.306;3463.436;3606.917;2026.802;454.103;2999.064;1522.110;2411.782;3298.148;1527.722;1893.688;2491.628;2239.554;716.806;206.301;2842.416;1529.068;1258.637;1910.622;1033.596;1130.008;2210.196;1801.144;1105.778;1230.061;918.882;2153.794;316.650;2096.676;3362.523;460.175;2739.908;1501.034;2834.988;3548.046;3079.068;2199.772;2200.084;2312.470;1630.659;1487.294;1548.147;-15.182;2638.484;2093.104;2891.260;1467.803;1421.058;791.929;1896.142;-0.112;2401.399;3601.292;3515.620;3589.519;1119.679;2519.522;1719.745;2626.911;943.763;2306.015;4.354;2611.920;752.409;111.082;1139.894;181.656;3356.291;1359.474;239.583;217.081;2896.387;3463.425;6.858;217.712;3022.932;1648.446;3588.599;2112.779;2906.818;1206.707,2907.232;1319.091;1088.539;1475.314;1303.985;3141.461;1034.505;1133.654;1339.995;1420.350;2169.445;393.461;2587.182;669.838;3617.664;173.003;3154.176;1180.178;-14.179;2758.433;3599.849;17.305;815.146;1794.596;3059.554;3589.238;3289.819;2088.214;1574.922;1596.617;2514.752;2679.497;2472.717;968.902;3441.118;3200.646;569.899;2161.074;3168.056;-4.536;-13.774;3595.984;2934.788;2662.725;3398.393;434.107;424.081;2569.802;1628.390;2995.905;1740.557;777.948;1368.358;2328.010;2846.081;3615.259;2362.834;1679.072;153.822;1851.579;1245.081;813.903;1966.945;3237.091;2386.862;2094.574;2293.195;3601.791;3085.538;2905.833;1028.931;843.158;3374.416;1796.322;1294.187;2148.628;2529.997;2922.839;1630.846;3424.203;1931.118;712.764;470.627;3603.156;1803.555;2391.828;277.283;2513.160;2106.100;2579.926;3230.559;2863.982;1536.084;3407.518;-7.362;2862.630;3068.349;1908.354;2191.013;3558.555
72,126.54902791976929,71,-544.0513692424154,544.0513692424154,0.2451063385285956,2050.094;3600.800;3321.081;3009.294;7.636;2487.372;1285.798;1948.412;2192.670;566.144;891.283;2829.182;2946.240;3297.272;2794.415;3.884;325.063;2624.749;597.966;580.213;3477.348;3593.323;2028.872;464.033;3000.177;1536.817;2410.223;3283.438;1513.178;1885.142;2477.971;2233.403;711.084;194.968;2847.822;1517.577;1272.102;1925.224;1031.794;1129.647;2219.298;1814.736;1117.365;1219.692;933.226;2142.444;302.331;2083.707;3375.923;447.942;2754.593;1498.009;2847.055;3562.357;3092.105;2186.895;2214.726;2324.778;1644.868;1501.435;1534.112;-1.948;2635.504;2082.592;2904.877;1453.005;1435.296;779.845;1903.539;12.169;2387.461;3590.467;3509.807;3589.197;1129.689;2508.150;1706.033;2635.242;930.297;2312.434;17.360;2597.640;766.172;96.473;1125.694;172.210;3365.125;1366.155;225.655;214.662;2893.349;3471.506;5.459;205.396;3037.225;1634.212;3592.815;2125.418;2904.899;1191.823,2897.289;1305.830;1073.848;1486.559;1292.774;3155.974;1022.433;1139.668;1327.705;1405.776;2181.576;378.700;2585.790;656.139;3604.290;158.385;3165.331;1188.538;-0.746;2770.858;3608.129;25.241;800.827;1809.344;3057.995;3588.889;3303.578;2074.792;1561.163;1611.010;2525.644;2693.412;2459.504;979.043;3455.308;3215.423;557.943;2146.905;3156.365;9.922;0.131;3582.550;2922.306;2668.450;3411.859;419.207;425.870;2554.996;1643.157;3010.382;1731.540;791.396;1354.097;2315.528;2832.917;3602.948;2375.065;1683.814;164.559;1866.266;1230.571;800.115;1960.398;3246.807;2401.105;2080.174;2278.862;3606.112;3070.965;2913.567;1017.986;857.269;3367.733;1811.092;1308.175;2135.239;2541.845;2934.911;1622.785;3413.548;1917.060;727.355;481.345;3592.143;1816.457;2398.017;263.943;2517.263;2119.557;2571.422;3227.290;2878.107;1524.140;3419.985;4.853;2877.435;3067.044;1893.930;2197.438;3569.978
73,128.30378079414368,72,-544.0969680670157,544.0969680670157,0.3875169750444351,2036.648;3588.327;3335.086;2994.878;19.506;2472.869;1282.150;1954.689;2182.788;551.647;879.145;2817.841;2931.907;3307.736;2779.977;15.286;337.745;2635.162;608.704;567.247;3468.916;3603.219;2014.513;478.702;2996.945;1541.338;2424.708;3297.115;1518.921;1878.863;2490.926;2240.735;696.690;183.292;2862.352;1502.885;1259.444;1939.730;1045.472;1143.905;2206.671;1809.633;1119.976;1213.343;919.009;2152.601;290.176;2093.956;3390.649;454.762;2750.021;1509.308;2834.941;3549.368;3106.319;2174.121;2201.288;2337.283;1639.376;1510.729;1529.846;1.621;2627.097;2084.493;2919.643;1438.962;1429.091;774.740;1917.336;20.269;2401.316;3597.823;3523.905;3575.455;1144.342;2518.772;1707.404;2621.722;943.801;2297.994;30.796;2586.891;753.175;100.916;1126.284;160.482;3357.692;1351.918;234.277;200.164;2905.313;3458.477;-7.311;190.888;3048.299;1639.091;3607.344;2134.958;2890.402;1198.874,2888.149;1319.981;1059.013;1501.025;1305.695;3141.706;1007.714;1125.675;1339.081;1394.306;2193.808;392.027;2599.197;641.550;3618.690;145.079;3180.002;1175.427;-5.378;2758.267;3594.802;15.737;812.377;1796.223;3055.087;3602.961;3289.249;2060.081;1572.127;1609.664;2511.638;2707.924;2463.901;991.397;3440.876;3225.515;544.211;2132.065;3142.676;12.381;1.704;3592.919;2907.606;2682.832;3426.666;404.369;440.147;2540.151;1629.604;2996.466;1744.340;780.491;1355.574;2329.832;2819.432;3612.662;2389.807;1669.928;170.823;1880.783;1244.335;786.065;1946.826;3261.378;2387.882;2070.728;2278.350;3592.543;3056.850;2901.415;1003.351;870.674;3353.854;1825.875;1321.385;2138.013;2539.700;2921.399;1608.178;3427.980;1911.292;731.853;492.345;3603.457;1808.177;2386.112;275.935;2529.886;2129.677;2584.883;3229.758;2870.616;1537.715;3425.467;-7.639;2868.278;3079.486;1881.848;2211.984;3556.936
74,130.07511615753174,73,-544.5335714311739,544.5335714311739,0.338486490539635,2047.266;3601.831;3336.505;2999.803;6.545;2486.550;1280.708;1948.088;2196.552;554.243;867.106;2816.804;2921.963;3293.694;2777.351;10.547;330.074;2649.730;596.261;581.472;3477.152;3591.781;2026.053;465.543;2984.069;1549.994;2417.080;3311.001;1506.727;1869.924;2477.725;2226.469;708.612;180.788;2866.356;1515.960;1244.932;1936.758;1033.202;1157.847;2219.783;1795.186;1113.432;1199.532;909.789;2138.309;275.490;2081.766;3390.592;464.335;2754.607;1521.819;2847.862;3546.288;3111.382;2159.386;2214.741;2333.528;1632.490;1506.913;1542.338;3.234;2639.685;2070.225;2934.467;1451.409;1414.708;771.146;1931.970;6.511;2394.350;3611.761;3532.759;3588.810;1131.729;2514.795;1721.596;2634.392;957.431;2297.841;18.236;2599.729;758.286;87.973;1112.238;173.700;3371.816;1363.987;222.996;188.949;2914.880;3470.956;6.307;178.353;3034.673;1624.820;3594.626;2122.677;2875.587;1201.618,2878.484;1330.900;1060.354;1500.748;1291.944;3126.988;1001.436;1129.044;1326.372;1406.636;2187.013;403.468;2601.741;649.360;3617.905;131.403;3171.675;1161.214;6.118;2745.569;3606.231;1.863;810.159;1781.844;3053.438;3591.104;3302.436;2057.668;1585.537;1597.171;2524.951;2721.957;2454.836;1005.055;3439.062;3232.453;529.469;2120.487;3156.693;-0.213;-4.678;3607.455;2918.467;2672.066;3413.976;390.189;454.872;2526.850;1627.445;3006.103;1759.048;792.130;1349.052;2342.396;2827.559;3598.930;2381.591;1656.161;161.670;1876.344;1235.081;772.124;1932.084;3274.277;2373.999;2056.446;2264.891;3598.547;3062.726;2890.153;1007.914;856.735;3367.793;1823.666;1335.981;2125.895;2525.291;2907.033;1594.865;3431.126;1900.006;719.240;504.140;3591.869;1821.903;2397.864;263.171;2534.353;2144.082;2598.072;3240.204;2856.062;1539.495;3411.695;5.452;2882.443;3070.842;1895.681;2223.418;3569.171
75,131.86555242538452,74,-545.0582300404635,545.0582300404635,0.4405014880910247,2035.817;3589.579;3322.351;2986.015;-0.768;2495.191;1266.633;1933.654;2208.775;568.333;853.536;2829.425;2909.338;3282.813;2778.721;-3.238;344.129;2663.996;596.318;591.102;3463.158;3577.153;2017.675;454.596;2993.541;1562.967;2414.298;3304.807;1492.475;1855.394;2488.244;2217.334;720.835;194.885;2856.897;1504.209;1248.471;1950.984;1020.969;1170.983;2234.390;1807.588;1127.300;1185.436;895.262;2136.749;260.919;2086.929;3401.666;450.163;2740.354;1536.407;2846.685;3541.568;3124.882;2172.577;2203.138;2319.124;1618.003;1521.258;1528.412;-9.087;2654.296;2073.272;2935.520;1449.195;1419.761;785.495;1946.501;0.014;2391.120;3599.473;3547.261;3603.505;1119.074;2529.044;1726.460;2637.581;945.948;2292.949;3.923;2587.239;768.261;86.269;1110.915;171.896;3386.535;1355.975;233.828;177.470;2928.967;3466.091;9.047;176.250;3041.153;1613.147;3604.350;2113.325;2875.605;1214.975,2864.266;1330.661;1050.222;1489.714;1277.302;3122.697;987.086;1125.284;1319.131;1420.022;2173.202;401.075;2590.805;659.504;3611.685;132.085;3185.519;1146.583;15.905;2756.116;3595.476;-12.719;796.904;1789.558;3062.685;3592.292;3302.856;2051.423;1599.906;1582.498;2514.172;2716.364;2440.280;992.549;3440.527;3246.548;515.325;2131.050;3160.901;-13.944;8.926;3593.911;2930.993;2677.783;3399.334;377.893;445.059;2539.841;1623.948;2992.394;1758.502;806.163;1359.647;2336.994;2841.706;3607.661;2369.295;1641.433;147.170;1888.901;1236.787;784.516;1943.118;3266.967;2367.592;2059.520;2250.343;3613.019;3077.022;2875.614;1012.009;848.243;3380.381;1835.565;1336.473;2136.876;2528.677;2903.697;1607.465;3432.209;1911.644;706.964;518.791;3596.572;1825.536;2397.563;276.586;2520.340;2154.647;2607.312;3249.809;2843.076;1525.593;3421.137;3.552;2884.482;3084.957;1905.981;2231.804;3583.604
76,133.5109052658081,75,-545.4499073094273,545.4499073094273,0.463844289613544,2021.268;3575.850;3308.011;2989.849;13.342;2497.181;1251.939;1946.452;2223.376;562.775;839.078;2844.036;2922.484;3292.700;2791.983;10.241;334.272;2651.201;603.788;577.218;3476.127;3562.455;2006.019;440.027;3006.836;1549.001;2410.791;3304.908;1493.023;1856.007;2500.585;2211.374;735.302;182.105;2856.321;1514.454;1234.331;1958.594;1006.342;1158.211;2228.249;1795.546;1117.970;1170.805;894.482;2123.598;270.834;2096.382;3416.248;437.760;2734.173;1527.671;2860.896;3553.297;3111.284;2186.141;2189.516;2304.555;1631.722;1510.545;1527.000;4.405;2640.831;2087.548;2949.859;1463.126;1417.859;800.217;1947.049;13.619;2405.189;3605.021;3535.566;3606.239;1104.875;2543.721;1712.479;2623.430;957.099;2298.983;11.777;2572.631;755.185;100.589;1100.194;184.139;3400.200;1369.653;247.811;162.901;2925.734;3452.143;-2.680;161.870;3034.468;1608.576;3615.227;2099.288;2861.253;1228.945,2849.555;1316.342;1036.550;1499.887;1290.337;3124.549;981.519;1137.830;1332.599;1406.647;2158.510;387.064;2576.250;653.935;3611.205;119.426;3194.394;1159.669;2.769;2743.459;3606.567;-4.898;782.263;1784.408;3077.192;3606.494;3300.075;2045.905;1588.734;1568.190;2527.755;2701.987;2436.277;977.944;3433.123;3234.069;502.947;2145.351;3149.009;0.087;19.927;3585.470;2917.470;2690.635;3386.406;389.807;439.789;2554.250;1638.006;2982.253;1744.207;794.102;1345.997;2344.175;2828.401;3618.760;2354.680;1650.285;143.627;1876.173;1227.247;791.444;1931.219;3253.307;2381.943;2073.796;2236.345;3603.766;3091.581;2888.204;998.959;859.743;3367.318;1846.483;1322.161;2151.395;2540.016;2889.309;1622.109;3441.144;1900.074;692.411;533.442;3610.979;1814.318;2409.751;290.108;2529.318;2168.348;2594.379;3238.269;2855.289;1525.424;3407.376;-7.864;2894.184;3079.673;1892.464;2217.457;3594.012
77,135.28077673912048,76,-545.6438168126696,545.6438168126696,0.35220777235078526,2032.127;3589.602;3317.627;3004.127;3.168;2508.733;1263.719;1959.139;2228.600;548.968;846.122;2833.598;2921.350;3281.423;2782.853;-2.445;320.044;2639.117;594.588;566.833;3474.444;3567.141;1991.482;437.665;2992.690;1536.360;2410.403;3291.186;1506.978;1842.286;2512.158;2197.077;722.010;192.686;2865.297;1505.289;1223.573;1945.585;1005.457;1170.825;2241.835;1806.964;1130.029;1175.643;898.647;2114.416;285.310;2110.863;3406.722;450.209;2719.839;1513.779;2867.588;3567.839;3124.991;2182.543;2185.617;2311.567;1627.631;1520.585;1515.962;-6.376;2651.200;2096.110;2951.199;1455.161;1408.291;790.842;1932.823;19.516;2409.311;3591.331;3527.559;3593.117;1091.514;2539.671;1705.426;2622.269;944.127;2307.498;-1.770;2577.068;741.400;92.736;1114.263;170.332;3401.442;1360.049;262.474;151.033;2939.929;3453.231;10.767;169.165;3047.447;1616.065;3605.840;2112.977;2861.446;1218.249,2857.130;1323.615;1021.901;1514.142;1280.842;3117.240;969.412;1126.234;1330.221;1419.524;2148.899;399.020;2588.276;639.671;3600.465;133.419;3199.049;1164.738;-9.594;2751.409;3597.787;8.917;792.150;1786.028;3066.395;3620.559;3302.683;2059.980;1601.528;1563.721;2517.752;2704.599;2422.389;978.981;3438.478;3247.635;490.045;2143.495;3156.846;-0.518;7.161;3571.085;2905.816;2705.148;3390.671;376.265;425.444;2559.870;1636.408;2989.420;1751.281;780.842;1340.973;2357.708;2829.404;3605.211;2362.755;1647.139;157.203;1877.567;1212.943;786.234;1926.756;3241.396;2385.725;2062.550;2233.296;3596.918;3100.197;2878.804;987.765;853.081;3364.030;1832.619;1307.662;2143.795;2554.295;2893.710;1625.436;3447.701;1891.949;679.754;548.039;3600.473;1799.911;2423.409;297.527;2516.914;2182.156;2595.458;3250.084;2866.800;1539.547;3400.804;4.832;2903.707;3066.199;1888.349;2212.864;3591.205
78,137.06286644935608,77,-545.6113047281369,545.6113047281369,0.17757080357170876,2041.407;3578.098;3332.068;2992.838;13.540;2498.222;1278.211;1945.853;2215.348;562.603;832.481;2846.209;2934.893;3267.000;2792.890;10.110;305.457;2651.882;580.161;580.282;3482.820;3572.594;2002.822;424.600;2984.478;1521.942;2397.009;3304.939;1521.590;1853.223;2499.730;2182.606;708.336;183.726;2871.807;1518.255;1236.717;1954.416;993.964;1178.243;2253.894;1795.437;1119.561;1189.375;912.011;2100.142;272.040;2101.026;3419.181;444.475;2705.214;1499.219;2881.674;3556.637;3121.956;2184.153;2199.277;2313.877;1632.158;1507.846;1522.020;6.928;2665.626;2089.550;2958.865;1468.251;1422.111;790.961;1926.407;33.029;2395.406;3601.290;3515.694;3578.545;1076.926;2545.312;1691.057;2635.968;954.210;2295.612;8.916;2591.294;729.412;89.713;1101.033;158.463;3415.432;1358.493;250.739;137.233;2948.775;3467.375;0.244;163.053;3034.101;1629.272;3591.428;2109.295;2869.675;1229.183,2871.416;1337.656;1034.569;1528.774;1272.425;3126.690;961.682;1138.692;1315.995;1410.484;2161.884;386.722;2575.116;653.330;3593.842;120.307;3213.349;1177.270;4.280;2738.650;3610.167;7.365;778.985;1775.862;3059.678;3606.723;3312.495;2047.461;1588.961;1577.481;2522.636;2713.398;2428.742;992.884;3434.845;3235.034;475.574;2129.661;3143.919;11.535;5.456;3583.238;2908.664;2710.909;3404.362;378.475;437.034;2547.169;1622.204;2995.501;1738.875;778.205;1326.658;2372.286;2843.528;3596.928;2375.945;1660.635;143.901;1869.379;1224.434;771.905;1922.450;3253.346;2387.926;2055.484;2219.010;3583.079;3098.581;2877.363;1001.473;838.726;3372.316;1845.151;1319.236;2144.621;2541.927;2880.420;1616.093;3461.940;1877.580;665.423;536.890;3600.851;1813.529;2411.409;290.717;2502.394;2196.403;2609.321;3264.410;2879.840;1526.765;3412.021;16.322;2918.143;3080.112;1899.252;2208.411;3602.878
