eval,time_s,iter,obj,aep,rms_viol,x,y
112,203.85434198379517,111,-556.7822977998416,556.7822977998416,0.318151197945449,535.405;3599.766;1011.102;3160.213;1572.533;2501.737;2595.160;2018.892;1532.800;152.020;240.899;2818.992;1621.092;956.573;3124.368;1297.418;1275.160;1261.760;2391.897;1815.023;1949.340;702.887;1012.402;928.154;1178.852;426.542;387.762;3593.857;3572.838;219.248;495.158;511.861;2672.802;2809.381;8.720;1973.055;2.508;2061.456;2433.545;3603.225;793.379;3177.633;3202.948;3590.048;31.839;1606.730;3585.824;1593.577;3255.256;1986.786;2585.690;2038.959;23.090;-4.985;400.377;845.018;3599.412;2740.814;3225.805;2072.761;2259.596;3564.883;3599.896;3396.331;3103.095;256.095;1133.470;1.772;1999.736;2723.630;-12.466;24.005;1366.749;722.141;2747.601;1241.804;2353.208;1817.441;2102.747;3556.859;3581.817;342.264;2992.191;948.615;51.114;934.324;2037.515;3601.416;1529.960;6.334;3595.414;465.835;1460.119;3120.972;1976.045;1740.349;2792.343;-7.295;2092.292;1491.405,3599.099;3168.017;8.165;573.565;1542.418;2260.985;977.571;964.075;3303.702;3394.624;1403.044;3356.017;734.619;306.486;1620.264;2503.904;3067.520;3599.451;2747.212;2767.554;2644.253;2627.717;2857.546;3592.832;1589.809;232.411;681.020;800.990;1284.177;3196.647;2.941;1689.828;3033.236;666.687;217.111;293.735;429.869;3165.001;230.180;440.885;3169.578;2945.906;2040.854;3607.223;-0.300;3597.345;2261.413;1146.567;3301.631;2464.084;3599.096;-7.311;1995.934;1700.735;2426.313;741.901;-5.338;1764.320;880.026;3381.445;1689.753;1493.249;2482.871;1754.672;3607.484;2921.301;1894.383;759.591;2277.004;2700.405;2952.455;3607.042;552.625;1323.350;1421.190;1221.178;1265.224;1851.146;2028.503;1063.048;182.343;1021.618;1.997;1064.703;2513.792;2259.904;3605.050;1914.967;1864.538;2180.473;2796.110;1985.844;2214.355;2529.757;1149.005;2974.488;2188.442;1175.515;645.456;28.653
113,205.7515902519226,112,-557.026435947628,557.026435947628,0.39177966750916227,539.477;3611.584;1023.614;3167.796;1579.909;2512.452;2605.964;2015.541;1544.838;139.442;229.484;2814.467;1608.637;944.287;3137.171;1287.853;1263.583;1265.116;2403.436;1825.251;1939.655;712.777;999.815;940.150;1168.432;414.014;393.244;3606.343;3585.515;223.155;507.706;524.486;2670.089;2800.584;-3.555;1960.761;-6.541;2068.456;2420.787;3590.837;804.505;3165.625;3215.354;3600.275;35.411;1594.547;3596.704;1580.949;3254.043;1988.948;2573.157;2051.364;11.946;7.273;387.944;838.500;3607.460;2753.567;3233.529;2085.447;2252.050;3554.571;3597.166;3385.165;3103.617;267.990;1120.692;5.236;1987.007;2735.193;-0.646;36.324;1356.505;725.795;2739.969;1254.305;2364.713;1828.870;2104.646;3544.316;3584.717;330.792;2979.548;960.018;62.652;925.709;2026.295;3597.390;1529.234;-2.694;3595.423;455.086;1448.754;3133.096;1965.980;1729.231;2781.229;4.978;2104.633;1503.853,3607.587;3180.601;18.990;561.711;1532.379;2272.773;990.315;955.317;3315.385;3381.929;1411.679;3368.483;742.946;294.134;1629.577;2491.523;3055.020;3612.156;2758.043;2779.142;2633.277;2639.804;2847.867;3592.679;1594.283;243.915;669.249;789.524;1271.772;3185.859;7.829;1702.408;3026.834;657.771;205.759;297.278;419.583;3177.746;220.816;431.156;3182.155;2934.570;2053.520;3599.864;-11.869;3595.017;2272.238;1133.809;3289.093;2471.472;3611.648;4.933;1983.271;1688.421;2414.241;733.266;5.318;1751.977;891.968;3368.681;1677.167;1480.828;2478.681;1766.788;3596.415;2913.705;1883.006;771.779;2288.948;2691.066;2964.358;3597.318;561.209;1322.498;1411.712;1233.468;1276.387;1844.552;2030.033;1051.965;180.489;1034.226;10.574;1052.411;2525.373;2266.582;3594.705;1905.075;1853.868;2171.344;2808.352;1997.680;2202.035;2530.039;1161.781;2961.981;2178.807;1180.817;635.896;16.643
114,207.4551248550415,113,-556.9854955855202,556.9854955855202,0.4269207888759536,540.043;3599.620;1031.704;3155.660;1570.329;2515.913;2612.727;2026.441;1540.358;139.080;230.838;2802.010;1619.797;933.727;3131.858;1299.822;1255.418;1253.679;2414.945;1837.866;1927.405;718.269;1000.128;931.010;1161.516;417.312;402.629;3595.026;3597.014;212.588;512.746;532.723;2677.401;2808.268;-15.508;1958.301;5.336;2059.689;2412.150;3598.606;817.124;3173.446;3213.425;3593.721;26.757;1605.707;3600.505;1570.577;3261.344;1977.733;2583.016;2060.644;-0.606;-1.548;394.791;837.112;3617.913;2763.053;3243.956;2098.162;2243.927;3548.542;3609.312;3376.842;3114.494;267.250;1108.119;-5.252;1989.534;2726.477;-0.680;34.015;1343.943;737.286;2750.335;1266.753;2356.147;1840.046;2116.248;3547.586;3572.420;338.089;2974.896;950.040;68.318;913.645;2027.049;3609.330;1541.534;6.468;3604.395;458.145;1449.930;3122.204;1972.503;1716.559;2791.675;-2.887;2098.360;1514.722,3595.270;3171.902;24.017;549.209;1542.249;2282.062;982.873;943.228;3327.947;3384.590;1415.254;3367.203;738.822;303.975;1621.985;2491.083;3042.415;3600.894;2753.132;2791.835;2621.510;2651.726;2835.462;3580.286;1606.594;256.316;656.722;776.857;1273.842;3188.161;15.521;1713.129;3038.976;667.534;193.097;290.503;406.962;3169.528;225.718;418.635;3188.226;2942.161;2047.277;3608.428;-0.212;3589.824;2284.748;1124.549;3278.901;2468.039;3599.853;3.161;1971.431;1697.971;2419.115;745.218;-5.271;1763.157;904.449;3379.886;1664.504;1479.906;2486.749;1770.779;3594.196;2901.451;1873.551;783.416;2301.657;2678.634;2974.875;3605.186;550.503;1310.219;1422.887;1224.117;1288.852;1837.388;2018.356;1058.998;192.675;1046.957;0.361;1043.285;2529.627;2278.894;3599.378;1892.492;1841.324;2182.160;2797.005;1995.062;2210.655;2518.451;1169.100;2949.780;2174.908;1168.481;645.194;3.949
115,209.30989003181458,114,-557.3270743054486,557.3270743054486,0.44719017344309736,528.397;3595.853;1039.999;3166.298;1574.112;2528.035;2625.180;2029.193;1548.255;136.450;241.925;2794.554;1611.673;923.087;3126.049;1312.462;1243.573;1262.352;2425.375;1828.251;1938.974;730.593;987.832;932.929;1165.547;417.503;391.975;3586.884;3606.945;222.462;519.582;544.853;2666.504;2816.794;-3.471;1947.258;1.147;2047.217;2422.905;3590.174;829.265;3185.919;3223.123;3605.300;17.274;1616.281;3604.596;1582.047;3251.245;1965.967;2592.808;2071.889;-9.976;-10.262;393.513;837.116;3605.670;2757.549;3231.906;2104.941;2253.617;3538.040;3597.408;3384.478;3121.231;256.104;1095.810;6.185;1985.905;2729.869;-12.398;33.502;1332.400;725.742;2762.506;1262.864;2360.560;1852.568;2111.014;3557.251;3579.796;350.567;2963.029;959.666;56.179;901.036;2018.964;3598.305;1530.567;18.857;3593.487;455.257;1445.774;3129.527;1960.583;1725.897;2786.501;-0.316;2091.454;1523.085,3603.873;3159.689;11.738;536.769;1551.343;2294.413;992.620;951.819;3316.410;3379.315;1426.580;3355.009;726.419;314.683;1609.499;2503.126;3031.243;3604.499;2763.826;2786.621;2632.084;2655.275;2846.510;3574.328;1594.791;267.097;656.943;768.124;1261.698;3176.053;5.902;1705.984;3048.251;657.586;183.313;301.920;408.600;3161.657;238.106;414.407;3198.775;2954.316;2052.979;3596.243;-5.068;3601.506;2296.631;1112.709;3290.707;2455.964;3599.967;-7.551;1959.156;1686.691;2413.762;753.300;1.782;1772.524;916.009;3391.163;1658.108;1468.401;2489.580;1772.250;3603.800;2889.115;1881.239;794.342;2305.312;2671.217;2987.183;3598.986;543.783;1297.771;1411.187;1235.752;1277.756;1825.082;2028.161;1071.468;189.527;1037.815;-11.387;1030.925;2541.672;2267.312;3611.735;1890.434;1852.207;2174.929;2795.821;1993.936;2216.542;2505.814;1181.499;2955.186;2163.851;1172.275;634.177;-6.558
116,211.18599247932434,115,-557.2245451450133,557.2245451450133,0.4208024969891861,517.528;3595.110;1052.419;3177.125;1563.472;2517.069;2613.915;2041.522;1559.209;144.517;230.921;2802.996;1620.232;910.677;3137.889;1301.720;1237.643;1274.758;2421.432;1819.022;1942.557;722.482;993.427;920.909;1153.513;405.357;379.617;3590.026;3595.531;234.732;531.987;543.138;2654.005;2829.239;-5.985;1934.835;8.212;2044.020;2411.583;3582.425;835.621;3189.865;3211.459;3593.998;29.401;1627.811;3592.330;1591.571;3250.980;1953.474;2605.313;2084.455;2.157;1.710;405.543;849.329;3597.278;2759.369;3220.218;2117.260;2266.078;3525.506;3602.547;3386.825;3110.349;243.956;1095.733;15.402;1998.158;2741.208;-0.501;21.213;1335.309;736.532;2774.005;1270.421;2372.804;1864.104;2123.256;3569.749;3581.456;360.247;2966.288;951.998;55.251;890.708;2006.566;3597.603;1530.932;8.726;3590.161;442.927;1457.118;3141.772;1948.238;1734.143;2775.142;-9.378;2079.063;1533.288,3615.840;3147.781;22.980;524.523;1539.270;2307.027;1004.849;948.551;3304.074;3368.615;1414.892;3358.760;735.745;305.871;1597.355;2509.512;3041.418;3616.705;2776.219;2781.148;2626.622;2647.135;2858.433;3561.955;1601.834;276.872;652.458;772.991;1272.706;3186.394;-3.558;1717.620;3051.501;646.433;172.648;314.476;396.584;3171.394;233.039;423.334;3210.796;2948.826;2061.067;3602.375;-14.452;3596.841;2309.225;1108.917;3284.609;2468.253;3600.521;4.086;1946.610;1680.398;2409.033;765.468;1.889;1762.351;925.223;3403.607;1664.229;1456.697;2501.784;1776.978;3602.001;2884.158;1893.462;785.153;2293.003;2659.240;2981.196;3586.819;531.381;1309.829;1399.164;1236.276;1288.776;1812.591;2037.396;1063.556;180.883;1034.031;0.875;1019.788;2553.408;2277.554;3600.870;1901.572;1864.747;2162.522;2808.007;2006.182;2228.561;2493.535;1184.145;2944.874;2151.308;1176.727;621.640;5.328
117,213.08800220489502,116,-557.2361247231213,557.2361247231213,0.39451908515243705,506.183;3606.385;1053.041;3165.177;1565.176;2517.717;2616.909;2052.517;1547.152;132.713;228.413;2814.675;1608.541;906.189;3126.874;1301.487;1225.784;1269.487;2409.153;1806.731;1930.468;710.097;997.699;930.269;1161.864;413.303;373.683;3602.194;3605.392;223.478;544.365;530.987;2641.971;2818.520;2.521;1923.137;-2.191;2056.120;2421.738;3592.145;847.680;3179.421;3222.875;3599.399;22.186;1640.297;3588.781;1580.710;3263.146;1962.654;2605.931;2088.424;-2.708;9.523;395.750;861.882;3602.434;2771.555;3224.129;2106.984;2277.129;3514.732;3602.801;3398.749;3098.014;255.936;1107.422;23.773;2007.434;2753.622;8.261;22.762;1347.495;736.648;2762.045;1259.530;2365.410;1855.880;2130.686;3569.969;3592.136;372.390;2978.508;939.627;48.739;900.479;1995.169;3608.720;1518.742;-3.398;3584.803;446.335;1446.381;3133.756;1955.491;1746.510;2762.644;2.716;2088.345;1523.149,3603.945;3135.320;20.155;512.527;1536.778;2319.586;1007.825;936.629;3291.955;3357.100;1415.193;3349.731;727.000;317.966;1584.871;2509.063;3035.529;3605.224;2786.665;2768.922;2638.869;2634.818;2854.008;3566.049;1613.626;289.223;662.386;760.878;1284.772;3198.854;8.051;1721.157;3039.684;633.930;181.669;316.726;384.071;3177.716;244.570;435.683;3223.151;2958.806;2073.391;3603.448;-3.247;3605.924;2300.304;1096.951;3291.476;2457.915;3612.708;1.897;1957.188;1669.289;2396.759;756.779;-9.732;1769.939;937.639;3412.971;1676.491;1444.405;2514.234;1772.558;3614.017;2895.210;1884.438;772.989;2290.141;2670.843;2970.810;3595.621;518.835;1320.572;1405.482;1245.204;1300.818;1809.577;2049.819;1051.711;191.864;1038.800;-2.794;1028.631;2565.916;2290.012;3599.754;1890.393;1858.791;2162.070;2820.285;2018.489;2219.765;2481.090;1172.385;2934.044;2138.850;1165.295;628.923;-6.083
118,214.7968008518219,117,-556.784942487669,556.784942487669,0.41040308174716067,493.727;3595.206;1049.126;3154.521;1577.369;2529.895;2625.101;2041.482;1541.878;120.321;218.313;2827.052;1602.986;908.310;3128.428;1293.624;1236.259;1277.407;2396.779;1818.214;1919.281;700.694;986.346;920.181;1173.559;409.131;361.423;3613.652;3617.599;234.301;553.929;536.638;2629.501;2828.499;-7.631;1910.665;9.181;2066.683;2432.838;3604.533;859.582;3191.112;3213.100;3611.418;12.325;1628.514;3576.892;1590.129;3270.865;1974.277;2614.966;2097.947;2.207;6.075;403.068;874.361;3591.714;2761.178;3235.302;2116.728;2265.349;3502.381;3607.079;3411.052;3085.529;263.045;1096.660;35.896;1995.559;2756.093;12.846;13.187;1359.433;733.770;2750.209;1252.552;2376.325;1852.564;2142.974;3568.492;3581.004;367.062;2990.999;928.968;36.456;901.084;1982.714;3597.202;1513.180;8.039;3575.084;454.550;1454.766;3143.968;1966.405;1735.909;2759.419;-0.766;2100.650;1531.257,3595.167;3138.816;8.415;519.209;1525.418;2323.687;995.714;926.567;3279.650;3344.636;1403.815;3354.663;717.227;311.830;1587.531;2496.915;3045.923;3595.410;2799.056;2780.552;2640.313;2635.514;2865.050;3577.578;1625.545;298.541;650.611;754.300;1297.197;3208.568;1.489;1709.111;3027.227;637.409;171.220;307.705;380.882;3168.400;256.621;437.639;3214.391;2967.349;2075.011;3592.665;5.957;3594.266;2304.608;1085.228;3303.488;2456.436;3601.446;-3.650;1969.086;1680.690;2399.566;757.645;2.022;1761.819;937.736;3425.235;1665.195;1432.003;2504.339;1784.656;3602.110;2884.003;1888.156;774.295;2287.923;2665.800;2981.787;3606.597;517.478;1317.540;1417.757;1255.110;1306.936;1810.445;2061.713;1054.694;191.397;1026.777;0.179;1040.953;2560.088;2287.117;3605.587;1891.648;1864.310;2174.125;2822.657;2010.492;2231.566;2490.340;1181.767;2921.664;2126.924;1176.141;619.140;4.625
119,216.6615605354309,118,-557.1953825308858,557.1953825308858,0.2594361276224957,485.338;3597.112;1059.373;3157.372;1567.223;2540.772;2637.376;2036.830;1553.367;128.785;230.025;2821.824;1593.095;910.189;3125.065;1305.098;1225.748;1265.899;2392.136;1830.380;1906.977;711.705;975.310;912.554;1172.612;420.050;369.392;3601.792;3605.959;229.423;544.953;544.567;2640.966;2817.497;3.880;1921.260;-0.087;2058.130;2443.859;3593.388;848.855;3200.432;3206.617;3599.702;-0.012;1617.891;3584.734;1600.455;3259.914;1977.153;2603.301;2086.437;-6.426;-5.146;405.648;878.848;3595.433;2772.099;3224.431;2107.416;2261.737;3500.779;3595.031;3417.105;3096.858;272.245;1092.933;24.140;1991.376;2745.082;1.317;0.948;1349.565;744.747;2754.441;1262.831;2380.015;1864.551;2147.155;3580.565;3591.400;378.582;2983.179;916.827;24.465;889.013;1988.704;3598.696;1524.836;1.169;3584.528;466.821;1444.597;3137.863;1978.539;1724.459;2749.527;-12.109;2090.506;1536.847,3602.349;3128.317;-3.714;530.241;1518.988;2313.212;1004.383;938.541;3274.746;3356.347;1407.861;3366.848;705.116;318.199;1579.586;2495.858;3035.818;3598.067;2811.236;2792.550;2634.819;2643.218;2872.233;3585.640;1614.417;299.661;646.587;743.391;1302.090;3196.901;0.603;1700.865;3022.793;625.935;158.865;316.090;390.925;3179.335;248.761;433.876;3220.380;2955.404;2085.673;3602.397;-4.283;3594.424;2293.706;1072.839;3293.325;2457.916;3595.991;4.949;1975.879;1687.759;2399.606;767.692;4.526;1773.110;926.130;3435.986;1672.790;1427.472;2511.471;1774.716;3600.303;2892.848;1900.322;762.861;2289.802;2677.423;2993.270;3594.983;522.159;1327.145;1415.757;1267.409;1298.637;1798.435;2067.188;1052.619;182.678;1029.526;-6.259;1046.385;2548.546;2290.922;3593.701;1897.284;1875.981;2175.038;2818.200;2018.517;2220.666;2484.181;1171.719;2909.753;2128.661;1188.275;623.432;6.135
120,218.55135989189148,119,-557.8943451412126,557.8943451412126,0.42098013114878136,473.854;3608.703;1069.997;3162.092;1566.822;2553.093;2638.738;2038.708;1560.206;126.857;220.487;2811.761;1582.959;909.655;3134.071;1302.664;1232.626;1266.831;2392.417;1842.676;1905.899;720.742;964.745;900.576;1176.283;411.210;366.225;3598.131;3594.917;226.345;542.801;556.507;2636.345;2810.834;6.499;1926.031;-2.094;2053.622;2454.632;3593.514;841.587;3211.714;3198.164;3598.791;-10.507;1608.223;3587.472;1612.746;3247.805;1975.040;2606.656;2079.267;5.150;6.110;393.862;886.933;3602.239;2767.009;3232.716;2095.629;2251.681;3511.076;3595.471;3415.211;3105.492;282.163;1085.033;24.853;1996.714;2736.087;-8.678;4.267;1340.608;753.241;2754.553;1255.435;2391.516;1872.776;2138.893;3589.825;3590.787;368.753;2991.073;906.203;13.739;879.653;1999.908;3606.721;1533.852;-4.929;3587.687;464.338;1448.566;3143.766;1987.839;1712.274;2737.267;-0.806;2087.424;1548.992,3601.312;3139.729;6.030;542.264;1528.104;2323.181;1010.713;936.427;3265.286;3360.498;1396.292;3359.267;702.061;310.219;1589.363;2494.421;3041.742;3607.157;2823.420;2780.667;2631.070;2654.202;2884.272;3581.440;1606.892;311.401;635.389;751.913;1290.447;3193.157;10.988;1689.645;3032.588;613.755;146.794;304.298;389.446;3191.657;238.763;441.196;3208.940;2948.899;2076.354;3591.755;6.217;3603.563;2282.711;1075.179;3281.858;2456.702;3606.688;-6.460;1964.265;1699.871;2392.761;758.879;-6.435;1762.230;913.777;3425.329;1664.472;1439.281;2520.366;1762.956;3600.940;2898.546;1912.605;767.562;2297.285;2683.357;2990.564;3603.944;530.478;1339.364;1427.135;1256.751;1309.038;1802.244;2057.245;1064.377;194.345;1035.520;5.611;1053.833;2538.445;2302.458;3602.356;1909.270;1864.561;2184.879;2806.200;2027.640;2213.146;2495.089;1159.577;2921.749;2117.985;1193.908;635.383;8.854
121,220.47353982925415,120,-558.0022016970073,558.0022016970073,0.43564249422489115,485.156;3598.260;1082.202;3170.766;1577.913;2562.581;2640.249;2050.655;1553.487;125.355;208.356;2799.580;1571.042;897.698;3122.795;1312.066;1220.711;1277.086;2403.670;1843.269;1913.091;711.848;976.084;888.489;1164.345;422.419;354.265;3608.525;3593.193;214.324;553.942;568.130;2626.457;2804.082;7.937;1927.817;9.439;2059.160;2466.890;3600.201;850.108;3202.658;3209.795;3609.162;-22.336;1598.646;3575.670;1621.087;3258.821;1972.586;2617.980;2068.897;14.473;-4.749;381.562;875.169;3590.319;2778.501;3244.461;2087.621;2254.002;3523.052;3606.623;3403.473;3101.639;294.322;1073.060;32.366;2008.664;2747.149;2.728;11.750;1329.441;741.799;2742.569;1267.214;2394.534;1865.577;2127.443;3599.318;3580.906;380.423;2988.730;917.780;19.009;890.114;1998.706;3595.126;1546.041;6.917;3599.728;476.007;1436.727;3132.287;1975.990;1710.378;2741.440;-4.289;2098.733;1539.154,3591.222;3139.188;0.313;532.132;1516.898;2334.130;1020.730;928.413;3274.979;3372.325;1387.159;3363.475;700.271;298.201;1593.368;2483.403;3038.527;3595.938;2815.470;2777.213;2630.842;2643.382;2896.449;3583.423;1610.316;300.139;640.240;753.508;1279.021;3182.710;23.209;1700.184;3044.772;623.928;158.793;301.780;401.245;3180.594;226.537;431.280;3216.182;2941.923;2064.895;3602.601;-5.770;3592.259;2289.158;1068.133;3272.105;2458.567;3596.625;5.131;1959.349;1692.442;2403.839;770.357;4.276;1758.256;905.656;3415.267;1656.913;1450.302;2532.549;1765.781;3595.144;2887.522;1920.607;779.060;2294.019;2680.893;2985.935;3593.016;519.662;1336.925;1420.046;1254.905;1320.896;1793.553;2047.556;1054.392;201.590;1025.741;4.839;1061.662;2541.035;2302.513;3613.342;1898.412;1861.881;2194.730;2795.201;2039.512;2201.497;2501.898;1150.659;2926.199;2124.844;1205.189;626.650;17.556
122,222.18760108947754,121,-557.985082308706,557.985082308706,0.3616713092959651,487.588;3594.780;1072.468;3181.882;1570.324;2553.672;2651.835;2062.456;1564.732;116.154;214.005;2809.307;1581.287;904.498;3130.634;1305.936;1222.160;1265.681;2392.429;1842.910;1920.654;706.410;987.880;883.487;1153.437;415.257;361.002;3598.094;3601.296;205.891;565.362;570.265;2623.496;2792.546;-3.445;1931.007;15.774;2054.334;2473.924;3611.910;838.334;3206.779;3216.539;3598.521;-10.563;1607.478;3583.181;1632.376;3251.618;1960.729;2607.593;2079.292;5.167;3.128;374.659;875.244;3584.765;2771.273;3233.306;2077.997;2243.069;3524.085;3595.309;3399.585;3109.109;298.929;1080.573;20.648;2005.723;2750.794;-0.015;23.461;1319.165;751.255;2745.981;1262.887;2385.243;1876.594;2133.926;3598.186;3592.108;383.028;2978.165;915.181;24.630;885.321;2004.447;3601.405;1552.879;11.121;3611.950;472.112;1430.071;3141.845;1971.240;1712.846;2753.393;4.005;2091.653;1548.303,3601.987;3150.911;-11.378;520.612;1527.631;2344.493;1029.929;936.499;3285.898;3370.811;1398.660;3360.212;688.321;285.990;1605.155;2481.711;3050.438;3598.496;2805.019;2775.052;2638.435;2654.046;2885.011;3571.589;1598.769;301.296;652.252;765.400;1271.761;3172.220;35.139;1702.938;3039.566;614.845;161.970;292.910;397.533;3184.172;228.537;442.269;3205.606;2951.708;2052.784;3593.163;-7.565;3580.082;2301.142;1074.360;3271.076;2449.396;3586.177;-1.822;1947.934;1702.436;2411.062;762.580;-1.882;1749.395;897.945;3426.309;1645.013;1456.712;2543.897;1754.092;3606.135;2897.921;1917.286;767.730;2283.059;2669.912;2973.927;3601.181;530.566;1347.922;1412.564;1250.037;1312.364;1803.428;2041.206;1042.590;190.200;1013.582;14.885;1049.819;2529.332;2312.969;3602.100;1909.458;1857.109;2183.837;2803.282;2051.743;2203.693;2491.291;1157.959;2928.915;2134.574;1193.682;625.100;29.602
123,224.0670702457428,122,-557.9269801504814,557.9269801504814,0.32641088480389235,499.128;3606.464;1082.546;3170.089;1580.706;2551.037;2642.295;2074.613;1555.132;104.087;203.448;2821.371;1590.157;893.212;3128.606;1293.960;1233.392;1267.281;2393.342;1831.066;1932.577;694.450;996.863;880.431;1141.430;403.414;372.869;3604.625;3609.761;196.474;577.534;558.681;2624.523;2780.590;7.586;1919.450;17.983;2043.104;2462.570;3600.190;828.268;3195.246;3206.563;3593.143;-2.471;1619.139;3585.589;1622.051;3261.420;1972.018;2605.899;2091.333;-5.633;1.671;386.132;864.939;3578.173;2761.794;3221.919;2089.270;2232.214;3535.236;3595.715;3404.052;3098.339;310.395;1092.590;8.958;1993.856;2752.162;3.792;12.106;1307.109;741.084;2753.582;1272.756;2396.891;1885.538;2141.733;3591.236;3604.145;387.146;2988.486;921.745;12.793;895.821;1994.665;3606.648;1560.775;10.151;3600.484;460.883;1438.635;3132.844;1960.639;1717.848;2758.209;11.795;2080.778;1560.380,3591.443;3155.166;0.287;529.578;1538.325;2346.787;1042.009;926.494;3275.179;3380.799;1407.232;3348.380;683.542;294.284;1596.904;2493.540;3056.714;3592.643;2792.924;2786.874;2626.554;2652.226;2895.053;3581.337;1599.012;309.536;663.830;773.967;1263.468;3183.059;23.672;1710.008;3050.741;604.280;162.312;280.980;386.096;3195.549;217.239;450.101;3193.533;2962.059;2042.006;3597.928;-5.444;3589.939;2307.475;1062.650;3259.238;2437.417;3596.020;6.819;1936.510;1693.181;2420.821;773.028;0.785;1737.772;885.972;3424.299;1633.586;1467.689;2534.809;1742.137;3595.057;2909.991;1908.682;755.854;2294.368;2680.910;2961.729;3604.070;531.218;1359.661;1423.790;1238.085;1305.606;1812.352;2052.654;1032.740;199.055;1023.787;7.916;1051.746;2517.466;2307.575;3594.199;1920.738;1845.373;2175.880;2815.322;2063.501;2215.000;2499.449;1169.721;2931.095;2124.302;1181.990;618.881;18.369
124,225.9792778491974,123,-558.5050287475742,558.5050287475742,0.19729702130821286,489.670;3596.005;1071.930;3172.621;1592.340;2562.758;2630.375;2067.214;1551.166;106.294;191.888;2810.523;1602.143;898.744;3117.052;1282.963;1244.925;1255.757;2381.831;1826.032;1933.727;702.895;986.613;868.765;1137.373;412.645;379.340;3595.839;3598.030;186.181;567.391;552.265;2636.153;2769.540;0.338;1930.129;6.227;2030.999;2467.239;3594.316;832.886;3184.344;3205.255;3602.139;8.806;1610.129;3597.414;1610.003;3263.685;1960.607;2617.489;2081.313;5.748;12.809;393.035;853.173;3589.117;2749.762;3210.506;2078.533;2240.251;3547.101;3593.930;3392.548;3104.736;302.116;1094.956;-2.375;2005.302;2763.711;-5.549;11.535;1310.883;747.853;2765.543;1266.046;2408.619;1886.659;2130.207;3602.920;3599.031;376.880;2977.913;926.663;2.158;903.826;2006.356;3596.235;1551.762;-1.534;3596.958;461.879;1432.234;3142.357;1964.716;1729.127;2750.862;3.846;2086.030;1565.097,3600.754;3167.033;4.053;541.576;1528.075;2335.124;1031.301;934.143;3284.124;3390.963;1400.060;3359.017;693.232;306.257;1594.356;2504.464;3068.347;3603.755;2781.788;2787.770;2624.164;2642.372;2907.083;3592.125;1610.542;298.535;665.277;785.795;1264.692;3181.731;11.618;1721.957;3062.296;615.588;162.978;291.652;396.730;3185.813;205.183;438.403;3181.914;2950.310;2029.920;3609.205;-2.077;3586.338;2297.010;1067.423;3247.155;2449.196;3596.235;11.657;1924.952;1699.438;2422.172;784.972;-1.277;1725.978;873.917;3432.875;1622.397;1479.231;2523.963;1752.488;3604.334;2900.803;1919.876;765.006;2282.603;2692.890;2968.673;3592.477;519.467;1371.689;1413.801;1243.165;1294.579;1817.667;2043.160;1022.053;189.057;1027.791;16.508;1040.099;2505.747;2295.669;3604.533;1931.144;1833.242;2187.580;2826.899;2054.506;2203.635;2511.415;1180.883;2941.514;2131.563;1180.664;606.970;7.564
125,227.68985390663147,124,-558.24338724177,558.24338724177,0.31495380291867947,500.348;3602.046;1077.746;3167.607;1604.383;2569.301;2625.337;2074.440;1539.476;99.458;194.785;2812.030;1592.113;889.130;3127.314;1272.131;1248.685;1260.862;2379.035;1826.888;1932.159;703.094;994.795;859.702;1133.619;418.607;371.567;3589.309;3599.484;179.531;570.089;563.806;2625.128;2780.609;10.797;1938.666;0.504;2018.915;2455.818;3595.985;822.943;3186.438;3215.699;3600.816;-0.668;1620.082;3603.503;1603.431;3270.307;1955.778;2628.080;2070.709;-0.926;10.400;392.435;862.567;3578.752;2741.846;3220.109;2089.261;2229.746;3537.636;3584.043;3397.153;3093.934;305.603;1084.851;7.572;2010.165;2774.893;5.653;0.185;1303.028;737.863;2766.645;1274.827;2418.187;1898.212;2125.198;3613.889;3609.934;387.774;2988.882;933.666;-6.473;892.330;2004.050;3590.802;1541.288;-0.868;3604.648;470.514;1420.411;3131.125;1955.824;1729.461;2762.053;-8.041;2087.829;1572.622,3593.634;3163.929;1.686;535.711;1534.154;2336.416;1024.902;929.515;3295.981;3402.869;1394.008;3368.100;694.244;309.538;1605.878;2515.810;3080.121;3593.596;2787.710;2786.711;2622.944;2653.166;2904.632;3603.049;1621.587;289.309;672.517;782.262;1273.736;3186.181;2.272;1732.890;3072.981;620.325;163.630;289.787;397.578;3177.302;195.258;432.748;3182.131;2954.293;2028.860;3598.054;-1.806;3593.837;2307.239;1069.815;3239.706;2451.575;3606.976;20.290;1914.094;1688.375;2433.755;775.194;6.297;1713.963;865.341;3441.118;1610.384;1470.548;2514.051;1747.519;3595.854;2902.218;1912.260;767.923;2280.076;2687.158;2964.616;3588.898;507.622;1383.110;1422.787;1248.284;1285.965;1829.508;2053.221;1010.355;177.382;1039.610;27.676;1036.050;2515.490;2284.868;3595.608;1937.146;1823.002;2192.926;2833.670;2043.237;2209.715;2509.142;1175.172;2940.145;2143.323;1169.092;611.899;-0.881
