eval,time_s,iter,obj,aep,rms_viol,x,y
54,98.30458211898804,53,-544.3023951604414,544.3023951604414,0.3065786132230627,-3.528;1999.214;1548.402;328.296;254.790;804.894;1376.497;774.836;253.424;1063.644;601.121;3510.219;3596.869;48.227;2826.583;1991.032;3291.741;2427.088;1981.083;2713.643;1431.866;2367.706;3024.643;1505.746;3437.011;3044.867;3603.444;679.606;1924.588;3583.327;2610.195;3183.976;3595.985;497.850;766.886;3496.743;3224.316;2728.993;993.980;1608.877;2156.090;1859.073;1542.182;1614.054;3588.239;426.356;2427.749;2606.843;3424.816;18.673;2388.415;2513.127;1578.480;5.584;1.606;739.124;3083.901;432.400;289.569;1485.802;1871.761;2493.190;3016.674;873.743;3449.769;13.116;1225.525;926.163;1193.031;1481.663;1863.581;1225.746;749.871;723.888;1080.406;2755.680;1425.391;2079.099;2017.993;1502.937;2662.406;2077.639;1025.585;3603.104;989.973;426.079;2094.999;1867.877;470.621;284.655;2135.415;977.487;29.153;1811.611;2369.904;19.475;1887.699;93.194;2717.884;2804.689,869.882;217.088;3491.524;2007.040;442.837;153.464;3328.737;2070.321;789.467;2142.195;939.376;2994.644;1610.604;3588.866;1770.002;3462.892;785.705;1858.853;1578.523;2985.157;367.839;2910.852;3205.089;1240.461;-1.125;2764.738;2317.262;3552.756;1749.260;3610.247;1076.944;1186.282;2631.678;2555.887;2658.238;3300.545;2410.515;2328.881;3144.990;2072.859;979.504;3061.857;927.213;2608.647;1909.917;1322.051;546.090;3599.139;203.307;2732.231;2439.202;1584.546;2382.525;1257.548;3055.672;668.290;1959.831;1591.268;2324.996;1531.154;3604.350;3342.676;3599.992;-12.397;478.289;1686.997;2828.591;1101.553;1914.450;0.022;2256.358;2462.348;1396.904;366.033;1550.450;2525.270;2021.205;3285.544;1977.399;660.336;2064.227;1.380;2774.935;924.435;3405.876;1775.731;1352.078;453.858;2961.417;3261.093;2350.981;2341.883;2462.213;2837.180;2763.590;156.759;2679.806;3422.325;15.714;696.993
55,100.0266489982605,54,-544.5965764642608,544.5965764642608,0.4952297830949353,10.329;1984.333;1534.017;321.317;247.267;789.930;1369.338;761.640;238.376;1074.604;607.651;3525.454;3612.177;32.782;2813.946;1990.993;3276.925;2414.191;1987.552;2698.585;1417.214;2352.285;3039.952;1514.816;3452.382;3059.833;3613.916;694.501;1920.707;3592.673;2623.331;3198.866;3580.553;483.345;772.691;3487.860;3213.406;2723.621;1008.794;1615.728;2171.524;1872.819;1557.408;1627.427;3573.474;441.242;2416.654;2591.732;3410.045;4.281;2403.891;2524.206;1563.685;-4.068;-13.833;728.214;3099.111;434.823;277.302;1470.624;1879.980;2506.667;3001.801;882.424;3463.793;-1.748;1213.242;927.816;1186.312;1494.624;1872.241;1235.297;737.247;732.649;1090.183;2767.798;1426.851;2078.193;2015.528;1488.767;2649.360;2089.157;1039.868;3597.539;974.511;411.182;2096.926;1862.824;455.605;299.243;2136.744;961.955;44.493;1799.134;2355.757;33.526;1902.269;108.573;2707.773;2819.342,854.933;203.335;3507.025;1996.365;458.124;138.440;3315.254;2055.575;801.561;2150.218;923.995;2980.862;1595.616;3589.857;1785.099;3468.445;800.956;1871.473;1576.349;3000.147;353.965;2925.981;3192.027;1227.724;1.564;2754.809;2330.781;3566.937;1737.323;3596.320;1082.357;1172.407;2645.223;2571.341;2644.440;3314.451;2424.282;2343.417;3130.957;2081.281;966.449;3046.960;941.050;2596.184;1904.473;1317.790;560.052;3614.558;217.242;2726.141;2423.753;1576.995;2368.388;1243.648;3071.016;672.146;1946.295;1576.331;2310.015;1539.953;3590.946;3327.644;3611.158;2.478;491.332;1672.050;2842.447;1094.734;1918.553;-13.746;2254.205;2475.468;1411.084;356.848;1543.105;2536.386;2008.492;3301.036;1962.404;675.383;2069.096;-12.659;2761.483;913.559;3416.766;1790.194;1360.907;455.559;2975.668;3261.179;2348.391;2350.801;2448.528;2843.685;2748.536;141.548;2674.770;3431.683;0.988;681.462
56,101.91151165962219,55,-545.488045329127,545.488045329127,0.35879946525092327,17.882;1996.210;1548.709;334.417;232.610;803.604;1354.246;774.235;223.441;1078.376;622.029;3538.850;3599.599;40.844;2805.351;1977.999;3287.931;2400.859;2001.500;2684.335;1414.381;2336.749;3049.054;1504.552;3462.065;3071.715;3599.519;684.550;1934.075;3606.467;2638.178;3214.285;3578.787;492.981;780.800;3481.128;3226.092;2719.002;1000.480;1613.867;2186.885;1862.258;1562.696;1633.499;3585.383;456.382;2401.316;2593.209;3412.910;8.239;2412.601;2513.463;1569.117;10.663;-3.204;712.870;3106.601;419.892;261.964;1465.223;1894.150;2520.302;2987.808;868.983;3449.276;-5.004;1197.958;913.567;1171.771;1483.333;1887.119;1220.951;749.506;747.747;1104.388;2783.183;1413.536;2089.041;2000.878;1476.176;2659.245;2076.733;1042.173;3611.424;972.842;396.713;2082.079;1877.493;443.745;286.079;2149.957;972.685;42.734;1809.977;2361.976;20.912;1888.107;103.977;2718.415;2809.627,861.654;215.221;3495.973;1989.573;455.033;152.680;3323.487;2041.701;789.454;2165.388;930.756;2993.475;1591.193;3604.977;1772.240;3453.566;815.910;1882.927;1572.910;3015.085;338.575;2927.163;3177.037;1221.895;-9.902;2747.169;2321.038;3575.943;1726.052;3588.240;1097.220;1178.692;2660.238;2564.679;2659.111;3322.923;2434.862;2331.499;3141.803;2096.196;951.037;3058.909;955.975;2581.767;1889.332;1304.834;572.869;3606.716;203.061;2735.776;2433.831;1561.845;2354.121;1228.295;3065.676;658.989;1958.261;1589.579;2296.489;1530.472;3605.609;3314.536;3597.466;-7.983;489.701;1656.689;2856.662;1080.222;1908.980;1.008;2241.969;2462.280;1426.520;369.774;1552.817;2551.510;1993.252;3296.061;1966.705;670.286;2079.706;1.148;2756.980;919.824;3429.846;1794.152;1352.335;443.537;2969.970;3247.303;2333.435;2363.016;2433.266;2838.669;2745.250;145.649;2689.050;3424.021;-13.394;681.762
57,103.82814860343933,56,-545.5929704096463,545.5929704096463,0.39790384069707246,9.671;1989.171;1543.508;320.348;217.833;819.019;1345.083;789.458;226.059;1070.431;635.153;3525.099;3601.085;53.724;2809.123;1992.250;3302.838;2386.643;1990.616;2680.195;1405.464;2325.751;3057.787;1514.030;3476.025;3086.426;3598.261;669.733;1949.086;3591.825;2651.872;3222.604;3592.362;506.664;796.017;3496.010;3241.336;2706.089;1013.533;1628.594;2202.265;1848.101;1577.729;1643.312;3578.243;460.153;2386.794;2601.827;3422.387;22.398;2426.809;2498.166;1556.783;0.236;-13.457;698.683;3109.673;405.873;246.480;1450.745;1909.591;2532.964;2974.940;853.593;3434.097;9.232;1182.473;905.595;1156.465;1494.256;1885.961;1205.533;764.211;758.670;1115.833;2798.398;1425.909;2074.387;2006.035;1460.860;2674.162;2064.200;1057.258;3597.484;970.663;383.768;2069.056;1892.629;430.306;298.277;2157.715;987.624;33.188;1824.649;2347.885;6.270;1875.199;93.295;2714.734;2805.291,847.363;229.581;3509.371;1974.485;440.231;166.623;3331.263;2055.157;802.763;2151.996;920.492;2981.910;1581.173;3609.027;1757.242;3449.378;830.085;1872.462;1558.533;3024.359;323.905;2925.989;3191.513;1233.642;3.371;2732.413;2305.819;3590.558;1740.987;3598.343;1082.859;1193.872;2673.641;2555.344;2661.613;3308.291;2421.296;2316.678;3133.599;2106.973;951.356;3071.213;970.243;2567.198;1903.508;1294.999;559.493;3613.802;188.739;2750.549;2447.849;1549.045;2339.268;1213.114;3051.881;659.102;1972.386;1604.002;2282.753;1515.251;3614.677;3326.302;3585.169;1.018;474.770;1644.599;2872.075;1094.691;1895.646;10.442;2251.438;2474.487;1441.405;383.235;1540.403;2557.702;1981.044;3281.437;1952.308;655.385;2094.960;-11.398;2741.889;912.487;3423.369;1781.877;1337.112;457.687;2983.569;3247.419;2329.687;2377.417;2444.994;2853.512;2749.293;145.821;2674.989;3438.663;0.895;690.488
58,105.55018138885498,57,-545.8133678824768,545.8133678824768,0.2190154191195824,-5.473;1975.012;1540.900;305.001;202.485;814.062;1331.024;778.374;241.109;1075.429;624.813;3537.122;3590.336;42.169;2824.181;1993.174;3293.624;2400.556;1976.417;2694.255;1390.409;2327.984;3047.166;1508.461;3463.598;3094.890;3593.053;659.101;1945.949;3593.832;2664.901;3222.414;3605.839;511.545;783.790;3508.649;3256.660;2720.912;1006.764;1638.703;2203.327;1846.706;1584.684;1654.892;3592.918;446.688;2398.635;2616.576;3437.558;20.161;2415.379;2492.045;1542.067;-10.559;-0.031;683.536;3121.148;400.572;231.168;1447.753;1899.909;2530.422;2982.747;854.964;3436.000;-3.017;1186.786;919.635;1163.836;1509.109;1899.692;1211.982;773.141;751.918;1130.964;2800.390;1412.709;2086.631;2018.307;1462.912;2660.901;2077.702;1049.030;3600.136;985.264;396.802;2074.716;1889.399;443.740;283.811;2156.975;976.880;43.360;1821.454;2345.934;17.653;1867.276;107.811;2729.681;2818.878,832.388;244.997;3519.769;1959.033;440.693;162.892;3316.618;2068.006;818.032;2145.134;935.270;2967.109;1565.975;3595.124;1741.886;3463.140;823.086;1858.060;1548.353;3033.140;313.431;2932.852;3191.529;1218.942;-5.867;2717.018;2290.376;3579.606;1755.324;3587.526;1067.906;1209.321;2688.789;2562.359;2649.740;3314.019;2434.763;2322.870;3145.942;2094.993;940.730;3086.073;969.084;2556.181;1918.750;1280.392;572.712;3598.867;183.210;2765.971;2450.136;1534.142;2328.606;1198.039;3051.377;651.839;1958.285;1593.568;2267.368;1524.289;3601.486;3341.539;3588.438;9.387;460.747;1653.058;2886.862;1084.906;1905.073;1.663;2255.171;2472.849;1442.211;373.792;1526.465;2569.722;1993.877;3289.860;1937.711;640.976;2110.419;3.054;2728.181;897.506;3408.764;1796.126;1347.804;444.185;2998.938;3232.438;2341.884;2392.820;2460.203;2849.049;2756.047;130.957;2662.102;3454.082;0.806;676.721
59,107.41255331039429,58,-546.0994966090577,546.0994966090577,0.25718153204497385,2.062;1980.013;1526.632;294.250;192.632;798.975;1340.370;780.821;236.300;1090.516;636.470;3552.089;3597.883;27.072;2838.705;1979.624;3284.646;2414.961;1986.306;2709.408;1378.944;2342.608;3042.332;1495.797;3451.085;3105.170;3584.213;644.340;1957.874;3584.614;2650.571;3237.382;3591.316;497.038;769.644;3521.655;3271.876;2735.363;1010.133;1653.642;2194.076;1837.891;1573.864;1641.498;3595.036;431.346;2412.427;2607.273;3452.608;7.904;2413.174;2498.939;1546.822;4.267;1.618;696.704;3135.194;386.976;222.662;1453.025;1897.666;2516.259;2997.893;869.997;3447.228;8.531;1200.485;933.802;1161.604;1498.897;1885.750;1208.110;770.486;737.914;1121.322;2787.714;1419.026;2085.983;2004.516;1474.396;2646.180;2088.685;1039.663;3611.766;973.111;408.342;2064.489;1893.401;458.844;279.476;2167.832;962.895;36.217;1810.389;2351.162;16.651;1881.222;122.980;2728.278;2810.222,818.394;235.582;3533.227;1966.910;448.840;177.933;3324.837;2081.840;829.974;2130.261;927.215;2979.998;1564.369;3610.114;1732.929;3455.017;832.262;1855.865;1534.570;3018.868;302.327;2945.457;3205.721;1205.791;5.082;2727.110;2291.065;3593.634;1747.164;3600.707;1057.650;1203.331;2696.770;2550.688;2660.545;3300.491;2426.316;2334.060;3160.672;2090.764;953.420;3073.710;981.627;2567.022;1919.410;1294.214;585.853;3599.462;197.644;2756.156;2457.024;1529.113;2313.710;1197.442;3038.923;655.775;1967.887;1598.712;2257.255;1524.933;3601.364;3352.861;3602.350;-5.642;472.303;1659.296;2881.061;1077.896;1920.222;0.641;2270.241;2461.348;1429.616;359.798;1511.898;2555.833;1981.803;3304.626;1949.154;648.453;2099.904;0.085;2713.008;882.280;3396.665;1787.828;1356.395;433.307;2998.550;3236.456;2328.980;2408.241;2475.127;2861.429;2752.691;121.308;2668.443;3439.128;-7.319;663.642
60,109.3008713722229,59,-546.9064449435252,546.9064449435252,0.562130068639159,-8.236;1995.045;1528.718;305.145;177.726;793.637;1337.350;769.803;250.233;1103.630;650.762;3550.618;3607.439;22.860;2829.255;1993.511;3298.976;2418.243;1994.930;2705.453;1393.231;2357.922;3042.792;1510.589;3438.441;3120.323;3570.357;629.173;1972.873;3573.126;2643.069;3237.298;3593.264;481.701;769.816;3536.181;3282.354;2750.272;995.218;1666.486;2207.394;1846.262;1558.749;1645.912;3609.354;416.252;2427.749;2592.132;3461.163;-5.002;2403.004;2513.958;1536.383;-1.057;14.477;708.857;3150.371;401.140;207.874;1467.784;1898.677;2530.465;3012.370;872.742;3462.225;10.076;1210.896;943.916;1150.752;1483.770;1877.083;1210.627;755.577;750.137;1106.159;2772.474;1408.972;2072.057;1998.331;1488.528;2659.716;2075.667;1024.513;3597.024;984.179;402.821;2049.311;1879.429;473.739;265.242;2159.974;974.858;50.593;1795.905;2364.203;21.351;1887.851;126.238;2717.489;2795.096,803.080;245.878;3543.953;1958.559;463.857;179.746;3332.416;2096.722;845.213;2141.173;940.391;2994.149;1550.202;3611.249;1740.898;3468.862;818.499;1867.252;1519.255;3022.394;312.947;2944.643;3204.946;1218.042;-5.900;2736.515;2276.878;3608.010;1732.199;3615.451;1071.062;1215.331;2710.307;2535.949;2651.837;3309.261;2440.705;2320.098;3166.909;2105.188;940.493;3077.834;966.869;2582.224;1933.581;1309.529;573.478;3613.323;211.764;2763.639;2442.526;1539.127;2298.369;1182.865;3023.797;640.904;1957.449;1613.436;2242.708;1517.776;3615.057;3338.660;3607.836;-8.597;466.420;1674.101;2866.436;1062.815;1910.209;-13.786;2270.507;2468.821;1414.397;345.148;1526.163;2561.710;1966.838;3290.647;1955.225;663.395;2086.278;-12.609;2714.580;892.171;3411.273;1777.645;1371.416;418.544;3013.040;3235.573;2340.337;2422.220;2486.484;2876.672;2765.299;117.007;2654.894;3435.941;7.254;663.274
61,111.21682929992676,60,-546.2968869618944,546.2968869618944,0.23003729331585823,-8.038;2010.352;1541.628;294.585;185.582;782.481;1322.384;754.646;252.867;1118.868;665.114;3565.102;3592.633;12.218;2843.641;2007.519;3308.563;2431.954;1979.974;2720.052;1406.521;2348.504;3027.843;1521.888;3438.220;3110.543;3582.504;613.837;1988.165;3583.476;2637.812;3252.109;3587.490;480.083;755.904;3550.228;3297.490;2764.363;1007.114;1681.434;2193.018;1861.325;1543.662;1660.795;3595.038;416.609;2415.274;2591.844;3472.897;9.637;2410.531;2511.488;1521.305;-10.206;11.358;699.294;3145.896;398.660;216.544;1483.097;1883.738;2536.474;3027.162;863.204;3474.634;-4.070;1225.800;944.742;1136.938;1468.624;1890.262;1205.680;740.242;765.239;1113.380;2772.496;1393.928;2067.502;1983.295;1503.285;2648.898;2088.921;1012.427;3593.242;970.917;416.914;2064.176;1864.166;488.397;270.709;2174.770;962.847;36.533;1786.540;2379.361;6.580;1876.294;133.162;2731.809;2786.605,816.444;260.866;3559.079;1950.323;450.298;179.789;3347.472;2111.884;832.059;2129.744;927.322;3009.136;1546.598;3605.048;1755.346;3465.769;832.669;1866.403;1534.201;3012.606;308.382;2958.711;3215.108;1223.704;6.668;2747.266;2261.991;3596.506;1720.361;3600.911;1067.107;1219.208;2718.777;2520.686;2666.092;3296.748;2450.321;2333.762;3157.116;2117.922;934.653;3089.028;962.716;2573.728;1927.845;1310.521;585.898;3599.715;222.016;2749.008;2437.652;1554.241;2296.108;1167.747;3015.142;649.119;1942.501;1599.770;2253.776;1502.724;3600.766;3329.817;3593.156;-7.417;454.147;1666.439;2875.674;1075.095;1895.242;0.628;2262.884;2455.294;1414.261;359.547;1540.277;2576.690;1951.791;3303.381;1970.219;678.229;2075.587;1.270;2700.700;878.696;3415.374;1792.080;1356.488;403.286;3005.160;3250.369;2327.041;2437.336;2501.476;2889.816;2753.485;102.240;2658.561;3434.093;10.564;648.450
62,112.93535470962524,61,-546.7309909707463,546.7309909707463,0.2810545418730325,6.616;2002.160;1526.989;304.149;172.179;790.464;1334.122;739.442;262.966;1107.085;650.952;3576.358;3581.445;1.749;2852.536;1994.209;3322.360;2447.055;1978.239;2734.817;1421.512;2352.048;3041.066;1533.780;3452.978;3095.611;3597.610;598.528;1988.040;3582.254;2652.377;3266.442;3583.516;466.085;768.198;3563.981;3309.601;2768.680;999.012;1667.072;2180.934;1875.419;1544.599;1647.237;3602.954;404.950;2401.188;2605.401;3461.260;6.181;2425.561;2497.759;1533.391;4.256;21.796;713.239;3155.033;383.954;228.868;1497.054;1893.648;2521.978;3020.189;853.863;3464.624;8.961;1239.664;959.177;1150.639;1456.965;1905.487;1218.839;743.989;761.743;1122.096;2765.528;1407.454;2053.071;1983.448;1492.418;2634.748;2093.588;1020.488;3595.911;967.992;406.301;2066.672;1876.001;480.848;267.924;2181.422;947.910;29.735;1799.577;2368.567;9.633;1890.227;142.452;2731.005;2800.740,814.764;246.390;3574.393;1964.953;436.220;184.438;3337.893;2111.219;838.024;2121.817;922.183;2997.152;1531.977;3597.245;1741.166;3451.352;847.249;1851.539;1537.659;3022.096;320.366;2955.399;3200.829;1209.414;-0.914;2732.954;2270.620;3610.401;1732.713;3602.154;1081.302;1218.931;2733.809;2513.522;2680.497;3295.801;2435.838;2319.937;3171.569;2103.939;948.318;3104.071;955.908;2559.464;1942.499;1322.935;601.091;3589.529;235.669;2733.800;2452.427;1544.657;2293.294;1170.252;3000.112;635.626;1927.277;1588.012;2265.604;1517.137;3608.450;3338.274;3601.842;-1.000;438.982;1651.407;2890.351;1086.088;1908.395;-5.417;2277.704;2468.591;1419.097;356.741;1526.673;2591.996;1937.169;3316.750;1985.466;666.518;2089.980;2.256;2686.156;863.475;3430.085;1778.604;1351.194;415.445;2995.566;3255.048;2311.819;2450.372;2492.578;2904.603;2738.600;86.943;2669.262;3436.763;4.946;633.289
63,114.81039023399353,62,-547.6516583465418,547.6516583465418,0.38673493696029104,4.430;1987.730;1513.618;319.195;160.330;798.364;1349.073;726.710;278.033;1092.131;635.722;3581.306;3576.706;13.403;2859.550;1979.199;3315.840;2444.685;1989.732;2724.330;1410.648;2337.603;3055.710;1520.849;3468.066;3102.476;3612.020;599.081;1973.360;3568.352;2667.353;3276.756;3598.246;450.919;766.895;3564.310;3298.107;2783.451;989.981;1655.327;2183.849;1890.628;1559.175;1634.419;3598.129;417.215;2396.850;2620.604;3475.738;-7.846;2440.191;2509.853;1525.682;-0.588;7.983;725.242;3170.025;391.237;215.334;1491.946;1907.847;2507.743;3033.851;857.582;3449.574;5.455;1225.815;973.102;1165.844;1470.204;1898.236;1204.456;731.986;756.588;1117.031;2750.961;1421.553;2067.894;1997.413;1477.557;2620.291;2084.375;1035.482;3610.150;953.770;391.415;2063.039;1890.930;482.604;253.144;2166.929;932.711;43.101;1785.447;2382.752;-4.726;1904.628;132.042;2716.883;2812.385,801.466;231.476;3588.721;1959.375;424.521;176.811;3322.855;2124.338;848.776;2106.813;936.785;2982.035;1520.759;3609.816;1726.754;3466.193;842.389;1865.670;1537.731;3037.103;319.635;2945.131;3185.592;1195.898;-3.603;2722.380;2285.452;3596.049;1720.713;3608.890;1087.288;1233.650;2744.541;2522.252;2682.524;3310.514;2431.123;2311.330;3186.800;2092.921;936.583;3091.115;941.148;2572.530;1930.157;1308.655;614.351;3601.109;248.506;2734.051;2453.104;1540.735;2293.042;1174.197;2990.222;636.593;1925.352;1572.889;2251.672;1531.779;3600.357;3324.094;3588.505;4.263;445.817;1662.871;2904.285;1072.588;1916.952;8.071;2284.848;2455.096;1408.584;341.995;1518.437;2590.585;1949.048;3301.957;1982.743;651.589;2091.668;-10.056;2699.878;857.373;3445.052;1785.150;1352.464;430.398;2986.046;3259.434;2321.485;2439.695;2506.602;2895.906;2727.063;74.981;2656.222;3425.081;-8.249;619.042
64,116.71324276924133,63,-547.873594219086,547.873594219086,0.46064965290120263,13.058;1973.730;1521.184;334.330;174.790;811.487;1340.434;731.661;269.498;1096.755;626.018;3566.640;3591.357;27.232;2849.870;1991.420;3330.133;2430.083;2002.574;2718.586;1423.630;2322.425;3067.573;1505.709;3483.294;3117.413;3597.692;584.888;1959.816;3553.181;2682.490;3270.369;3613.260;447.718;781.492;3549.683;3283.037;2798.666;1004.098;1640.240;2198.548;1905.873;1549.610;1619.300;3587.980;404.207;2382.148;2620.112;3490.898;6.121;2453.609;2524.958;1513.813;-14.598;-4.815;714.746;3180.020;405.235;200.421;1485.669;1893.202;2520.055;3019.974;871.706;3434.339;-9.423;1232.527;958.844;1167.040;1484.979;1912.128;1189.310;745.996;769.802;1104.943;2744.451;1436.742;2067.092;2007.002;1463.566;2634.086;2098.534;1049.421;3596.995;938.579;376.195;2056.305;1902.164;468.857;238.548;2173.713;918.760;58.260;1776.658;2373.852;-15.489;1919.835;117.004;2701.715;2826.099,793.828;216.981;3595.947;1971.073;409.818;172.653;3315.490;2110.435;861.898;2111.457;942.334;2995.870;1534.949;3607.041;1737.916;3453.920;839.934;1854.197;1534.891;3041.862;334.413;2957.334;3188.559;1181.775;11.008;2708.216;2295.584;3583.746;1713.051;3594.540;1072.745;1231.696;2757.334;2536.285;2697.219;3308.296;2420.577;2310.786;3200.503;2078.417;951.041;3076.196;946.808;2582.787;1920.657;1317.842;601.767;3592.540;234.481;2719.252;2458.841;1527.015;2307.799;1188.871;2975.496;621.859;1927.973;1566.729;2236.701;1528.291;3615.170;3312.991;3602.214;-6.795;459.965;1674.566;2899.508;1059.589;1905.879;1.901;2299.179;2442.938;1421.889;332.641;1529.198;2603.966;1946.793;3297.352;1983.725;662.178;2078.912;4.222;2714.107;869.504;3444.583;1771.287;1351.898;441.380;3000.667;3274.290;2310.753;2424.700;2519.845;2910.428;2712.021;83.980;2641.116;3413.761;6.397;614.556
65,118.64390683174133,64,-547.7713692522516,547.7713692522516,0.4342215407057861,27.342;1986.426;1508.390;323.610;165.453;797.057;1326.851;746.139;266.989;1106.655;637.920;3573.921;3604.986;34.307;2863.879;1991.255;3316.282;2417.254;2005.446;2732.795;1430.978;2314.208;3082.631;1504.953;3480.267;3120.869;3601.068;570.158;1972.567;3566.804;2677.127;3256.292;3599.533;433.168;796.292;3534.535;3270.051;2803.196;1019.246;1632.136;2212.566;1902.316;1542.799;1604.651;3597.225;390.193;2368.976;2630.917;3504.395;15.979;2466.677;2518.523;1500.594;-0.311;-19.636;704.276;3194.989;406.807;189.975;1499.904;1894.657;2506.485;3028.845;861.020;3424.768;0.282;1241.777;944.036;1153.820;1486.065;1922.320;1184.805;733.793;784.881;1090.229;2758.754;1446.038;2064.207;1993.293;1459.256;2632.354;2085.170;1063.667;3609.901;924.299;370.048;2044.249;1914.298;483.141;252.639;2178.993;903.624;65.753;1790.691;2384.239;-0.784;1925.623;102.563;2701.868;2821.087,778.920;222.188;3610.859;1961.406;394.824;158.070;3327.772;2118.612;876.990;2106.812;928.614;2992.701;1538.894;3596.221;1749.337;3450.948;854.569;1863.556;1527.058;3053.246;320.615;2942.824;3197.626;1190.132;-0.663;2722.687;2281.310;3597.574;1723.993;3599.592;1077.049;1244.731;2743.322;2523.375;2712.350;3322.100;2434.711;2296.190;3194.276;2063.302;939.699;3086.431;961.480;2597.679;1929.357;1323.099;613.727;3605.663;221.656;2732.002;2472.181;1512.703;2319.649;1174.450;2980.668;615.865;1913.663;1580.500;2225.661;1529.846;3615.141;3297.997;3593.706;2.139;474.946;1660.255;2913.531;1071.215;1918.086;-6.377;2314.315;2427.884;1413.099;346.750;1544.208;2591.422;1937.418;3297.682;1998.024;651.255;2063.928;-4.163;2700.322;855.473;3431.549;1780.039;1343.969;436.060;2987.315;3263.785;2302.959;2437.092;2534.611;2923.673;2697.546;71.805;2653.538;3401.329;-2.047;600.701
66,120.37060189247131,65,-547.6651788020037,547.6651788020037,0.4266724376977518,13.584;2000.667;1518.351;334.551;169.079;782.232;1336.581;761.271;252.465;1117.829;638.283;3587.923;3591.676;19.713;2851.561;1979.152;3301.259;2402.207;2018.985;2733.980;1419.671;2299.455;3070.172;1490.482;3465.576;3106.803;3604.982;582.387;1959.559;3581.856;2669.681;3270.099;3590.516;424.218;782.199;3543.107;3279.555;2816.573;1034.280;1624.901;2211.414;1890.001;1534.553;1601.685;3605.770;375.099;2375.543;2641.928;3519.460;28.262;2481.577;2532.909;1487.017;-0.219;-5.083;689.462;3204.476;421.581;202.209;1487.491;1893.402;2516.252;3043.741;875.507;3422.589;-10.689;1256.462;940.747;1138.780;1471.506;1910.088;1199.098;743.581;796.273;1075.208;2773.770;1460.939;2078.492;2007.528;1473.898;2646.641;2098.926;1056.457;3597.149;909.182;355.889;2056.689;1899.933;490.721;239.713;2193.670;915.731;53.393;1802.023;2370.069;-0.015;1921.066;116.004;2687.563;2835.785,767.899;234.354;3605.377;1947.112;401.961;143.468;3341.253;2129.689;863.616;2113.460;937.067;2988.828;1524.453;3583.060;1747.478;3448.655;843.040;1850.227;1531.154;3062.847;308.890;2928.914;3212.297;1177.043;-14.962;2723.622;2267.305;3609.516;1735.042;3612.610;1090.951;1232.600;2728.261;2515.906;2700.424;3335.286;2441.468;2308.244;3208.549;2048.187;928.972;3101.392;954.815;2595.573;1918.622;1309.002;614.499;3606.310;235.248;2721.640;2458.216;1505.657;2305.038;1184.252;2995.107;630.060;1922.425;1574.496;2213.604;1544.314;3609.256;3283.976;3600.639;-9.636;480.619;1669.819;2928.471;1076.325;1906.302;7.514;2311.431;2440.211;1399.551;355.964;1548.511;2592.151;1951.812;3306.199;2013.054;636.600;2048.825;6.483;2706.796;850.540;3416.562;1783.516;1329.854;422.442;2997.820;3249.053;2291.441;2433.102;2523.857;2911.194;2700.542;56.898;2668.500;3415.368;1.103;606.979
67,122.26482057571411,66,-547.170062900906,547.170062900906,0.5073914443785649,18.088;1999.684;1504.174;342.179;155.180;770.544;1351.465;776.299;265.238;1106.259;650.403;3599.221;3593.238;8.269;2863.305;1980.599;3294.723;2388.760;2010.566;2748.640;1433.354;2306.437;3077.085;1478.342;3459.492;3112.549;3590.462;595.695;1957.784;3594.158;2654.879;3265.108;3578.758;409.567;782.075;3556.422;3294.223;2804.414;1026.624;1636.588;2225.589;1875.023;1520.307;1615.924;3591.096;361.299;2390.347;2655.315;3525.862;38.040;2489.837;2527.806;1501.290;-5.791;-3.586;699.167;3194.761;436.009;209.368;1475.110;1892.898;2502.764;3052.760;880.630;3436.517;2.978;1271.502;926.076;1124.064;1456.855;1897.437;1194.206;740.927;805.274;1060.128;2788.167;1449.842;2084.633;2021.032;1487.719;2661.427;2106.745;1042.134;3602.789;907.241;341.132;2071.605;1899.854;501.456;241.134;2181.502;919.446;39.296;1816.962;2372.992;9.673;1906.291;123.670;2672.980;2846.533,753.351;248.380;3615.327;1932.090;408.830;134.324;3346.028;2144.641;868.395;2128.208;935.496;2988.524;1510.979;3568.099;1745.719;3448.012;828.393;1859.862;1516.861;3077.740;294.726;2914.892;3216.407;1162.443;-0.417;2731.495;2253.259;3597.577;1748.775;3598.452;1105.865;1219.198;2734.983;2524.651;2693.844;3324.234;2430.219;2302.931;3197.465;2033.896;942.748;3113.726;969.365;2596.203;1930.575;1318.101;600.059;3591.673;223.217;2732.780;2448.139;1520.206;2293.928;1176.328;3004.595;620.067;1909.274;1584.221;2198.622;1554.599;3606.616;3270.031;3615.366;4.205;490.005;1663.368;2917.840;1063.447;1891.344;17.516;2297.160;2443.806;1405.997;363.482;1536.608;2605.721;1959.417;3301.296;2017.058;649.200;2034.520;-4.605;2720.744;864.803;3402.125;1797.462;1332.882;407.543;3008.188;3237.174;2306.047;2441.015;2509.951;2911.140;2715.147;41.799;2682.026;3420.407;-8.137;595.305
